qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-1659_382c85336af6c674dfcbf8c9eba83f58,"With a mascot named Rocky, which team does Nate Robinson play for?",Denver Nuggets,Indiana Pacers,0,0.0,1.0,103.42156400292879,False,quest_kg,0
WebQTest-361_5f8c05737061d5501b6a23a978b5589b,What museum in Vienna that was established in 1891?,Kunsthistorisches Museum,Wiener Stadthalle,0,0.0,1.0,116.89945399848511,False,quest_kg,0
WebQTrn-105_c0495334f4678f947149a7a30d8e49a0,What is the type of currency that one is advised to bring when visiting the nation where the Red Sea Governorate 2013 was located?,Egyptian pound,Turks and Caicos Islands,0,0.0,1.0,143.52179500565398,False,quest_kg,0
WebQTrn-2875_c1bdcdad310f5bccb773c5aae3e46f20,What language is spoken in the country whose capital is Nicosia?,Romani language,French,1,1.0,1.0,111.26832500303863,False,quest_kg,0
WebQTrn-3084_48cc63efa214452df0e77329f8dc8bf0,Which nation has a capital city of South Tarawa and has good exported from Japan?,Kiribati,Sovereign state,0,0.0,1.0,51.248224001028575,False,quest_kg,0
WebQTrn-1232_682800b1263c4a6d5b650e4196fc2b7d,Where in the Central European Time Zone was the Roman Empire centered?,Rome,Greenwich Mean Time Zone,0,0.0,1.0,86.61117900192039,False,quest_kg,6
WebQTrn-124_4d06de0cc31fbca96f6f1d5bdec75e1a,What film directed by Angelina Jolie is the flick that includes the role of Maida?,In the Land of Blood and Honey,By the Sea,0,0.2,1.0,57.758584996918216,False,quest_kg,23
WebQTrn-1077_09020cbb000c86fda5910ec084690246,What religion holds sacred the place called Mecca and is observed in Afghanistan?,Sunni Islam,Taliban insurgency,0,0.0,1.0,50.048315002641175,False,quest_kg,0
WebQTrn-849_82e069064d66663276c549f47e5e179d,What European Union country within the  Atlantic Time Zone shares borders with Germany?,Netherlands,Meuse–Rhine Euroregion,0,0.0,1.0,76.10065000335453,False,quest_kg,8
WebQTrn-2319_15c47379c7578b2dd4e0975d032f85d5,What is the official language where Filaret is the religious leader?,Albanian language,Indonesia,0,0.0,1.0,166.9018709944794,False,quest_kg,0
WebQTrn-2314_b274ade1f00c84f7244131327c785b4a,The country with San Jose as its capital uses what as its currency?,Costa Rican colón,East Timor centavo coins,0,0.0,1.0,138.1516030014609,False,quest_kg,0
WebQTrn-3384_275abff5d62790363fe8bc0387660115,People from the location that appointed Margrethe II of Denmark to governmental position speak what languages?,Greenlandic language,Danish Language,1,1.0,1.0,127.94934499834199,False,quest_kg,0
WebQTrn-3100_8c6b952c6bd963f0ece4e401c9eb731a,"What's the Dominican Republic a part of, where the location time zone is the Central Time Zone?",Latin America,Santo Domingo Province,0,0.0,1.0,84.59985199442599,False,quest_kg,6
WebQTrn-1023_2ed287b0ef57067bd3a79f71c2fa849e,The country with the National Anthem Argentine National Anthem use what currency?,Argentine peso,East Timor centavo coins,0,0.0,1.0,123.71525599883171,False,quest_kg,0
WebQTrn-3136_0a1996d491be83ff36e8fc86c3d436a4,William Morris is religions head in which region that is part of the United Kingdom?,Wales,London,0,0.0,1.0,51.11497899633832,False,quest_kg,0
WebQTrn-846_581ac098af1edbcc3d96a126843bb703,What is the birth place of the artist that had The Best Damn World Tour?,Belleville,2013 Infinite 1st World Tour,0,0.0,1.0,89.70422299898928,False,quest_kg,0
WebQTest-1560_01bd47cf839a907d796deff29832aa26,Who founded the school where William J. Taverner is a grad student?,Albert Gallatin,Ninth grade,0,0.0,1.0,122.44204500166234,False,quest_kg,0
WebQTrn-2189_f87f28f0d42904ea62dcab41fb65f3f1,What is the modern language where Anwar Sadat holds a government position?,Modern Standard Arabic,Sudan,0,0.0,1.0,161.49130999838235,False,quest_kg,0
WebQTrn-513_64fc62dc06d16e612aafb00889d4ada1,What location that appointed Mikheil Saakashvili to governmental position is a country in Eastern Europe?,Georgia,Location,0,0.0,1.0,74.67567799903918,False,quest_kg,0
WebQTest-213_d9993d3e6f665d0c937cf7c0209ff9f8,Which artist with a concert tour named FutureSex/LoveShow did Scarlett Johansson date?,Justin Timberlake,Sofía Catalina Henríquez Bachelet,0,0.0,1.0,177.01940500410274,False,quest_kg,0
WebQTrn-261_872253e47dd6ddaa213ff31eeda8783b,Where is Whistler Mountain located in the Eastern Time Zone?,North America,Mountain Time Zone,0,0.0,1.0,97.69487199810101,False,quest_kg,10
WebQTest-759_1735fa6bb245e5bb515f24cfd5f76ddb,The person who once lived in Benerville-sur-Mer once dated what person?,Thandie Newton,Jenny Shimizu,0,0.0,1.0,29.093539000314195,False,quest_kg,0
WebQTrn-60_4faaf65ae1cc1b138d41253c3fc0e493,What country once had a consumer price index of 0.03 and is where people speak Portuguese?,Angola,Mozambique,0,0.0,1.0,53.87122599495342,False,quest_kg,5
WebQTrn-60_3fbdbecc8eff7b1125058d50ba70e19b,What country do people speak Portuguese where the long term unemployment rate is 15.5?,Macau,Mozambique,0,0.0,1.0,53.9875319955172,False,quest_kg,11
WebQTest-1686_e6058a2132e81fbc9d9a22b2d74ceb04,Who were the governors of Arizona in 2009 that held the position form 1-6-2003?,Janet Napolitano,Arizona State Senator,0,0.0,1.0,43.66188700078055,False,quest_kg,0
WebQTrn-2641_496153141015e2276bf542bbf6a99b96,Where did the famous person who went to Horace Mann School for the Deaf die?,Easton,Horace Greeley High School,0,0.0,1.0,142.5663730042288,False,quest_kg,0
WebQTest-712_37a5691b2bade75e2b9d518da5f13b94,What countries use The New Zealand dollar and have territories in Oceania?,Cook Islands,Currency Used,0,0.0,1.0,81.11037599883275,False,quest_kg,0
WebQTest-1216_70d51724a4507fc0f35060eb2a65ce68,What nation was a notable person who once lived in Solvychegodsk in charge of?,Soviet Union,Lawyer,0,0.0,1.0,144.39932899404084,False,quest_kg,0
WebQTrn-2152_b9bbe53d5eba5d74535f24c0afbb82ba,Which team that plays in the American League West claimed the championship of the 1989 World Series?,Oakland Athletics,Houston Astros,0,0.0,1.0,55.70326499582734,False,quest_kg,8
WebQTrn-2478_e560a71c67277fcd127342e93c8cbe88,Which Univeristy based organiation has the current leadership position of leadership role of Interim Chancellor mascot?,Syracuse University Otto the Orange,Missouri Tigers men's basketball,0,0.0,1.0,117.53121700166957,False,quest_kg,0
WebQTest-61_75e46121bded1ab4f276d4ec24bb366e,What religion includes a chapel as a aprt of their worship and has a practicing population in Indonesia?,Catholicism,Timor-Leste,0,0.0,1.0,54.6869890022208,False,quest_kg,0
WebQTrn-372_28ef3ad60c7a9592a24dc4c25f56c769,What does the religion whose figure is Mary call God?,Holy Spirit,Parents,0,0.0,1.0,42.04744299931917,False,quest_kg,0
WebQTest-1348_d50300a04640da2d3013e859ecdc9257,"Which team did Peyton Manning 's father play for, where the sports team owner is Rita Benson LeBlanc?",New Orleans Saints,Blue,0,0.0,1.0,47.74055699817836,False,quest_kg,0
WebQTest-100_1619341addc048f21b246e33e2458609,What is the spoken language in the country that used Haitian gourde as its currency?,Haitian Creole,French,1,1.0,1.0,56.443934998242185,False,quest_kg,3
WebQTrn-60_7692756e6428c26a90f5698012c43b60,What Portuguese speaking country has the minimum wage of 371.27?,Portugal,Minas Gerais,0,0.0,1.0,107.25114800152369,False,quest_kg,19
WebQTrn-557_c29c8a9dab6a2024bba77927922a0d3d,Who played the character Dorothy in the movie that has a character named Lollipop Guild Member #7?,Judy Garland,Sense and Sensibility,0,0.0,1.0,95.94085999560775,False,quest_kg,0
WebQTrn-1069_6cb1331b7de4eccf0c4d3f78f17c7ad8,What languages are used in the country with national anthem There is a Lovely Country?,Greenlandic language,Indonesia,0,0.0,1.0,155.67528599785874,False,quest_kg,0
WebQTrn-2576_872253e47dd6ddaa213ff31eeda8783b,What continent is the country in the Eastern Time Zone that Falkland Island belong to located in?,Americas,Statistical region,0,0.0,1.0,71.35032600490376,False,quest_kg,20
WebQTrn-1659_df4619d9a9fff3930f63496bafd4b823,Which sports team owned by Stan Kroenke did Nate Robinson play for?,Denver Nuggets,Missouri Tigers men's basketball,0,0.0,1.0,67.41119600337697,False,quest_kg,0
WebQTest-1000_bd14529a374484364751d86b5e8bda92,What country in Oceania is located in the Casey Time Zone?,Australia,Indonesia Central Time Zone,0,0.0,1.0,44.58204399998067,False,quest_kg,0
WebQTrn-2006_60d761ea1fd499fc404dd4a83941d230,Which magazines was the person who at one time resided in Fordham employed by?,Graham's Magazine,Letter to a poltician,0,0.0,1.0,120.09718700574012,False,quest_kg,0
WebQTrn-60_6b8f66b74816dcf75b89448a2e408df9,What country do people speak Portuguese and has an electricity consumption per capita of 1007.923 kilowatt per hour?,Brazil,Mozambique,0,0.0,1.0,57.80439500085777,False,quest_kg,4
WebQTest-1000_a9122e6c3ec58aea7483e18c7074128a,Gilbert Islands is in which Oceania country?,Kiribati,Constitutional republic,0,0.0,1.0,43.78173300210619,False,quest_kg,0
WebQTrn-237_f44adc4947a59c150317bb5923cf1c9b,"Who is the current head coach of the team the uses the song title ""Fight Polka""?",Mike Tomlin,Fred Hengeveld,0,0.0,1.0,102.7293620063574,False,quest_kg,0
WebQTrn-1812_40353d146817f5fe5dd67cb0643abe20,What caribbean countries once had co2 emissions of 1961 metric tons?,Barbados,Lesser Antilles,0,0.0,1.0,71.31626499904087,False,quest_kg,0
WebQTest-1823_6ac48b436d99ed7cd3f2d9329d95a0c8,"What is the government type where ""Ardulfurataini Estan"" is the national anthem?",Parliamentary system,National Anthem,0,0.0,1.0,129.12921099632513,False,quest_kg,0
WebQTest-1234_279eccdaed54f8d3746c5897f5d30c51,What business did the person who designed Plum Orchard excel in?,financier,Plumbers Merchant,0,0.0,1.0,120.41454299469478,False,quest_kg,0
WebQTest-450_2ed540621cbcd0bcda8774699532cf98,What is the state's flower of the state that have Honolulu County in it?,Hawaiian hibiscus,Arizona,0,0.0,1.0,28.74874899862334,False,quest_kg,0
WebQTrn-2057_522769c85c8189a870c317c0aa940eaa,What currency is used in the country with SacatepÃ©quez Department?,Guatemalan quetzal,Guatemalan quetzal,1,1.0,1.0,45.631569999386556,False,quest_kg,1
WebQTest-106_f21253e8b8df81c378590e68b2cd107e,"In the film that has a charcter named Final Club Girl #1, who did Armie Hammer play?",Tyler Winklevoss,Francine Maisler,0,0.0,1.0,124.27296399982879,False,quest_kg,0
WebQTest-1817_688a2354bb93fb3e4a50afe8890561a3,What educational institution with sports team named Oxford University Ice Hockey Club did JRR Tolkien go to college?,University of Oxford,University of Oxford,1,1.0,1.0,97.70921000017552,False,quest_kg,1
WebQTrn-241_0652d8b1cb95848c9630860c92e38e6f,What country bordering France that is in the Western European Time Zone?,Spain,Europe,0,0.0,1.0,67.77671299641952,False,quest_kg,36
WebQTrn-2189_c0495334f4678f947149a7a30d8e49a0,What is the currenty language is spoken in the country that had the Red Sea governorate language?,Modern Standard Arabic,Bahrain,0,0.0,1.0,133.10112500039395,False,quest_kg,0
WebQTrn-2664_4001558ccc529debde3a908a6f22b018,Who is a main trading partners of China that appointed Abdelaziz Bouterflika to a governmental position?,Algeria,World Trade Organization,0,0.0,1.0,72.79877200198825,False,quest_kg,0
WebQTrn-3057_1315945fdcb4fad1310ab7862120be0f,What years was the World Series won by the 2010 World Series champions?,2014 World Series,2012 Major League Baseball season,0,0.25,1.0,41.23509799683234,False,quest_kg,7
WebQTrn-1521_8a0b4e1cf3027533ff8a45c91970ad01,Dean L. Bresciani is part of the organization with what mascot?,Thundar,Alpha Sigma Phi,0,0.0,1.0,117.25101600313792,False,quest_kg,0
WebQTrn-1722_4c9c478708f3daab701711f12484d823,Which continent includes the country that is home to the city of New Providence?,North America,Maryland,0,0.0,1.0,144.7501220027334,False,quest_kg,22
WebQTest-1348_5ad03d9a9f67e00b093c6da1ecde5619,What team that won the Super Bowl XLIV and once had Payton Manning's father on its roster?,New Orleans Saints,Indianapolis,0,0.0,1.0,48.79775500012329,False,quest_kg,0
WebQTrn-1812_82e069064d66663276c549f47e5e179d,What countries are in the Atlantic Time Zone in the Caribbean?,British Virgin Islands,Lesser Antilles,0,0.5,1.0,78.91510800254764,False,quest_kg,35
WebQTrn-2748_65952c606f7a7204cc1bec237c146bfa,Mae Hong Son Province is located in the country that speaks which languages?,Lao Language,Haitian Creole,0,0.0,1.0,170.32346900668927,False,quest_kg,0
WebQTrn-1521_df37e625a339eca95614fc7680035e67,What is the mascot of the North Dakota State Bison Men's basketball team?,Thundar,Bank of Colorado Arena,0,0.0,1.0,88.65533999778563,False,quest_kg,0
WebQTrn-2314_2e6d98fb779ac3b63a5dd2688034c0c9,"What currency is used in the country with Nobel Patria, tu hermosa as its national anthem?",Costa Rican colón,Andorra,0,0.0,1.0,117.71982100617606,False,quest_kg,0
WebQTrn-60_04667677f6f3316e60026dce2852bcf9,What country with a GDP Growth Rate Percentage of -0.008502 once do people speak Portuguese?,Portugal,Mozambique,0,0.0,1.0,52.91099299938651,False,quest_kg,7
WebQTrn-2316_b8e16d5f4985c5ab2a3c75e7bc8c9e1a,Who is the illustrator of the book Feu de joie and the person who influenced Jackson Pollock's work?,Pablo Picasso,Jack London,0,0.0,1.0,103.12785999849439,False,quest_kg,0
WebQTrn-484_894fd8dc00cf831fe75187abd587b8aa,Pernambuco is from the country with what type of money?,Brazilian real,Brazilian Portuguese,0,0.5,1.0,43.27639100665692,False,quest_kg,0
WebQTrn-60_613f4cd41111963e0f501de6dcdf3f7a,What Portuguese speaking country that had consumer price index of 0.05?,Brazil,Minas Gerais,0,0.0,1.0,58.74988099822076,False,quest_kg,2
WebQTrn-493_8faa4f3ff9c14c303d5c535cf18ceddf,Where is Belgium located in the Moscow Time Zone?,Europe,Western European Time Zone,0,0.0,1.0,48.61039999377681,False,quest_kg,2
WebQTrn-64_08a3071aec88af141fc20ed22cfff0e2,What did the person who lived in Marin City once do?,Bishop,Pacific Ocean,0,0.0,1.0,105.79493800469209,False,quest_kg,0
WebQTest-1817_e04d0ee5dcbfd8b2dbb1e8be247e94d4,What university with a sports team named Oxford University RFC did JRR Tolkien go to?,University of Oxford,United Kingdom,0,0.0,1.0,99.36989199923119,False,quest_kg,7
WebQTrn-95_0a1797c617f8e1eb87eab85b0790302e,Saint Ann Parish is located in the country using what kind of money?,Jamaican dollar,Sammarinese lira,0,0.0,1.0,111.76458399859257,False,quest_kg,0
WebQTrn-1077_fb48d47a1d549a96bd54b8bdaf3c4be1,What religions are practiced in the nation where you'd find Herat Province?,Shia Islam,Asia,0,0.0,1.0,47.34147599810967,False,quest_kg,0
WebQTest-484_91486f8ce518ad60645488b0b298ff11,What are the languages used for communication in the region where the time zone is Heard and McDonald Islands Time Zone?,English Language,Oman,0,0.0,1.0,115.35243800608441,False,quest_kg,0
WebQTrn-21_2b2e7b36b664bdd3e85b7c3a190677fc,Who is the prime minister of the country that has Loma?,Hailemariam Desalegn,Abdullah al-Thani,0,0.0,1.0,43.987668002955616,False,quest_kg,0
WebQTrn-14_2c7762d283ed24be7f442f301fb3a5c4,"Where with a population once of less than 5732212 is Rome, Italy located?",Lazio,Sistine Chapel,0,0.0,1.0,36.41631800564937,False,quest_kg,0
WebQTest-998_7b6c0cc98675b4b7a6638ef625cfa860,When was the last championship won by the 1970 NBA Finals Champions?,1973 NBA Finals,1974 NBA Finals,0,0.6666666666666666,1.0,75.05606599443126,False,quest_kg,0
WebQTrn-750_3678d94fca2cefdaebd9ae4df2b46ada,In what years did Stan Kasten's organization win the World Series?,1981 World Series,Mike Scioscia,0,0.0,1.0,95.48822099895915,False,quest_kg,0
WebQTest-1875_de764c65ac3c6a870a407dd9cafd0dc9,What is the political system in the country that uses the Brazilian Real currency?,Presidential system,Santa Catarina,0,0.0,1.0,150.13947900297353,False,quest_kg,16
WebQTest-1000_10aa3b0c992e4e6f4cf624c6c38c727f,What country with the capital of HagÃ¥tÃ±a is in Oceania?,Guam,Indonesia,0,0.0,1.0,45.59137299656868,False,quest_kg,0
WebQTest-302_139cc3d497bad703a6253a51b39f0edc,What are official team color of the champion of Super Bowl VI?,Blue,Silver,1,1.0,1.0,96.38277799967909,False,quest_kg,13
WebQTest-55_15737055923694d16485b6d734decdd1,What did the famous person who went to Seaforth Elementary School do?,Actor,Pre-kindergarten,0,0.0,1.0,117.63005900138523,False,quest_kg,0
WebQTrn-60_8b2e8f4e23e7af4e77ae1535c753ef6b,What Portuguese-speaking nation has a foreign direct investment net inflow of -100816373?,Cape Verde,Indonesia,0,0.0,1.0,52.185806001944,False,quest_kg,23
WebQTest-1603_66cf01fb3373deb3f112935fbc2518da,What text in the religion which includeZhang Jue as a key figure is considered to be sacred?,Zhuang Zhou,Abrahamic religions,0,0.0,1.0,97.60186600033194,False,quest_kg,0
WebQTrn-2904_cb8d941f825c5dd7b2d6f3faef7f9229,What city is home for Lauren Conrad and had a mayor named Willie Brown?,San Francisco,Kathy Borland,0,0.0,1.0,123.36362800124334,False,quest_kg,0
WebQTrn-1001_1134a24400661a6f5feeb3b325cbb1df,Which Super Bowls has Steve Tisch's sports teams won?,Super Bowl XLVI,Lou Seal,0,0.0,1.0,105.27071799879195,False,quest_kg,0
WebQTest-1686_554811ebe1463287ee640a214683ea57,"Who held his governmental position from before Janaury 6, 2003 and was the 2009 Governor of Arizona?",Janet Napolitano,Arizona State Senator,0,0.0,1.0,44.953047996386886,False,quest_kg,0
WebQTest-1785_0943c2e85ef4350a9672b44cf93291d4,Which film with Idi Amin as a character did Kim Richards appear in?,Raid on Entebbe,The Da Vinci Code,0,0.0,1.0,113.42398900160333,False,quest_kg,0
WebQTrn-710_87afbf2481df60df8476b920f00c4247,When was that last time the champion of the 2012 World Series win the World Series?,2014 World Series,2010 Major League Baseball season,0,0.0,1.0,41.99988699838286,False,quest_kg,7
WebQTrn-2569_c7e1b4c99873c80def2ecc3d7eef27bf,Where do the 1995 NBA Finals champions play?,Toyota Center,American Airlines Center,0,0.4,1.0,105.9261569971568,False,quest_kg,0
WebQTrn-683_33af83d6d660a434aeb440fd6f82c8d5,"In film that has a charcter named World Security Council Member #3, who is playing Hawkeye?",Jeremy Renner,Actor,0,0.0,1.0,123.73728999955347,False,quest_kg,0
WebQTrn-3151_cfcb8ee843e79059ec902e53426d5d04,"What's the major language spoken at the location that appointed Antonis Samaras, to a governmental position?",Albanian language,Poland,0,0.0,1.0,129.532721999567,False,quest_kg,0
WebQTrn-2738_3af38b10b0d7b98adee1efab161eb884,What style of art is used by the illustrator of the book Jazz?,Modern art,Musician,0,0.0,1.0,124.34919000224909,False,quest_kg,0
WebQTrn-2834_d3301dedbdcb2d171a75be1631e8cec5,What major religion in the US has Lumbini as a sacred site?,Buddhism,Dominican Republic,0,0.0,1.0,60.629396997683216,False,quest_kg,0
WebQTrn-412_b5575cb1cef1ef5a555d364a3429dedd,People from the country that contains The Hague speak what language?,Dutch Language,"Frisian, Western Language",0,0.4,1.0,121.24117799976375,False,quest_kg,12
WebQTest-1686_4fa3b53f1047599414336495b9275a38,Who was the Governor who appointed Jan Brewer to a government position in 2009?,Janet Napolitano,Female,0,0.0,1.0,45.11515099875396,False,quest_kg,14
WebQTrn-3694_e185ea716e0dcbdf8d9ad6498b5e88f1,Which money types are the currency employed in the country that uses the Cuban convertible peso?,Cuban peso,Guam,0,0.0,1.0,165.37299699848518,False,quest_kg,0
WebQTrn-2664_56426be0d7b0e75f58d47948c71dc75d,What country contains Hawke's Bay and is the main trading partner of China?,New Zealand,Chinese special administrative region,0,0.0,1.0,54.500730002473574,False,quest_kg,0
WebQTrn-1001_79bdd4bc7e7acdf09d75459e5efe7293,What Superbowls did the team owned by John Mara win?,Super Bowl XLVI,Texas Rangers,0,0.0,1.0,101.4056249987334,False,quest_kg,0
WebQTest-1091_843715b5d1b0569540e0316e66763a38,What type of religion in the United States has the Kushinagar sacred site?,Buddhism,Alaska,0,0.0,1.0,61.10243400325999,False,quest_kg,0
WebQTrn-14_1d1c28cc9c5f4e83f9f932e3615e2391,Where is the city that hosted the 1960 Summer Olympics located?,Italy,Mario & Sonic at the Olympic Games,0,0.0,1.0,42.516768000496086,False,quest_kg,0
WebQTest-489_85a1a0df50c244433caecb981f999c3d,"In the film with the character named Benito Ramirez, who plays Stephanie Plum?",Katherine Heigl,Jane's Journey,0,0.0,1.0,100.5508469970664,False,quest_kg,0
WebQTrn-3166_cb7256fc0312551734293d80792d8d90,What is the capital city of the country with the National Anthem Aegukga?,Seoul,Afghanistan,0,0.0,1.0,129.9810280033853,False,quest_kg,0
WebQTest-1483_4c2bbfb641cc9cde2a873099756839a0,What is the political system in the place that contains an airport that serves Duisburg?,Constitutional republic,Siege of Vicksburg,0,0.0,1.0,31.56314900115831,False,quest_kg,0
WebQTrn-2904_99f2c6359f65cb116bf380f01af55d6b,Where does Lauren Conrad live that appointed Dianne Feinstein to a governmental position?,San Francisco,Writer,0,0.0,1.0,120.75854500290006,False,quest_kg,0
WebQTrn-1659_96b4ef75cad08d1c7213c761f9c0c65f,What team with fight song Bow Down to Washington did Nate Robinson played for?,Washington Huskies football,Kendrick Johnson,0,0.0,1.0,108.37506499956362,False,quest_kg,0
WebQTrn-2834_843715b5d1b0569540e0316e66763a38,What major religion in the United States has Kushinagar as a religious sacred site?,Buddhism,Champion Church,0,0.0,1.0,58.548706998408306,False,quest_kg,0
WebQTrn-2834_2628f11e5d50a222dad0130ac27bc270,WHat religions have a pacticing population in the United States and inlcude Samsara as a part of their belief system?,Hinduism,Maryland,0,0.0,1.0,60.58140600362094,False,quest_kg,0
WebQTrn-2314_f53b7962c4dfca88044f3c0a89ac0290,What kind of money is used in the country where the Puntarenas Province can be found?,Costa Rican colón,Dominican peso,0,0.0,1.0,116.00701800489333,False,quest_kg,0
WebQTrn-1297_0ed55ab55fae21af5b4b03af90678e30,Where did the person who went to Statford Northwestern Secondary school grow up?,London,Hanford Elementary School District,0,0.0,1.0,114.3505180007196,False,quest_kg,0
WebQTrn-1521_3ddef42334254dad62fdbd0c3e4724e7,What is the mascot of the educational institution that has a sports team named the North Dakota State Bison?,Thundar,Missouri Tigers football,0,0.0,1.0,97.0178700008546,False,quest_kg,0
WebQTrn-2319_50b710c35a760f79c490a695314e6c74,What are the official languages spoken where Sviatoslav Shevchuk is a religious leader?,Albanian language,Czech Republic,0,0.0,1.0,137.57695000094827,False,quest_kg,0
WebQTest-1923_5584d7ea5e4b9f2391d1610bcc5f75fb,What TV movie was Miley Cyrus in that has 1 episode?,Wizards on Deck with Hannah Montana,Actor,0,0.0,1.0,141.40663199941628,False,quest_kg,0
WebQTrn-2316_526c3ef64bdba794aea4d24cc1c6cc1f,Who was the illustrator of the book Alcools and influenced Jackson Pollock 's work?,Pablo Picasso,Musician,0,0.0,1.0,119.55977800244,False,quest_kg,0
WebQTest-712_10aa3b0c992e4e6f4cf624c6c38c727f,HagÃ¥tÃ±a is the capital of what country with territories in Oceania?,Guam,Capital,0,0.0,1.0,61.1484359978931,False,quest_kg,0
WebQTest-996_3b05c852523638229a0ba552f2ac27dd,Which stadium did Ireland play in where it won the World Cup Championship in rugby in 1995?,Aviva Stadium,France national rugby union team,0,0.0,1.0,120.05996699735988,False,quest_kg,0
WebQTrn-3515_fc61b4e1b808d8b466d687dc80c8498f,What college did Paul Ryan attend that has a team Miami RedHawks men's basketball?,Miami University,College Hockey Team,0,0.0,1.0,44.25876500317827,False,quest_kg,0
WebQTrn-2023_a1424289baa01b0b74d44cdffa8ef18f,What is the location where the individual who attended Eli Whitney High School brought up?,Brooklyn,Indiana,0,0.0,1.0,107.14878399448935,False,quest_kg,0
WebQTest-1797_5c79a2f70b136c7c704ea2a8b07bc58a,Which unit was a combatant in the Battle of Vicksburg and used Southern States Confederate Currency as its unit of currency?,Confederate States of America,Confederate States of America dollar,0,0.888888888888889,1.0,60.31192599766655,False,quest_kg,2
WebQTrn-2664_0f1d384919bac2772e7f384ffd0116fe,WhatWhat English speaking country north of Australia in the southern pacific is one of China's main trading partners of china?,New Zealand,Chinese special administrative region,0,0.0,1.0,55.05217899917625,False,quest_kg,25
WebQTest-537_955d6e0a1fc92093ca7adcbd82267c5b,What movie with character named Ben Dunham #2 has Charlie Nunnam been in?,Green Street,Screenwriter,0,0.0,1.0,118.12018500495469,False,quest_kg,0
WebQTrn-662_707caa73f11b1e655a0f5f6b75082734,What team has a mascot named Fred the Red?,Newton Heath L&YR F.C.,Manchester United F.C. First team,0,0.3333333333333333,1.0,40.22443400026532,False,quest_kg,18
WebQTrn-1817_e3cca7a9117d7c23ddfc189a49770034,The country that contains Cao Bang has what type of governent today?,Communist state,Hong Kong,0,0.0,1.0,134.5834739986458,False,quest_kg,0
WebQTrn-945_ffcdbd72aca9f8b382c653c3285bf954,In which timezone is the region where Jim Edgar was named to a post in the government?,Central Time Zone,Time zone name (DST),0,0.5714285714285715,1.0,124.22206400515279,False,quest_kg,18
WebQTrn-1706_5c700e3bff39470405f500c2f1350b51,Who is the leader of the country that has ColÃ³n Province?,Juan Carlos Varela,Nord Department,0,0.0,1.0,145.0737300037872,False,quest_kg,0
WebQTrn-1758_76dd6ebb7d634241665747bfde3c1112,The country that contains Ardabil Province has what present form of government?,Parliamentary system,Countries,0,0.0,1.0,128.14196899853414,False,quest_kg,6
WebQTrn-60_204c0cce2fbbb4f005bc397d75c0f0c8,In what country with Portugese spoken in it has the market cap of list companies as percent of gdp been 10.51?,Brazil,China,0,0.0,1.0,53.63467099959962,False,quest_kg,8
WebQTrn-3543_62ea63f7954eccb68d685d3695c0b84d,What country that uses the Australian dollar does Japan export to?,Kiribati,Currency Used,0,0.0,1.0,50.94074999942677,False,quest_kg,0
WebQTrn-3766_b189e33b064458d172fee7d5e4c90738,The location that appointed Ollanta Humala to governmental position uses what type of money?,Peruvian nuevo sol,Michelle Bachelet,0,0.0,1.0,121.87306499981787,False,quest_kg,0
WebQTrn-2576_975ba342df8c19b7e9d8f452f606a994,To what continent does the nation where the Falkland Islands pound is used as money?,South America,Significant,0,0.0,1.0,46.83847699925536,False,quest_kg,13
WebQTrn-710_c334509bb5e02cacae1ba2e80c176499,What was the last World Series won by the team whose mascot is Lou Seal?,2014 World Series,2010 World Series,0,0.6666666666666666,1.0,39.981759000511374,False,quest_kg,5
WebQTest-1120_c78405f6f2157645f1098f8a871f1bc2,"Before the Euro, what was the currency where Louis-Eugene Cavaignac was appointed to governmental position?",Assignat,Autorité des marchés financiers,0,0.0,1.0,143.84571700065862,False,quest_kg,7
WebQTest-361_d4b7b091dfd540b6b8efcab6634968d1,"What museum that opened later than 1891 should I visit when I go to Vienna, Austria next year?",Sigmund Freud Museum,Wiener Stadthalle,0,0.0,1.0,103.50517500046408,False,quest_kg,0
WebQTrn-1405_2f717ed5be06df3cdedbc807e1975966,What college did President Kennedy attend that has a sports team Princeton Tigers men's basketball?,Princeton University,Middle school,0,0.0,1.0,45.379696006421,False,quest_kg,0
WebQTest-1306_213cbfafc2612b42c5f8efe85c3532c5,What form of government is in the country that uses the Iranian Rail and was established in 1979?,Parliamentary system,Poland,0,0.0,1.0,141.75113700184738,False,quest_kg,4
WebQTest-1216_7b3bbe0291752d176e791ab0a47111f5,Which nation is the person who attended Gori Church School the leader of?,Soviet Union,Religion,0,0.0,1.0,119.82199399790261,False,quest_kg,0
WebQTrn-60_edc922a0faa1e47614eb7e6effe2d1a1,"Which portuguese speaking country is home to Anren Town, Sichuan?",China,Cape Verde,0,0.0,1.0,53.372786002000794,False,quest_kg,8
WebQTrn-1938_bda5cd2328322c309ecbaaffcb9e7c8e,What is the type of government where the Haifa District is?,Parliamentary system,Israeli subdistrict,0,0.0,1.0,49.40871900180355,False,quest_kg,12
WebQTrn-1659_1a493665beb5be1dd530e06a6d98082b,What basketball team with head coach Brian Shaw did Nate Robinson play for?,Denver Nuggets,Larry Drew,0,0.0,1.0,98.7873030026094,False,quest_kg,0
