qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-257,who was the soviet leader during world war ii,Leonid Brezhnev,Allies of World War II,0,0.0,1.0,28.57330022379756,False,quest_kg,0
WebQTest-258,which of the following does australia export the most,Energy industry,g.1hhc3m3tf,0,0.0,1.0,39.44620001129806,False,quest_kg,0
WebQTest-260,where was the city of david,Jerusalem,Jerusalem,1,1.0,1.0,22.634799825027585,False,quest_kg,1
WebQTest-261,what is cindy sherman known for,Visual Artist,Female,0,0.0,1.0,24.55319999717176,False,quest_kg,5
WebQTest-262,what tv shows did shawnee smith play in,All is Forgiven,m.03jq10c,0,0.0,1.0,25.393799878656864,False,quest_kg,0
WebQTest-264,what does australia use for currency,Australian dollar,Australian dollar,1,1.0,1.0,37.70969994366169,False,quest_kg,1
WebQTest-265,which airport to fly into rome,Ciampino–G. B. Pastine International Airport,Italian Met Office Airport,0,0.25,1.0,27.655200101435184,False,quest_kg,2
WebQTest-266,what is there to do for fun in kansas city,Negro Leagues Baseball Museum,Worlds of Fun,1,1.0,1.0,27.00080000795424,False,quest_kg,0
WebQTest-267,where was martin luther king jr raised,Atlanta,African American,0,0.0,1.0,26.996900094673038,False,quest_kg,0
WebQTest-268,what year was lebron james rookie season,2003–04 NBA season,m.04fl3dj,0,0.0,1.0,27.03759982250631,False,quest_kg,0
WebQTest-269,where does delaware river start,West Branch Delaware River,Delaware Bay,0,0.3333333333333333,1.0,28.527199989184737,False,quest_kg,8
WebQTest-270,what kind of monarchy does japan have,Parliamentary system,Constitutional monarchy,1,1.0,1.0,36.33779985830188,False,quest_kg,2
WebQTest-271,where did mitt romney 's parents come from,Detroit,Lenore Romney,0,0.0,1.0,26.74599993042648,False,quest_kg,0
WebQTest-273,when did michael jordan return to the nba,1984,Basketball player,0,0.0,1.0,37.59719990193844,False,quest_kg,0
WebQTest-276,where was mission san rafael located,94901,Marin County,1,1.0,1.0,36.35279997251928,False,quest_kg,3
WebQTest-277,who was esther 's husband,Ahasuerus,Female,0,0.0,1.0,29.16239993646741,False,quest_kg,0
WebQTest-278,who 's dating claire danes,Hugh Dancy,Claire Danes,0,0.0,1.0,35.80179996788502,False,quest_kg,0
WebQTest-279,what county is st paul va in,Wise County,Virginia,0,0.0,1.0,27.02299994416535,False,quest_kg,3
WebQTest-281,what type of sports do japanese play,Japan women's national handball team,Japan women's national handball team,1,1.0,1.0,51.979799987748265,False,quest_kg,7
WebQTest-282,which countries share a border with russia,Latvia,Europe,0,0.0,1.0,50.38339993916452,False,quest_kg,0
WebQTest-284,where did the latin language originate from,Indo-European languages,Indo-European languages,1,1.0,1.0,35.39120010100305,False,quest_kg,1
WebQTest-286,what school did karl benz go to,Karlsruhe Institute of Technology,Johann George Benz,0,0.0,1.0,37.983200047165155,False,quest_kg,0
WebQTest-287,what movies has carmen electra been in,We Are Family,m.02vc2zv,0,0.25,1.0,41.28749994561076,False,quest_kg,0
WebQTest-289,when do world war ii end,1945-09-02,"Treaty of Peace with Italy, 1947",0,0.0,1.0,34.37480004504323,False,quest_kg,0
WebQTest-291,where did morgan freeman graduate,Pasadena Playhouse,African American,0,0.0,1.0,26.76240005530417,False,quest_kg,0
WebQTest-294,who was carolus linnaeus,Scientist,francois boissier de sauvages work related to carolus linnaeus,0,0.0,1.0,25.148400105535984,False,quest_kg,0
WebQTest-295,what type of government does germany have now,Representative democracy,Chief of Protocol of German Federal Foreign Office,0,0.2,1.0,42.02219983562827,False,quest_kg,0
WebQTest-296,what kind of government does libya have today,Parliamentary republic,Parliamentary republic,1,1.0,1.0,34.67669989913702,False,quest_kg,7
WebQTest-297,what time zone is anaheim california,Pacific Time Zone,Pacific Time Zone,1,1.0,1.0,26.757000014185905,False,quest_kg,1
WebQTest-298,what year did the orioles go to the world series,1970 World Series,1970 World Series,1,1.0,1.0,23.954000091180205,False,quest_kg,1
WebQTest-300,who is sir francis bacon,Author,The essays of Lord Bacon,0,0.0,1.0,28.429599944502115,False,quest_kg,4
WebQTest-301,what were amelia earhart 's achievements,Pilot,Pilot,1,1.0,1.0,24.372699903324246,False,quest_kg,1
WebQTest-302,what are the official colors of the dallas cowboys,White,Navy Blue,1,1.0,1.0,28.232899960130453,False,quest_kg,3
WebQTest-303,where did margaret hoover go to college,Bryn Mawr College,Female,0,0.0,1.0,25.270399870350957,False,quest_kg,0
WebQTest-304,what is jamie oliver children names,Poppy Honey Rosie Oliver,Trevor Oliver,0,0.3333333333333333,1.0,25.49809985794127,False,quest_kg,4
WebQTest-305,where does bradley walsh live,Los Angeles,United Kingdom,0,0.0,1.0,24.82320019043982,False,quest_kg,0
WebQTest-306,who is the head coach of inter milan,Walter Mazzarri,Inter Milan,0,0.0,1.0,24.26280011422932,False,quest_kg,0
WebQTest-308,who did reese witherspoon get married to,Jim Toth,Actor,0,0.0,1.0,27.462200028821826,False,quest_kg,0
WebQTest-310,what kind of money should i take to costa rica,Costa Rican colón,Costa Rican colón,1,1.0,1.0,43.895999900996685,False,quest_kg,1
WebQTest-311,where is the ufc headquarters,Las Vegas,Rorion Gracie,0,0.0,1.0,36.05629992671311,False,quest_kg,0
WebQTest-312,who plays captain kirk in star trek,William Shatner,m.02h8g09,0,0.0,1.0,42.22040018066764,False,quest_kg,0
WebQTest-313,who does albert pujols play for 2012,Scottsdale Scorpions,Baseball player,0,0.0,1.0,38.70349982753396,False,quest_kg,0
WebQTest-314,what kind of government is sweden,Parliamentary system,Parliamentary system,1,1.0,1.0,56.747900089249015,False,quest_kg,3
WebQTest-315,where was country singer george jones born,Saratoga,Singer,0,0.0,1.0,45.352499932050705,False,quest_kg,0
WebQTest-316,what did shakespeare become famous for,Author,Shakespeare's Birthplace,0,0.0,1.0,49.32399978861213,False,quest_kg,0
WebQTest-317,where does russia import from,Uzbekistan,Do not buy Russian goods!,0,0.0,1.0,47.56979993544519,False,quest_kg,0
WebQTest-318,what is the money of switzerland called,Swiss franc,Swiss franc,1,1.0,1.0,34.21040019020438,False,quest_kg,1
WebQTest-321,what do people in australia speak,Esperanto Language,Alana Boyd,0,0.0,1.0,34.71509995870292,False,quest_kg,0
WebQTest-322,what has ian somerhalder acted in,Pulse,m.0nf33bc,0,0.0,1.0,25.540600065141916,False,quest_kg,0
WebQTest-323,what movies did ron howard director,The Da Vinci Code,Presidential Reunion,1,1.0,1.0,31.18940000422299,False,quest_kg,0
WebQTest-326,what did gerald r ford die from,Cardiovascular disease,"Leslie Lynch King, Sr.",0,0.0,1.0,26.347899809479713,False,quest_kg,4
WebQTest-327,what two continents is turkey on,Europe,Anatolia,0,0.0,1.0,36.13810008391738,False,quest_kg,5
WebQTest-328,where did kevin love go to college,"University of California, Los Angeles",Basketball player,0,0.0,1.0,29.306599870324135,False,quest_kg,0
WebQTest-329,what type of government was formed when italy unified,Unitary state,Constitutional republic,1,1.0,1.0,36.30379983223975,False,quest_kg,3
WebQTest-331,where was the temple of karnak built,Luxor Governorate,Yahya Taher Abdullah,0,0.0,1.0,23.598500061780214,False,quest_kg,3
WebQTest-333,what movies did morgan freeman star in,High Crimes,Homecoming,0,0.0,1.0,32.82609977759421,False,quest_kg,0
WebQTest-334,who did john kennedy have affairs with,Marilyn Monroe,An American Affair,0,0.0,1.0,30.20259994082153,False,quest_kg,0
WebQTest-335,what type of money to take to cuba,Cuban peso,Cuban municipality,0,0.5,1.0,34.02129979804158,False,quest_kg,0
WebQTest-336,what currency should you take to morocco,Moroccan dirham,Moroccan franc,0,0.5,1.0,51.81169998832047,False,quest_kg,2
WebQTest-337,who is mary mcleod bethune for kids,Educator,Female,0,0.0,1.0,45.780699932947755,False,quest_kg,0
WebQTest-338,what do they call money in japan,Japanese yen,Japanese yen,1,1.0,1.0,61.23790005221963,False,quest_kg,1
WebQTest-339,what nationality is mother teresa,Ottoman Empire,Nun,0,0.0,1.0,49.935400020331144,False,quest_kg,6
WebQTest-340,who is richard pryor son,Steven Pryor,Steven Pryor,1,1.0,1.0,91.50639991275966,False,quest_kg,1
WebQTest-341,what countries share borders with spain,France,Europe,0,0.0,1.0,42.09789982996881,False,quest_kg,0
WebQTest-342,what countries have english as their official language,Sudan,United Kingdom,1,1.0,1.0,41.953699896112084,False,quest_kg,0
WebQTest-343,what international organizations is china part of,G-20 major economies,Shanghai Cooperation Organisation,1,1.0,1.0,37.87910006940365,False,quest_kg,0
WebQTest-344,what county is west st paul in,Dakota County,Minnesota,0,0.0,1.0,27.53420011140406,False,quest_kg,3
WebQTest-346,who does donnie wahlberg play in the sixth sense,Vincent Grey,PG-13 (USA),0,0.0,1.0,34.29700015112758,False,quest_kg,0
WebQTest-347,what did baron de montesquie influence,William Blackstone,René Descartes,0,0.0,1.0,28.581600170582533,False,quest_kg,0
WebQTest-349,who did carlos boozer play for,Cleveland Cavaliers,Charles Boozer,0,0.0,1.0,23.65979994647205,False,quest_kg,0
WebQTest-351,who owns the portland press herald,"Blethen Maine Newspapers, Inc.","Blethen Maine Newspapers, Inc.",1,1.0,1.0,24.06569989398122,False,quest_kg,1
WebQTest-352,what did albert speer design,Deutsches Stadion,Ernst Speer,0,0.0,1.0,25.10890015400946,False,quest_kg,4
WebQTest-354,what art movement did leonardo da vinci belong to,High Renaissance,Sculpture,0,0.0,1.0,26.429899968206882,False,quest_kg,3
WebQTest-356,what airport is near arlington tx,Arlington Municipal Airport,Arlington Municipal Airport,1,1.0,1.0,25.411600014194846,False,quest_kg,1
WebQTest-359,what team does heskey play for,Aston Villa F.C.,m.07m4btt,0,0.0,1.0,29.964599991217256,False,quest_kg,0
WebQTest-360,where did emperor hirohito live,"Aoyama, Minato, Tokyo",Emperor Taishō,0,0.0,1.0,35.43180017732084,False,quest_kg,0
WebQTest-361,what to do and see in vienna austria,Liechtenstein Museum,Austria,0,0.0,1.0,43.618000112473965,False,quest_kg,0
WebQTest-362,when did conflict start in ireland,Irish Confederate Wars,Irish War of Independence,1,1.0,1.0,43.81679999642074,False,quest_kg,0
WebQTest-365,what is there to do in peoria illinois,John C. Flanagan House Museum,Illinois,0,0.4,1.0,38.59460004605353,False,quest_kg,0
WebQTest-366,what language do british speak,Esperanto Language,English Language,1,1.0,1.0,54.51949988491833,False,quest_kg,0
WebQTest-367,what makes elvis presley famous,Musician,Musician,1,1.0,1.0,42.74349985644221,False,quest_kg,1
WebQTest-370,what language do people speak in the netherlands,Dutch Language,Dutch Language,1,1.0,1.0,48.51239989511669,False,quest_kg,1
WebQTest-371,what are the major languages spoken in greece,Greek Language,Greek Language,1,1.0,1.0,35.377199994400144,False,quest_kg,1
WebQTest-374,what type of artist is henri matisse,Painting,Painting,1,1.0,1.0,31.992999836802483,False,quest_kg,1
WebQTest-375,what was the first book charles dickens wrote,Oliver Twist,Christmas Books,0,0.0,1.0,37.864600075408816,False,quest_kg,0
WebQTest-376,what books did agatha christie wrote,Death On The Nile (Hercule Poirot Mysteries (Paperback)),The Complete Christie: An Agatha Christie Encyclopedia,0,0.5853658536585366,1.0,28.72689999639988,False,quest_kg,0
WebQTest-377,what school did michael jordan attend,University of North Carolina at Chapel Hill,"James R. Jordan, Sr.",0,0.0,1.0,28.103699907660484,False,quest_kg,0
WebQTest-379,what year does hitler die,1945-04-30,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,1.0,31.764499843120575,False,quest_kg,0
WebQTest-380,where is mount st helens volcano,North America,Crater Glacier,0,0.0,1.0,24.885799968615174,False,quest_kg,4
WebQTest-381,what shows are shot in new york,Trial Heat,Flight of the Conchords,1,1.0,1.0,28.77999981865287,False,quest_kg,3
WebQTest-382,what book did tupac write,The Rose That Grew from Concrete,Tupac,1,1.0,1.0,29.17229989543557,False,quest_kg,2
WebQTest-383,what language do chinese people write in,Simplified Chinese character,Traditional Chinese characters,1,1.0,1.0,22.434999933466315,False,quest_kg,3
WebQTest-384,what was robert burns famous for,Bard,Poet,1,1.0,1.0,25.34310007467866,False,quest_kg,6
WebQTest-385,when did william mckinley died,1901-09-14,Buffalo,0,0.0,1.0,30.921599827706814,False,quest_kg,0
WebQTest-386,how deep is lake merritt oakland,3.048,Alameda County,0,0.0,1.0,38.12159993685782,False,quest_kg,0
WebQTest-388,what are the important holidays of islam,Mawlid,Islamic New Year,1,1.0,1.0,34.48379994370043,False,quest_kg,6
WebQTest-389,what type of music did claude debussy play,Incidental music,20th-century classical music,1,1.0,1.0,42.081099934875965,False,quest_kg,3
WebQTest-390,when was the last time the toronto maple leafs were in the stanley cup finals,1967 Stanley Cup Finals,2009 Stanley Cup Finals,0,0.75,1.0,39.286799961701035,False,quest_kg,0
WebQTest-392,what team is hank baskett on 2010,Indianapolis Colts,Hank Baskett,0,0.0,1.0,41.72020009718835,False,quest_kg,0
WebQTest-393,what are the two official languages of paraguay,Spanish Language,Paraguayan Guaraní,1,1.0,1.0,51.805300172418356,False,quest_kg,2
WebQTest-395,what state is the steelers from,Pittsburgh,American football,0,0.0,1.0,31.110999872907996,False,quest_kg,2
WebQTest-396,what college did sir isaac newton go to,"Trinity College, Cambridge",William Whiston,0,0.0,1.0,28.350699925795197,False,quest_kg,0
WebQTest-397,what are the school colors for harvard university,Crimson,Crimson,1,1.0,1.0,25.494399946182966,False,quest_kg,1
WebQTest-398,where is the university of the rockies located,Colorado,Colorado,1,1.0,1.0,25.95639997161925,False,quest_kg,1
WebQTest-399,what disease does robin roberts have,Breast cancer,Breast cancer,1,1.0,1.0,27.402699925005436,False,quest_kg,1
WebQTest-400,what was the capital city of the east roman empire,Constantinople,Eastern Roman Empire,0,0.0,1.0,24.79449985548854,False,quest_kg,2
WebQTest-401,who plays edward scissorhands,Johnny Depp,Drama,0,0.0,1.0,26.517400052398443,False,quest_kg,0
WebQTest-402,what does joey jordison play in slipknot,Drums,Vermilion,0,0.0,1.0,28.695299988612533,False,quest_kg,0
WebQTest-403,what kind of language does turkey speak,Ladino Language,Turkish Language,1,1.0,1.0,34.500500187277794,False,quest_kg,5
WebQTest-404,what was lebron james first team,Cleveland Cavaliers,LeBron James Jr.,0,0.0,1.0,24.394699838012457,False,quest_kg,0
WebQTest-405,who fought the battle of gettysburg,Confederate States of America,10th Louisiana Infantry,0,0.0,1.0,28.935600072145462,False,quest_kg,0
WebQTest-406,who is the coach of the sf giants,Bill Hayes,m.011zsc4_,0,0.0,1.0,24.39340017735958,False,quest_kg,0
WebQTest-408,who was the first president of the afl,Bud Adams,Bud Adams,1,1.0,1.0,22.87490013986826,False,quest_kg,1
WebQTest-409,where did giuliana rancic grow up,Naples,Edward Duke Rancic,0,0.0,1.0,23.70900008827448,False,quest_kg,0
WebQTest-410,what are the major cities in ukraine,Kiev,Eastern Europe,0,0.0,1.0,34.208300057798624,False,quest_kg,0
WebQTest-414,who does brian dawkins play for 2011,Denver Broncos,American football player,0,0.0,1.0,33.81330007687211,False,quest_kg,0
WebQTest-415,what movies did tupac star in,Juice,Tupac: Hip Hop Genius,0,0.0,1.0,39.883899968117476,False,quest_kg,0
WebQTest-416,what form of currency does china have,Renminbi,Gold yuan,0,0.0,1.0,51.43499979749322,False,quest_kg,4
WebQTest-417,who plays kenneth,Jack McBrayer,Janitor,0,0.0,1.0,33.2819998729974,False,quest_kg,0
WebQTest-418,what league are the indianapolis colts in,AFC South,Indianapolis Colts,0,0.0,1.0,38.07240002788603,False,quest_kg,0
WebQTest-419,what country did magellan represent,Kingdom of Portugal,Navigator,0,0.0,1.0,28.874999843537807,False,quest_kg,4
WebQTest-420,where is perpignan located,France,Pyrénées-Orientales,1,1.0,1.0,31.53210016898811,False,quest_kg,3
WebQTest-421,who did kim richards marry,G. Monty Brinson,Kim Richards,0,0.0,1.0,23.64180004224181,False,quest_kg,0
WebQTest-422,what happened in bosnia in the 90s,Foča massacres,Bosnian War,1,1.0,1.0,30.334000010043383,False,quest_kg,7
WebQTest-423,when 's the last time the steelers won the superbowl,Super Bowl XLIII,Super Bowl XL,0,0.6666666666666666,1.0,34.09800003282726,False,quest_kg,0
WebQTest-425,where english is spoken,Nigeria,England,1,1.0,1.0,32.00610005296767,False,quest_kg,0
WebQTest-426,where is giza pyramids located,Egypt,The pyramids of Giza,0,0.4,1.0,23.031099932268262,False,quest_kg,2
WebQTest-427,what is the zip code for midland tx,79701,79712,1,1.0,1.0,25.07760003209114,False,quest_kg,0
WebQTest-428,what states make up the midwest us,Ohio,Indiana,1,1.0,1.0,26.106300065293908,False,quest_kg,4
WebQTest-430,what instruments does justin bieber use,Vocals,Musician,0,0.0,1.0,29.17689993046224,False,quest_kg,0
WebQTest-431,what language does australians speak,Esperanto Language,Esperanto Language,1,1.0,1.0,42.14260005392134,False,quest_kg,1
WebQTest-432,who did annie oakley married,Frank E. Butler,Biographical film,0,0.0,1.0,23.484099889174104,False,quest_kg,0
WebQTest-433,who has played lex luthor,Kevin Spacey,Alexander Luthor,0,0.0,1.0,23.48530013114214,False,quest_kg,0
WebQTest-434,where does the zambezi river start,Mwinilunga,"Kariba, Zimbabwe",0,0.0,1.0,24.710899917408824,False,quest_kg,0
WebQTest-436,what is the nigeria time,West Africa Time Zone,West Africa Time Zone,1,1.0,1.0,32.60129992850125,False,quest_kg,1
WebQTest-437,where did they find jenni rivera 's body,Iturbide,Jenicka Lopez,0,0.0,1.0,34.396300092339516,False,quest_kg,0
WebQTest-438,what university did romney graduated from,Brigham Young University,Mitt Romney,0,0.0,1.0,37.49279980547726,False,quest_kg,0
WebQTest-439,where is the time zone line in south dakota,Mountain Time Zone,Mountain Time Zone,1,1.0,1.0,50.263999961316586,False,quest_kg,1
WebQTest-440,where is jason mraz from,Mechanicsville,Mr. A-Z,0,0.0,1.0,47.12120001204312,False,quest_kg,0
WebQTest-441,what killed john bonham,Inhalation of vomit,Inhalation of vomit,1,1.0,1.0,32.78589993715286,False,quest_kg,1
WebQTest-442,what industry does walmart operate in,Retail,Department store,1,1.0,1.0,34.49709992855787,False,quest_kg,2
WebQTest-443,what county is texarkana arkansas in,Miller County,Miller County Courthouse,0,0.8,1.0,24.494099896401167,False,quest_kg,3
WebQTest-446,what music period did beethoven live in,Opera,Classical music,1,1.0,1.0,28.75049994327128,False,quest_kg,0
WebQTest-447,what did laura ingalls wilder wrote,Going West (My First Little Houe Books),Laura's Early Years Collection,1,1.0,1.0,25.99589992314577,False,quest_kg,0
WebQTest-448,what type of government system does italy have,Unitary state,Government of Italy,0,0.0,1.0,34.08679994754493,False,quest_kg,7
WebQTest-449,what did john irving wrote,A Prayer for Owen Meany,Novelist,0,0.0,1.0,27.406299952417612,False,quest_kg,0
WebQTest-450,what is the national flower of hawaii,Hawaiian hibiscus,Hawaiian Islands,0,0.5,1.0,28.35629996843636,False,quest_kg,0
WebQTest-451,what did alice paul accomplish,Organization founder,Author,0,0.0,1.0,23.012599907815456,False,quest_kg,0
WebQTest-453,what languages do they speak in costa rica,Bribri Language,Jamaican Creole English Language,1,1.0,1.0,30.408799881115556,False,quest_kg,4
WebQTest-454,where did hank marvin come from,Newcastle upon Tyne,Marvin at the Movies,0,0.0,1.0,23.56779994443059,False,quest_kg,0
WebQTest-455,when did chipper jones get drafted,1990 Major League Baseball Draft,Larry Wayne Jones III,0,0.0,1.0,21.701000165194273,False,quest_kg,0
WebQTest-456,what part did winona ryder play in star trek,Amanda Grayson,m.0gxt81c,0,0.0,1.0,31.93780011497438,False,quest_kg,0
WebQTest-459,where did jovan belcher kill himself,Kansas City,Suicide,0,0.0,1.0,22.93710014782846,False,quest_kg,4
WebQTest-461,where did clay matthews go to school,University of Southern California,"Clay Matthews, Jr.",0,0.0,1.0,22.053099935874343,False,quest_kg,0
WebQTest-462,what time is it in texas houston right now,Central Time Zone,Central Time Zone,1,1.0,1.0,27.407499961555004,False,quest_kg,1
WebQTest-463,who is princess leia in star wars,Carrie Fisher,Darth Vader,0,0.0,1.0,25.236699962988496,False,quest_kg,0
WebQTest-464,what is the political structure of china,Single-party state,Communist state,1,1.0,1.0,51.76209984347224,False,quest_kg,2
WebQTest-465,what is new york city airport,Newark Liberty International Airport,Newark Liberty International Airport,1,1.0,1.0,45.98190006799996,False,quest_kg,1
WebQTest-466,what language brazil speak,Brazilian Portuguese,Brazilian Portuguese,1,1.0,1.0,57.322399923577905,False,quest_kg,1
WebQTest-467,who played obi wan in episode 2,Ewan McGregor,Obi-Wan Kenobi,0,0.0,1.0,27.73139998316765,False,quest_kg,0
WebQTest-468,where did venus williams come from,Lynwood,Tennis player,0,0.0,1.0,34.30070006288588,False,quest_kg,0
WebQTest-469,what currency is used in panama,Panamanian balboa,United States Dollar,1,1.0,1.0,33.160699997097254,False,quest_kg,2
WebQTest-470,where does the zambezi river originate,Mwinilunga,"Kariba, Zimbabwe",0,0.0,1.0,24.60370003245771,False,quest_kg,5
WebQTest-472,what team did ronaldo play for in 2003,Real Madrid C.F.,Ronaldo,0,0.0,1.0,24.14450002834201,False,quest_kg,0
WebQTest-473,where does robin williams live 2011,San Francisco,United States of America,0,0.0,1.0,30.745900003239512,False,quest_kg,0
WebQTest-474,who played jacob black in twilight,Taylor Lautner,Twilight,0,0.0,1.0,31.613900093361735,False,quest_kg,0
WebQTest-477,which airport to fly into in buenos aires,Aeroparque Jorge Newbery,Ministro Pistarini International Airport,1,1.0,1.0,29.091899981722236,False,quest_kg,3
WebQTest-479,what team did adrian peterson play for in college,University of Oklahoma,American football player,0,0.0,1.0,22.76209997944534,False,quest_kg,0
WebQTest-480,where does name pennsylvania come from,William Penn,William Penn,1,1.0,1.0,30.978099908679724,False,quest_kg,1
WebQTest-481,what kind of money do they use in germany,Euro,German Rentenmark,0,0.0,1.0,35.59979982674122,False,quest_kg,2
WebQTest-482,who plays blaine in batman,Tom Hardy,m.0zb2r0c,0,0.0,1.0,27.22729998640716,False,quest_kg,0
WebQTest-484,what language does australia use,Esperanto Language,English Language,1,1.0,1.0,34.65699986554682,False,quest_kg,3
WebQTest-487,who did veronica lake mary,Joseph A. McCarthy,Female,0,0.0,1.0,24.986399803310633,False,quest_kg,0
WebQTest-488,who did sir francis drake marry,Elizabeth Sydenham,Edmund Drake,0,0.0,1.0,26.82780008763075,False,quest_kg,0
WebQTest-489,who plays stephanie plum in one for the money,Katherine Heigl,Stephanie Plum,0,0.0,1.0,27.505500009283423,False,quest_kg,0
WebQTest-490,what did the ancient romans speak,Latin Language,Latin Language,1,1.0,1.0,28.657800052314997,False,quest_kg,1
WebQTest-491,what does ringo sing,Love Me Do,No No Song,1,1.0,1.0,46.5320001821965,False,quest_kg,0
WebQTest-492,where was st. lucy born,Syracuse,Syracuse,1,1.0,1.0,34.7339001018554,False,quest_kg,1
WebQTest-493,what type of government does australia have,Parliamentary system,Parliamentary system,1,1.0,1.0,51.31580005399883,False,quest_kg,1
WebQTest-497,who was the father of king george vi,George V,United Kingdom,0,0.0,1.0,43.241700157523155,False,quest_kg,5
WebQTest-500,what is the zip code for trenton,08607,Area code 609,0,0.0,1.0,24.86000000499189,False,quest_kg,0
WebQTest-501,what has ashley greene been in,King of California,United States of America,0,0.28571428571428575,1.0,22.896999958902597,False,quest_kg,0
WebQTest-502,where did al qaeda attack,September 11 attacks,September 11 attacks,1,1.0,1.0,24.29670002311468,False,quest_kg,3
WebQTest-503,what language is spoken in switzerland,French,German Language,1,1.0,1.0,38.05199987255037,False,quest_kg,4
WebQTest-504,who was philip in acts chapter 8,Apostle Philip,Islam,0,0.0,1.0,24.435099912807345,False,quest_kg,0
WebQTest-506,what the time zone in england,Greenwich Mean Time Zone,Greenwich Mean Time Zone,1,1.0,1.0,33.54800003580749,False,quest_kg,1
WebQTest-508,what is the best currency to take to turkey,Turkish lira,Revaluation of the Turkish Lira,0,0.5714285714285715,1.0,35.418299958109856,False,quest_kg,2
WebQTest-509,what system of government is practiced in nigeria,Presidential system,Presidential system,1,1.0,1.0,33.38950010947883,False,quest_kg,1
WebQTest-512,who were mary shelley,Author,Novelist,1,1.0,1.0,28.808000031858683,False,quest_kg,3
WebQTest-513,what language do most australians speak,Esperanto Language,Esperanto Language,1,1.0,1.0,34.348499961197376,False,quest_kg,1
WebQTest-514,where is denmark situated,Scandinavia,Copenhagen,0,0.0,1.0,35.23489995859563,False,quest_kg,2
WebQTest-515,where was teddy roosevelt 's house,"Washington, D.C.",Roosevelt Room,0,0.0,1.0,27.554100146517158,False,quest_kg,0
WebQTest-516,what is the government system of malaysia,Parliamentary system,Parliamentary system,1,1.0,1.0,43.8898999709636,False,quest_kg,1
WebQTest-517,what do people speak in canada,Lojban,Pierre Trudeau,0,0.0,1.0,60.025200014933944,False,quest_kg,0
WebQTest-518,what type of money do they use in costa rica,Costa Rican colón,m.0nf5k6m,0,0.0,1.0,45.54000007919967,False,quest_kg,0
WebQTest-519,what timezone is nashville tn,Central Time Zone,Central Time Zone,1,1.0,1.0,38.28689991496503,False,quest_kg,1
WebQTest-521,who was anakin skywalker,Ted Bracewell,Tatooine,0,0.0,1.0,27.690599905326962,False,quest_kg,0
WebQTest-522,where did adolf hitler die,Berlin,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,1.0,26.316799921914935,False,quest_kg,5
WebQTest-523,what is the largest nation in europe,Russia,European Union countries,0,0.0,1.0,33.967399969697,False,quest_kg,0
WebQTest-524,where was the first gulf war fought,Israel,Arabian Peninsula,1,1.0,1.0,26.389099890366197,False,quest_kg,0
WebQTest-525,who are the senators of virginia 2013,Jim Webb,"United States Senate elections, 2006",0,0.0,1.0,32.70599991083145,False,quest_kg,0
WebQTest-526,what band was george clinton in,Funkadellic,Warner Bros. Records,0,0.0,1.0,28.316000010818243,False,quest_kg,0
WebQTest-527,what country borders slovakia,Ukraine,Bratislava Region,0,0.0,1.0,32.254199963063,False,quest_kg,0
WebQTest-528,what was james garfield most known for,US President,Irvin M. Garfield,0,0.0,1.0,28.485100017860532,False,quest_kg,7
WebQTest-529,where did paula deen go to school,Albany High School,Bobby Deen,0,0.0,1.0,26.693700114265084,False,quest_kg,0
WebQTest-530,where does robert irvine come from,Salisbury,Annalise Irvine,0,0.0,1.0,23.19340012036264,False,quest_kg,0
WebQTest-531,what style of music does michael jackson perform,Post-disco,Dance music,1,1.0,1.0,33.31379988230765,False,quest_kg,0
WebQTest-532,what does david beckham play,Football,David Beckham,0,0.0,1.0,32.49619994312525,False,quest_kg,0
WebQTest-533,what does julian lennon do,Actor,Musician,1,1.0,1.0,35.79750005155802,False,quest_kg,0
WebQTest-534,what is the milwaukee brewers mascot,Bonnie Brewer,Baseball,0,0.0,1.0,43.00219984725118,False,quest_kg,3
WebQTest-535,what is the second biggest state in the united states,Texas,Texas,1,1.0,1.0,56.371199898421764,False,quest_kg,1
WebQTest-537,what has charlie hunnam been in,Children of Men,Actor,0,0.0,1.0,24.168600095435977,False,quest_kg,0
WebQTest-538,what are all the movies taylor swift has been in,Valentine's Day,Taylor Swift: Speak Now World Tour Live,0,0.0,1.0,30.07339988835156,False,quest_kg,0
