qid,gold_e2,pred_e2,em,x_rank,confidence
637,88792,197255,0,70525,0.5467895679175854
638,92543,89913,0,16998,0.5785648375749588
639,83274,132656,0,86975,0.5565009638667107
640,103749,192189,0,43453,0.5605127178132534
641,133497,189947,0,3196,0.5989793986082077
642,126945,78713,0,32426,0.5453661270439625
643,132821,88476,0,37591,0.5671251341700554
644,122224,99906,0,12768,0.5559972189366817
645,128608,116450,0,86312,0.6341245174407959
646,92095,95912,0,53397,0.5498424842953682
647,112840,115662,0,11128,0.5703371316194534
648,100727,104784,0,94962,0.620534360408783
649,119206,138985,0,89591,0.6079377084970474
650,72833,111348,0,66439,0.5994898304343224
651,81057,173385,0,48929,0.5971425995230675
652,82213,122852,0,47509,0.5481506548821926
653,114520,129429,0,30154,0.5673593059182167
654,92409,172240,0,41089,0.6845959275960922
655,95191,182321,0,91497,0.5663198456168175
656,80595,177802,0,73099,0.5880206078290939
657,116456,85021,0,1823,0.5490666255354881
658,111847,184478,0,78062,0.59766935557127
659,85065,131978,0,77798,0.5893050134181976
660,102484,98540,0,64730,0.5936253219842911
661,129006,128209,0,22049,0.5647014379501343
662,81521,73893,0,56505,0.6513932943344116
663,92089,75948,0,77531,0.5895791053771973
664,122406,136648,0,19832,0.5917394533753395
665,113951,90848,0,5556,0.6852025091648102
666,88890,73145,0,54423,0.6440922319889069
667,113401,105839,0,77188,0.5566349178552628
668,130471,135417,0,14783,0.5526686646044254
669,70689,81945,0,85359,0.5551261939108372
670,93345,95968,0,2638,0.6759873926639557
671,82670,85378,0,24383,0.6282534748315811
672,74122,105148,0,75284,0.5647130534052849
673,99795,100481,0,53595,0.5874006226658821
674,85666,197225,0,33274,0.6057699918746948
675,90555,78877,0,39412,0.5563055202364922
676,87766,136802,0,74519,0.6121422275900841
677,104887,110472,0,84102,0.5548220425844193
678,122868,175935,0,8955,0.5840450897812843
679,136442,196991,0,59456,0.5579650402069092
680,78227,194742,0,60633,0.5969259068369865
681,107720,110472,0,68450,0.5965156331658363
682,126908,117319,0,92914,0.5912903323769569
683,131315,104677,0,96141,0.5796384140849113
684,75192,199104,0,87390,0.5769212245941162
685,126758,92732,0,14490,0.6153173819184303
686,96493,73300,0,37451,0.5718578994274139
687,113310,93805,0,72536,0.5624843686819077
688,110248,121855,0,7264,0.5628965273499489
689,124990,93256,0,14236,0.6214640960097313
690,115144,128062,0,20104,0.5769056081771851
691,112856,85087,0,67571,0.5660431087017059
692,109405,187857,0,62965,0.5799891650676727
693,131978,112784,0,15572,0.6171717643737793
694,80154,104517,0,11134,0.6363488882780075
695,87703,172719,0,87279,0.6439183950424194
696,123778,186464,0,1277,0.540031410753727
697,137889,176162,0,11254,0.5192728955298662
698,109389,88800,0,78052,0.5804545283317566
699,118587,93480,0,43441,0.5401395037770271
700,128367,103531,0,97782,0.5563006810843945
701,136914,193380,0,5601,0.56577979773283
702,104727,90384,0,94800,0.6156913265585899
703,81381,80238,0,72489,0.6232584789395332
704,131555,102619,0,95917,0.5718374475836754
705,114124,101408,0,88502,0.5606226809322834
706,115553,111232,0,38467,0.5395680628716946
707,124734,170706,0,67819,0.5687438920140266
708,119237,135978,0,88116,0.5891288369894028
709,78399,199867,0,2845,0.5757931843400002
710,97269,172790,0,88354,0.598543755710125
711,114033,110472,0,49092,0.5670715123414993
712,90592,112167,0,70236,0.5710019022226334
713,99487,184727,0,4813,0.5652759000658989
714,111141,180513,0,61486,0.5936063826084137
715,129455,124177,0,64044,0.5655764043331146
716,77950,177652,0,73038,0.5906448513269424
717,134545,76829,0,79690,0.5770310238003731
718,119707,112821,0,3123,0.5743524208664894
719,98646,137037,0,980,0.5689298287034035
720,79662,128613,0,6098,0.5723341405391693
721,109283,191942,0,18120,0.5970195233821869
722,127746,95622,0,93293,0.5700974017381668
723,80296,80489,0,91161,0.6132520735263824
724,114278,134521,0,17055,0.6202945336699486
725,111123,173512,0,95523,0.5621964260935783
726,124268,175658,0,15445,0.563204750418663
727,104567,187560,0,73391,0.623995453119278
728,107646,114478,0,69310,0.6134080588817596
729,72991,198375,0,52883,0.5736534148454666
730,71945,133572,0,79974,0.5624379105865955
731,132599,70934,0,12071,0.574980616569519
732,135133,172240,0,99790,0.6055935546755791
733,76695,182648,0,47595,0.5597219467163086
734,108644,112022,0,56257,0.6236275136470795
735,86202,80469,0,38181,0.5638550370931625
736,75137,106862,0,1735,0.6369107812643051
737,117725,138742,0,33474,0.5722901448607445
738,92618,176898,0,56218,0.6120708733797073
739,107380,96412,0,1062,0.6295771300792694
740,91524,77295,0,86118,0.5756374597549438
741,119947,101420,0,10040,0.5698465779423714
742,108863,94380,0,51035,0.6195751279592514
743,124458,177073,0,35867,0.5729901641607285
744,138666,176574,0,62281,0.5529598966240883
745,105184,136802,0,98189,0.5915346816182137
746,137387,186084,0,6549,0.606816440820694
747,108721,94946,0,49283,0.567560188472271
748,138891,184425,0,71140,0.5547214932739735
749,81954,198524,0,88462,0.6107190847396851
750,122412,88611,0,71387,0.5617163777351379
751,128774,194598,0,38469,0.5973693951964378
752,128031,99614,0,31298,0.5595287643373013
753,122472,117449,0,2793,0.5735940858721733
754,86541,84370,0,80775,0.6052923202514648
755,124348,172823,0,10964,0.6025527641177177
756,138921,96129,0,60682,0.6091875806450844
757,125771,175212,0,9801,0.5085337329655886
758,124298,178506,0,39118,0.615559495985508
759,99960,74642,0,11914,0.6048222929239273
760,110362,97086,0,40451,0.5641455501317978
761,78581,171081,0,74151,0.5523455440998077
762,93229,70325,0,15058,0.5438349805772305
763,82497,101408,0,26399,0.5727208107709885
764,120599,122516,0,47516,0.5607771575450897
765,123185,104276,0,56791,0.5845430642366409
766,77176,138557,0,14409,0.5733509212732315
767,96068,78425,0,46291,0.5885441079735756
768,72888,138617,0,80531,0.5700953602790833
769,114809,121471,0,66174,0.6457089781761169
770,104999,98270,0,54841,0.5863844230771065
771,116717,80604,0,31543,0.5885685756802559
772,70557,180513,0,1116,0.6051869168877602
773,97698,105827,0,46503,0.558204211294651
774,88235,126266,0,83109,0.6087135002017021
775,131256,122848,0,27694,0.5557281970977783
776,72984,82488,0,40059,0.574824832379818
777,76035,101092,0,91972,0.5529570505023003
778,102342,76464,0,53684,0.5655431896448135
779,138464,137534,0,85624,0.6166900470852852
780,122824,189494,0,9149,0.6126119643449783
781,104076,137927,0,56623,0.5632369816303253
782,73374,172240,0,26969,0.5957571789622307
783,111124,182215,0,34461,0.6103758066892624
784,125387,124437,0,50441,0.5704821199178696
785,97302,118502,0,39749,0.5576681606471539
786,92673,79939,0,31925,0.615877665579319
787,108938,171627,0,96413,0.5996599942445755
788,71700,191852,0,82008,0.6229002922773361
789,109645,96315,0,29000,0.5741260275244713
790,129242,80019,0,54133,0.625775933265686
791,83353,171846,0,69562,0.5468317456543446
792,136900,195978,0,80875,0.6373347789049149
793,127535,82488,0,13224,0.5576984137296677
794,94888,80515,0,18060,0.5667240172624588
795,79434,193697,0,74894,0.5760134756565094
796,89424,113146,0,29134,0.6028270721435547
797,135198,93480,0,7676,0.5923889949917793
798,91241,184765,0,64488,0.5833119973540306
799,88052,104584,0,25197,0.5838510692119598
800,115479,131001,0,86743,0.6184811145067215
801,106335,178537,0,93084,0.5540750697255135
802,98722,137655,0,73793,0.6219310462474823
803,83793,94316,0,82665,0.6290953755378723
804,85642,191669,0,36833,0.5607799887657166
805,125494,172639,0,14269,0.6134373545646667
806,118809,81726,0,35535,0.6007654815912247
807,77278,76836,0,83098,0.5590786524116993
808,101026,139605,0,48463,0.5915388464927673
809,134172,76862,0,96545,0.5801016241312027
810,125424,130163,0,71680,0.5881227999925613
811,113250,180048,0,40615,0.519648777320981
812,97441,188323,0,22212,0.6160255968570709
813,85695,89959,0,34916,0.585794135928154
814,75066,90189,0,35546,0.6156987100839615
815,118617,83212,0,33673,0.5797745510935783
816,91271,135524,0,58528,0.5578679740428925
817,122849,176481,0,78872,0.5604030340909958
818,99768,100481,0,26998,0.5409997664391994
819,139633,134206,0,47648,0.5520096383988857
820,126085,113808,0,28702,0.5942349582910538
821,109609,107292,0,7184,0.5599263869225979
822,114494,82488,0,78679,0.5853403732180595
823,110229,72586,0,36590,0.5648172721266747
824,74047,76448,0,83835,0.6051482111215591
825,118531,88339,0,26023,0.6044069305062294
826,114992,139593,0,64629,0.6446274667978287
827,74537,172662,0,6193,0.5809919908642769
828,92980,184080,0,33748,0.534290574491024
829,122929,183682,0,3886,0.5899001583456993
830,127496,172149,0,36690,0.575313612818718
831,92674,106338,0,9061,0.599051721394062
832,73002,172823,0,42574,0.5395675785839558
833,138991,109257,0,31831,0.5557842925190926
834,95930,195064,0,35709,0.5577094331383705
835,119788,120731,0,84240,0.5860774666070938
836,105238,127176,0,13528,0.5815267041325569
837,82217,136937,0,84616,0.5863684862852097
838,138145,136854,0,42514,0.5665593817830086
839,98298,119089,0,26806,0.5653874054551125
840,124634,176227,0,61624,0.5679271146655083
841,127505,179280,0,40779,0.5823412910103798
842,103889,184765,0,57360,0.5870196148753166
843,137696,131483,0,99911,0.5966694727540016
844,88991,73505,0,55692,0.6228911429643631
845,85819,111654,0,94635,0.5642667710781097
846,102118,193377,0,30896,0.5965053662657738
847,81588,181714,0,52083,0.5731507018208504
848,96126,176797,0,44892,0.5691120326519012
849,70846,184594,0,65141,0.5560654550790787
850,137888,137037,0,63885,0.6257857233285904
851,113584,97254,0,19088,0.6469113081693649
852,95299,115027,0,34503,0.5805239006876945
853,80338,174184,0,88182,0.5983678176999092
854,74171,170796,0,72337,0.6552546620368958
855,137732,180513,0,58402,0.625935897231102
856,116677,191943,0,28857,0.5618246421217918
857,112749,99560,0,49278,0.6058424338698387
858,96395,96394,0,5342,0.5806769207119942
859,109650,177708,0,87060,0.5535578727722168
860,134538,73285,0,38352,0.6013422980904579
861,99513,170063,0,9701,0.5696423277258873
862,112523,115894,0,20725,0.6042979508638382
863,101124,178538,0,66378,0.6012296304106712
864,134107,138742,0,81302,0.5681970044970512
865,103441,133799,0,4985,0.6129144951701164
866,101978,81941,0,96889,0.6080295592546463
867,129447,101408,0,83341,0.5546156205236912
868,109983,97086,0,65323,0.5704917386174202
869,105386,196991,0,61979,0.5485677234828472
870,75480,184726,0,71278,0.6224014982581139
871,120029,118935,0,29307,0.5903913304209709
872,128791,182623,0,95471,0.5852032005786896
873,124308,194450,0,88457,0.6077346503734589
874,83536,93543,0,55919,0.5687289834022522
875,104004,85082,0,25953,0.5855993553996086
876,118241,177449,0,57110,0.5723739266395569
877,138288,71067,0,3706,0.5976439341902733
878,73278,80232,0,86002,0.602326013147831
879,99124,191852,0,98262,0.555472657084465
880,75868,138695,0,52714,0.5724945217370987
881,95291,84831,0,71958,0.6016599759459496
882,89918,97086,0,63677,0.6068728342652321
883,115526,184637,0,76780,0.6211917772889137
884,74617,79877,0,7106,0.5883268788456917
885,75550,87551,0,10919,0.5791326016187668
886,96669,197785,0,81262,0.569291241466999
887,89978,102365,0,10580,0.6001324355602264
888,74575,103491,0,86245,0.6612573862075806
889,106309,180473,0,82785,0.5804469510912895
890,76529,104855,0,35915,0.6053344830870628
891,132361,121628,0,74163,0.6137084290385246
892,79665,102365,0,62717,0.6273113638162613
893,89907,188506,0,7020,0.5570066645741463
894,127186,182213,0,28191,0.6051652729511261
895,84516,80238,0,63695,0.5778452232480049
896,109020,100166,0,84914,0.5778242498636246
897,74536,126323,0,27300,0.5770323053002357
898,125418,185736,0,36997,0.6003336161375046
899,83661,99754,0,37811,0.6012625321745872
900,107054,189685,0,49079,0.550446193665266
901,103266,186965,0,7548,0.617788091301918
902,131000,128849,0,52945,0.5610776729881763
903,117003,96516,0,26146,0.5954400300979614
904,135738,77143,0,85164,0.6069183424115181
905,136965,96861,0,99100,0.5224653072655201
906,85140,104517,0,400,0.6115064918994904
907,116390,116387,0,4347,0.5847546234726906
908,122421,95027,0,92683,0.540674202144146
909,101744,137037,0,12383,0.6646840423345566
910,115149,98646,0,53861,0.6584181785583496
911,91909,77393,0,42526,0.5997438132762909
912,96795,121692,0,36689,0.540605753660202
913,88708,112324,0,40988,0.5950959920883179
914,121711,110403,0,57057,0.5550474189221859
915,106330,193085,0,51048,0.6071880534291267
916,98167,199694,0,98195,0.5652377605438232
917,137302,175456,0,17986,0.5948324948549271
918,136326,113962,0,35172,0.5810143798589706
919,116303,80238,0,49951,0.5998812988400459
920,90839,194627,0,89242,0.5633393824100494
921,131442,139590,0,42392,0.5718604698777199
922,120433,101092,0,65848,0.5516220405697823
923,72827,121239,0,18842,0.5578138306736946
924,83702,180513,0,6588,0.5390762090682983
925,136805,93099,0,84152,0.5511683151125908
926,137028,189236,0,29804,0.6040158420801163
927,128396,121855,0,50131,0.5595480985939503
928,71017,94316,0,41367,0.533781111240387
929,82201,191647,0,2183,0.6133707985281944
930,113497,70067,0,21010,0.5943323969841003
931,85752,132824,0,81078,0.6141644939780235
932,85663,125940,0,95383,0.576851025223732
933,100236,173054,0,75238,0.5373698398470879
934,118933,129546,0,60705,0.588300533592701
935,104070,130791,0,1509,0.5788576379418373
936,87860,114355,0,96532,0.6103366017341614
937,91901,119733,0,12014,0.5762599781155586
938,80359,113808,0,88204,0.6513471305370331
939,104263,113990,0,29448,0.5559987761080265
940,81359,80238,0,92560,0.5894545987248421
941,110601,183580,0,4348,0.5930492877960205
942,116476,88092,0,61875,0.5543395541608334
943,92112,198659,0,15075,0.6085704639554024
944,87933,189137,0,85718,0.6139493584632874
945,106929,197225,0,81994,0.5966467037796974
946,97233,134180,0,45081,0.5555140636861324
947,88980,137317,0,21819,0.588297076523304
948,110787,195978,0,85223,0.5567773096263409
949,71107,197225,0,57007,0.5578570440411568
950,131387,80238,0,80847,0.6027232185006142
951,123410,177564,0,40935,0.6166674867272377
952,111866,74642,0,51458,0.5965705215930939
953,104488,185344,0,27501,0.6519980132579803
954,73359,123409,0,98379,0.610717311501503
955,124351,170473,0,12705,0.585762232542038
956,127107,127030,0,85234,0.5515808388590813
957,94800,128331,0,8503,0.616603821516037
958,111149,178723,0,42630,0.5736767649650574
959,86012,189330,0,14477,0.5843773111701012
960,82773,132788,0,94828,0.5917460545897484
961,110968,134956,0,80852,0.5923829153180122
962,87771,95471,0,82150,0.5999961867928505
963,130093,134521,0,41356,0.6125306189060211
964,139746,193532,0,95566,0.5975119471549988
965,96560,94808,0,95980,0.5744863823056221
966,74366,197298,0,82949,0.5530989244580269
967,118487,102977,0,84086,0.5496517941355705
968,117382,181714,0,13733,0.5767080411314964
969,76079,122264,0,66684,0.5963127166032791
970,93840,170111,0,7791,0.537731159478426
971,98183,182370,0,73408,0.6077315732836723
972,84048,118508,0,71567,0.5770020708441734
973,137199,102668,0,4721,0.568965956568718
974,139165,78608,0,34222,0.5984801724553108
975,94459,73893,0,76339,0.5820159167051315
976,92626,72485,0,78503,0.5574101321399212
977,71955,92793,0,19792,0.5768990740180016
978,110801,88398,0,35046,0.549257155507803
979,70369,191193,0,11231,0.5750859156250954
980,93707,195951,0,65609,0.5658997595310211
981,113184,136587,0,91763,0.5606383010745049
982,82186,181714,0,6289,0.6144988909363747
983,123071,101420,0,12161,0.5923674181103706
984,90572,183682,0,45191,0.586705893278122
985,135479,139872,0,44839,0.5746861174702644
986,137127,136802,0,77355,0.6313161104917526
987,88550,112740,0,66909,0.5580682829022408
988,103964,138201,0,48493,0.5728856325149536
989,76171,132014,0,25869,0.6976047903299332
990,132991,107210,0,38718,0.5843553245067596
991,90605,122441,0,23699,0.5586133487522602
992,125545,103669,0,20879,0.5866468027234077
993,131510,129917,0,45663,0.6200781688094139
994,138603,110608,0,14175,0.5764602944254875
995,134249,139008,0,16159,0.6429391652345657
996,110623,102685,0,93329,0.6030425429344177
997,130278,74642,0,66121,0.6058861762285233
998,109482,172240,0,68106,0.6542145907878876
999,128689,189917,0,17856,0.5716965422034264
