qid,gold_e2,pred_e2,em,x_rank,confidence
665,113951,180392,0,15,0.729272778720996
666,88890,96804,0,5,0.7665343915343914
667,113401,177326,0,29494,0.5287735849056604
668,130471,190497,0,5,0.6985294117647058
669,70689,184631,0,78822,0.5287735849056604
670,93345,98370,0,5303,0.5287735849056604
671,82670,73273,0,8,0.9317863805970149
672,74122,139857,0,2,0.9841269841269842
673,99795,171360,0,16115,0.5287735849056604
674,85666,85666,1,1,0.9841269841269842
675,90555,182368,0,7868,0.5287735849056604
676,87766,180101,0,862,0.5287735849056604
677,104887,104887,1,1,0.9841269841269842
678,122868,134919,0,7,0.9919354838709679
679,136442,138013,0,3,0.6545180455794981
680,78227,190147,0,13,0.5287735849056604
681,107720,120188,0,3,0.5287735849056604
682,126908,126908,1,1,0.9606894841269841
683,131315,70854,0,5,0.9404648956356736
684,75192,75192,1,1,0.5287735849056604
685,126758,187479,0,9633,0.5287735849056604
686,96493,179779,0,19,0.9841269841269842
687,113310,117157,0,39,0.8550307219662058
688,110248,135391,0,7720,0.5287735849056604
689,124990,91489,0,2,1.0
690,115144,117689,0,15862,0.5287735849056604
691,112856,179396,0,2,0.5287735849056604
692,109405,171686,0,8,0.900173611111111
693,131978,119093,0,15,0.8970588235294117
694,80154,179807,0,31417,0.9276497695852534
695,87703,173265,0,23,0.8638867033831629
696,123778,176506,0,3290,0.5287735849056604
697,137889,84231,0,6,0.7831738437001594
698,109389,121988,0,2,0.9684979838709676
699,118587,173801,0,3,0.6051587301587301
700,128367,139296,0,12,0.5287735849056604
701,136914,136914,1,1,0.9919354838709679
702,104727,103777,0,2,0.9404648956356736
703,81381,185027,0,2,0.5287735849056604
704,131555,177819,0,78,0.6089892294946148
705,114124,71692,0,2,0.8117273351648352
706,115553,90549,0,36,0.8249269005847952
707,124734,129523,0,3,0.9684979838709676
708,119237,84708,0,4,0.9121621621621622
709,78399,97372,0,2,0.7970473443068046
710,97269,119093,0,15,0.9485294117647058
711,114033,176672,0,73110,0.5287735849056604
712,90592,137488,0,6,0.8063684735616893
713,99487,191756,0,2,0.5287735849056604
714,111141,113055,0,102,0.5287735849056604
715,129455,182745,0,257,0.5287735849056604
716,77950,77950,1,1,0.7877358490566038
717,134545,193876,0,2014,0.5287735849056604
718,119707,174739,0,14,0.9838709677419354
719,98646,101142,0,5,0.9462481962481962
720,79662,79662,1,1,0.8932512733446518
721,109283,83486,0,4,0.9155465949820788
722,127746,100288,0,5,0.5287735849056604
723,80296,127001,0,34734,0.5287735849056604
724,114278,114278,1,1,0.9760624679979518
725,111123,127821,0,3,0.9841269841269842
726,124268,93719,0,6,0.7664483703929332
727,104567,92752,0,2,0.9841269841269842
728,107646,93414,0,5,0.9919354838709679
729,72991,84622,0,2,0.961166253101737
730,71945,105730,0,3,0.9684979838709676
731,132599,132599,1,1,0.7904761904761904
732,135133,135133,1,1,0.9684979838709676
733,76695,192517,0,612,0.9684979838709676
734,108644,119182,0,2,0.9841269841269842
735,86202,190560,0,36420,0.5287735849056604
736,75137,182666,0,4,0.8280542986425339
737,117725,124583,0,17,0.5287735849056604
738,92618,194622,0,309,0.9317863805970149
739,107380,98411,0,36,0.9013157894736842
740,91524,91524,1,1,0.6386363636363636
741,119947,192764,0,2787,0.5287735849056604
742,108863,182275,0,156,0.9621212121212123
743,124458,81985,0,14,0.5287735849056604
744,138666,107661,0,5790,0.5287735849056604
745,105184,105184,1,1,0.9919354838709679
746,137387,131582,0,3475,0.9606894841269841
747,108721,124403,0,27,0.5709244342155734
748,138891,196644,0,144,0.9533577533577533
749,81954,77377,0,35046,0.8765432098765432
750,122412,119930,0,11319,0.8019801980198019
751,128774,128774,1,1,0.9198412698412697
752,128031,128031,1,1,0.5287735849056604
753,122472,139475,0,9352,0.9684979838709676
754,86541,89421,0,2,0.8565396700706991
755,124348,72520,0,6,0.9533577533577533
756,138921,185672,0,2,0.9841269841269842
757,125771,191875,0,8,0.5287735849056604
758,124298,183795,0,1196,0.5287735849056604
759,99960,117040,0,14,0.5287735849056604
760,110362,82070,0,19,0.8978354978354978
761,78581,91815,0,36,0.8192591292134831
762,93229,110795,0,115,0.8887246621621622
763,82497,192517,0,451,0.9684979838709676
764,120599,82469,0,4353,0.5287735849056604
765,123185,170346,0,10167,0.5287735849056604
766,77176,87662,0,6881,0.9765625000000001
767,96068,117770,0,26,0.5287735849056604
768,72888,131009,0,227,0.5287735849056604
769,114809,174146,0,22185,0.5287735849056604
770,104999,182472,0,2,0.7324966078697421
771,116717,80174,0,25095,0.5287735849056604
772,70557,96766,0,6536,0.5287735849056604
773,97698,97698,1,1,1.0
774,88235,126069,0,614,0.7302167338709676
775,131256,82539,0,154,0.9317863805970149
776,72984,186016,0,19523,0.5287735849056604
777,76035,112057,0,3,0.5404385964912282
778,102342,102342,1,1,0.9540566959921798
779,138464,84610,0,127,0.8780114332380562
780,122824,82975,0,105,0.7884009942004971
781,104076,104076,1,1,0.9155465949820788
782,73374,138763,0,3,0.9122767857142856
783,111124,170161,0,29100,0.5287735849056604
784,125387,98345,0,7,0.8126959247648903
785,97302,172282,0,14000,0.5287735849056604
786,92673,105047,0,2,0.9606894841269841
787,108938,108113,0,4,0.7564484126984126
788,71700,190036,0,5,0.961166253101737
789,109645,188193,0,3,0.5287735849056604
790,129242,129242,1,1,0.8684786937475109
791,83353,174302,0,3,0.8943707191780821
792,136900,118630,0,11,0.9533577533577533
793,127535,192517,0,15,0.9621212121212123
794,94888,121156,0,5,0.9326563958916899
795,79434,188798,0,41,0.5287735849056604
796,89424,89424,1,1,0.9841269841269842
797,135198,122817,0,42,1.0
798,91241,91241,1,1,0.9841269841269842
799,88052,123042,0,1664,0.5287735849056604
800,115479,115264,0,4,1.0
801,106335,78861,0,11,1.0
802,98722,102968,0,2,0.9919354838709679
803,83793,171480,0,278,0.9552238805970148
804,85642,78961,0,8,0.5287735849056604
805,125494,125494,1,1,1.0
806,118809,118809,1,1,0.9919354838709679
807,77278,198417,0,67,0.5287735849056604
808,101026,74403,0,2,0.9540566959921798
809,134172,75491,0,29,0.5287735849056604
810,125424,135194,0,15,0.9261559696342305
811,113250,113250,1,1,0.9919354838709679
812,97441,190230,0,79,0.5287735849056604
813,85695,195437,0,66475,0.5287735849056604
814,75066,186347,0,3652,0.5287735849056604
815,118617,118617,1,1,0.9765625000000001
816,91271,91271,1,1,0.9765625000000001
817,122849,122849,1,1,0.9919354838709679
818,99768,99768,1,1,1.0
819,139633,174936,0,9667,0.5287735849056604
820,126085,189700,0,2,0.9919354838709679
821,109609,119432,0,7,0.638813134067852
822,114494,114494,1,1,0.9552238805970148
823,110229,94192,0,611,0.5287735849056604
824,74047,181420,0,7521,0.5287735849056604
825,118531,118531,1,1,1.0
826,114992,85550,0,2,0.9919354838709679
827,74537,117689,0,1455,0.7210144927536232
828,92980,77732,0,12,0.9250919117647058
829,122929,97560,0,401,0.5287735849056604
830,127496,176459,0,21435,0.5287735849056604
831,92674,183709,0,3956,0.5287735849056604
832,73002,89882,0,2,0.7493443754313318
833,138991,138991,1,1,0.9919354838709679
834,95930,95930,1,1,0.9919354838709679
835,119788,102086,0,39,0.6040844838921761
836,105238,105238,1,1,1.0
837,82217,87792,0,7049,0.5287735849056604
838,138145,187941,0,350,0.8192591292134831
839,98298,127244,0,2,0.839657738095238
840,124634,124634,1,1,0.9420289855072463
841,127505,123196,0,12,0.9919354838709679
842,103889,103889,1,1,0.9215129486597001
843,137696,81961,0,5,0.9765625000000001
844,88991,132098,0,304,0.5287735849056604
845,85819,120932,0,27,0.8048178413346952
846,102118,100709,0,5,0.6813764776597875
847,81588,81588,1,1,0.9919354838709679
848,96126,96801,0,4,0.9919354838709679
849,70846,182848,0,485,0.5287735849056604
850,137888,191179,0,11967,0.5287735849056604
851,113584,113563,0,23,0.9339644693782141
852,95299,192292,0,14,0.5287735849056604
853,80338,191719,0,32856,0.5287735849056604
854,74171,182408,0,296,0.7642983490566037
855,137732,170343,0,3,0.9760624679979518
856,116677,116677,1,1,0.9682539682539681
857,112749,112749,1,1,0.9919354838709679
858,96395,194466,0,29321,0.5287735849056604
859,109650,125864,0,34684,0.6618161250514191
860,134538,134538,1,1,0.9765625000000001
861,99513,170883,0,2,0.9540566959921798
862,112523,180831,0,17180,0.5287735849056604
863,101124,101124,1,1,0.9326563958916899
864,134107,76050,0,7211,0.5287735849056604
865,103441,133213,0,7199,0.8197150072150072
866,101978,112641,0,1665,0.5287735849056604
867,129447,129447,1,1,0.9760624679979518
868,109983,199017,0,23511,0.5287735849056604
869,105386,105386,1,1,0.9919354838709679
870,75480,118269,0,814,0.9841269841269842
871,120029,92183,0,47,0.9037532923617206
872,128791,196814,0,2,0.5287735849056604
873,124308,124308,1,1,0.9692307692307693
874,83536,83536,1,1,0.9838709677419354
875,104004,130531,0,2,0.9339644693782141
876,118241,173971,0,300,0.5287735849056604
877,138288,138288,1,1,1.0
878,73278,73278,1,1,0.9919354838709679
879,99124,99124,1,1,0.961166253101737
880,75868,194946,0,5830,0.5287735849056604
881,95291,171480,0,3714,0.8112244897959183
882,89918,176998,0,10914,0.5287735849056604
883,115526,129762,0,9448,0.7520661157024794
884,74617,139262,0,2,0.9919354838709679
885,75550,98740,0,6,0.648571107110711
886,96669,121773,0,2,0.8932512733446518
887,89978,84107,0,556,0.5360723350253807
888,74575,74575,1,1,0.8045194892473118
889,106309,97236,0,496,0.9540566959921798
890,76529,119328,0,8,0.5287735849056604
891,132361,120743,0,10,0.5287735849056604
892,79665,131468,0,3,0.9841269841269842
893,89907,77491,0,9071,0.5287735849056604
894,127186,74428,0,3419,0.5287735849056604
895,84516,89378,0,7,0.9471593644679827
896,109020,109020,1,1,0.6540404040404041
897,74536,183641,0,2393,0.5287735849056604
898,125418,194960,0,2,0.9765625000000001
899,83661,186008,0,2584,0.8943707191780821
900,107054,175074,0,372,0.5717784158081405
901,103266,189595,0,3676,0.8972528661042612
902,131000,131120,0,56,0.8550307219662058
903,117003,194724,0,3,0.7861071821467861
904,135738,135738,1,1,1.0
905,136965,191671,0,13,0.9684979838709676
906,85140,179480,0,8,0.5287735849056604
907,116390,116390,1,1,1.0
908,122421,94315,0,3,0.7470289855072464
909,101744,110598,0,15,0.8063684735616893
910,115149,172634,0,11,0.5287735849056604
911,91909,124479,0,2,0.9760624679979518
912,96795,96795,1,1,0.744001599573447
913,88708,88708,1,1,0.9420289855072463
914,121711,80941,0,382,0.6617992024395964
915,106330,106330,1,1,0.9838709677419354
916,98167,98167,1,1,0.9621212121212123
917,137302,137302,1,1,0.9606894841269841
918,136326,195095,0,2,0.9760624679979518
919,116303,97351,0,52,0.9841269841269842
920,90839,91563,0,22598,0.5287735849056604
921,131442,131442,1,1,1.0
922,120433,107476,0,8,0.7076231060606061
923,72827,72827,1,1,1.0
924,83702,83702,1,1,0.8618905472636815
925,136805,171244,0,3,0.5287735849056604
926,137028,89911,0,6,0.9040976460331299
927,128396,182339,0,2053,0.9841269841269842
928,71017,176577,0,215,0.5287735849056604
929,82201,124562,0,9346,0.5287735849056604
930,113497,116310,0,3855,0.9540566959921798
931,85752,178187,0,35,0.9485294117647058
932,85663,106434,0,21,0.5287735849056604
933,100236,193652,0,37528,0.5287735849056604
934,118933,114825,0,35167,0.5287735849056604
935,104070,125597,0,155,0.5407485772654312
936,87860,88816,0,5398,0.5287735849056604
937,91901,93744,0,25134,0.5287735849056604
938,80359,80359,1,1,1.0
939,104263,82911,0,77394,0.5534749034749035
940,81359,171853,0,12,0.5287735849056604
941,110601,110601,1,1,0.9760624679979518
942,116476,111437,0,3,0.5897841289145637
943,92112,74981,0,4,0.9765625000000001
944,87933,87933,1,1,0.9838709677419354
945,106929,106929,1,1,0.9841269841269842
946,97233,76150,0,19,0.7747747747747749
947,88980,88980,1,1,0.9760624679979518
948,110787,110787,1,1,1.0
949,71107,71107,1,1,0.9606894841269841
950,131387,131387,1,1,0.9919354838709679
951,123410,123410,1,1,1.0
952,111866,111866,1,1,0.9692307692307693
953,104488,88101,0,212,0.7129966085271318
954,73359,99660,0,5103,0.9242424242424242
955,124351,89699,0,2,0.9606894841269841
956,127107,129216,0,8427,0.5287735849056604
957,94800,99890,0,7,0.9317863805970149
958,111149,111149,1,1,0.9339644693782141
959,86012,86012,1,1,0.8719512195121951
960,82773,79875,0,48,0.5287735849056604
961,110968,89880,0,2,0.85940536338904
962,87771,104453,0,692,0.8626384493670886
963,130093,187210,0,10,0.5287735849056604
964,139746,139746,1,1,0.6182170542635659
965,96560,139426,0,84381,0.5287735849056604
966,74366,132107,0,4,0.8986021505376345
967,118487,94315,0,1114,0.6074862637362637
968,117382,118509,0,99,0.6176278462112728
969,76079,80942,0,3,0.9540566959921798
970,93840,180425,0,148,0.5287735849056604
971,98183,108534,0,5,0.9533577533577533
972,84048,84048,1,1,0.8388888888888888
973,137199,75279,0,45,0.5287735849056604
974,139165,119456,0,1821,0.5287735849056604
975,94459,191060,0,56,0.9684979838709676
976,92626,92626,1,1,0.5287735849056604
977,71955,193404,0,207,0.5287735849056604
978,110801,191672,0,8,0.8154513888888889
979,70369,173850,0,78586,0.5287735849056604
980,93707,125504,0,5,0.5287735849056604
981,113184,105785,0,907,0.5287735849056604
982,82186,198746,0,54,0.9838709677419354
983,123071,74350,0,9000,0.6364069264069263
984,90572,173612,0,81930,0.5287735849056604
985,135479,79754,0,5,0.9838709677419354
986,137127,105500,0,113,0.8842436974789916
987,88550,105282,0,7,0.7939156818907698
988,103964,123762,0,19173,0.5287735849056604
989,76171,180310,0,6,0.8702029334940726
990,132991,187038,0,2846,0.8593253968253967
991,90605,133287,0,11,0.5287735849056604
992,125545,194721,0,16584,0.5287735849056604
993,131510,111497,0,37,0.9540566959921798
994,138603,110770,0,3519,0.619550546632474
995,134249,74499,0,941,0.5287735849056604
996,110623,180228,0,27,0.6228367714246158
997,130278,125322,0,3,0.6683863993710691
998,109482,109482,1,1,0.9692307692307693
999,128689,97134,0,9959,0.5287735849056604
