qid,gold_e2,pred_e2,em,x_rank,confidence
15733,85733,85733,1,1,0.9683773815631866
15734,85734,85734,1,1,0.8839635252952576
15735,85735,85735,1,1,0.8713454306125641
15736,85736,85736,1,1,0.9353554844856262
15737,85737,85737,1,1,0.9206856787204742
15738,85738,85738,1,1,0.9359714984893799
15739,85739,80233,0,3,0.8623000979423523
15740,85740,85740,1,1,0.9101348519325256
15741,85741,85741,1,1,0.9157669842243195
15742,85742,85742,1,1,0.9276510179042816
15743,85743,85743,1,1,0.9228192567825317
15744,85744,182599,0,38,0.8875835835933685
15745,85745,85745,1,1,0.9311302602291107
15746,85746,85746,1,1,0.8863173723220825
15747,85747,85747,1,1,0.923725038766861
15748,85748,85748,1,1,0.9405626356601715
15749,85749,85749,1,1,0.9685212671756744
15750,85750,85750,1,1,0.911893755197525
15751,85751,85751,1,1,0.9097389876842499
15752,85752,85752,1,1,0.9248954951763153
15753,85753,85753,1,1,0.9287733733654022
15754,85754,85754,1,1,0.9153956770896912
15755,85755,85755,1,1,0.9416213929653168
15756,85756,85756,1,1,0.9323240220546722
15757,85757,85757,1,1,0.93857142329216
15758,85758,85758,1,1,0.9233478009700775
15759,85759,85759,1,1,0.9370896816253662
15760,85760,85760,1,1,0.9040805101394653
15761,85761,85761,1,1,0.9040608704090118
15762,85762,85762,1,1,0.8883676826953888
15763,85763,85763,1,1,0.9704656898975372
15764,85764,85764,1,1,0.9199235141277313
15765,85765,85765,1,1,0.9210106730461121
15766,85766,85766,1,1,0.9566855132579803
15767,85767,81143,0,2,0.8536441028118134
15768,85768,85768,1,1,0.957655280828476
15769,85769,85769,1,1,0.8503770530223846
15770,85770,85770,1,1,0.9364124238491058
15771,85771,85771,1,1,0.8842442333698273
15772,85772,85772,1,1,0.9373392164707184
15773,85773,94729,0,14,0.8596732318401337
15774,85774,85774,1,1,0.9212752878665924
15775,85775,85775,1,1,0.9472827017307281
15776,85776,85776,1,1,0.948666125535965
15777,85777,85777,1,1,0.9371845722198486
15778,85778,85778,1,1,0.9322117865085602
15779,85779,85779,1,1,0.8990708291530609
15780,85780,85780,1,1,0.9324623346328735
15781,85781,119620,0,2,0.887011855840683
15782,85782,85782,1,1,0.8993683457374573
15783,85783,85783,1,1,0.9146923720836639
15784,85784,85784,1,1,0.8851340115070343
15785,85785,85785,1,1,0.9208631217479706
15786,85786,85786,1,1,0.9274190366268158
15787,85787,85787,1,1,0.94815793633461
15788,85788,85788,1,1,0.9278339445590973
15789,85789,196864,0,2,0.8747180998325348
15790,85790,85790,1,1,0.886878103017807
15791,85791,85791,1,1,0.8771539628505707
15792,85792,85792,1,1,0.9089509546756744
15793,85793,85793,1,1,0.9347583949565887
15794,85794,85794,1,1,0.9493035078048706
15795,85795,85795,1,1,0.9574902355670929
15796,85796,85796,1,1,0.8898223042488098
15797,85797,85797,1,1,0.967824399471283
15798,85798,85798,1,1,0.9289370179176331
15799,85799,85799,1,1,0.9554257988929749
15800,85800,85800,1,1,0.9375799298286438
15801,85801,85801,1,1,0.818431943655014
15802,85802,128266,0,2,0.8760283291339874
15803,85803,85803,1,1,0.9119606912136078
15804,85804,85804,1,1,0.9565301835536957
15805,85805,85805,1,1,0.9256818890571594
15806,85806,85806,1,1,0.938077300786972
15807,85807,85807,1,1,0.9575446546077728
15808,85808,85808,1,1,0.9619046747684479
15809,85809,85809,1,1,0.9261830747127533
15810,85810,85810,1,1,0.873744010925293
15811,85811,85811,1,1,0.9550616145133972
15812,85812,112349,0,80,0.8707645237445831
15813,85813,85813,1,1,0.9094399213790894
15814,85814,85814,1,1,0.8977587223052979
15815,85815,131069,0,4,0.8891108632087708
15816,85816,181111,0,10,0.8737942278385162
15817,85817,85817,1,1,0.9582101106643677
15818,85818,85818,1,1,0.8511776626110077
15819,85819,85819,1,1,0.9126411378383636
15820,85820,85820,1,1,0.8425315320491791
15821,85821,75818,0,4,0.8407646715641022
15822,85822,85822,1,1,0.9301224648952484
15823,85823,85823,1,1,0.8962568938732147
15824,85824,85824,1,1,0.9370049834251404
15825,85825,85825,1,1,0.9375253915786743
15826,85826,85826,1,1,0.9302507042884827
15827,85827,85827,1,1,0.951797366142273
15828,85828,85828,1,1,0.9526434242725372
15829,85829,85829,1,1,0.920212984085083
15830,85830,85830,1,1,0.9204456508159637
15831,85831,85831,1,1,0.9274551272392273
15832,85832,85832,1,1,0.9592909514904022
15833,85833,85833,1,1,0.9047338962554932
15834,85834,112905,0,5,0.8282442092895508
15835,85835,85835,1,1,0.8885045945644379
15836,85836,85836,1,1,0.9367675483226776
15837,85837,85837,1,1,0.8776993453502655
15838,85838,85838,1,1,0.9550342857837677
15839,85839,85839,1,1,0.9293565154075623
15840,85840,85840,1,1,0.9649699926376343
15841,85841,85841,1,1,0.9562700986862183
15842,85842,85842,1,1,0.8984227180480957
15843,85843,85843,1,1,0.9546591639518738
15844,85844,85844,1,1,0.8957661390304565
15845,85845,85845,1,1,0.914251446723938
15846,85846,85846,1,1,0.9489942491054535
15847,85847,85847,1,1,0.9287803769111633
15848,85848,85848,1,1,0.9542493224143982
15849,85849,85849,1,1,0.9165677428245544
15850,85850,85850,1,1,0.9643549025058746
15851,85851,82463,0,112,0.8480247855186462
15852,85852,198402,0,2,0.9238893389701843
15853,85853,85853,1,1,0.9349632561206818
15854,85854,85854,1,1,0.895553320646286
15855,85855,85855,1,1,0.8838464021682739
15856,85856,132064,0,5,0.8547166585922241
15857,85857,85857,1,1,0.9428675770759583
15858,85858,85858,1,1,0.9133937060832977
15859,85859,85859,1,1,0.9190617501735687
15860,85860,85860,1,1,0.8281047344207764
15861,85861,85861,1,1,0.9252115488052368
15862,85862,85862,1,1,0.912961333990097
15863,85863,85863,1,1,0.9198831021785736
15864,85864,85864,1,1,0.9425300657749176
15865,85865,85865,1,1,0.9236856400966644
15866,85866,85866,1,1,0.9359734058380127
15867,85867,85867,1,1,0.9401808381080627
15868,85868,85868,1,1,0.9135452806949615
15869,85869,85869,1,1,0.9237011671066284
15870,85870,85870,1,1,0.9324179589748383
15871,85871,85871,1,1,0.959777295589447
15872,85872,85872,1,1,0.9576459228992462
15873,85873,85873,1,1,0.9220123291015625
15874,85874,85874,1,1,0.9452286958694458
15875,85875,85875,1,1,0.9166817665100098
15876,85876,85876,1,1,0.9066396355628967
15877,85877,85877,1,1,0.9540930390357971
15878,85878,85878,1,1,0.9458996057510376
15879,85879,85879,1,1,0.9390148222446442
15880,85880,137563,0,6,0.8681890368461609
15881,85881,85881,1,1,0.8834663927555084
15882,85882,85882,1,1,0.9525174498558044
15883,85883,85883,1,1,0.9291032552719116
15884,85884,85884,1,1,0.9212295711040497
15885,85885,85885,1,1,0.8707090318202972
15886,85886,85886,1,1,0.9388659596443176
15887,85887,85887,1,1,0.869185596704483
15888,85888,85888,1,1,0.9089602828025818
15889,85889,109206,0,2,0.8558700978755951
15890,85890,85890,1,1,0.9354720115661621
15891,85891,85891,1,1,0.9266190826892853
15892,85892,85892,1,1,0.9356025457382202
15893,85893,85893,1,1,0.9509248733520508
15894,85894,85894,1,1,0.9079946577548981
15895,85895,85895,1,1,0.8757981657981873
15896,85896,85896,1,1,0.95399609208107
15897,85897,85897,1,1,0.9137592017650604
15898,85898,85898,1,1,0.9315101504325867
15899,85899,85899,1,1,0.9079748690128326
15900,85900,107559,0,3,0.920324981212616
15901,85901,85901,1,1,0.8598273396492004
15902,85902,85902,1,1,0.9145227670669556
15903,85903,85903,1,1,0.9345274269580841
15904,85904,85904,1,1,0.9406077563762665
15905,85905,85905,1,1,0.9438551664352417
15906,85906,85906,1,1,0.9236160516738892
15907,85907,110135,0,2,0.9318420886993408
15908,85908,85908,1,1,0.9209062457084656
15909,85909,85909,1,1,0.8808090388774872
15910,85910,85910,1,1,0.9094014465808868
15911,85911,85911,1,1,0.9167746305465698
15912,85912,85912,1,1,0.9537497758865356
15913,85913,85913,1,1,0.8617143034934998
15914,85914,85914,1,1,0.9663083553314209
15915,85915,85915,1,1,0.9063927531242371
15916,85916,85916,1,1,0.897391140460968
15917,85917,85917,1,1,0.9681572914123535
15918,85918,85918,1,1,0.9120280146598816
15919,85919,180888,0,2,0.8786619007587433
15920,85920,85920,1,1,0.9236935079097748
15921,85921,85921,1,1,0.9330746829509735
15922,85922,85922,1,1,0.9078010320663452
15923,85923,85923,1,1,0.9231297075748444
15924,85924,85924,1,1,0.9466094672679901
15925,85925,85925,1,1,0.9076933562755585
15926,85926,85926,1,1,0.9034126400947571
15927,85927,106687,0,8,0.8492197692394257
15928,85928,85928,1,1,0.9337137043476105
15929,85929,85929,1,1,0.8951296508312225
15930,85930,85930,1,1,0.9559701085090637
15931,85931,85931,1,1,0.9101668000221252
15932,85932,188216,0,3,0.8709242939949036
15933,85933,85933,1,1,0.9058650135993958
15934,85934,85934,1,1,0.8995848894119263
15935,85935,85935,1,1,0.926925390958786
15936,85936,85936,1,1,0.9180930256843567
15937,85937,85937,1,1,0.917814165353775
15938,85938,85938,1,1,0.9450120031833649
15939,85939,85939,1,1,0.9775753915309906
15940,85940,85940,1,1,0.9640330672264099
15941,85941,85941,1,1,0.922131210565567
15942,85942,85942,1,1,0.9552205502986908
15943,85943,85943,1,1,0.9381515979766846
15944,85944,85944,1,1,0.9518745243549347
15945,85945,85945,1,1,0.9457291066646576
15946,85946,85946,1,1,0.926573246717453
15947,85947,85947,1,1,0.9156318008899689
15948,85948,85948,1,1,0.9323995113372803
15949,85949,85949,1,1,0.9537457823753357
15950,85950,85950,1,1,0.9054893255233765
15951,85951,90356,0,8,0.8503395915031433
15952,85952,85952,1,1,0.9531249105930328
15953,85953,85953,1,1,0.8724646270275116
15954,85954,85954,1,1,0.919742077589035
15955,85955,85955,1,1,0.8652098178863525
15956,85956,85956,1,1,0.9097642302513123
15957,85957,85957,1,1,0.8753750026226044
15958,85958,85958,1,1,0.9526576101779938
15959,85959,85959,1,1,0.9454889297485352
15960,85960,85960,1,1,0.9136245250701904
15961,85961,95145,0,3,0.9438875913619995
15962,85962,85962,1,1,0.9571093320846558
15963,85963,85963,1,1,0.9237863123416901
15964,85964,85964,1,1,0.8606990575790405
15965,85965,85965,1,1,0.9117394685745239
15966,85966,85966,1,1,0.9100516140460968
15967,85967,85967,1,1,0.9104966819286346
15968,85968,85968,1,1,0.9184202551841736
15969,85969,85969,1,1,0.9452814757823944
15970,85970,85970,1,1,0.901790201663971
15971,85971,85971,1,1,0.9313240349292755
15972,85972,85972,1,1,0.9149674475193024
15973,85973,85973,1,1,0.8842458724975586
15974,85974,85974,1,1,0.9164663553237915
15975,85975,85975,1,1,0.8744671642780304
15976,85976,85976,1,1,0.9227734208106995
15977,85977,85977,1,1,0.9463890790939331
15978,85978,85978,1,1,0.9273059666156769
15979,85979,85979,1,1,0.9698639810085297
15980,85980,85980,1,1,0.8507582247257233
15981,85981,85981,1,1,0.9024975001811981
15982,85982,85982,1,1,0.9192090630531311
15983,85983,85983,1,1,0.8856726288795471
15984,85984,186157,0,2,0.8743295669555664
15985,85985,138691,0,3,0.9003150761127472
15986,85986,85986,1,1,0.9507711231708527
15987,85987,85987,1,1,0.9674025177955627
15988,85988,85988,1,1,0.8809200525283813
15989,85989,85989,1,1,0.9034777283668518
15990,85990,85990,1,1,0.9453510642051697
15991,85991,85991,1,1,0.944901704788208
15992,85992,85992,1,1,0.8746122121810913
15993,85993,85993,1,1,0.9104305505752563
15994,85994,85994,1,1,0.9287330508232117
15995,85995,85995,1,1,0.8321657180786133
15996,85996,85996,1,1,0.8972854614257812
15997,85997,85997,1,1,0.9359252154827118
15998,85998,85998,1,1,0.9565936923027039
15999,85999,85999,1,1,0.9563971757888794
16000,86000,86000,1,1,0.9090412855148315
16001,86001,86001,1,1,0.9041824340820312
16002,86002,86002,1,1,0.9519551694393158
16003,86003,86003,1,1,0.9231599569320679
16004,86004,86004,1,1,0.8912471830844879
16005,86005,86005,1,1,0.9568023383617401
16006,86006,86006,1,1,0.8845789432525635
16007,86007,86007,1,1,0.8769194185733795
16008,86008,86008,1,1,0.9277049601078033
16009,86009,86009,1,1,0.9292947947978973
16010,86010,86010,1,1,0.8885715901851654
16011,86011,86011,1,1,0.9678301215171814
16012,86012,86012,1,1,0.8879479169845581
16013,86013,99956,0,2,0.8616296947002411
16014,86014,86014,1,1,0.9388437271118164
16015,86015,86015,1,1,0.9422997832298279
16016,86016,86016,1,1,0.951408863067627
16017,86017,86017,1,1,0.9529029130935669
16018,86018,86018,1,1,0.9151071608066559
16019,86019,86019,1,1,0.8645602464675903
16020,86020,183971,0,3,0.9123080670833588
16021,86021,86021,1,1,0.9331746101379395
16022,86022,86022,1,1,0.9409380853176117
16023,86023,86023,1,1,0.9504765570163727
16024,86024,182918,0,2,0.847599059343338
16025,86025,79554,0,2,0.9179902672767639
16026,86026,86026,1,1,0.9427612721920013
16027,86027,86027,1,1,0.9397385716438293
16028,86028,86028,1,1,0.9735123813152313
16029,86029,86029,1,1,0.9225414097309113
16030,86030,121822,0,2,0.933508425951004
16031,86031,86031,1,1,0.9266158044338226
16032,86032,86032,1,1,0.961642861366272
16033,86033,86033,1,1,0.9409930109977722
16034,86034,86034,1,1,0.9133245050907135
16035,86035,86035,1,1,0.9448786377906799
16036,86036,86036,1,1,0.9407856166362762
16037,86037,106702,0,86,0.8731081783771515
16038,86038,86038,1,1,0.9262906610965729
16039,86039,86039,1,1,0.9686048030853271
16040,86040,86040,1,1,0.8576174974441528
16041,86041,86041,1,1,0.9668964147567749
16042,86042,86042,1,1,0.9100835025310516
16043,86043,86043,1,1,0.9488270282745361
16044,86044,86044,1,1,0.9471849799156189
16045,86045,86045,1,1,0.921430915594101
16046,86046,86046,1,1,0.9414370059967041
16047,86047,86047,1,1,0.9166864156723022
16048,86048,86048,1,1,0.9193589687347412
16049,86049,86049,1,1,0.9504217505455017
16050,86050,86050,1,1,0.9750084578990936
16051,86051,86051,1,1,0.9579537808895111
16052,86052,86052,1,1,0.9102007448673248
16053,86053,86053,1,1,0.8722236454486847
16054,86054,86054,1,1,0.9422971308231354
16055,86055,85127,0,2,0.9201352596282959
16056,86056,103640,0,2,0.8401103019714355
16057,86057,86057,1,1,0.8677716553211212
16058,86058,86058,1,1,0.9268277287483215
16059,86059,86059,1,1,0.9565796852111816
16060,86060,86060,1,1,0.9041231274604797
16061,86061,86061,1,1,0.9444878995418549
16062,86062,197759,0,135,0.9020151793956757
16063,86063,86063,1,1,0.9645360112190247
16064,86064,86064,1,1,0.9186292886734009
16065,86065,86065,1,1,0.9200671911239624
16066,86066,86066,1,1,0.9820153713226318
16067,86067,86067,1,1,0.8788613080978394
16068,86068,86068,1,1,0.9076030850410461
16069,86069,86069,1,1,0.8695674240589142
16070,86070,86070,1,1,0.9105373620986938
16071,86071,86071,1,1,0.9482417404651642
16072,86072,86072,1,1,0.9181786477565765
16073,86073,86073,1,1,0.9527535438537598
16074,86074,182742,0,2,0.8258045017719269
16075,86075,71651,0,2,0.9349668920040131
16076,86076,86076,1,1,0.9526867270469666
16077,86077,86077,1,1,0.934878945350647
16078,86078,86078,1,1,0.9254385232925415
16079,86079,86079,1,1,0.9511846601963043
16080,86080,86080,1,1,0.8883677124977112
16081,86081,86081,1,1,0.9630677700042725
16082,86082,86082,1,1,0.9191998541355133
16083,86083,86083,1,1,0.9387129545211792
16084,86084,86084,1,1,0.9602038860321045
16085,86085,86085,1,1,0.9545937180519104
16086,86086,86086,1,1,0.9438022971153259
16087,86087,86087,1,1,0.9253705143928528
16088,86088,86088,1,1,0.8998837172985077
16089,86089,86089,1,1,0.945572167634964
16090,86090,139080,0,2,0.922631025314331
16091,86091,86091,1,1,0.8799916207790375
16092,86092,86092,1,1,0.9365145266056061
16093,86093,86093,1,1,0.9215147495269775
16094,86094,86094,1,1,0.9449214339256287
16095,86095,86095,1,1,0.892839103937149
16096,86096,86096,1,1,0.9268903732299805
16097,86097,86097,1,1,0.8538696467876434
16098,86098,86098,1,1,0.9724697768688202
16099,86099,86099,1,1,0.9719502329826355
16100,86100,86100,1,1,0.9411207437515259
16101,86101,86101,1,1,0.9624492526054382
16102,86102,86102,1,1,0.9385453164577484
16103,86103,86103,1,1,0.8774420619010925
16104,86104,86104,1,1,0.9015989303588867
16105,86105,86105,1,1,0.9691926836967468
16106,86106,86106,1,1,0.9264363348484039
16107,86107,86107,1,1,0.9291878938674927
16108,86108,86108,1,1,0.9584587514400482
16109,86109,101419,0,2,0.866544634103775
16110,86110,86110,1,1,0.9289537966251373
16111,86111,86111,1,1,0.8685133457183838
16112,86112,86112,1,1,0.9155975878238678
16113,86113,86113,1,1,0.9440916180610657
16114,86114,86114,1,1,0.9545727968215942
16115,86115,86115,1,1,0.9679524600505829
16116,86116,86116,1,1,0.891517847776413
16117,86117,86117,1,1,0.9522409737110138
16118,86118,86118,1,1,0.9151001870632172
16119,86119,86119,1,1,0.9155800342559814
16120,86120,86120,1,1,0.9591518342494965
16121,86121,86121,1,1,0.8980342149734497
16122,86122,86122,1,1,0.9450117945671082
16123,86123,86123,1,1,0.8506115078926086
16124,86124,86124,1,1,0.8828040659427643
16125,86125,86125,1,1,0.9156236350536346
16126,86126,86126,1,1,0.910423219203949
16127,86127,86127,1,1,0.9146239757537842
16128,86128,86128,1,1,0.948930948972702
16129,86129,86129,1,1,0.9020565450191498
16130,86130,86130,1,1,0.9370366334915161
16131,86131,86131,1,1,0.9282439351081848
16132,86132,86132,1,1,0.9425114095211029
16133,86133,86133,1,1,0.8639076054096222
16134,86134,86134,1,1,0.9373135268688202
16135,86135,86135,1,1,0.9156048893928528
16136,86136,86136,1,1,0.9515367150306702
16137,86137,86137,1,1,0.9626956880092621
16138,86138,86138,1,1,0.8944962322711945
16139,86139,86139,1,1,0.9185734987258911
16140,86140,86140,1,1,0.9528840184211731
16141,86141,86141,1,1,0.9067930281162262
16142,86142,86142,1,1,0.9481445550918579
16143,86143,86143,1,1,0.8852980136871338
16144,86144,86144,1,1,0.9563249051570892
16145,86145,86145,1,1,0.9205892086029053
16146,86146,86146,1,1,0.9552844762802124
16147,86147,86147,1,1,0.9141384959220886
16148,86148,86148,1,1,0.9247425496578217
16149,86149,86149,1,1,0.9076986908912659
16150,86150,86150,1,1,0.9299684762954712
16151,86151,86151,1,1,0.9402613937854767
16152,86152,86152,1,1,0.8874294757843018
16153,86153,86153,1,1,0.900801956653595
16154,86154,86154,1,1,0.9115284085273743
16155,86155,86155,1,1,0.8797753751277924
16156,86156,86156,1,1,0.9314050674438477
16157,86157,86157,1,1,0.8893860876560211
16158,86158,86158,1,1,0.9509339332580566
16159,86159,133065,0,119,0.8732899725437164
16160,86160,86160,1,1,0.9060696661472321
16161,86161,76806,0,20,0.908740758895874
16162,86162,86162,1,1,0.9506391286849976
16163,86163,86163,1,1,0.9190016090869904
16164,86164,86164,1,1,0.9034004807472229
16165,86165,86165,1,1,0.8963541388511658
16166,86166,86166,1,1,0.8971517086029053
16167,86167,86167,1,1,0.9310498833656311
16168,86168,86168,1,1,0.9292897284030914
16169,86169,86169,1,1,0.8950478136539459
16170,86170,86170,1,1,0.949366569519043
16171,86171,86171,1,1,0.939891517162323
16172,86172,86172,1,1,0.8749941289424896
16173,86173,86173,1,1,0.9378736615180969
16174,86174,86174,1,1,0.9271003603935242
16175,86175,86175,1,1,0.8777031600475311
16176,86176,86176,1,1,0.9327752590179443
16177,86177,86177,1,1,0.9510900974273682
16178,86178,195218,0,2,0.882749617099762
16179,86179,86179,1,1,0.8829152286052704
16180,86180,86180,1,1,0.9656614065170288
16181,86181,86181,1,1,0.8970731198787689
16182,86182,86182,1,1,0.9077755808830261
16183,86183,86183,1,1,0.9138725697994232
16184,86184,86184,1,1,0.9268638789653778
16185,86185,86185,1,1,0.8662197589874268
16186,86186,178641,0,427,0.8837167620658875
16187,86187,86187,1,1,0.887449324131012
16188,86188,86188,1,1,0.9546330571174622
16189,86189,86189,1,1,0.882430374622345
16190,86190,86190,1,1,0.9081050157546997
16191,86191,86191,1,1,0.8862391412258148
16192,86192,86192,1,1,0.8913810849189758
16193,86193,86193,1,1,0.9013441205024719
16194,86194,86194,1,1,0.9193274974822998
16195,86195,86195,1,1,0.90689417719841
16196,86196,86196,1,1,0.8484914600849152
16197,86197,86197,1,1,0.8667783439159393
16198,86198,86198,1,1,0.8904553651809692
16199,86199,86199,1,1,0.8687505722045898
16200,86200,86200,1,1,0.9559822976589203
16201,86201,86201,1,1,0.953220933675766
16202,86202,86202,1,1,0.9257045686244965
16203,86203,95834,0,57,0.8362290263175964
16204,86204,86204,1,1,0.9535614550113678
16205,86205,86205,1,1,0.9469473659992218
16206,86206,86206,1,1,0.8916149735450745
16207,86207,86207,1,1,0.9473733603954315
16208,86208,86208,1,1,0.9409831166267395
16209,86209,86209,1,1,0.9260807931423187
16210,86210,86210,1,1,0.9625555574893951
16211,86211,86211,1,1,0.9416538774967194
16212,86212,86212,1,1,0.9285409450531006
16213,86213,86213,1,1,0.9256175458431244
16214,86214,86214,1,1,0.9151433408260345
16215,86215,86215,1,1,0.9527662396430969
16216,86216,86216,1,1,0.9762237966060638
16217,86217,86217,1,1,0.9491744637489319
16218,86218,86218,1,1,0.8457993865013123
16219,86219,86219,1,1,0.9129162728786469
16220,86220,86220,1,1,0.9214028418064117
16221,86221,86221,1,1,0.9432828724384308
16222,86222,133916,0,66,0.879145622253418
16223,86223,86223,1,1,0.9568277299404144
16224,86224,86224,1,1,0.9016300141811371
16225,86225,86225,1,1,0.9296045005321503
16226,86226,86226,1,1,0.9422221779823303
16227,86227,86227,1,1,0.9282749891281128
16228,86228,86228,1,1,0.9405960440635681
16229,86229,86229,1,1,0.9365030229091644
16230,86230,86230,1,1,0.9438525438308716
16231,86231,86231,1,1,0.9606204628944397
16232,86232,86232,1,1,0.9478535652160645
16233,86233,86233,1,1,0.9202685058116913
16234,86234,86234,1,1,0.9454786479473114
16235,86235,86235,1,1,0.9197413623332977
16236,86236,86236,1,1,0.9108274579048157
16237,86237,86237,1,1,0.850296825170517
16238,86238,188769,0,6,0.9000914990901947
16239,86239,86239,1,1,0.9097057580947876
16240,86240,86240,1,1,0.8824257552623749
16241,86241,86241,1,1,0.9564259350299835
16242,86242,136900,0,2,0.890354335308075
16243,86243,86243,1,1,0.8814004063606262
16244,86244,86244,1,1,0.9307438731193542
16245,86245,86245,1,1,0.893397331237793
16246,86246,189437,0,2,0.8733395636081696
16247,86247,86247,1,1,0.9445925056934357
16248,86248,86248,1,1,0.897146463394165
16249,86249,86249,1,1,0.918395072221756
16250,86250,86250,1,1,0.8378006815910339
16251,86251,86251,1,1,0.8890276849269867
16252,86252,86252,1,1,0.9421232342720032
16253,86253,120383,0,19,0.8656426966190338
16254,86254,86254,1,1,0.9042473435401917
16255,86255,86255,1,1,0.9592360854148865
16256,86256,86256,1,1,0.9184015393257141
16257,86257,87547,0,8,0.8537773489952087
16258,86258,86258,1,1,0.9583188593387604
16259,86259,86259,1,1,0.90189528465271
16260,86260,86260,1,1,0.8841066062450409
16261,86261,86261,1,1,0.9305314123630524
16262,86262,86262,1,1,0.9660711884498596
16263,86263,86263,1,1,0.907795786857605
16264,86264,86264,1,1,0.9140298366546631
16265,86265,86265,1,1,0.9288196265697479
16266,86266,86266,1,1,0.9722771644592285
16267,86267,86267,1,1,0.8982880115509033
16268,86268,86268,1,1,0.9575791656970978
16269,86269,86269,1,1,0.9392422735691071
16270,86270,86270,1,1,0.8597587943077087
16271,86271,86271,1,1,0.9378994107246399
16272,86272,86272,1,1,0.8755805790424347
16273,86273,86273,1,1,0.9239192008972168
16274,86274,86274,1,1,0.8913024365901947
16275,86275,86275,1,1,0.9448727369308472
16276,86276,86276,1,1,0.9542469382286072
16277,86277,86277,1,1,0.933808296918869
16278,86278,86278,1,1,0.9356250464916229
16279,86279,86279,1,1,0.8838027715682983
16280,86280,86280,1,1,0.9414435923099518
16281,86281,86281,1,1,0.9099105000495911
16282,86282,86282,1,1,0.9003279507160187
16283,86283,86283,1,1,0.9530737102031708
16284,86284,86284,1,1,0.9652007520198822
16285,86285,199908,0,2,0.9079178273677826
16286,86286,86286,1,1,0.9381632506847382
16287,86287,86287,1,1,0.9716358780860901
16288,86288,86288,1,1,0.9463282227516174
16289,86289,86289,1,1,0.9077094495296478
16290,86290,86290,1,1,0.9432876110076904
16291,86291,86291,1,1,0.8631667196750641
16292,86292,86292,1,1,0.8646680414676666
16293,86293,86293,1,1,0.8948698937892914
16294,86294,86294,1,1,0.9201193153858185
16295,86295,86295,1,1,0.9439962804317474
16296,86296,86296,1,1,0.966442197561264
16297,86297,99453,0,94,0.8891506493091583
16298,86298,86298,1,1,0.9326646327972412
16299,86299,86299,1,1,0.9080680906772614
16300,86300,86300,1,1,0.912958413362503
16301,86301,86301,1,1,0.9343542158603668
16302,86302,86302,1,1,0.9257343709468842
16303,86303,172194,0,8,0.8671419322490692
16304,86304,86304,1,1,0.9624610543251038
16305,86305,86305,1,1,0.9011945724487305
16306,86306,87233,0,5,0.9081054627895355
16307,86307,86307,1,1,0.8732897341251373
16308,86308,86308,1,1,0.9370126724243164
16309,86309,86309,1,1,0.8941891491413116
16310,86310,86310,1,1,0.9252660572528839
16311,86311,86311,1,1,0.9320854246616364
16312,86312,86312,1,1,0.9383545815944672
16313,86313,86313,1,1,0.9287333786487579
16314,86314,86314,1,1,0.9554616808891296
16315,86315,86315,1,1,0.8640154600143433
16316,86316,86316,1,1,0.9225890338420868
16317,86317,86317,1,1,0.9323329329490662
16318,86318,86318,1,1,0.9464678168296814
16319,86319,86319,1,1,0.9182767271995544
16320,86320,86320,1,1,0.8761840462684631
16321,86321,86321,1,1,0.9454809725284576
16322,86322,86322,1,1,0.924336850643158
16323,86323,86323,1,1,0.9369016289710999
16324,86324,86324,1,1,0.979036957025528
16325,86325,86325,1,1,0.9274894595146179
16326,86326,86326,1,1,0.9397606253623962
16327,86327,86327,1,1,0.8397055566310883
16328,86328,86328,1,1,0.8814714550971985
16329,86329,86329,1,1,0.9223926961421967
16330,86330,86330,1,1,0.9275882542133331
16331,86331,86331,1,1,0.9636941254138947
16332,86332,86332,1,1,0.8759211897850037
16333,86333,86333,1,1,0.9499627351760864
16334,86334,86334,1,1,0.9379027187824249
16335,86335,86335,1,1,0.8325977623462677
16336,86336,86336,1,1,0.9363911747932434
16337,86337,86337,1,1,0.9339523613452911
16338,86338,86338,1,1,0.933906078338623
16339,86339,86339,1,1,0.9380045831203461
16340,86340,86340,1,1,0.9784002006053925
16341,86341,86341,1,1,0.9352157413959503
16342,86342,86342,1,1,0.9443083703517914
16343,86343,86343,1,1,0.9205824732780457
16344,86344,117985,0,2,0.9152179658412933
16345,86345,86345,1,1,0.8997882902622223
16346,86346,86346,1,1,0.9319784045219421
16347,86347,86347,1,1,0.9005582630634308
16348,86348,86348,1,1,0.8906678259372711
16349,86349,86349,1,1,0.903259664773941
16350,86350,86350,1,1,0.9203460812568665
16351,86351,118550,0,6,0.8524297773838043
16352,86352,86352,1,1,0.863947868347168
16353,86353,86353,1,1,0.9352673888206482
16354,86354,110857,0,47,0.8106618821620941
16355,86355,86355,1,1,0.8899788558483124
16356,86356,86356,1,1,0.9402170479297638
16357,86357,86357,1,1,0.9025565683841705
16358,86358,86358,1,1,0.9132683277130127
16359,86359,86359,1,1,0.8908283114433289
16360,86360,86360,1,1,0.9622591435909271
16361,86361,86361,1,1,0.8720602989196777
16362,86362,86362,1,1,0.9376314282417297
16363,86363,86363,1,1,0.9124055206775665
16364,86364,86364,1,1,0.8935405313968658
16365,86365,86365,1,1,0.8956123292446136
16366,86366,86366,1,1,0.9355381429195404
16367,86367,86367,1,1,0.9748468101024628
16368,86368,86368,1,1,0.9316981434822083
16369,86369,86369,1,1,0.9804675877094269
16370,86370,86370,1,1,0.8911578059196472
