qid,gold_e2,pred_e2,em,x_rank,confidence
684,84509,84509,1,1,0.9919354838709679
685,60244,43011,0,2,0.5287735849056604
686,73602,34358,0,8,0.8551960784313725
687,82860,82860,1,1,0.9420289855072463
688,55405,55405,1,1,0.9485294117647058
689,1568,1568,1,1,1.0
690,63250,80361,0,4,0.7708791208791208
691,8130,8130,1,1,0.5287735849056604
692,91209,23239,0,152,0.5287735849056604
693,39782,39782,1,1,0.9919354838709679
694,58915,58915,1,1,0.9919354838709679
695,65123,65123,1,1,0.5287735849056604
696,12209,12209,1,1,0.5287735849056604
697,19381,19381,1,1,0.6648341049382716
698,35343,35343,1,1,1.0
699,11024,11024,1,1,0.9919354838709679
700,63105,63105,1,1,0.9692307692307693
701,10599,47701,0,4,0.7897594386902773
702,81410,81410,1,1,0.5287735849056604
703,2823,2823,1,1,0.9765625000000001
704,79087,79087,1,1,0.5287735849056604
705,79567,15758,0,3,0.9185914855072463
706,22592,84350,0,61,0.5287735849056604
707,35012,35012,1,1,0.9621212121212123
708,33653,33653,1,1,1.0
709,65830,58898,0,3,0.8887246621621622
710,91237,99902,0,7,0.7318247126436781
711,82587,99811,0,7,0.6874483043837881
712,66080,66080,1,1,0.7796320416802345
713,14261,14261,1,1,0.9552238805970148
714,62147,62147,1,1,0.8210526315789474
715,68993,49818,0,5,0.7540384885517628
716,60720,60720,1,1,0.5287735849056604
717,2096,2096,1,1,0.5287735849056604
718,87920,87920,1,1,0.8426966292134831
719,84867,84867,1,1,0.9919354838709679
720,73636,73636,1,1,0.5287735849056604
721,81422,81416,0,98,0.5287735849056604
722,36806,36806,1,1,1.0
723,48136,48136,1,1,1.0
724,35534,35534,1,1,0.5287735849056604
725,49153,49153,1,1,0.5287735849056604
726,56703,56703,1,1,0.9919354838709679
727,9035,9036,0,5,0.9684979838709676
728,35636,92961,0,3,0.7726790048543689
729,9498,25159,0,2,0.6834733893557423
730,76679,76679,1,1,0.9692307692307693
731,77572,4608,0,2,0.7747747747747749
732,31338,5704,0,3,0.953125
733,98517,79529,0,5,0.9552238805970148
734,19163,64681,0,3,0.9462481962481962
735,25012,72337,0,2,0.9019352033050663
736,63377,63377,1,1,0.9765625000000001
737,69962,69962,1,1,0.9919354838709679
738,8276,8276,1,1,0.8351648351648351
739,34615,37543,0,3,0.8531057098765431
740,44263,26170,0,4,0.8531468531468531
741,30843,30843,1,1,0.5287735849056604
742,75578,75578,1,1,0.5287735849056604
743,34059,34060,0,2,0.5287735849056604
744,26777,26777,1,1,0.9919354838709679
745,15481,15481,1,1,0.9919354838709679
746,7887,55838,0,3,0.8986021505376345
747,59523,31505,0,7,0.7702020202020202
748,21430,21430,1,1,0.8315217391304348
749,85606,85606,1,1,0.9919354838709679
750,62385,62385,1,1,0.5287735849056604
751,26299,32136,0,2,0.9326563958916899
752,58055,58055,1,1,0.9621212121212123
753,35730,35730,1,1,0.5287735849056604
754,97126,97126,1,1,0.85940536338904
755,16175,16175,1,1,0.5287735849056604
756,11147,57945,0,3,0.9841269841269842
757,31403,31403,1,1,0.5287735849056604
758,76346,76346,1,1,0.9121621621621622
759,7610,7610,1,1,0.863095238095238
760,29060,29060,1,1,0.5287735849056604
761,40027,39984,0,12,0.7127717391304348
762,35457,45163,0,2,0.900173611111111
763,1639,1639,1,1,0.7320929641859283
764,6050,6050,1,1,0.9838709677419354
765,96386,96386,1,1,0.6447426067907995
766,83733,83733,1,1,0.9841269841269842
767,77604,61652,0,3,0.9326563958916899
768,85510,85510,1,1,0.5287735849056604
769,81882,2142,0,2,0.5287735849056604
770,67077,67077,1,1,1.0
771,33188,33188,1,1,0.6286919831223629
772,19045,19045,1,1,0.9552238805970148
773,44278,44278,1,1,0.9471593644679827
774,24177,24177,1,1,0.923611111111111
775,8146,92961,0,68,0.5287735849056604
776,15603,15603,1,1,0.9692307692307693
777,88443,38422,0,2,0.9242424242424242
778,18576,18576,1,1,0.9838709677419354
779,48205,48205,1,1,0.5287735849056604
780,20682,20682,1,1,0.9919354838709679
781,42226,64546,0,4,0.9155465949820788
782,53798,53798,1,1,0.8638867033831629
783,61417,61417,1,1,1.0
784,54452,54452,1,1,0.5287735849056604
785,63778,56967,0,2,0.7256939696431012
786,99852,99852,1,1,0.9692307692307693
787,72417,72417,1,1,1.0
788,16803,16803,1,1,0.9621212121212123
789,50404,31025,0,7,0.9198412698412697
790,43780,43780,1,1,1.0
791,35041,35041,1,1,0.5287735849056604
792,13695,84626,0,3,0.9177601809954751
793,17425,17425,1,1,0.5287735849056604
794,43213,43195,0,2,0.5287735849056604
795,10670,10670,1,1,0.5287735849056604
796,74901,10378,0,2,0.9841269841269842
797,38072,38107,0,93,0.5287735849056604
798,12306,79684,0,8,0.6574224386724387
799,75257,74886,0,34,0.5287735849056604
800,87421,87421,1,1,0.9919354838709679
801,20862,20862,1,1,1.0
802,39058,67684,0,4,0.5287735849056604
803,26432,74859,0,6,0.5287735849056604
804,61640,61640,1,1,0.5287735849056604
805,8111,64001,0,15,0.7961165048543689
806,59673,59673,1,1,0.9357142857142857
807,62673,97837,0,14,0.9462481962481962
808,13065,13065,1,1,0.5287735849056604
809,16656,16656,1,1,0.9552238805970148
810,48177,48177,1,1,0.88125
811,21770,16393,0,8,0.5287735849056604
812,1024,1024,1,1,1.0
813,71785,71785,1,1,1.0
814,88633,88633,1,1,0.9485294117647058
815,34480,34480,1,1,0.8465909090909091
816,91480,57439,0,4,0.7141423601819642
817,59232,59232,1,1,0.9765625000000001
818,28114,28114,1,1,1.0
819,81016,72317,0,6,0.8031805745554035
820,85953,92875,0,4,0.9760624679979518
821,76510,76510,1,1,1.0
822,50114,54366,0,2,0.9838709677419354
823,74106,44790,0,90,0.5287735849056604
824,78722,69542,0,3,0.6066181566181565
825,56608,32833,0,6,0.6032527184101987
826,44585,2008,0,172,0.5287735849056604
827,46482,46482,1,1,0.7093869274809159
828,85179,85179,1,1,0.5287735849056604
829,65301,65301,1,1,0.9198412698412697
830,76923,91864,0,8,0.8652917505030181
831,12405,12405,1,1,0.8426966292134831
832,81450,81450,1,1,0.9919354838709679
833,17676,91707,0,3,0.8780114332380562
834,60931,60931,1,1,0.9841269841269842
835,92991,8904,0,3,0.5287735849056604
836,43053,43053,1,1,0.5287735849056604
837,24992,32073,0,4,0.7618469882957465
838,87971,87971,1,1,0.5287735849056604
839,68900,68900,1,1,0.6624895572263992
840,50841,50841,1,1,0.9841269841269842
841,75063,44940,0,2,0.9185914855072463
842,53454,53454,1,1,0.9841269841269842
843,29386,29386,1,1,0.8961038961038961
844,93499,94575,0,4,0.6863859180035651
845,25150,25150,1,1,1.0
846,73999,73999,1,1,0.5287735849056604
847,23682,23682,1,1,0.9919354838709679
848,30802,91785,0,2,0.6404122722914668
849,13292,13292,1,1,0.6466346153846154
850,86614,86614,1,1,0.9765625000000001
851,45768,45768,1,1,0.5287735849056604
852,9834,9834,1,1,1.0
853,11098,11098,1,1,0.8978354978354978
854,19490,19490,1,1,0.5287735849056604
855,77853,77853,1,1,0.9485294117647058
856,42170,5121,0,2,0.6952688172043011
857,55396,6279,0,31,0.5287735849056604
858,43375,11036,0,20485,0.5287735849056604
859,14867,14867,1,1,0.5287735849056604
860,26461,26461,1,1,0.7571528751753155
861,55132,50724,0,3,0.8381328816111424
862,47139,47481,0,2,0.8043956043956044
863,50233,50233,1,1,0.8986021505376345
864,99405,99405,1,1,0.8388888888888888
865,90844,90844,1,1,0.5287735849056604
866,22520,22520,1,1,0.9841269841269842
867,62807,26630,0,9,0.7815625
868,71283,71283,1,1,0.5287735849056604
869,23204,23204,1,1,1.0
870,76905,98331,0,2,0.8842436974789916
871,74136,74136,1,1,0.9621212121212123
872,35820,35820,1,1,0.961166253101737
873,20492,20492,1,1,1.0
874,4773,37509,0,2,0.5287735849056604
875,20265,20265,1,1,1.0
876,56469,56469,1,1,0.5287735849056604
877,83387,83387,1,1,0.5287735849056604
878,39641,40860,0,2,0.9533577533577533
879,99503,92364,0,5,0.7943514290546253
880,58605,58605,1,1,0.5287735849056604
881,74969,62601,0,7,0.5287735849056604
882,50762,19328,0,2,1.0
883,6831,6831,1,1,0.9919354838709679
884,1234,1234,1,1,1.0
885,71948,71948,1,1,0.5287735849056604
886,38427,38427,1,1,1.0
887,49929,49929,1,1,0.5287735849056604
888,56829,56829,1,1,0.5287735849056604
889,7413,51238,0,13,0.5287735849056604
890,264,85509,0,2,0.9326563958916899
891,79197,97419,0,4,0.9040976460331299
892,31293,31293,1,1,0.923611111111111
893,21557,21557,1,1,0.5287735849056604
894,26362,26646,0,3,0.8140474100087797
895,3695,39986,0,11,0.7642569124423962
896,52160,52160,1,1,0.9621212121212123
897,13429,28329,0,2,0.5287735849056604
898,40354,40354,1,1,0.9357142857142857
899,50727,50727,1,1,0.9066666666666666
900,36308,36308,1,1,0.5287735849056604
901,56694,56694,1,1,0.5287735849056604
902,59135,59135,1,1,0.9357142857142857
903,94165,94165,1,1,1.0
904,76049,76049,1,1,0.9682539682539681
905,68481,68481,1,1,1.0
906,66071,79986,0,2,0.9684979838709676
907,22083,22083,1,1,0.9682539682539681
908,79596,79596,1,1,0.5287735849056604
909,28324,28324,1,1,0.5287735849056604
910,64855,64855,1,1,0.5287735849056604
911,47272,47272,1,1,0.9765625000000001
912,60065,99433,0,4,0.5287735849056604
913,8169,94935,0,62,0.8546511627906976
914,37323,36368,0,3,0.8440323795180723
915,31024,31024,1,1,0.5287735849056604
916,61237,47428,0,10,0.910650623885918
917,16980,16980,1,1,0.5287735849056604
918,9790,9790,1,1,0.5287735849056604
919,40606,23619,0,2,0.7824346405228757
920,58505,58505,1,1,1.0
921,75716,75716,1,1,0.9420289855072463
922,40948,6257,0,709,0.5287735849056604
923,52553,52553,1,1,0.8860759493670887
924,11805,11805,1,1,0.9013157894736842
925,55157,55159,0,9,0.923611111111111
926,69756,69756,1,1,1.0
927,18179,18179,1,1,1.0
928,59227,75270,0,3,0.8000162919517758
929,44414,44414,1,1,0.8096438172043009
930,69989,99898,0,7,0.8346053611317945
931,84028,84028,1,1,0.5287735849056604
932,61982,61982,1,1,1.0
933,10503,10503,1,1,0.5287735849056604
934,80149,16393,0,4,0.5287735849056604
935,64423,58125,0,2,0.7418315018315018
936,2523,98331,0,12,0.910650623885918
937,75599,46986,0,3,0.7972860472860474
938,82185,82185,1,1,0.5287735849056604
939,94516,64962,0,2,0.5287735849056604
940,14834,14834,1,1,0.9540566959921798
941,90358,90358,1,1,0.9919354838709679
942,74696,74696,1,1,0.9013157894736842
943,81104,81104,1,1,0.923611111111111
944,66055,66055,1,1,0.9919354838709679
945,6808,23829,0,3,0.9462481962481962
946,67277,67277,1,1,0.9684979838709676
947,80634,80634,1,1,0.9485294117647058
948,80208,52520,0,2,0.9919354838709679
949,71112,71112,1,1,0.9919354838709679
950,36032,36032,1,1,1.0
951,59628,59628,1,1,0.6713483146067416
952,63369,8882,0,10,0.5287735849056604
953,63063,63063,1,1,0.9841269841269842
954,15744,15744,1,1,1.0
955,66850,75939,0,10,0.7022786924361727
956,56308,23830,0,3,0.7852047146401985
957,53356,43588,0,2,0.8780114332380562
958,28034,28034,1,1,1.0
959,77372,77372,1,1,0.5287735849056604
960,92870,92870,1,1,0.8765432098765432
961,11177,12410,0,2,0.9919354838709679
962,20523,20523,1,1,0.805798593240693
963,94651,94651,1,1,0.5287735849056604
964,46931,46931,1,1,0.9621212121212123
965,46390,46390,1,1,0.9919354838709679
966,75548,75548,1,1,1.0
967,57013,57013,1,1,0.9552238805970148
968,51022,42771,0,282,0.5287735849056604
969,43989,78991,0,4,0.7147474747474748
970,81858,81858,1,1,0.9760624679979518
971,18477,18477,1,1,0.5287735849056604
972,33578,50185,0,4,0.9173450927182271
973,10330,35521,0,2,0.6165737643998513
974,68191,68191,1,1,0.923611111111111
975,62620,62620,1,1,0.923611111111111
976,41819,41819,1,1,0.9692307692307693
977,45963,45963,1,1,0.9621212121212123
978,86847,86847,1,1,0.7990582191780822
979,13902,13902,1,1,0.5287735849056604
980,97773,97773,1,1,0.9692307692307693
981,83772,48384,0,205,0.5287735849056604
982,4237,4237,1,1,0.5287735849056604
983,24798,23060,0,3,0.878834991708126
984,89449,89449,1,1,0.9841269841269842
985,75850,19216,0,28,0.5287735849056604
986,87296,87296,1,1,0.5287735849056604
987,5398,5398,1,1,0.8719512195121951
988,38623,38623,1,1,0.8719512195121951
989,97033,97033,1,1,0.9919354838709679
990,72867,98906,0,2,0.6234876929495202
991,16065,16065,1,1,0.9841269841269842
992,69968,69968,1,1,1.0
993,81797,81797,1,1,0.5287735849056604
994,42072,42072,1,1,0.8961038961038961
995,80009,94575,0,463,0.732824427480916
996,62284,62284,1,1,0.5287735849056604
997,40858,40858,1,1,0.5287735849056604
998,50749,16913,0,2,0.8832291666666667
999,49123,49123,1,1,1.0
