qid,gold_e2,pred_e2,em,x_rank,confidence
14096,23058,21392,0,335,0.9020611047744751
14097,34430,34430,1,1,0.9081302881240845
14098,59104,37413,0,61,0.9057836830615997
14099,12135,12135,1,1,0.9732804894447327
14100,39947,76819,0,22,0.920135498046875
14101,76822,76822,1,1,0.920659065246582
14102,28042,28042,1,1,0.940877765417099
14103,56648,37219,0,11117,0.9317188262939453
14104,43912,96972,0,43,0.8475866615772247
14105,49631,49631,1,1,0.9007713198661804
14106,83578,21209,0,208,0.8498352468013763
14107,26555,6422,0,2,0.8296098709106445
14108,41103,41103,1,1,0.9591661989688873
14109,88821,88821,1,1,0.9185450077056885
14110,19094,19094,1,1,0.9452846646308899
14111,12924,12924,1,1,0.947508841753006
14112,52758,10413,0,88,0.9472209215164185
14113,53089,53089,1,1,0.8509498238563538
14114,54419,54071,0,3225,0.8909966945648193
14115,89864,89864,1,1,0.9297498762607574
14116,88455,89065,0,50,0.8966657817363739
14117,22856,22857,0,9,0.9154528081417084
14118,45057,45057,1,1,0.9342789351940155
14119,62278,62278,1,1,0.9814218282699585
14120,98471,98471,1,1,0.9080944359302521
14121,27654,27654,1,1,0.9291425943374634
14122,21356,97615,0,1078,0.9202728271484375
14123,61104,61104,1,1,0.9541924893856049
14124,50435,50435,1,1,0.9398701786994934
14125,74747,81643,0,8,0.9365943074226379
14126,95465,95465,1,1,0.9462058544158936
14127,40217,94693,0,1347,0.9134133458137512
14128,87358,66274,0,4,0.9082452356815338
14129,83212,75445,0,11957,0.864523708820343
14130,25098,25098,1,1,0.9664348661899567
14131,17613,17613,1,1,0.960052877664566
14132,46566,46566,1,1,0.975693941116333
14133,24329,67308,0,146,0.9025712609291077
14134,28638,28694,0,4,0.8891190886497498
14135,7500,23862,0,69,0.9050239026546478
14136,67361,67361,1,1,0.9525744616985321
14137,5989,5989,1,1,0.9441689252853394
14138,60070,78557,0,4,0.9509992003440857
14139,18334,18334,1,1,0.9640556275844574
14140,30357,33260,0,211,0.8808726072311401
14141,83502,83502,1,1,0.8980157673358917
14142,33888,33888,1,1,0.9607914686203003
14143,77346,47834,0,2,0.8709649741649628
14144,27761,50878,0,600,0.9063961803913116
14145,36476,36476,1,1,0.9559073448181152
14146,86681,97720,0,28,0.9245521426200867
14147,86334,13417,0,874,0.8295864462852478
14148,8862,8862,1,1,0.9225966930389404
14149,11249,67302,0,83,0.9033082127571106
14150,1938,1938,1,1,0.9100024700164795
14151,92539,92539,1,1,0.980577826499939
14152,68269,5200,0,2,0.9215209782123566
14153,43230,43230,1,1,0.9514562487602234
14154,72558,123,0,3,0.9111961126327515
14155,71532,71532,1,1,0.9248920381069183
14156,57455,57455,1,1,0.914889931678772
14157,27705,27705,1,1,0.8842833042144775
14158,42381,42381,1,1,0.8904411792755127
14159,67727,67727,1,1,0.9176070392131805
14160,29901,25655,0,360,0.906520664691925
14161,3163,3308,0,71,0.9313609600067139
14162,52305,38609,0,2,0.8936813771724701
14163,84712,84712,1,1,0.9307867288589478
14164,47710,47710,1,1,0.8961062431335449
14165,21079,21079,1,1,0.9324541985988617
14166,29785,29785,1,1,0.9101334810256958
14167,96698,28633,0,36,0.9286222755908966
14168,985,985,1,1,0.905585378408432
14169,56676,56676,1,1,0.9678893685340881
14170,78772,74020,0,3953,0.8962878882884979
14171,56127,56127,1,1,0.9245009422302246
14172,6397,41847,0,232,0.9295153915882111
14173,38698,87518,0,415,0.9231973588466644
14174,62023,62023,1,1,0.9235987365245819
14175,33664,46891,0,3,0.9194377958774567
14176,46403,46403,1,1,0.9654923975467682
14177,79791,79791,1,1,0.9493386447429657
14178,95146,95146,1,1,0.9571302235126495
14179,71988,71988,1,1,0.9166721105575562
14180,25273,25273,1,1,0.9405792057514191
14181,72664,72664,1,1,0.9655734598636627
14182,60648,60648,1,1,0.978666365146637
14183,24046,24046,1,1,0.9244864284992218
14184,91375,97720,0,12,0.9324961602687836
14185,7959,7959,1,1,0.8924129605293274
14186,90779,85844,0,30765,0.8763625919818878
14187,68116,68116,1,1,0.935804933309555
14188,58187,16901,0,3078,0.8861522376537323
14189,91621,91621,1,1,0.9050348103046417
14190,8279,8279,1,1,0.9276276230812073
14191,13895,13895,1,1,0.9550022780895233
14192,72960,72960,1,1,0.9698386788368225
14193,18619,18619,1,1,0.9418655931949615
14194,371,370,0,4885,0.882807582616806
14195,12812,78800,0,5,0.9352765083312988
14196,81071,81071,1,1,0.8960001766681671
14197,26635,26635,1,1,0.9435572922229767
14198,70545,70545,1,1,0.9266109764575958
14199,18878,18878,1,1,0.9613143801689148
14200,21165,21160,0,2,0.9347027242183685
14201,78867,236,0,3,0.9530723392963409
14202,66144,66144,1,1,0.9378131031990051
14203,78142,48277,0,3,0.9497728645801544
14204,95884,95884,1,1,0.9623209834098816
14205,96049,96049,1,1,0.9625819027423859
14206,49447,49447,1,1,0.9749720394611359
14207,34931,34931,1,1,0.917895644903183
14208,47268,47268,1,1,0.9639595448970795
14209,28818,28818,1,1,0.9547121822834015
14210,41950,83917,0,8174,0.9172036647796631
14211,86118,86118,1,1,0.8648053407669067
14212,85560,85560,1,1,0.9371742010116577
14213,85232,85232,1,1,0.9686663150787354
14214,79232,79232,1,1,0.9560839533805847
14215,37523,46541,0,5,0.9426014125347137
14216,93841,93841,1,1,0.9669882953166962
14217,11318,11318,1,1,0.9434645175933838
14218,44075,44075,1,1,0.9401407241821289
14219,98179,15296,0,4,0.9156920313835144
14220,23885,23885,1,1,0.9663839340209961
14221,76932,76932,1,1,0.9521771371364594
14222,90639,90639,1,1,0.9894159734249115
14223,11846,11846,1,1,0.928444504737854
14224,19030,19030,1,1,0.9636823832988739
14225,94435,94435,1,1,0.9942589998245239
14226,60925,45004,0,338,0.8813311755657196
14227,81052,81056,0,3,0.9560291469097137
14228,31540,31540,1,1,0.9652978181838989
14229,1210,1210,1,1,0.8946195244789124
14230,63209,63209,1,1,0.9277286529541016
14231,40083,22461,0,91,0.925282210111618
14232,40264,40264,1,1,0.9666479825973511
14233,49755,49755,1,1,0.8998790681362152
14234,32473,32474,0,3,0.8411601185798645
14235,7029,7029,1,1,0.9738068282604218
14236,54945,4320,0,10,0.860161155462265
14237,25685,25685,1,1,0.912740558385849
14238,45961,45961,1,1,0.9313548803329468
14239,35652,35652,1,1,0.9273594915866852
14240,5110,99747,0,11,0.9138178825378418
14241,69386,69386,1,1,0.9342158138751984
14242,95730,6020,0,303,0.9345483779907227
14243,2096,2096,1,1,0.9709135890007019
14244,22978,22978,1,1,0.9636332392692566
14245,34857,34857,1,1,0.9564782977104187
14246,4055,4055,1,1,0.8852000534534454
14247,73016,46379,0,8,0.9151139259338379
14248,97252,97252,1,1,0.925588995218277
14249,44157,44157,1,1,0.9056666195392609
14250,48240,48240,1,1,0.9350263774394989
14251,17691,88217,0,1107,0.8814884424209595
14252,5912,59783,0,3,0.901696115732193
14253,28466,28466,1,1,0.9396112561225891
14254,27897,21472,0,206,0.8600670397281647
14255,56014,97487,0,4,0.9248328804969788
14256,93672,93672,1,1,0.9193944334983826
14257,90505,90505,1,1,0.9105859398841858
14258,12492,12492,1,1,0.9394657611846924
14259,96458,96457,0,3,0.8896885514259338
14260,92478,92478,1,1,0.954461932182312
14261,25124,81543,0,120,0.8972578048706055
14262,71184,12244,0,4,0.9250471591949463
14263,20712,20710,0,6,0.8441641926765442
14264,71567,46681,0,2030,0.9021590650081635
14265,35929,35929,1,1,0.9203311502933502
14266,72530,72530,1,1,0.9389103055000305
14267,71386,71386,1,1,0.9151367247104645
14268,34442,18032,0,3263,0.9121553599834442
14269,5826,5826,1,1,0.9401690065860748
14270,39064,39058,0,587,0.8666287362575531
14271,83820,83820,1,1,0.844923734664917
14272,53825,53825,1,1,0.983169436454773
14273,91413,91413,1,1,0.9450578093528748
14274,44685,44685,1,1,0.9315072596073151
14275,87874,93888,0,212,0.8548892736434937
14276,15305,15305,1,1,0.9467150270938873
14277,61833,61829,0,2,0.9376673400402069
14278,99079,99079,1,1,0.9402578473091125
14279,68974,68974,1,1,0.9371457695960999
14280,10959,10959,1,1,0.9669544398784637
14281,44462,44462,1,1,0.9624250829219818
14282,30830,30830,1,1,0.8999702334403992
14283,16609,53747,0,780,0.9084761142730713
14284,63351,85663,0,2,0.9341505467891693
14285,69275,69275,1,1,0.9009993672370911
14286,55095,74544,0,8,0.8794713020324707
14287,41903,97609,0,7,0.9360771477222443
14288,55387,84275,0,2,0.9375256597995758
14289,54033,54053,0,393,0.9056534171104431
14290,96521,96521,1,1,0.8315784335136414
14291,95793,95793,1,1,0.9172332286834717
14292,20244,20244,1,1,0.9124413132667542
14293,32143,32143,1,1,0.9390563070774078
14294,28546,28546,1,1,0.9374379515647888
14295,10176,10176,1,1,0.952535092830658
14296,98550,98550,1,1,0.94978466629982
14297,27522,27522,1,1,0.9641204476356506
14298,68069,68069,1,1,0.8660565912723541
14299,20982,82065,0,230,0.9313980042934418
14300,22889,58067,0,55,0.8731957376003265
14301,68499,68499,1,1,0.9293770492076874
14302,26162,72368,0,44,0.8854647576808929
14303,49590,89599,0,2,0.8843151330947876
14304,12913,12913,1,1,0.9266884028911591
14305,502,62816,0,511,0.8939059972763062
14306,53415,53415,1,1,0.9314109086990356
14307,44184,12104,0,23,0.9208100438117981
14308,69242,69242,1,1,0.9622783958911896
14309,96351,39538,0,24,0.9397321343421936
14310,8061,8061,1,1,0.8675820827484131
14311,72964,72964,1,1,0.9710134267807007
14312,25800,65181,0,69,0.8870825171470642
14313,24192,39558,0,98,0.9079331457614899
14314,87291,87291,1,1,0.9232049882411957
14315,95137,73796,0,2370,0.8321050405502319
14316,23384,52403,0,3,0.9324183166027069
14317,89527,89065,0,2,0.900317907333374
14318,48071,48071,1,1,0.9757426977157593
14319,27411,27412,0,2,0.9430046081542969
14320,37374,21963,0,3,0.9272059798240662
14321,7230,7230,1,1,0.9518105089664459
14322,17517,17508,0,2,0.8806225061416626
14323,15110,15110,1,1,0.9738330245018005
14324,34164,34164,1,1,0.9661828875541687
14325,83706,83706,1,1,0.9280638992786407
14326,69268,69268,1,1,0.9327222406864166
14327,3755,3755,1,1,0.943949818611145
14328,36461,36461,1,1,0.8597457706928253
14329,90693,2916,0,146,0.9190680682659149
14330,79429,56494,0,6,0.8912838101387024
14331,8012,8012,1,1,0.9125365018844604
14332,56026,56026,1,1,0.9580917358398438
14333,15907,15907,1,1,0.9045747816562653
14334,35551,35551,1,1,0.9153911173343658
14335,9086,9086,1,1,0.8743488490581512
14336,50681,10410,0,53,0.9353259801864624
14337,85372,85372,1,1,0.9304013252258301
14338,61998,89287,0,4,0.9043741822242737
14339,74708,74708,1,1,0.9654052555561066
14340,4707,36700,0,8,0.9321317970752716
14341,67817,67363,0,1423,0.8525740504264832
14342,32134,98360,0,3016,0.9201744496822357
14343,96511,96511,1,1,0.9192573130130768
14344,37696,37678,0,8,0.9674634337425232
14345,46773,77285,0,330,0.8306976854801178
14346,45811,32800,0,4,0.8845706284046173
14347,5458,5458,1,1,0.9392795860767365
14348,17333,17333,1,1,0.9443624317646027
14349,69436,69436,1,1,0.9477896094322205
14350,28508,5384,0,50,0.8754099011421204
14351,5246,5246,1,1,0.9145002067089081
14352,10654,10651,0,80,0.8717856705188751
14353,92471,68230,0,2,0.8889569640159607
14354,21583,21583,1,1,0.9364973306655884
14355,91974,91974,1,1,0.9583088159561157
14356,83109,83109,1,1,0.9842044711112976
14357,92775,92775,1,1,0.8959832489490509
14358,9100,41069,0,9,0.8872249126434326
14359,46889,15806,0,108,0.8555178344249725
14360,98853,98853,1,1,0.9114798903465271
14361,24445,22641,0,55,0.884481281042099
14362,82893,82893,1,1,0.9290276169776917
14363,77233,77233,1,1,0.9350162446498871
14364,30538,30538,1,1,0.9284203946590424
14365,77642,77642,1,1,0.8994061052799225
14366,88793,88793,1,1,0.9793502688407898
14367,17797,30809,0,1048,0.9279940724372864
14368,44387,45529,0,3,0.8514979779720306
14369,6675,6675,1,1,0.9503896534442902
14370,23348,10097,0,2,0.8797473907470703
14371,47775,38734,0,2,0.852847546339035
14372,56956,56956,1,1,0.9353406131267548
14373,60121,60121,1,1,0.9522468447685242
14374,8080,93553,0,3949,0.8682271838188171
14375,99854,99854,1,1,0.9604833722114563
14376,72269,72269,1,1,0.9640639424324036
14377,40342,40342,1,1,0.9530139565467834
14378,50862,50862,1,1,0.9536318778991699
14379,35475,35475,1,1,0.956900954246521
14380,57078,82306,0,4434,0.883791983127594
14381,30545,30545,1,1,0.9113945960998535
14382,65153,31253,0,72,0.8836316168308258
14383,60174,65086,0,2,0.8628264963626862
14384,72654,67693,0,14,0.8659625351428986
14385,32160,32160,1,1,0.9316996932029724
14386,81222,96717,0,4437,0.8694806098937988
14387,92257,10493,0,11,0.9311336874961853
14388,56532,56532,1,1,0.9519863128662109
14389,72289,9805,0,3,0.8836270868778229
14390,23587,23587,1,1,0.953627347946167
14391,88118,64395,0,977,0.9002790153026581
14392,59390,59390,1,1,0.9335733652114868
14393,36919,36919,1,1,0.9230126738548279
14394,48901,48901,1,1,0.9331274330615997
14395,83612,865,0,4,0.887930154800415
14396,30339,30339,1,1,0.9279705286026001
14397,95897,45373,0,87,0.9004157781600952
14398,63260,63260,1,1,0.9842567443847656
14399,71079,71079,1,1,0.9329758584499359
14400,68562,68562,1,1,0.9344229698181152
14401,27119,27119,1,1,0.9201325178146362
14402,75789,75789,1,1,0.8862128257751465
14403,42555,19466,0,121,0.89957195520401
14404,38386,38386,1,1,0.9171080589294434
14405,85948,85948,1,1,0.8852715492248535
14406,12236,12236,1,1,0.9133286774158478
14407,20465,20465,1,1,0.9311810731887817
14408,43178,5797,0,120,0.9195264875888824
14409,21499,26415,0,3,0.8184650242328644
14410,64866,44507,0,8,0.8519766926765442
14411,82254,82254,1,1,0.9670241475105286
14412,25307,25307,1,1,0.9973799586296082
14413,29648,32852,0,2,0.9630802273750305
14414,63929,63929,1,1,0.9197032451629639
14415,60735,60735,1,1,0.8966263234615326
14416,3629,42164,0,18790,0.8543351590633392
14417,22274,22274,1,1,0.9116018414497375
14418,20826,30180,0,1211,0.9146642088890076
14419,57414,68127,0,2,0.897392749786377
14420,83948,78825,0,542,0.9312852919101715
14421,27293,27293,1,1,0.8817763924598694
14422,7643,7643,1,1,0.9108746647834778
14423,35393,35393,1,1,0.9521136283874512
14424,4180,4180,1,1,0.9282146692276001
14425,65745,57552,0,129,0.8455729782581329
14426,22706,22212,0,6376,0.9045168459415436
14427,28110,28110,1,1,0.8595947027206421
14428,84334,84334,1,1,0.88544562458992
14429,37130,942,0,16,0.9230998754501343
14430,54840,54840,1,1,0.94173663854599
14431,39143,39143,1,1,0.8763178288936615
14432,67013,67013,1,1,0.9813118577003479
14433,69037,69037,1,1,0.9743165373802185
14434,24630,79874,0,3,0.9433704018592834
14435,16,53002,0,236,0.9286146461963654
14436,97995,97995,1,1,0.8099772930145264
14437,66818,66818,1,1,0.8791302740573883
14438,20122,20122,1,1,0.9922732412815094
14439,63709,63709,1,1,0.9246852099895477
14440,14649,14649,1,1,0.9163561761379242
14441,32031,32031,1,1,0.9163297116756439
14442,66201,34214,0,2,0.9014317989349365
14443,6915,6915,1,1,0.9413114488124847
14444,63127,63127,1,1,0.9076735973358154
14445,82808,82808,1,1,0.8739948272705078
14446,89757,89757,1,1,0.9819809794425964
14447,38533,38533,1,1,0.9353879392147064
14448,60763,60763,1,1,0.9578229486942291
14449,6417,6417,1,1,0.961982786655426
14450,49613,49613,1,1,0.9554506242275238
14451,53167,53167,1,1,0.8917396068572998
14452,25278,25278,1,1,0.8880612850189209
14453,94405,55978,0,8,0.9030997455120087
14454,48842,48842,1,1,0.9456364512443542
14455,359,429,0,109,0.9180765450000763
14456,37110,37110,1,1,0.9879213571548462
14457,33112,33112,1,1,0.9290745556354523
14458,28455,55143,0,2,0.9434870183467865
14459,7265,7265,1,1,0.9368658363819122
14460,9152,9152,1,1,0.9320511519908905
14461,33895,33895,1,1,0.9112666547298431
14462,97405,97405,1,1,0.9750173389911652
14463,15156,638,0,38,0.8714885711669922
14464,32987,21911,0,10745,0.8227567672729492
14465,46357,46357,1,1,0.9578831195831299
14466,56965,56965,1,1,0.9629283249378204
14467,69720,69720,1,1,0.9680505096912384
14468,38100,38100,1,1,0.9119992554187775
14469,89263,89452,0,2,0.85662442445755
14470,45580,45580,1,1,0.9401719868183136
14471,78780,99668,0,403,0.8799684941768646
14472,98859,98859,1,1,0.929594486951828
14473,63496,63496,1,1,0.8853886425495148
14474,23228,41121,0,8416,0.8606522977352142
14475,86481,43326,0,177,0.9510841369628906
14476,35614,10289,0,56,0.8940138220787048
14477,19875,19875,1,1,0.922400712966919
14478,21433,21433,1,1,0.9624131917953491
14479,21716,21716,1,1,0.878375232219696
14480,99760,99760,1,1,0.9391011297702789
14481,56990,56990,1,1,0.893875390291214
14482,7030,7030,1,1,0.9471060633659363
14483,90377,90377,1,1,0.9409408271312714
14484,48715,77785,0,2,0.9570558071136475
14485,38253,38253,1,1,0.8889934420585632
14486,32358,32358,1,1,0.9156457185745239
14487,63259,92086,0,57,0.9043903350830078
14488,63455,63455,1,1,0.9545851647853851
14489,98665,98665,1,1,0.8827868103981018
14490,39875,39875,1,1,0.9232617616653442
14491,57994,57994,1,1,0.9949791729450226
14492,42762,42762,1,1,0.9555981159210205
14493,69049,69049,1,1,0.9637298285961151
14494,95584,95584,1,1,0.9690055549144745
14495,24211,82430,0,2465,0.9153803884983063
14496,66742,66742,1,1,0.9722749590873718
14497,46255,46255,1,1,0.8883057832717896
14498,84634,84634,1,1,0.9517844915390015
14499,73503,73503,1,1,0.9519850611686707
14500,77321,77321,1,1,0.9697446823120117
14501,42812,42812,1,1,0.9492286145687103
14502,76633,76633,1,1,0.8830597996711731
14503,27583,27583,1,1,0.963017463684082
14504,32196,94662,0,51,0.9298531711101532
14505,25545,25545,1,1,0.9737162888050079
14506,33463,33463,1,1,0.9474526047706604
14507,32320,32293,0,2,0.8849186301231384
14508,1044,1044,1,1,0.9252833127975464
14509,88478,32337,0,2,0.8747610449790955
14510,91082,49622,0,56,0.9126430451869965
14511,16751,88473,0,1091,0.8935749232769012
14512,21915,21915,1,1,0.9218527972698212
14513,68195,24457,0,920,0.8863355815410614
14514,98685,98685,1,1,0.8866350054740906
14515,91673,6296,0,6,0.9179825484752655
14516,17019,17019,1,1,0.9022728502750397
14517,52031,52031,1,1,0.9271765649318695
14518,6826,6826,1,1,0.8910528719425201
14519,85058,85058,1,1,0.940326064825058
14520,89869,54831,0,536,0.8823190331459045
14521,90943,90943,1,1,0.9514239728450775
14522,66045,66045,1,1,0.9258487224578857
14523,14329,14329,1,1,0.9367570877075195
14524,26397,25762,0,350,0.9212184846401215
14525,41824,41824,1,1,0.9505432844161987
14526,29662,29662,1,1,0.9505782127380371
14527,33437,33437,1,1,0.9324983656406403
14528,75486,75486,1,1,0.9428989291191101
14529,21403,66722,0,2821,0.8938555121421814
14530,32723,32723,1,1,0.9002630114555359
14531,39934,39934,1,1,0.9432447850704193
14532,53409,53409,1,1,0.9067015945911407
14533,12077,13372,0,194,0.9232529699802399
14534,58056,58056,1,1,0.9188665449619293
14535,7518,33752,0,710,0.9219763576984406
14536,49365,49365,1,1,0.9043123424053192
14537,50546,57231,0,236,0.9038503170013428
14538,9459,9459,1,1,0.9735306203365326
14539,6595,44390,0,4,0.8783255815505981
14540,78533,78533,1,1,0.9165963530540466
14541,83630,83630,1,1,0.8933669030666351
14542,46732,46732,1,1,0.9004746675491333
14543,67270,67276,0,17,0.8560107052326202
14544,78015,78015,1,1,0.9185527861118317
14545,1787,1787,1,1,0.8932313919067383
14546,12407,21464,0,3952,0.9043022394180298
14547,97459,97459,1,1,0.9383541643619537
14548,62701,62701,1,1,0.9487108886241913
14549,37080,37080,1,1,0.9350639283657074
14550,99844,99844,1,1,0.9362888336181641
14551,23714,23714,1,1,0.8394382894039154
14552,46371,46371,1,1,0.9341374933719635
14553,92433,92433,1,1,0.9155739843845367
14554,55754,55754,1,1,0.9351574182510376
14555,46730,65688,0,8771,0.9161916971206665
14556,50060,86278,0,4035,0.9215174913406372
14557,62671,35873,0,538,0.9065546691417694
14558,14103,14103,1,1,0.9570058584213257
14559,69798,69798,1,1,0.9670659899711609
14560,16082,75065,0,2,0.9229889810085297
14561,65416,65416,1,1,0.9689491093158722
14562,31008,66243,0,16,0.8936182856559753
14563,66649,66649,1,1,0.9140567779541016
14564,73662,73662,1,1,0.8944383561611176
14565,33172,33172,1,1,0.9387247860431671
14566,38334,38334,1,1,0.9548733532428741
14567,20976,20976,1,1,0.9122613370418549
14568,19987,19987,1,1,0.9466162025928497
14569,34271,34271,1,1,0.9703477323055267
14570,24527,24527,1,1,0.9188874661922455
14571,87935,55792,0,209,0.8902668356895447
14572,99878,99878,1,1,0.957023561000824
14573,24123,24123,1,1,0.9278182089328766
14574,51479,51479,1,1,0.8873680531978607
14575,32567,32567,1,1,0.9342768490314484
14576,587,17067,0,3,0.9221161901950836
14577,32228,32228,1,1,0.9407948553562164
14578,80656,80656,1,1,0.9175703823566437
14579,58114,58114,1,1,0.9173964262008667
14580,36001,86548,0,17,0.9439889788627625
14581,55249,93453,0,966,0.8816150426864624
14582,4009,4009,1,1,0.9581952691078186
14583,44655,86143,0,5584,0.907217800617218
14584,64066,33315,0,2,0.8950792849063873
14585,63321,63321,1,1,0.9726640582084656
14586,92447,92447,1,1,0.9569275677204132
14587,93147,86333,0,281,0.8533270061016083
14588,4430,4430,1,1,0.961787074804306
14589,3246,3246,1,1,0.9512720108032227
14590,87610,78397,0,98,0.9278906583786011
14591,55962,55962,1,1,0.9387911260128021
14592,76566,997,0,1449,0.88494673371315
14593,83720,83720,1,1,0.9447964429855347
14594,26682,26682,1,1,0.9533493518829346
14595,22080,22080,1,1,0.8775351345539093
14596,63302,63302,1,1,0.9453305006027222
14597,43310,58453,0,10,0.9406381249427795
14598,7636,7636,1,1,0.9473900198936462
14599,77850,77850,1,1,0.9077950119972229
14600,31406,4232,0,2,0.8747568130493164
14601,89549,81718,0,4411,0.8854753375053406
14602,98103,98103,1,1,0.9378754794597626
14603,10329,55748,0,5,0.8997780084609985
14604,56211,56211,1,1,0.9402426183223724
14605,64251,30135,0,39,0.8895310461521149
14606,9179,4031,0,91,0.8916440308094025
14607,70887,3119,0,2238,0.9122796952724457
14608,36647,36647,1,1,0.9812394082546234
14609,17367,48438,0,1265,0.8987985849380493
14610,8052,8052,1,1,0.9582675695419312
14611,3587,3587,1,1,0.9399082660675049
14612,55017,96403,0,139,0.870552659034729
14613,27553,84166,0,885,0.9164875745773315
14614,6611,6608,0,2380,0.8933518528938293
14615,98218,98218,1,1,0.8822572529315948
14616,64818,34805,0,770,0.9086928069591522
14617,8235,8235,1,1,0.8042789995670319
14618,83993,83993,1,1,0.9542388319969177
14619,79571,79571,1,1,0.8767305016517639
14620,40383,36370,0,11582,0.8808611929416656
14621,58066,7435,0,10966,0.8838154077529907
14622,31135,745,0,370,0.8487001061439514
14623,78784,78784,1,1,0.9605729281902313
14624,94230,13484,0,69,0.8632778525352478
14625,65823,65823,1,1,0.9481189548969269
14626,40204,12374,0,37,0.8834397196769714
14627,430,424,0,17,0.9493913054466248
14628,79140,79140,1,1,0.9622426331043243
14629,16057,16057,1,1,0.9341730177402496
14630,36915,36915,1,1,0.975873589515686
14631,8348,81048,0,8,0.9641634523868561
14632,1041,3615,0,348,0.9087534546852112
14633,92540,92540,1,1,0.9017622768878937
14634,16186,16186,1,1,0.9484125971794128
14635,15455,26366,0,9,0.9340901076793671
14636,31650,31650,1,1,0.8975616693496704
14637,57213,57213,1,1,0.8957906663417816
14638,30733,92788,0,153,0.9124504923820496
14639,12479,12479,1,1,0.8756827712059021
14640,70488,70488,1,1,0.9737283289432526
14641,66408,66408,1,1,0.936332106590271
14642,11543,11543,1,1,0.9636764228343964
14643,25435,25435,1,1,0.9506345689296722
14644,34033,34033,1,1,0.9242999255657196
14645,67965,3337,0,285,0.9273868799209595
14646,11946,11946,1,1,0.9403707385063171
14647,35289,44396,0,19,0.9046830534934998
14648,68567,48749,0,14,0.9301610887050629
14649,34621,34621,1,1,0.9635036587715149
14650,24684,24684,1,1,0.8977256715297699
14651,11813,11813,1,1,0.9303573668003082
14652,59446,16828,0,12639,0.9260330498218536
14653,59085,59085,1,1,0.9560584127902985
14654,38815,38815,1,1,0.960546463727951
14655,60018,60018,1,1,0.9823133051395416
14656,10821,83601,0,53,0.8739703893661499
14657,5041,5041,1,1,0.9422982037067413
14658,51788,51788,1,1,0.934961587190628
14659,99928,99936,0,3,0.926536500453949
14660,96704,96704,1,1,0.9190205931663513
14661,29963,19249,0,36,0.890483021736145
14662,59312,59312,1,1,0.9521984755992889
14663,11783,11783,1,1,0.9218349754810333
14664,86327,86327,1,1,0.9649306237697601
14665,50368,50368,1,1,0.8971472382545471
14666,34898,34898,1,1,0.97366863489151
14667,26319,26319,1,1,0.9293069541454315
14668,7363,7363,1,1,0.9092994928359985
14669,67203,67203,1,1,0.9648315608501434
14670,97233,97233,1,1,0.9224065244197845
14671,8711,53012,0,79,0.9290529489517212
14672,36021,31982,0,27,0.8980236351490021
14673,73683,95169,0,2,0.8966962397098541
14674,2278,2278,1,1,0.9610128402709961
14675,83050,42955,0,151,0.9325841963291168
14676,28915,28915,1,1,0.9438620209693909
14677,3229,3229,1,1,0.9495860636234283
14678,97418,46706,0,91,0.8825847208499908
14679,39142,20027,0,368,0.8875444829463959
14680,8389,8389,1,1,0.9406663179397583
14681,40387,40387,1,1,0.9362899363040924
14682,95235,95235,1,1,0.9376298785209656
14683,89625,89625,1,1,0.9017283022403717
14684,51145,51145,1,1,0.9037667810916901
14685,31892,48520,0,9,0.8708872199058533
14686,61749,61749,1,1,0.988530308008194
14687,41718,41716,0,2,0.9527023136615753
14688,7484,7484,1,1,0.877444714307785
14689,14495,14495,1,1,0.9330590963363647
14690,61281,61281,1,1,0.8903434872627258
14691,69738,69738,1,1,0.955691397190094
14692,40830,89143,0,4,0.8810892999172211
14693,87886,68903,0,194,0.9137939810752869
14694,30254,30254,1,1,0.9101417660713196
14695,62865,62867,0,14,0.8879526555538177
14696,41286,41286,1,1,0.9598802328109741
14697,4116,2122,0,100,0.7892380952835083
14698,25289,25289,1,1,0.9425116181373596
14699,46100,3290,0,3,0.9504671394824982
14700,34764,34764,1,1,0.9449953138828278
14701,19661,21784,0,3,0.8600284457206726
14702,70981,70981,1,1,0.9450856149196625
14703,86523,86523,1,1,0.9395180344581604
14704,84146,84146,1,1,0.8349372744560242
14705,75613,75613,1,1,0.941870927810669
14706,64721,71546,0,3,0.8589686155319214
14707,83067,83067,1,1,0.9256252944469452
14708,18389,18389,1,1,0.9927735030651093
14709,38919,29941,0,85,0.9089608788490295
14710,99552,99552,1,1,0.9349046945571899
14711,15893,15893,1,1,0.9552904069423676
14712,65576,65576,1,1,0.9263989925384521
14713,72702,72702,1,1,0.9247516393661499
14714,27250,27250,1,1,0.9050730168819427
14715,59325,59325,1,1,0.9036934971809387
14716,5831,53868,0,51,0.8111384809017181
14717,74667,74667,1,1,0.8989255130290985
14718,75678,75678,1,1,0.928144246339798
14719,11045,11045,1,1,0.8952863812446594
14720,14736,14736,1,1,0.841084897518158
14721,24086,24086,1,1,0.9486363530158997
14722,77031,77031,1,1,0.9778190851211548
14723,39740,39740,1,1,0.9028237760066986
14724,37159,37159,1,1,0.9865825474262238
14725,69928,69928,1,1,0.928133487701416
14726,64587,65001,0,2691,0.8715916574001312
14727,88652,67616,0,6,0.8624467849731445
14728,64852,26638,0,2,0.9134822189807892
14729,54226,54226,1,1,0.9370297193527222
14730,14203,14203,1,1,0.9158869087696075
14731,11223,98074,0,2,0.9438226819038391
14732,78140,49079,0,391,0.9378264248371124
