qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_929,"At time 150 in context ctx_06, can u_0417 access res_0039?",0,no,1,1.0,0.45038851350545883,3150.922200176865,False,graphrag,0
oa_937,"At time 65 in context ctx_01, can u_0158 access res_0045?",0,no,1,1.0,0.45277679141829996,3165.161499986425,False,graphrag,0
oa_941,"At time 142 in context ctx_06, can u_0328 access res_0157?",0,no,1,1.0,0.5127770490944386,3043.951899977401,False,graphrag,0
oa_942,"At time 171 in context ctx_03, can u_0378 access res_0048?",0,No,1,1.0,0.4774873996603078,3125.7609999738634,False,graphrag,0
oa_944,"At time 183 in context ctx_07, can u_0418 access res_0196?",0,No,1,1.0,0.525450668297708,3293.869100045413,False,graphrag,0
oa_950,"At time 186 in context ctx_02, can u_0223 access res_0116?",0,No,1,1.0,0.4829534137690509,3234.272299800068,False,graphrag,0
oa_959,"At time 73 in context ctx_01, can u_0435 access res_0027?",0,no,1,1.0,0.5276982486248016,3338.255199836567,False,graphrag,0
oa_960,"At time 104 in context ctx_00, can u_0289 access res_0013?",0,no,1,1.0,0.539480941163169,3168.0330999661237,False,graphrag,0
oa_968,"At time 200 in context ctx_00, can u_0050 access res_0166?",0,No,1,1.0,0.42803964277972345,3109.940499998629,False,graphrag,0
oa_974,"At time 95 in context ctx_07, can u_0373 access res_0021?",0,No,1,1.0,0.5096460014581681,3151.807899819687,False,graphrag,0
oa_980,"At time 164 in context ctx_04, can u_0449 access res_0138?",0,no,1,1.0,0.4947291581254256,3049.5712999254465,False,graphrag,0
oa_987,"At time 152 in context ctx_00, can u_0393 access res_0197?",0,no,1,1.0,0.508684229105711,3243.947000009939,False,graphrag,0
oa_989,"At time 189 in context ctx_05, can u_0255 access res_0067?",0,No,1,1.0,0.5155558362603188,3310.2216001134366,False,graphrag,0
oa_994,"At time 192 in context ctx_00, can u_0297 access res_0042?",0,No,1,1.0,0.4331676405051659,3341.9039000291377,False,graphrag,0
oa_995,"At time 127 in context ctx_07, can u_0200 access res_0008?",0,no,1,1.0,0.4301396222675548,3206.2579998746514,False,graphrag,0
oa_1009,"At time 96 in context ctx_00, can u_0147 access res_0181?",0,No,1,1.0,0.5092764369079045,3184.178400086239,False,graphrag,0
oa_1010,"At time 184 in context ctx_00, can u_0336 access res_0005?",0,No,1,1.0,0.46675675182506954,3178.283700020984,False,graphrag,0
oa_1014,"At time 81 in context ctx_01, can u_0264 access res_0176?",0,no,1,1.0,0.526411446928978,3137.112599797547,False,graphrag,0
oa_1018,"At time 82 in context ctx_02, can u_0176 access res_0024?",0,No,1,1.0,0.4989603950131324,3092.6377999130636,False,graphrag,0
oa_1022,"At time 103 in context ctx_07, can u_0301 access res_0043?",0,No,1,1.0,0.4936760289053763,3259.3451999127865,False,graphrag,0
oa_1025,"At time 127 in context ctx_07, can u_0402 access res_0036?",0,No,1,1.0,0.41264132658640545,3240.637900074944,False,graphrag,0
oa_1041,"At time 89 in context ctx_01, can u_0115 access res_0052?",0,no,1,1.0,0.5134539165917564,3190.2443000581115,False,graphrag,0
oa_1043,"At time 128 in context ctx_00, can u_0406 access res_0036?",0,No,1,1.0,0.45574254068461334,3344.6275000460446,False,graphrag,0
oa_1062,"At time 125 in context ctx_05, can u_0355 access res_0067?",0,no,1,1.0,0.49803709611296654,3147.716199979186,False,graphrag,0
oa_1066,"At time 92 in context ctx_04, can u_0489 access res_0106?",0,No,1,1.0,0.5323306478952107,3191.132700070739,False,graphrag,0
oa_1069,"At time 190 in context ctx_06, can u_0404 access res_0005?",0,No,1,1.0,0.49670737153953975,3168.6758000869304,False,graphrag,0
oa_1081,"At time 95 in context ctx_07, can u_0129 access res_0094?",0,No,1,1.0,0.5140135857191953,3144.449600018561,False,graphrag,0
oa_1087,"At time 74 in context ctx_02, can u_0224 access res_0181?",0,No,1,1.0,0.48014926444739103,3110.628900118172,False,graphrag,0
oa_1092,"At time 88 in context ctx_00, can u_0243 access res_0049?",0,No,1,1.0,0.500712876021862,3294.993899995461,False,graphrag,0
oa_1104,"At time 67 in context ctx_03, can u_0403 access res_0083?",0,no,1,1.0,0.5369203885396322,3337.588199879974,False,graphrag,0
oa_1128,"At time 76 in context ctx_04, can u_0139 access res_0006?",0,No,1,1.0,0.5082874376522867,3288.177700014785,False,graphrag,0
oa_1134,"At time 79 in context ctx_07, can u_0303 access res_0153?",0,No,1,1.0,0.5002845757537417,3296.6416000854224,False,graphrag,0
oa_1140,"At time 76 in context ctx_04, can u_0285 access res_0050?",0,No,1,1.0,0.49788295595269455,3110.596900107339,False,graphrag,0
oa_1143,"At time 156 in context ctx_04, can u_0165 access res_0045?",0,No,1,1.0,0.492750042363217,3094.0201999619603,False,graphrag,0
oa_1144,"At time 85 in context ctx_05, can u_0437 access res_0095?",0,No,1,1.0,0.5153208119528634,3032.8850001096725,False,graphrag,0
oa_1154,"At time 143 in context ctx_07, can u_0384 access res_0129?",0,No,1,1.0,0.4644375693798065,3007.638799957931,False,graphrag,0
oa_1162,"At time 170 in context ctx_02, can u_0434 access res_0125?",0,No,1,1.0,0.4675472507874171,3285.929400008172,False,graphrag,0
oa_1165,"At time 73 in context ctx_01, can u_0485 access res_0095?",0,no,1,1.0,0.5518854624695249,3333.868100075051,False,graphrag,0
oa_1167,"At time 100 in context ctx_04, can u_0258 access res_0091?",0,No,1,1.0,0.4623310095385501,3243.8170998357236,False,graphrag,0
oa_1169,"At time 65 in context ctx_01, can u_0405 access res_0158?",0,no,1,1.0,0.4631271418184042,3187.487200135365,False,graphrag,0
oa_1173,"At time 165 in context ctx_05, can u_0290 access res_0061?",0,no,1,1.0,0.49020387153876455,3204.4521998614073,False,graphrag,0
oa_1193,"At time 199 in context ctx_07, can u_0300 access res_0073?",0,No,1,1.0,0.47836086538530165,3211.278900038451,False,graphrag,0
oa_1198,"At time 160 in context ctx_00, can u_0266 access res_0075?",0,No,1,1.0,0.4535459101200104,3036.571499891579,False,graphrag,0
oa_1203,"At time 191 in context ctx_07, can u_0412 access res_0033?",0,No,1,1.0,0.5331439686858136,3106.9757000077516,False,graphrag,0
oa_1215,"At time 160 in context ctx_00, can u_0134 access res_0151?",0,No,1,1.0,0.4634494173526764,3433.9947002008557,False,graphrag,0
oa_1219,"At time 99 in context ctx_03, can u_0083 access res_0095?",0,No,1,1.0,0.5128125275174776,3382.3647000826895,False,graphrag,0
oa_1224,"At time 163 in context ctx_03, can u_0161 access res_0034?",0,no,1,1.0,0.5117119480581844,3131.4576000440866,False,graphrag,0
oa_1225,"At time 168 in context ctx_00, can u_0463 access res_0077?",0,no,1,1.0,0.4552353885438707,3125.2311000134796,False,graphrag,0
oa_1237,"At time 86 in context ctx_06, can u_0226 access res_0020?",0,No,1,1.0,0.48594985277422015,3245.8496000617743,False,graphrag,0
oa_1239,"At time 117 in context ctx_05, can u_0468 access res_0056?",0,no,1,1.0,0.5357843562960625,3053.3976000733674,False,graphrag,0
oa_1240,"At time 168 in context ctx_00, can u_0298 access res_0052?",0,No,1,1.0,0.47300294742864724,3000.131000066176,False,graphrag,0
oa_1256,"At time 138 in context ctx_02, can u_0314 access res_0081?",0,No,1,1.0,0.496621621231879,3016.9979999773204,False,graphrag,0
oa_1260,"At time 90 in context ctx_02, can u_0009 access res_0101?",0,No,1,1.0,0.49764542641310855,3143.937600078061,False,graphrag,0
oa_1265,"At time 80 in context ctx_00, can u_0413 access res_0132?",0,No,1,1.0,0.40724498940550763,3340.5867000110447,False,graphrag,0
oa_1275,"At time 195 in context ctx_03, can u_0003 access res_0114?",0,No,1,1.0,0.4868114023439346,3247.5608000531793,False,graphrag,0
oa_1279,"At time 126 in context ctx_06, can u_0426 access res_0052?",0,no,1,1.0,0.5028299887975057,3270.1210998930037,False,graphrag,0
oa_1281,"At time 64 in context ctx_00, can u_0238 access res_0173?",0,No,1,1.0,0.47164308130741117,3178.1890999991447,False,graphrag,0
oa_1286,"At time 109 in context ctx_05, can u_0361 access res_0122?",0,No,1,1.0,0.4664373657395763,3191.4510999340564,False,graphrag,0
oa_1291,"At time 186 in context ctx_02, can u_0149 access res_0167?",0,No,1,1.0,0.48409536710152257,3081.5016999840736,False,graphrag,0
oa_1296,"At time 178 in context ctx_02, can u_0043 access res_0107?",0,No,1,1.0,0.4823138291637103,3088.7327999807894,False,graphrag,0
oa_1311,"At time 175 in context ctx_07, can u_0000 access res_0114?",0,No,1,1.0,0.47680168245968063,3078.646600013599,False,graphrag,0
oa_1316,"At time 167 in context ctx_07, can u_0495 access res_0064?",0,No,1,1.0,0.5071219128111134,3108.126699924469,False,graphrag,0
oa_1326,"At time 132 in context ctx_04, can u_0163 access res_0174?",0,No,1,1.0,0.4992596562951803,3000.401899917051,False,graphrag,0
oa_1339,"At time 140 in context ctx_04, can u_0145 access res_0043?",0,No,1,1.0,0.4742606843219084,3361.450499854982,False,graphrag,0
oa_1341,"At time 64 in context ctx_00, can u_0313 access res_0168?",0,No,1,1.0,0.48514221414275793,3121.773699996993,False,graphrag,0
oa_1357,"At time 170 in context ctx_02, can u_0483 access res_0129?",0,No,1,1.0,0.46667057927697897,3258.7369000539184,False,graphrag,0
oa_1364,"At time 164 in context ctx_04, can u_0135 access res_0042?",0,No,1,1.0,0.48321453217537175,3241.8049999978393,False,graphrag,0
oa_1387,"At time 105 in context ctx_01, can u_0116 access res_0085?",0,no,1,1.0,0.5130042247474194,3189.210900105536,False,graphrag,0
oa_1396,"At time 200 in context ctx_00, can u_0410 access res_0058?",0,No,1,1.0,0.44984887838363646,3137.7123999409378,False,graphrag,0
oa_1431,"At time 140 in context ctx_04, can u_0475 access res_0138?",0,no,1,1.0,0.45228972089918035,3084.994100034237,False,graphrag,0
oa_1432,"At time 130 in context ctx_02, can u_0174 access res_0183?",0,no,1,1.0,0.47400131076574326,3444.61700017564,False,graphrag,0
oa_1457,"At time 183 in context ctx_07, can u_0440 access res_0009?",0,No,1,1.0,0.5251650158315897,3335.276200203225,False,graphrag,0
oa_1460,"At time 119 in context ctx_07, can u_0199 access res_0155?",0,No,1,1.0,0.5171495452523232,3212.2661999892443,False,graphrag,0
oa_1471,"At time 171 in context ctx_03, can u_0267 access res_0139?",0,No,1,1.0,0.4864784125238657,3276.7915001604706,False,graphrag,0
oa_1477,"At time 113 in context ctx_01, can u_0454 access res_0088?",0,no,1,1.0,0.5099252392263973,3164.0655999071896,False,graphrag,0
oa_1490,"At time 85 in context ctx_05, can u_0441 access res_0128?",0,No,1,1.0,0.5033333258969444,3049.004300031811,False,graphrag,0
oa_1492,"At time 141 in context ctx_05, can u_0078 access res_0036?",0,no,1,1.0,0.4976004315050025,3074.2778999265283,False,graphrag,0
oa_1506,"At time 114 in context ctx_02, can u_0087 access res_0121?",0,No,1,1.0,0.47997478419734585,3105.621099937707,False,graphrag,0
oa_1507,"At time 103 in context ctx_07, can u_0257 access res_0134?",0,No,1,1.0,0.48166430381036573,3005.2112000994384,False,graphrag,0
oa_1515,"At time 107 in context ctx_03, can u_0292 access res_0186?",0,No,1,1.0,0.5010523094284919,3262.2112000826746,False,graphrag,0
oa_1518,"At time 172 in context ctx_04, can u_0184 access res_0172?",0,No,1,1.0,0.4839152954518795,3201.1990000028163,False,graphrag,0
oa_1519,"At time 132 in context ctx_04, can u_0017 access res_0021?",0,No,1,1.0,0.5365469962358475,3307.3005999904126,False,graphrag,0
oa_1529,"At time 178 in context ctx_02, can u_0364 access res_0168?",0,No,1,1.0,0.4740542694926262,3285.2950000669807,False,graphrag,0
oa_1540,"At time 83 in context ctx_03, can u_0481 access res_0105?",0,No,1,1.0,0.5023439170852784,3112.8207000438124,False,graphrag,0
oa_1544,"At time 82 in context ctx_02, can u_0435 access res_0142?",0,No,1,1.0,0.48830833844840527,3247.5660999771208,False,graphrag,0
oa_1549,"At time 124 in context ctx_04, can u_0105 access res_0103?",0,No,1,1.0,0.5132136046886444,3044.8452001437545,False,graphrag,0
oa_1559,"At time 173 in context ctx_05, can u_0163 access res_0156?",0,no,1,1.0,0.4878569431602955,3010.861599817872,False,graphrag,0
oa_1560,"At time 89 in context ctx_01, can u_0059 access res_0142?",0,No,1,1.0,0.5085289688671336,3006.244200048968,False,graphrag,0
oa_1565,"At time 130 in context ctx_02, can u_0293 access res_0180?",0,No,1,1.0,0.4611602146178484,3056.8021999206394,False,graphrag,0
oa_1572,"At time 140 in context ctx_04, can u_0269 access res_0125?",0,No,1,1.0,0.4562889827835944,3531.091600190848,False,graphrag,0
oa_1575,"At time 70 in context ctx_06, can u_0320 access res_0129?",0,no,1,1.0,0.4727800687154134,3277.9337000101805,False,graphrag,0
oa_1594,"At time 169 in context ctx_01, can u_0374 access res_0024?",0,No,1,1.0,0.4253915051619212,3198.0870999395847,False,graphrag,0
oa_1597,"At time 200 in context ctx_00, can u_0498 access res_0163?",0,No,1,1.0,0.4566630948992336,3146.7416000086814,False,graphrag,0
oa_1605,"At time 93 in context ctx_05, can u_0002 access res_0030?",0,No,1,1.0,0.5324696614628747,3111.3143998663872,False,graphrag,0
oa_1621,"At time 200 in context ctx_00, can u_0436 access res_0012?",0,No,1,1.0,0.46984355386934784,3155.7618000078946,False,graphrag,0
oa_1622,"At time 95 in context ctx_07, can u_0024 access res_0158?",0,No,1,1.0,0.4904454730708024,3061.4139998797327,False,graphrag,0
oa_1626,"At time 116 in context ctx_04, can u_0115 access res_0077?",0,No,1,1.0,0.48607022563616437,2958.446600008756,False,graphrag,0
oa_1633,"At time 129 in context ctx_01, can u_0165 access res_0176?",0,no,1,1.0,0.49803792175493744,3376.814099960029,False,graphrag,0
oa_1652,"At time 143 in context ctx_07, can u_0059 access res_0197?",0,no,1,1.0,0.49842601138002735,3299.6722999960184,False,graphrag,0
oa_1654,"At time 159 in context ctx_07, can u_0362 access res_0198?",0,No,1,1.0,0.4714869725704193,3313.3272998966277,False,graphrag,0
oa_1664,"At time 145 in context ctx_01, can u_0323 access res_0091?",0,no,1,1.0,0.5291344335204676,3263.202399946749,False,graphrag,0
oa_1666,"At time 149 in context ctx_05, can u_0108 access res_0098?",0,no,1,1.0,0.5284067076795241,3323.383599985391,False,graphrag,0
oa_1671,"At time 98 in context ctx_02, can u_0327 access res_0059?",0,No,1,1.0,0.5311352676815457,3071.1616000626236,False,graphrag,0
oa_1675,"At time 181 in context ctx_05, can u_0132 access res_0143?",0,No,1,1.0,0.5012011795208372,3101.3387001585215,False,graphrag,0
oa_1685,"At time 96 in context ctx_00, can u_0407 access res_0126?",0,No,1,1.0,0.4973976788195697,2992.9637000896037,False,graphrag,0
oa_1688,"At time 104 in context ctx_00, can u_0180 access res_0156?",0,no,1,1.0,0.49782004952430725,3280.173699837178,False,graphrag,0
oa_1697,"At time 94 in context ctx_06, can u_0278 access res_0103?",0,no,1,1.0,0.5360889925676233,3339.1446000896394,False,graphrag,0
oa_1702,"At time 103 in context ctx_07, can u_0324 access res_0007?",0,No,1,1.0,0.48458712851559677,3342.2565998043865,False,graphrag,0
oa_1703,"At time 156 in context ctx_04, can u_0129 access res_0026?",0,No,1,1.0,0.46644082516431806,3209.88929993473,False,graphrag,0
oa_1704,"At time 63 in context ctx_07, can u_0403 access res_0181?",0,No,1,1.0,0.5289676504976609,3149.571199901402,False,graphrag,0
oa_1722,"At time 119 in context ctx_07, can u_0105 access res_0095?",0,No,1,1.0,0.5181369848789708,3186.478199902922,False,graphrag,0
oa_1725,"At time 126 in context ctx_06, can u_0277 access res_0156?",0,no,1,1.0,0.5150966001184363,3097.9996998794377,False,graphrag,0
oa_1749,"At time 126 in context ctx_06, can u_0004 access res_0046?",0,no,1,1.0,0.523268977801005,3027.910599950701,False,graphrag,0
oa_1767,"At time 98 in context ctx_02, can u_0286 access res_0170?",0,No,1,1.0,0.5295337361674155,3051.8275001086295,False,graphrag,0
oa_1768,"At time 103 in context ctx_07, can u_0352 access res_0048?",0,No,1,1.0,0.4812002403120841,3068.898200057447,False,graphrag,0
oa_1769,"At time 75 in context ctx_03, can u_0055 access res_0046?",0,no,1,1.0,0.4606040295432596,3239.5214999560267,False,graphrag,0
oa_1779,"At time 176 in context ctx_00, can u_0488 access res_0023?",0,No,1,1.0,0.48714604196341144,3229.503700044006,False,graphrag,0
oa_1785,"At time 164 in context ctx_04, can u_0256 access res_0186?",0,No,1,1.0,0.504201759894689,3237.9763000644743,False,graphrag,0
oa_1789,"At time 180 in context ctx_04, can u_0414 access res_0139?",0,No,1,1.0,0.4138658866286278,3158.193400129676,False,graphrag,0
oa_1791,"At time 194 in context ctx_02, can u_0129 access res_0110?",0,No,1,1.0,0.5286536403000355,3256.9065999705344,False,graphrag,0
oa_1792,"At time 171 in context ctx_03, can u_0004 access res_0025?",0,No,1,1.0,0.488491294560609,3317.300499882549,False,graphrag,0
oa_1803,"At time 129 in context ctx_01, can u_0375 access res_0160?",0,no,1,1.0,0.4974525405300988,3101.3978000264615,False,graphrag,0
oa_1806,"At time 65 in context ctx_01, can u_0052 access res_0159?",0,No,1,1.0,0.444141487864887,3178.717599948868,False,graphrag,0
oa_1809,"At time 74 in context ctx_02, can u_0378 access res_0179?",0,No,1,1.0,0.475665420293808,3483.577699866146,False,graphrag,0
oa_1810,"At time 84 in context ctx_04, can u_0111 access res_0018?",0,no,1,1.0,0.5461646403585162,3322.8756999596953,False,graphrag,0
oa_1816,"At time 152 in context ctx_00, can u_0356 access res_0128?",0,no,1,1.0,0.49765428341925144,3344.634799985215,False,graphrag,0
oa_1825,"At time 64 in context ctx_00, can u_0192 access res_0146?",0,no,1,1.0,0.4851355776190758,3179.3016002047807,False,graphrag,0
oa_1827,"At time 157 in context ctx_05, can u_0333 access res_0111?",0,no,1,1.0,0.5030709225684404,3283.1647999119014,False,graphrag,0
oa_1843,"At time 110 in context ctx_06, can u_0130 access res_0146?",0,No,1,1.0,0.45192018946011864,3167.5655997823924,False,graphrag,0
oa_1881,"At time 66 in context ctx_02, can u_0203 access res_0185?",0,No,1,1.0,0.5184287240107854,3063.190600136295,False,graphrag,0
oa_1888,"At time 117 in context ctx_05, can u_0326 access res_0179?",0,no,1,1.0,0.5038590381542841,3007.840499980375,False,graphrag,0
oa_1903,"At time 127 in context ctx_07, can u_0325 access res_0130?",0,No,1,1.0,0.4010030962526798,3224.5904998853803,False,graphrag,0
oa_1907,"At time 115 in context ctx_03, can u_0081 access res_0043?",0,No,1,1.0,0.49197395145893097,3369.6934999898076,False,graphrag,0
oa_1913,"At time 197 in context ctx_05, can u_0166 access res_0066?",0,no,1,1.0,0.5155789516866207,3344.458300154656,False,graphrag,0
oa_1929,"At time 94 in context ctx_06, can u_0059 access res_0012?",0,No,1,1.0,0.5713836438953876,3224.6175999753177,False,graphrag,0
oa_1938,"At time 117 in context ctx_05, can u_0431 access res_0083?",0,no,1,1.0,0.542232908308506,3202.114599989727,False,graphrag,0
oa_1954,"At time 133 in context ctx_05, can u_0026 access res_0019?",0,No,1,1.0,0.46532011963427067,3097.6358999032527,False,graphrag,0
oa_1957,"At time 187 in context ctx_03, can u_0462 access res_0004?",0,No,1,1.0,0.5265757342179617,3140.932699898258,False,graphrag,0
oa_1961,"At time 87 in context ctx_07, can u_0230 access res_0006?",0,No,1,1.0,0.5253984521735798,3095.346099929884,False,graphrag,0
oa_1963,"At time 143 in context ctx_07, can u_0395 access res_0046?",0,No,1,1.0,0.45672015043405384,3102.3993000853807,False,graphrag,0
oa_1967,"At time 84 in context ctx_04, can u_0197 access res_0131?",0,No,1,1.0,0.5258151236034575,3560.2105997968465,False,graphrag,0
oa_1989,"At time 172 in context ctx_04, can u_0355 access res_0189?",0,no,1,1.0,0.4638917688280344,3464.864999987185,False,graphrag,0
oa_1990,"At time 187 in context ctx_03, can u_0376 access res_0083?",0,No,1,1.0,0.5207892805337906,3460.4868998285383,False,graphrag,0
oa_2031,"At time 163 in context ctx_03, can u_0377 access res_0185?",0,no,1,1.0,0.4998132603036033,3258.4436999168247,False,graphrag,0
oa_2032,"At time 182 in context ctx_06, can u_0217 access res_0165?",0,No,1,1.0,0.5023880321532488,3342.6177999936044,False,graphrag,0
oa_2052,"At time 83 in context ctx_03, can u_0231 access res_0050?",0,No,1,1.0,0.5107605854670206,3160.145599860698,False,graphrag,0
oa_2053,"At time 106 in context ctx_02, can u_0260 access res_0015?",0,no,1,1.0,0.5145379382631053,3060.818300116807,False,graphrag,0
oa_2055,"At time 153 in context ctx_01, can u_0106 access res_0022?",0,no,1,1.0,0.4947124943137169,3272.294699912891,False,graphrag,0
oa_2069,"At time 162 in context ctx_02, can u_0188 access res_0003?",0,No,1,1.0,0.4591734819114208,3365.2975000441074,False,graphrag,0
oa_2084,"At time 102 in context ctx_06, can u_0036 access res_0104?",0,No,1,1.0,0.47029936042698944,3224.0202999673784,False,graphrag,0
oa_2092,"At time 153 in context ctx_01, can u_0149 access res_0059?",0,no,1,1.0,0.48571817576885223,3274.946799967438,False,graphrag,0
oa_2104,"At time 144 in context ctx_00, can u_0371 access res_0081?",0,No,1,1.0,0.43577951565384865,3183.3350001834333,False,graphrag,0
oa_2115,"At time 88 in context ctx_00, can u_0312 access res_0085?",0,no,1,1.0,0.4943241164088249,3071.5265001636,False,graphrag,0
oa_2121,"At time 72 in context ctx_00, can u_0298 access res_0110?",0,No,1,1.0,0.4824590064861156,3114.6978999022394,False,graphrag,0
oa_2123,"At time 174 in context ctx_06, can u_0368 access res_0154?",0,No,1,1.0,0.49630510493328694,3003.9565002080053,False,graphrag,0
oa_2129,"At time 82 in context ctx_02, can u_0338 access res_0185?",0,No,1,1.0,0.46615942831962337,3063.8524000532925,False,graphrag,0
oa_2130,"At time 190 in context ctx_06, can u_0426 access res_0117?",0,No,1,1.0,0.4556179914785468,3141.229499829933,False,graphrag,0
oa_2137,"At time 117 in context ctx_05, can u_0020 access res_0018?",0,No,1,1.0,0.5589061809910668,3325.06849989295,False,graphrag,0
oa_2146,"At time 200 in context ctx_00, can u_0044 access res_0119?",0,No,1,1.0,0.4419159331629353,3386.025399900973,False,graphrag,0
oa_2150,"At time 85 in context ctx_05, can u_0483 access res_0150?",0,no,1,1.0,0.5097491009668871,3234.3858999665827,False,graphrag,0
oa_2208,"At time 96 in context ctx_00, can u_0101 access res_0099?",0,No,1,1.0,0.5233723819255829,3250.7831999100745,False,graphrag,0
oa_2212,"At time 169 in context ctx_01, can u_0399 access res_0191?",0,No,1,1.0,0.43637022376060486,3167.4049999564886,False,graphrag,0
oa_2220,"At time 197 in context ctx_05, can u_0208 access res_0190?",0,No,1,1.0,0.5208432376384735,2996.4129999279976,False,graphrag,0
oa_2223,"At time 100 in context ctx_04, can u_0183 access res_0072?",0,No,1,1.0,0.4562208288245731,3046.091499971226,False,graphrag,0
oa_2254,"At time 167 in context ctx_07, can u_0308 access res_0095?",0,No,1,1.0,0.4930354605118434,3102.508299984038,False,graphrag,0
oa_2257,"At time 129 in context ctx_01, can u_0394 access res_0155?",0,No,1,1.0,0.49475797116756437,3261.421100003645,False,graphrag,0
oa_2268,"At time 174 in context ctx_06, can u_0490 access res_0054?",0,No,1,1.0,0.5038715019822121,3199.8209999874234,False,graphrag,0
oa_2282,"At time 177 in context ctx_01, can u_0003 access res_0107?",0,no,1,1.0,0.4888966642320156,3138.194900006056,False,graphrag,0
oa_2293,"At time 122 in context ctx_02, can u_0362 access res_0184?",0,No,1,1.0,0.4894377833062952,3208.5138000547886,False,graphrag,0
oa_2294,"At time 173 in context ctx_05, can u_0470 access res_0103?",0,No,1,1.0,0.48438595673617196,3089.28389986977,False,graphrag,0
oa_2300,"At time 157 in context ctx_05, can u_0403 access res_0086?",0,no,1,1.0,0.511782418936491,3164.0585002023727,False,graphrag,0
oa_2308,"At time 80 in context ctx_00, can u_0317 access res_0176?",0,No,1,1.0,0.40234898030757904,3125.563299981877,False,graphrag,0
oa_2316,"At time 183 in context ctx_07, can u_0107 access res_0032?",0,No,1,1.0,0.5346934013068676,3240.9463999792933,False,graphrag,0
oa_2321,"At time 96 in context ctx_00, can u_0408 access res_0178?",0,No,1,1.0,0.5227405400503249,3272.18269999139,False,graphrag,0
oa_2351,"At time 143 in context ctx_07, can u_0459 access res_0196?",0,no,1,1.0,0.5037573558442733,3230.6059999391437,False,graphrag,0
oa_2356,"At time 130 in context ctx_02, can u_0245 access res_0089?",0,no,1,1.0,0.4819645636221942,3201.560800196603,False,graphrag,0
oa_2358,"At time 86 in context ctx_06, can u_0409 access res_0116?",0,No,1,1.0,0.5046157939680691,3219.4459999445826,False,graphrag,0
oa_2371,"At time 138 in context ctx_02, can u_0235 access res_0038?",0,No,1,1.0,0.47407663587866156,3223.704200005159,False,graphrag,0
oa_2372,"At time 161 in context ctx_01, can u_0344 access res_0178?",0,No,1,1.0,0.4984957334541139,3090.5949999578297,False,graphrag,0
oa_2373,"At time 184 in context ctx_00, can u_0405 access res_0146?",0,no,1,1.0,0.49502575397491455,3135.204599937424,False,graphrag,0
oa_2378,"At time 111 in context ctx_07, can u_0289 access res_0177?",0,No,1,1.0,0.49415010027587414,3466.467399848625,False,graphrag,0
oa_2384,"At time 107 in context ctx_03, can u_0275 access res_0163?",0,No,1,1.0,0.4799032990749066,3278.0124000273645,False,graphrag,0
oa_2394,"At time 106 in context ctx_02, can u_0117 access res_0164?",0,No,1,1.0,0.47771598491817713,3475.106800207868,False,graphrag,0
oa_2397,"At time 178 in context ctx_02, can u_0358 access res_0163?",0,No,1,1.0,0.4702018464312834,3334.331599995494,False,graphrag,0
oa_2402,"At time 104 in context ctx_00, can u_0149 access res_0090?",0,No,1,1.0,0.4887047206813639,3418.8612999860197,False,graphrag,0
oa_2403,"At time 170 in context ctx_02, can u_0165 access res_0184?",0,No,1,1.0,0.46847062361867803,3121.714700013399,False,graphrag,0
oa_2406,"At time 121 in context ctx_01, can u_0102 access res_0030?",0,No,1,1.0,0.515272599644959,3108.0322999041528,False,graphrag,0
oa_2414,"At time 72 in context ctx_00, can u_0011 access res_0195?",0,no,1,1.0,0.5311712873609442,3205.554800108075,False,graphrag,0
oa_2427,"At time 125 in context ctx_05, can u_0199 access res_0069?",0,no,1,1.0,0.5180734694004059,3221.455599879846,False,graphrag,0
oa_2441,"At time 157 in context ctx_05, can u_0343 access res_0040?",0,No,1,1.0,0.48519973521647247,3307.4950999580324,False,graphrag,0
oa_2445,"At time 137 in context ctx_01, can u_0125 access res_0041?",0,no,1,1.0,0.4643754977732897,3191.885400097817,False,graphrag,0
oa_2449,"At time 117 in context ctx_05, can u_0263 access res_0042?",0,No,1,1.0,0.517759770154953,3406.03579999879,False,graphrag,0
oa_2451,"At time 92 in context ctx_04, can u_0328 access res_0118?",0,No,1,1.0,0.5168160852931795,3205.2496999967843,False,graphrag,0
oa_2452,"At time 96 in context ctx_00, can u_0223 access res_0159?",0,No,1,1.0,0.5135308019816875,3052.1828001365066,False,graphrag,0
oa_2459,"At time 184 in context ctx_00, can u_0176 access res_0156?",0,No,1,1.0,0.49146469434102374,3136.878600111231,False,graphrag,0
oa_2461,"At time 147 in context ctx_03, can u_0134 access res_0054?",0,No,1,1.0,0.4841711531082789,3187.49410007149,False,graphrag,0
oa_2466,"At time 196 in context ctx_04, can u_0190 access res_0030?",0,No,1,1.0,0.48530545830726624,3327.0721998997033,False,graphrag,0
oa_2467,"At time 103 in context ctx_07, can u_0401 access res_0126?",0,No,1,1.0,0.4769246280193329,3344.905300065875,False,graphrag,0
oa_2469,"At time 200 in context ctx_00, can u_0063 access res_0084?",0,No,1,1.0,0.43302446319943383,3207.109099952504,False,graphrag,0
oa_2473,"At time 123 in context ctx_03, can u_0345 access res_0063?",0,no,1,1.0,0.44351855446310606,3193.38329997845,False,graphrag,0
oa_2477,"At time 164 in context ctx_04, can u_0240 access res_0045?",0,no,1,1.0,0.5203334026866488,3190.540699986741,False,graphrag,0
