qid,gold_e2,pred_e2,em,x_rank,confidence
660,102484,130225,0,8,0.9439166188240051
661,129006,99825,0,5,0.939189076423645
662,81521,112435,0,26267,0.9397682547569275
663,92089,88380,0,32,0.9386239051818848
664,122406,188003,0,431,0.9424148797988892
665,113951,173149,0,182,0.9458848834037781
666,88890,119305,0,8,0.9436649084091187
667,113401,84804,0,29512,0.9290919303894043
668,130471,178488,0,5,0.9216893315315247
669,70689,98502,0,78825,0.9210015535354614
670,93345,92292,0,5322,0.9333772659301758
671,82670,84083,0,14,0.9229432940483093
672,74122,174302,0,4,0.9470969438552856
673,99795,183548,0,16703,0.9408876299858093
674,85666,139262,0,10,0.956857442855835
675,90555,118188,0,8096,0.9275964498519897
676,87766,136274,0,898,0.9373985528945923
677,104887,175816,0,25,0.938728392124176
678,122868,180803,0,12,0.9605411887168884
679,136442,183548,0,18,0.9399344325065613
680,78227,108826,0,46,0.9384176135063171
681,107720,175816,0,53,0.9233893752098083
682,126908,120510,0,2,0.9681287407875061
683,131315,175816,0,8,0.9368556141853333
684,75192,178488,0,7,0.9201417565345764
685,126758,106271,0,9737,0.9420655369758606
686,96493,98043,0,35,0.9462114572525024
687,113310,187467,0,39,0.9383931756019592
688,110248,138747,0,7912,0.9352355599403381
689,124990,83947,0,5,0.9387166500091553
690,115144,99947,0,16429,0.948161780834198
691,112856,94258,0,42,0.941592276096344
692,109405,135348,0,7,0.9300408363342285
693,131978,197084,0,26,0.9556175470352173
694,80154,102443,0,31487,0.9442765116691589
695,87703,129488,0,15,0.9488090872764587
696,123778,90486,0,3377,0.9373286962509155
697,137889,108850,0,4,0.9151050448417664
698,109389,125504,0,7,0.9279112815856934
699,118587,189181,0,3,0.9292094111442566
700,128367,70629,0,6,0.9085795879364014
701,136914,70298,0,15,0.9200917482376099
702,104727,106271,0,13,0.9329589009284973
703,81381,81381,1,1,0.922755241394043
704,131555,178488,0,16,0.9266782999038696
705,114124,115503,0,28,0.9457153677940369
706,115553,93622,0,93,0.9245895743370056
707,124734,72872,0,18,0.9232529401779175
708,119237,134411,0,5,0.9289103150367737
709,78399,113486,0,5,0.9236560463905334
710,97269,197084,0,105,0.9550949335098267
711,114033,98756,0,73111,0.924575686454773
712,90592,93817,0,28,0.9351599812507629
713,99487,111324,0,2,0.9127665758132935
714,111141,113055,0,106,0.9742417931556702
715,129455,129648,0,644,0.9432567358016968
716,77950,97322,0,2,0.9188091158866882
717,134545,195773,0,2527,0.9355109333992004
718,119707,75129,0,70,0.9421846866607666
719,98646,196700,0,5,0.9320937395095825
720,79662,118188,0,11,0.933387279510498
721,109283,104448,0,18,0.9312987923622131
722,127746,108850,0,109,0.9120913743972778
723,80296,127001,0,34734,0.17006193101406097
724,114278,118854,0,3,0.9434525370597839
725,111123,127821,0,4,0.9583517909049988
726,124268,117042,0,6,0.916674017906189
727,104567,92752,0,2,0.9443022012710571
728,107646,112259,0,18,0.9404275417327881
729,72991,93108,0,6,0.9502993226051331
730,71945,129488,0,16,0.9345079064369202
731,132599,179682,0,6,0.9293437600135803
732,135133,178488,0,5,0.9331996440887451
733,76695,193770,0,546,0.954843282699585
734,108644,106271,0,8,0.9321404695510864
735,86202,132801,0,36523,0.9160712361335754
736,75137,89670,0,321,0.9406617879867554
737,117725,90312,0,5,0.922292172908783
738,92618,74350,0,286,0.948296308517456
739,107380,192295,0,29,0.9519040584564209
740,91524,93622,0,7,0.91387939453125
741,119947,76722,0,2790,0.9313026666641235
742,108863,192295,0,240,0.9458085298538208
743,124458,130974,0,12,0.9190719723701477
744,138666,104448,0,6352,0.9260861873626709
745,105184,191871,0,4,0.9355800747871399
746,137387,106271,0,3666,0.9281001091003418
747,108721,101951,0,16,0.9201155304908752
748,138891,93622,0,264,0.9201535582542419
749,81954,122189,0,186,0.9401835203170776
750,122412,77953,0,11507,0.9366027116775513
751,128774,176849,0,26,0.9427368640899658
752,128031,71892,0,10,0.9359470009803772
753,122472,99947,0,9587,0.9260302186012268
754,86541,100008,0,7,0.9254350662231445
755,124348,176734,0,2,0.962959349155426
756,138921,130225,0,16,0.943158745765686
757,125771,71531,0,13,0.9202421307563782
758,124298,123104,0,1263,0.9372249841690063
759,99960,138591,0,73,0.9367595911026001
760,110362,82070,0,3,0.9456976652145386
761,78581,126306,0,79,0.9002527594566345
762,93229,70298,0,372,0.9488885402679443
763,82497,193770,0,797,0.9472877383232117
764,120599,89589,0,4902,0.9343671798706055
765,123185,138374,0,10357,0.9169954657554626
766,77176,110851,0,7315,0.9269728064537048
767,96068,77686,0,58,0.9327483177185059
768,72888,139186,0,245,0.9411033391952515
769,114809,116166,0,22191,0.94090735912323
770,104999,107684,0,2,0.9392777681350708
771,116717,108335,0,25691,0.9171074628829956
772,70557,124583,0,6654,0.9290650486946106
773,97698,79854,0,2,0.9239360094070435
774,88235,126069,0,719,0.9449950456619263
775,131256,125504,0,924,0.9278252720832825
776,72984,70973,0,19548,0.9121777415275574
777,76035,75531,0,5,0.9241291880607605
778,102342,130225,0,6,0.94510418176651
779,138464,125504,0,151,0.9411118030548096
780,122824,89670,0,88,0.945006251335144
781,104076,111245,0,7,0.9583262801170349
782,73374,199483,0,10,0.9577480554580688
783,111124,170161,0,29100,0.15152308344841003
784,125387,192660,0,24,0.9282171726226807
785,97302,133271,0,14313,0.940097451210022
786,92673,109275,0,5,0.9454401731491089
787,108938,107684,0,86,0.9315667152404785
788,71700,180727,0,24,0.9471348524093628
789,109645,107684,0,53,0.9312472939491272
790,129242,138591,0,19,0.9395319223403931
791,83353,174302,0,14,0.9431095719337463
792,136900,134411,0,14,0.9314624071121216
793,127535,193770,0,402,0.9626379013061523
794,94888,116985,0,9,0.927564799785614
795,79434,124621,0,79,0.92142653465271
796,89424,131764,0,2,0.940517246723175
797,135198,188257,0,480,0.9321734309196472
798,91241,91241,1,1,0.971302330493927
799,88052,121843,0,1721,0.951115608215332
800,115479,113623,0,7,0.9562598466873169
801,106335,78861,0,7,0.9643692970275879
802,98722,122189,0,3,0.9497672319412231
803,83793,134411,0,750,0.9382766485214233
804,85642,124956,0,111,0.9214950203895569
805,125494,111768,0,6,0.9291477203369141
806,118809,118809,1,1,0.9743499755859375
807,77278,129762,0,149,0.9315279126167297
808,101026,107684,0,18,0.9300837516784668
809,134172,122264,0,15,0.9229164123535156
810,125424,125504,0,29,0.9347019195556641
811,113250,193770,0,5,0.9433615207672119
812,97441,75129,0,278,0.9464249014854431
813,85695,131628,0,66496,0.9243814945220947
814,75066,124335,0,3750,0.9428126811981201
815,118617,136933,0,4,0.9342657327651978
816,91271,110967,0,16,0.9256208539009094
817,122849,187849,0,6,0.9364621043205261
818,99768,125504,0,2,0.9295650124549866
819,139633,129762,0,10066,0.9415513873100281
820,126085,131764,0,3,0.9454248547554016
821,109609,112975,0,6,0.916527271270752
822,114494,114842,0,2,0.9251793026924133
823,110229,94192,0,1112,0.931973397731781
824,74047,100655,0,7548,0.9221004247665405
825,118531,170884,0,3,0.9412437677383423
826,114992,120743,0,36,0.9298923015594482
827,74537,71892,0,1674,0.9455111622810364
828,92980,187511,0,20,0.9395155906677246
829,122929,97560,0,404,0.9547134041786194
830,127496,81815,0,21528,0.9214663505554199
831,92674,77316,0,4135,0.9269853830337524
832,73002,89882,0,3,0.9410566091537476
833,138991,109544,0,14,0.9263201951980591
834,95930,89589,0,7,0.9293509125709534
835,119788,124956,0,96,0.9323281049728394
836,105238,105238,1,1,0.9533705115318298
837,82217,87792,0,7049,0.14555250108242035
838,138145,174302,0,198,0.9458358883857727
839,98298,124956,0,21,0.9284166693687439
840,124634,129019,0,2,0.9371360540390015
841,127505,93622,0,18,0.9333793520927429
842,103889,119456,0,7,0.9388437867164612
843,137696,81961,0,4,0.9630002379417419
844,88991,130213,0,869,0.926688551902771
845,85819,183548,0,55,0.9377601742744446
846,102118,107538,0,74,0.928762674331665
847,81588,110967,0,15,0.9277027249336243
848,96126,131393,0,8,0.932174026966095
849,70846,74350,0,767,0.9408128261566162
850,137888,110851,0,12084,0.9285447597503662
851,113584,134411,0,39,0.93400639295578
852,95299,119198,0,40,0.9506362080574036
853,80338,127936,0,32864,0.934984564781189
854,74171,192660,0,255,0.9480185508728027
855,137732,175062,0,7,0.9358299970626831
856,116677,133369,0,10,0.9339407086372375
857,112749,193018,0,4,0.933220624923706
858,96395,93622,0,29365,0.9273836612701416
859,109650,112938,0,34907,0.9218091368675232
860,134538,170365,0,4,0.9659518599510193
861,99513,81985,0,10,0.9186003804206848
862,112523,92694,0,17191,0.9328955411911011
863,101124,85857,0,26,0.9399452209472656
864,134107,107938,0,7249,0.9334193468093872
865,103441,176849,0,7302,0.9539982080459595
866,101978,109010,0,117,0.9380274415016174
867,129447,129447,1,1,0.9481745958328247
868,109983,138571,0,23603,0.921945333480835
869,105386,193770,0,4,0.9574686288833618
870,75480,103856,0,1180,0.954734206199646
871,120029,180727,0,157,0.9523571133613586
872,128791,128791,1,1,0.936465859413147
873,124308,136105,0,2,0.9359297156333923
874,83536,193770,0,3,0.9560370445251465
875,104004,197271,0,3,0.9337224960327148
876,118241,109544,0,506,0.9221230149269104
877,138288,72354,0,2,0.9574484825134277
878,73278,118121,0,2,0.9548782110214233
879,99124,193770,0,4,0.9608994722366333
880,75868,130292,0,6024,0.9130120277404785
881,95291,134411,0,4106,0.9355175495147705
882,89918,86751,0,10937,0.9197937250137329
883,115526,135020,0,9929,0.9195558428764343
884,74617,139262,0,10,0.9628894329071045
885,75550,88169,0,30,0.922351598739624
886,96669,70201,0,4,0.9217818379402161
887,89978,118188,0,8093,0.9395365715026855
888,74575,138374,0,7,0.9278775453567505
889,106309,134411,0,872,0.9326117038726807
890,76529,95542,0,13,0.9184132814407349
891,132361,120743,0,5,0.9328836798667908
892,79665,108826,0,14,0.9324904084205627
893,89907,83564,0,9938,0.9279463291168213
894,127186,112938,0,3940,0.9366235136985779
895,84516,112435,0,50,0.9448984265327454
896,109020,123094,0,10,0.9439716339111328
897,74536,79132,0,2838,0.9215317368507385
898,125418,192662,0,5,0.93310546875
899,83661,134351,0,27,0.9401331543922424
900,107054,192660,0,3832,0.9184543490409851
901,103266,102443,0,3786,0.9499422907829285
902,131000,198810,0,145,0.9494014382362366
903,117003,130225,0,5,0.9318864941596985
904,135738,99755,0,2,0.9399902820587158
905,136965,181280,0,7,0.9229844212532043
906,85140,103235,0,3,0.9371860027313232
907,116390,183628,0,12,0.9366600513458252
908,122421,175816,0,323,0.9243598580360413
909,101744,116951,0,42,0.931784451007843
910,115149,125388,0,24,0.9520429372787476
911,91909,70947,0,6,0.9494383335113525
912,96795,109544,0,29,0.9251086711883545
913,88708,118206,0,6,0.9250338077545166
914,121711,93622,0,179,0.9143900275230408
915,106330,170562,0,2,0.9133127927780151
916,98167,107684,0,9,0.9295332431793213
917,137302,129572,0,4,0.937364935874939
918,136326,188257,0,16,0.938976526260376
919,116303,107684,0,132,0.9312124252319336
920,90839,89589,0,23127,0.9210717082023621
921,131442,76451,0,3,0.9431329369544983
922,120433,124956,0,53,0.9343696236610413
923,72827,72827,1,1,0.9453235864639282
924,83702,74350,0,23,0.9102235436439514
925,136805,93622,0,23,0.9195346832275391
926,137028,109544,0,63,0.9249854683876038
927,128396,98733,0,2118,0.9340899586677551
928,71017,93177,0,1018,0.9198774695396423
929,82201,103892,0,9383,0.9423802495002747
930,113497,83947,0,82,0.9333385229110718
931,85752,183628,0,42,0.9422896504402161
932,85663,75995,0,25,0.9176788926124573
933,100236,108335,0,22113,0.9380462169647217
934,118933,109544,0,35476,0.9442684650421143
935,104070,177407,0,903,0.9387816190719604
936,87860,108826,0,5577,0.9422991871833801
937,91901,107538,0,25274,0.9306246042251587
938,80359,80359,1,1,0.9644120335578918
939,104263,100227,0,77414,0.9190625548362732
940,81359,125504,0,22,0.9207762479782104
941,110601,97225,0,11,0.9385064244270325
942,116476,89589,0,30,0.9247937202453613
943,92112,77703,0,5,0.9742327928543091
944,87933,192660,0,8,0.9312325119972229
945,106929,94258,0,10,0.9347929358482361
946,97233,111018,0,19,0.920525848865509
947,88980,191089,0,6,0.9394567012786865
948,110787,191300,0,7,0.9402925372123718
949,71107,94008,0,9,0.9141032695770264
950,131387,94258,0,4,0.9470102190971375
951,123410,100227,0,3,0.9365461468696594
952,111866,124442,0,2,0.9765620827674866
953,104488,103892,0,417,0.9394891262054443
954,73359,70166,0,5138,0.9370697736740112
955,124351,121059,0,3,0.9533282518386841
956,127107,99947,0,8638,0.9414928555488586
957,94800,88424,0,13,0.931881844997406
958,111149,70009,0,4,0.9142557382583618
959,86012,129048,0,5,0.9295645356178284
960,82773,76234,0,12,0.9244166612625122
961,110968,129488,0,23,0.9356483817100525
962,87771,122189,0,100,0.9413554668426514
963,130093,125504,0,35,0.9386646747589111
964,139746,139746,1,1,0.9407432675361633
965,96560,191934,0,84395,0.9440377950668335
966,74366,71892,0,5,0.9218369722366333
967,118487,175816,0,331,0.9301621913909912
968,117382,192161,0,1013,0.9396100044250488
969,76079,97322,0,3,0.9255847930908203
970,93840,92042,0,74,0.94083172082901
971,98183,175816,0,17,0.9438633918762207
972,84048,113494,0,3,0.9347349405288696
973,137199,109544,0,464,0.9185311794281006
974,139165,119456,0,1847,0.9334873557090759
975,94459,129762,0,51,0.9586804509162903
976,92626,74350,0,25,0.9475247263908386
977,71955,81985,0,191,0.940233051776886
978,110801,196087,0,14,0.9266594648361206
979,70369,173850,0,78586,0.14299766719341278
980,93707,138337,0,5,0.9289542436599731
981,113184,78467,0,967,0.9105179309844971
982,82186,106271,0,203,0.9408645033836365
983,123071,133369,0,9472,0.9224180579185486
984,90572,110851,0,81935,0.9321547746658325
985,135479,79754,0,2,0.9681501388549805
986,137127,197084,0,106,0.959243893623352
987,88550,71892,0,41,0.9149295687675476
988,103964,135875,0,19187,0.9289182424545288
989,76171,133369,0,24,0.9462615251541138
990,132991,93817,0,3045,0.9441039562225342
991,90605,98170,0,25,0.9216834306716919
992,125545,95117,0,16616,0.9424866437911987
993,131510,126069,0,30,0.9366881847381592
994,138603,85552,0,363,0.9277675151824951
995,134249,82775,0,49,0.9297859072685242
996,110623,192660,0,3610,0.9287316799163818
997,130278,74350,0,50,0.9384787678718567
998,109482,173493,0,3,0.9280431270599365
999,128689,96255,0,10549,0.9185066819190979
