qid,gold_e2,pred_e2,em,x_rank,confidence
13826,35598,35598,1,1,0.7904236912727356
13827,1702,34535,0,29553,0.7143236398696899
13828,36871,39549,0,2,0.7996864318847656
13829,1951,1951,1,1,0.8073414862155914
13830,17911,11567,0,86,0.6844837665557861
13831,44892,15167,0,59194,0.7683582007884979
13832,82047,54536,0,55125,0.7096468508243561
13833,51232,5321,0,39771,0.7182272374629974
13834,34780,62896,0,4153,0.7169967591762543
13835,10941,28051,0,8055,0.7064124196767807
13836,4918,82974,0,67,0.6886679381132126
13837,84456,47771,0,70963,0.726505771279335
13838,61198,61198,1,1,0.8139666318893433
13839,68771,51984,0,404,0.8010720312595367
13840,10011,45165,0,85,0.814230352640152
13841,10481,3415,0,65180,0.7288617342710495
13842,66810,20810,0,49195,0.7356986254453659
13843,6537,19303,0,77563,0.7332762479782104
13844,35668,35668,1,1,0.7940923571586609
13845,76852,22629,0,17260,0.7323357909917831
13846,72769,53526,0,42103,0.7276132255792618
13847,97049,52256,0,20606,0.7216472923755646
13848,19114,7430,0,28,0.7983842492103577
13849,287,79142,0,14043,0.6973035484552383
13850,98049,24164,0,60405,0.7379229962825775
13851,24210,55433,0,65402,0.7354864925146103
13852,11021,9401,0,1191,0.7608838975429535
13853,91457,28374,0,247,0.7591476738452911
13854,86906,86906,1,1,0.7542172372341156
13855,86570,45045,0,54326,0.7385711371898651
13856,36101,36101,1,1,0.7791279852390289
13857,50464,82691,0,3771,0.6922940611839294
13858,85888,60671,0,72796,0.7543573379516602
13859,71742,72990,0,335,0.7624794840812683
13860,82829,17331,0,29318,0.7590468525886536
13861,11462,17331,0,1236,0.7295630127191544
13862,56645,45711,0,65174,0.7128977328538895
13863,34011,12461,0,9143,0.680030956864357
13864,31272,85570,0,10494,0.7395995259284973
13865,2517,88095,0,32000,0.7814954519271851
13866,28369,37432,0,65920,0.7393286228179932
13867,93065,93065,1,1,0.7632806301116943
13868,52484,52484,1,1,0.7247263342142105
13869,83881,20369,0,1421,0.7715642750263214
13870,11082,37400,0,1780,0.7840988039970398
13871,86351,15167,0,6094,0.7778613567352295
13872,13305,16275,0,1815,0.7701158225536346
13873,50588,35598,0,12,0.8333855271339417
13874,65301,92763,0,21862,0.6918486207723618
13875,178,178,1,1,0.8258065581321716
13876,88513,25366,0,3762,0.7062575668096542
13877,91257,40836,0,16340,0.6931270956993103
13878,52336,79944,0,9809,0.6848272830247879
13879,77446,77134,0,6,0.7572629451751709
13880,56907,17331,0,17345,0.7416853904724121
13881,12226,5843,0,9951,0.7128767222166061
13882,89425,27601,0,81823,0.7942876517772675
13883,30721,30721,1,1,0.8045694828033447
13884,89507,84398,0,37980,0.6998327970504761
13885,52385,52385,1,1,0.7085100710391998
13886,65504,8282,0,9914,0.7454405575990677
13887,1338,27262,0,83882,0.7343809753656387
13888,29307,3545,0,189,0.7100513577461243
13889,64294,18902,0,34316,0.7268184423446655
13890,51087,26773,0,2217,0.7730855643749237
13891,24794,24794,1,1,0.7950182259082794
13892,58748,72990,0,57885,0.7449332028627396
13893,95195,12963,0,4386,0.7853667438030243
13894,74135,8098,0,16916,0.72693832218647
13895,40080,6413,0,48625,0.7759290635585785
13896,98979,27429,0,14734,0.784695953130722
13897,3735,263,0,3,0.7701281905174255
13898,79098,79098,1,1,0.700973629951477
13899,96674,74409,0,203,0.746429055929184
13900,46051,82844,0,27221,0.7249136567115784
13901,85342,67675,0,29046,0.708728238940239
13902,42643,60671,0,9729,0.778342992067337
13903,29106,1329,0,10488,0.7463735193014145
13904,19027,58912,0,81637,0.7316912561655045
13905,62815,7935,0,39598,0.7027485072612762
13906,58510,59703,0,4,0.8017950654029846
13907,45933,17331,0,6563,0.7112386226654053
13908,43732,13392,0,19652,0.7463627457618713
13909,91652,42140,0,40753,0.7187103480100632
13910,36581,6399,0,15399,0.7186046242713928
13911,41757,51455,0,4,0.75230872631073
13912,45884,2324,0,76899,0.7075292319059372
13913,22869,95511,0,6031,0.7258980870246887
13914,70508,15504,0,84680,0.6955046504735947
13915,16536,50259,0,27973,0.7498779743909836
13916,38926,99546,0,48154,0.720947340130806
13917,60414,60040,0,1144,0.7461060434579849
13918,71352,98302,0,3001,0.6763480454683304
13919,56698,45301,0,39170,0.716095820069313
13920,85792,60671,0,55432,0.74617800116539
13921,96734,60498,0,62862,0.7220336347818375
13922,9940,9940,1,1,0.7765806317329407
13923,79812,46804,0,33171,0.7287913113832474
13924,3660,70138,0,5954,0.7294077575206757
13925,26532,26532,1,1,0.7020610123872757
13926,9555,9555,1,1,0.7590948641300201
13927,98987,19809,0,24592,0.7508415281772614
13928,10418,25366,0,8515,0.749125748872757
13929,62045,5843,0,22505,0.7253503650426865
13930,75307,37376,0,28029,0.7723534107208252
13931,85478,682,0,5747,0.7308557480573654
13932,9944,347,0,5163,0.7998864352703094
13933,72737,46520,0,59797,0.7196725606918335
13934,43218,18804,0,4928,0.8024091720581055
13935,37144,1143,0,5190,0.7136823385953903
13936,47869,16634,0,97,0.7921792566776276
13937,16920,40836,0,89286,0.7395291775465012
13938,3689,35598,0,1175,0.7576968371868134
13939,1371,22855,0,967,0.7093863040208817
13940,63244,63242,0,439,0.7822666168212891
13941,27331,8180,0,12265,0.7777802348136902
13942,43947,85299,0,2560,0.7257598489522934
13943,47759,50571,0,9825,0.7916972637176514
13944,35858,42358,0,52890,0.7140904366970062
13945,62180,74614,0,3225,0.7076824009418488
13946,75149,66655,0,34031,0.7389766424894333
13947,51110,88439,0,3,0.7449551522731781
13948,49251,49251,1,1,0.7064906656742096
13949,37391,39483,0,58052,0.7081817835569382
13950,88842,17331,0,76976,0.7310131639242172
13951,82281,24793,0,59486,0.6975623816251755
13952,91933,35598,0,1735,0.7777992188930511
13953,54739,15499,0,453,0.7903602421283722
13954,87614,19303,0,9233,0.7336726784706116
13955,84121,98302,0,45597,0.7228372246026993
13956,10899,35598,0,851,0.7657855749130249
13957,41025,84271,0,11809,0.718559741973877
13958,74147,82845,0,22969,0.7487040758132935
13959,29069,35509,0,13170,0.7309991866350174
13960,48851,12622,0,25232,0.7107817828655243
13961,85621,17331,0,445,0.7348898351192474
13962,95288,50813,0,21,0.8199341893196106
13963,18793,41051,0,14404,0.6967165470123291
13964,56670,9771,0,10225,0.7182421833276749
13965,711,11331,0,3,0.7987686395645142
13966,99293,38600,0,7583,0.7435971796512604
13967,5495,5495,1,1,0.7770986557006836
13968,14918,30043,0,71052,0.7514335811138153
13969,685,54536,0,76,0.7310732156038284
13970,16874,25583,0,2,0.7409484088420868
13971,3566,95150,0,14482,0.718460738658905
13972,77541,8241,0,6940,0.74053555727005
13973,39905,59730,0,14837,0.7414229363203049
13974,94407,94407,1,1,0.7463132292032242
13975,68743,83300,0,9260,0.7397395670413971
13976,86411,12155,0,332,0.7630050778388977
13977,55239,17501,0,62831,0.7013403028249741
13978,43860,43860,1,1,0.8137524425983429
13979,25877,60671,0,10512,0.736842691898346
13980,6154,73925,0,2916,0.7413534820079803
13981,85583,5681,0,92,0.6970819979906082
13982,29786,20810,0,11730,0.762381911277771
13983,64038,99256,0,41949,0.7177926003932953
13984,46383,6413,0,15875,0.7275213003158569
13985,67530,67530,1,1,0.7818920612335205
13986,53209,36786,0,1346,0.7346874922513962
13987,63769,98302,0,71014,0.7101492881774902
13988,39277,42526,0,23466,0.771948367357254
13989,21644,72399,0,4509,0.7498636096715927
13990,46336,24164,0,831,0.739162877202034
13991,69666,59730,0,1562,0.7469526380300522
13992,95030,70921,0,456,0.7933712005615234
13993,4468,3220,0,22447,0.7079436779022217
13994,67688,24681,0,21410,0.8143318891525269
13995,32308,68392,0,85257,0.7248317748308182
13996,50394,52642,0,805,0.7207082808017731
13997,40858,40858,1,1,0.7136716544628143
13998,43566,92777,0,45609,0.727552130818367
13999,93330,22538,0,169,0.7179548442363739
14000,91054,91821,0,62683,0.6655053049325943
14001,80741,26413,0,85019,0.6870782375335693
14002,94679,36705,0,78139,0.7122797816991806
14003,11611,43841,0,62064,0.7199613451957703
14004,68778,32981,0,20894,0.7024238258600235
14005,6638,3517,0,11468,0.7229930013418198
14006,20636,37867,0,87272,0.7577322721481323
14007,7943,94815,0,21619,0.7323312163352966
14008,76001,38942,0,36725,0.6811001002788544
14009,30788,20839,0,50281,0.7129430919885635
14010,32303,94906,0,77343,0.6936181783676147
14011,44384,36539,0,58415,0.7432538717985153
14012,65616,22977,0,4560,0.7102757096290588
14013,72598,64310,0,2952,0.707614079117775
14014,12685,77604,0,31017,0.732271209359169
14015,69267,40817,0,263,0.7089328616857529
14016,93498,35598,0,42375,0.7856896221637726
14017,92326,49736,0,33098,0.716274619102478
14018,45252,25028,0,1253,0.7678701877593994
14019,46009,41051,0,81340,0.6904031783342361
14020,64048,68258,0,54981,0.8223021924495697
14021,94193,24800,0,2,0.776034414768219
14022,72813,77618,0,58250,0.7650859355926514
14023,70928,68777,0,1048,0.8199135363101959
14024,5463,50340,0,31708,0.7013552188873291
14025,82067,340,0,38528,0.70069719851017
14026,45116,19303,0,94035,0.7382800430059433
14027,44250,84039,0,28760,0.7181503921747208
14028,49215,98302,0,94910,0.6915794610977173
14029,56250,35598,0,51019,0.7807918190956116
14030,12342,4596,0,9931,0.7292602211236954
14031,60895,60799,0,4482,0.7402060180902481
14032,66990,72172,0,2949,0.7745916843414307
14033,39504,39504,1,1,0.7200188636779785
14034,86866,62639,0,40145,0.7215094417333603
14035,38287,17969,0,4109,0.7687570154666901
14036,29125,31541,0,34526,0.7113592028617859
14037,47666,52870,0,17,0.7222001254558563
14038,14988,26401,0,302,0.728417232632637
14039,13115,73702,0,21132,0.78160759806633
14040,56000,37559,0,93702,0.7181252092123032
14041,36521,32765,0,35119,0.7434222400188446
14042,39465,1282,0,48343,0.7022847235202789
14043,32010,1533,0,24096,0.7043822109699249
14044,66315,60671,0,83131,0.7482244670391083
14045,29519,20421,0,51978,0.7378911375999451
14046,70442,87596,0,64663,0.7314272820949554
14047,37943,94906,0,82489,0.7481427937746048
14048,68019,98302,0,9867,0.7129141837358475
14049,76607,20896,0,80418,0.7294117957353592
14050,38407,27962,0,1469,0.697841227054596
14051,21230,59478,0,1372,0.7320278733968735
14052,97106,25366,0,56084,0.7746553421020508
14053,76820,46098,0,3807,0.6863631308078766
14054,91235,94424,0,4002,0.7500181794166565
14055,34899,22770,0,10258,0.7781309485435486
14056,3706,76022,0,9089,0.7371002733707428
14057,40172,68150,0,67009,0.7330152839422226
14058,81478,69851,0,3,0.7184065282344818
14059,23082,6413,0,3520,0.7664568424224854
14060,69049,51126,0,82032,0.742406353354454
14061,99007,53080,0,4775,0.7120086848735809
14062,37335,26747,0,676,0.7393317967653275
14063,84141,27551,0,474,0.7656359970569611
14064,52842,23531,0,478,0.7401012182235718
14065,4195,19303,0,1617,0.7338712811470032
14066,81327,67180,0,95818,0.7105297297239304
14067,47289,68801,0,5166,0.7564996778964996
14068,72553,96943,0,81086,0.7815363705158234
14069,8698,80551,0,61440,0.7759776711463928
14070,80069,80069,1,1,0.8264245390892029
14071,38358,98302,0,1911,0.7115260511636734
14072,25486,17331,0,10898,0.7342291325330734
14073,54071,42029,0,14261,0.7012991607189178
14074,48155,48155,1,1,0.8030070960521698
14075,47815,35697,0,95135,0.7289991825819016
14076,41817,14763,0,7852,0.7225136160850525
14077,41076,70864,0,89498,0.714980959892273
14078,38808,38808,1,1,0.7159485369920731
14079,86600,55184,0,79,0.7771728038787842
14080,44168,94912,0,921,0.7282997071743011
14081,97190,79142,0,6410,0.7277331799268723
14082,15084,4648,0,68278,0.7519269585609436
14083,8616,17345,0,853,0.72625732421875
14084,85206,35598,0,80501,0.7778954803943634
14085,89320,14763,0,5312,0.688832551240921
14086,93023,25174,0,23,0.7764133214950562
14087,17163,98302,0,254,0.7478612959384918
14088,554,22770,0,121,0.7344843596220016
14089,87265,35598,0,90443,0.7354626357555389
14090,37921,35598,0,3272,0.7647639811038971
14091,27274,99256,0,20499,0.7286607325077057
14092,33080,17331,0,28840,0.7235884815454483
14093,99801,1677,0,1078,0.7660264074802399
14094,93099,4624,0,704,0.7651622891426086
14095,95341,44846,0,8567,0.7963545024394989
14096,26764,53258,0,18279,0.7071603685617447
14097,14719,32058,0,495,0.6920517235994339
14098,79480,35598,0,48661,0.7252506911754608
14099,51568,1951,0,17910,0.7416887581348419
14100,15043,23932,0,29867,0.7661741971969604
14101,86305,37434,0,3267,0.7887987792491913
14102,33846,12866,0,74399,0.7454043328762054
14103,86120,24207,0,64,0.7946637272834778
14104,30538,75337,0,2620,0.7714158892631531
14105,89606,60671,0,6434,0.719466507434845
14106,64516,64516,1,1,0.7906247675418854
14107,66679,66679,1,1,0.7073412537574768
14108,65924,38128,0,1016,0.7548899352550507
14109,3772,35708,0,11597,0.74409618973732
14110,84387,35598,0,78316,0.7709985673427582
14111,37676,16008,0,77911,0.7725385427474976
14112,88663,24800,0,47,0.7932320535182953
14113,76092,76092,1,1,0.7582018971443176
14114,43571,69003,0,24598,0.7159759104251862
14115,93787,72758,0,88551,0.7465964257717133
14116,95375,88971,0,2439,0.7398867309093475
14117,35220,92706,0,4,0.7747670710086823
14118,21788,43189,0,70828,0.8009915947914124
14119,70196,85570,0,7795,0.6874478459358215
14120,5450,15167,0,19876,0.746374636888504
14121,37516,22629,0,431,0.7286730408668518
14122,86892,68258,0,49807,0.8012118935585022
14123,61354,39935,0,8662,0.7301647514104843
14124,88451,78497,0,16409,0.694399356842041
14125,63446,58989,0,16001,0.7297480553388596
14126,88252,88252,1,1,0.732781395316124
14127,76075,6061,0,24099,0.7567704916000366
14128,36028,59307,0,656,0.7826219201087952
14129,23361,41051,0,47271,0.7119828164577484
14130,29862,29862,1,1,0.7487431019544601
14131,95322,70892,0,2029,0.7043127864599228
14132,59934,86062,0,6866,0.7253902852535248
14133,29658,75570,0,73,0.7670591175556183
14134,32360,28620,0,11876,0.7438413500785828
14135,4589,59253,0,18189,0.7435247898101807
14136,84092,91670,0,6186,0.6994102001190186
14137,5796,23495,0,28975,0.7064559459686279
14138,24808,25041,0,111,0.7180759757757187
14139,67877,39642,0,2418,0.7770661413669586
14140,60076,44368,0,34242,0.701926127076149
14141,29520,29524,0,91,0.8388920724391937
14142,89354,73334,0,803,0.7394662499427795
14143,84651,35096,0,455,0.7871377766132355
14144,53585,40211,0,8231,0.7135747969150543
14145,80918,3314,0,34464,0.7267762720584869
14146,47358,77401,0,93957,0.7110778093338013
14147,60630,60630,1,1,0.8318314552307129
14148,47998,94352,0,9700,0.7508103251457214
14149,8140,8140,1,1,0.7877096831798553
14150,36171,58045,0,45677,0.7490562796592712
14151,88587,27601,0,8145,0.7699708640575409
14152,71605,44947,0,851,0.7363817989826202
14153,29891,39625,0,25338,0.7138223350048065
14154,43096,52666,0,2,0.7698807418346405
14155,16072,35598,0,72916,0.7563002109527588
14156,68175,16961,0,154,0.7058530449867249
14157,50272,76721,0,66706,0.705365389585495
14158,11659,3262,0,2398,0.764413446187973
14159,35616,53080,0,10879,0.7351265698671341
14160,97360,26265,0,88707,0.7379250377416611
14161,31776,94906,0,81733,0.7433076351881027
14162,1790,75808,0,6785,0.6730648130178452
14163,62839,85297,0,471,0.7241848111152649
14164,69051,24793,0,58126,0.7288014739751816
14165,33936,44846,0,3667,0.7939248085021973
14166,17639,17331,0,24474,0.715239867568016
14167,22104,80835,0,25404,0.7294485867023468
14168,9991,1891,0,21775,0.6926641911268234
14169,12528,22702,0,6020,0.7091001570224762
14170,53856,60932,0,3696,0.7235701084136963
14171,22697,98302,0,8059,0.6990449577569962
14172,74106,24793,0,64914,0.7396440356969833
14173,80093,3517,0,17990,0.7476076185703278
14174,16911,68150,0,36402,0.7230253517627716
14175,46799,69253,0,46487,0.7078470438718796
14176,70217,48026,0,246,0.6681226193904877
14177,98868,98868,1,1,0.6699653714895248
14178,78725,27445,0,593,0.7406806647777557
14179,16089,94912,0,4501,0.7805155515670776
14180,54480,26717,0,7295,0.7276237159967422
14181,62059,62053,0,1017,0.6946976780891418
14182,90095,59800,0,58599,0.7191699594259262
14183,88193,73925,0,31652,0.7315283566713333
14184,38085,60671,0,80906,0.7137185484170914
14185,30691,35598,0,66547,0.784934014081955
14186,35233,78617,0,2,0.813261479139328
14187,42776,59429,0,5175,0.7205099910497665
14188,49982,65068,0,9104,0.7451362758874893
14189,48152,47559,0,323,0.7967798411846161
14190,60797,95650,0,90442,0.6746314167976379
14191,76087,17606,0,2155,0.6982153654098511
14192,98324,69217,0,30816,0.7238816171884537
14193,5129,66570,0,859,0.7363686859607697
14194,10407,26118,0,51106,0.7300118803977966
14195,81736,81736,1,1,0.6949665397405624
14196,57592,52592,0,4260,0.7234968990087509
14197,35684,49730,0,15,0.7985144555568695
14198,54083,54083,1,1,0.7233012765645981
14199,65486,45245,0,8169,0.7666074931621552
14200,56590,12896,0,11321,0.7336530089378357
14201,87309,28374,0,869,0.7160618901252747
14202,82324,34828,0,45,0.7973202764987946
14203,95686,95686,1,1,0.7441948652267456
14204,18327,26328,0,4,0.705853134393692
14205,42812,682,0,15149,0.6996959894895554
14206,33950,10539,0,16454,0.7617766857147217
14207,3075,24164,0,57908,0.7579582929611206
14208,21525,16982,0,565,0.7533453404903412
14209,3524,68894,0,626,0.7688047289848328
14210,54627,16935,0,672,0.8230951726436615
14211,67410,85570,0,80503,0.6788949370384216
14212,43515,39248,0,2796,0.7107635736465454
14213,57773,57773,1,1,0.7881785035133362
14214,31298,4615,0,1152,0.738987386226654
14215,7010,16846,0,77359,0.7403841614723206
14216,63334,73334,0,56896,0.6979891210794449
14217,84493,21228,0,12446,0.7706907987594604
14218,1548,19567,0,4492,0.680247962474823
14219,47801,25366,0,65602,0.7266525477170944
14220,69454,30560,0,34062,0.7987522184848785
14221,21556,21556,1,1,0.7271860092878342
14222,56967,1143,0,3926,0.7298826426267624
14223,56546,347,0,62,0.7961108386516571
14224,61436,23495,0,1732,0.7048570066690445
14225,89516,33864,0,3,0.740751102566719
14226,60893,56465,0,1863,0.721433013677597
14227,11080,98302,0,43555,0.7118161916732788
14228,6496,79884,0,7781,0.7027804255485535
14229,82828,79465,0,73493,0.7236472219228745
14230,52720,29522,0,72800,0.7228547483682632
14231,15431,20810,0,71796,0.665707990527153
14232,82424,37432,0,68865,0.7339382469654083
14233,57363,28094,0,57862,0.7328595072031021
14234,68411,282,0,84652,0.7254225313663483
14235,35694,58624,0,44491,0.720174178481102
14236,35422,6897,0,248,0.7128219604492188
14237,97197,96088,0,72,0.6877038776874542
14238,99135,619,0,11,0.7496675103902817
14239,28104,99256,0,3274,0.7531284689903259
14240,55575,45082,0,12500,0.7464409917593002
14241,5618,55226,0,902,0.693336620926857
14242,45291,56607,0,6718,0.7568007111549377
14243,27070,3262,0,14616,0.7545571625232697
14244,37738,47771,0,63782,0.7240170836448669
14245,87971,17331,0,43185,0.7242200821638107
14246,95029,52074,0,17932,0.6971167773008347
14247,25332,51969,0,52532,0.7369049042463303
14248,77800,77800,1,1,0.828869640827179
14249,81806,90375,0,476,0.7762166261672974
14250,9342,64170,0,6092,0.6873496919870377
14251,28662,26401,0,15714,0.707655742764473
14252,58542,11804,0,81724,0.7849764227867126
14253,93354,1143,0,16897,0.7248152792453766
14254,99465,34949,0,15,0.8025217652320862
14255,10338,17331,0,12668,0.7365327626466751
14256,22523,50608,0,23176,0.8210952877998352
14257,35111,7441,0,6267,0.7398907989263535
14258,21662,73925,0,581,0.7426159232854843
14259,16510,98302,0,26548,0.7111195921897888
14260,36074,46175,0,721,0.713962197303772
14261,72317,49080,0,65449,0.6927368342876434
14262,87236,58794,0,61385,0.7164437025785446
14263,31770,85212,0,46116,0.7203350812196732
14264,4656,41051,0,28948,0.6917331963777542
14265,76116,68392,0,46486,0.7338639199733734
14266,24607,90885,0,13996,0.8109525442123413
14267,85368,45132,0,20576,0.754601925611496
14268,69529,7917,0,2473,0.7392717003822327
14269,72173,6061,0,84748,0.7706551849842072
14270,77336,94906,0,53111,0.7505180239677429
14271,789,98302,0,57154,0.7458217293024063
14272,72626,31705,0,502,0.6813496202230453
14273,28527,86553,0,29363,0.6875917166471481
14274,85936,17331,0,2897,0.7340873181819916
14275,73525,65962,0,72914,0.7817894518375397
14276,27145,97601,0,64224,0.7378481775522232
14277,29763,79331,0,62185,0.7543790638446808
14278,93474,91290,0,29060,0.7269514054059982
14279,67652,99999,0,4646,0.7553772330284119
14280,35744,28232,0,3418,0.7352371364831924
14281,29992,3357,0,2620,0.7655773460865021
14282,67826,7369,0,3277,0.7999178171157837
14283,17285,55765,0,27931,0.7416284680366516
14284,47477,19489,0,61097,0.7682291567325592
14285,46052,40432,0,50449,0.7404676973819733
14286,76199,24817,0,403,0.7356560230255127
14287,49907,46913,0,597,0.6825173646211624
14288,17896,98302,0,39093,0.6963115185499191
14289,81058,77443,0,4766,0.7503670454025269
14290,21581,69923,0,13183,0.7386456280946732
14291,89655,37400,0,3711,0.7010344415903091
14292,44948,15106,0,28587,0.7229418456554413
14293,25093,66216,0,6182,0.727265477180481
14294,88833,81150,0,81525,0.7232724279165268
14295,90173,93500,0,1619,0.7582845091819763
14296,80258,44846,0,700,0.8246329724788666
14297,38238,20193,0,12545,0.7479982823133469
14298,77728,7369,0,190,0.7802911996841431
14299,17994,25041,0,10935,0.7291132658720016
14300,49220,26646,0,7388,0.722594141960144
14301,42076,9503,0,89,0.7592475712299347
14302,17199,17246,0,4088,0.7689241766929626
14303,87150,46913,0,4298,0.7218109369277954
14304,39841,39841,1,1,0.7821398079395294
14305,94961,34949,0,25,0.8185270726680756
14306,86394,25072,0,94488,0.7242627292871475
14307,24949,19007,0,49867,0.7899491488933563
14308,59104,22447,0,8563,0.7404021620750427
14309,87134,19489,0,74186,0.7401166409254074
14310,37997,94603,0,2,0.7745451033115387
14311,50624,49808,0,52,0.7990171909332275
14312,11631,32782,0,29861,0.7244381010532379
14313,4578,48525,0,29850,0.7252959460020065
14314,31152,5449,0,12891,0.7737989723682404
14315,98646,17331,0,35979,0.7324514538049698
14316,18628,69349,0,29,0.7296680808067322
14317,44110,2318,0,63033,0.7145847082138062
14318,33664,35143,0,117,0.7261220067739487
14319,39005,9166,0,2,0.7509335279464722
14320,49486,12622,0,26110,0.7036131471395493
14321,22649,85570,0,56177,0.77791827917099
14322,70305,69984,0,5457,0.7110375016927719
14323,14782,34802,0,1037,0.7773974537849426
14324,136,59571,0,3,0.754703938961029
14325,29072,15762,0,6,0.7785154283046722
14326,54250,44846,0,783,0.7946760356426239
14327,43165,37559,0,89007,0.7345902472734451
14328,52010,31504,0,10954,0.8063080906867981
14329,51887,98302,0,78431,0.7203841954469681
14330,4708,57554,0,3,0.8102194666862488
14331,16774,58707,0,41628,0.6861796230077744
14332,65220,72990,0,420,0.7668720483779907
14333,92838,20708,0,66274,0.740400493144989
14334,78933,75870,0,168,0.7371525019407272
14335,61829,60671,0,3824,0.7447281181812286
14336,69059,73925,0,92496,0.7175166457891464
14337,71041,35849,0,702,0.8352680206298828
14338,18061,9463,0,5267,0.7142007797956467
14339,94322,48311,0,14,0.7818203866481781
14340,63100,4922,0,41,0.7922896444797516
14341,42209,7056,0,6569,0.7088741958141327
14342,78841,35598,0,82629,0.7658514082431793
14343,97129,91423,0,86,0.8123815953731537
14344,1744,17556,0,86,0.7902389764785767
14345,75548,79318,0,3,0.7055434882640839
14346,37089,99305,0,1530,0.7099305987358093
14347,90139,5883,0,58324,0.7558765113353729
14348,42637,88052,0,1776,0.723479300737381
14349,57785,95615,0,23700,0.7201747894287109
14350,25096,19393,0,645,0.7182673215866089
14351,22143,14284,0,37038,0.7023891508579254
14352,40278,20193,0,2,0.7420321255922318
14353,69786,69786,1,1,0.7801982164382935
14354,75718,59730,0,12482,0.732753574848175
14355,39310,39310,1,1,0.8229992091655731
14356,89736,45232,0,71222,0.7497275471687317
14357,73287,28374,0,865,0.7627179622650146
14358,31445,40449,0,5608,0.769249826669693
14359,61470,39413,0,76332,0.7284482419490814
14360,53674,98302,0,18805,0.7340976595878601
14361,52068,34652,0,8478,0.7329716682434082
14362,82620,82620,1,1,0.7303439229726791
14363,11202,37418,0,1557,0.7310945689678192
14364,16338,86405,0,101,0.7632911801338196
14365,71292,584,0,3488,0.740210548043251
14366,68193,38928,0,74273,0.6853184998035431
14367,15787,3678,0,34,0.7471775263547897
14368,21462,194,0,4198,0.7530204951763153
14369,18416,17331,0,55,0.7600761651992798
14370,51509,9771,0,3107,0.736600935459137
14371,8796,28185,0,9476,0.7407691031694412
14372,90013,17246,0,33512,0.7140545099973679
14373,71914,25583,0,6819,0.7331888526678085
14374,81156,53080,0,67693,0.7537399530410767
14375,84221,35598,0,69696,0.7529602646827698
14376,16568,4495,0,7,0.791408360004425
14377,13192,35598,0,50908,0.7866213321685791
14378,75423,4922,0,286,0.729640543460846
14379,76435,76022,0,9265,0.692481517791748
14380,9905,94906,0,2177,0.7005475610494614
14381,28392,26912,0,71020,0.7583897411823273
14382,12449,4615,0,6973,0.7264509201049805
14383,97183,13264,0,12459,0.7307922691106796
14384,44129,35598,0,68196,0.769555002450943
14385,55144,49296,0,493,0.7410407513380051
14386,32390,40836,0,1152,0.7290468811988831
14387,82988,11772,0,6523,0.7344731539487839
14388,29324,20193,0,38657,0.7655957043170929
14389,98375,60520,0,160,0.746882438659668
14390,16526,16526,1,1,0.7373506873846054
14391,4706,65962,0,5755,0.7531885504722595
14392,645,58363,0,17697,0.7425496280193329
14393,2964,58045,0,18481,0.755100429058075
14394,13057,29139,0,11702,0.733112558722496
14395,20772,24488,0,2,0.7640734314918518
14396,15244,1143,0,80678,0.7270814478397369
14397,84056,97544,0,23135,0.7007263153791428
14398,39184,73925,0,41,0.7541259527206421
14399,23141,23141,1,1,0.7386028915643692
14400,44359,45081,0,51591,0.7683420777320862
14401,87947,98682,0,1536,0.6972390413284302
14402,69543,3938,0,75188,0.7588272094726562
14403,11449,7369,0,97975,0.7772692739963531
14404,23872,7968,0,36240,0.7468778789043427
14405,42788,88404,0,33497,0.741163894534111
14406,25350,25350,1,1,0.8748802542686462
14407,79537,32765,0,59812,0.7305968403816223
14408,88792,88792,1,1,0.7525874376296997
14409,83921,78811,0,70780,0.7397594302892685
14410,23772,12268,0,664,0.7832227349281311
14411,19394,13931,0,7,0.7546810507774353
14412,34344,3720,0,45735,0.742241695523262
14413,20163,19809,0,5,0.7126735597848892
14414,4924,30787,0,1015,0.6931120157241821
14415,71826,14112,0,3,0.7901911735534668
14416,60558,73925,0,2752,0.7748370170593262
14417,97696,97696,1,1,0.7324409037828445
14418,44413,98302,0,50715,0.7328576147556305
14419,12259,71144,0,814,0.7316291630268097
14420,90838,1800,0,1278,0.7109009325504303
14421,13083,23505,0,2,0.8191551864147186
14422,7367,11719,0,27118,0.7254302501678467
14423,91837,28430,0,1646,0.7236821055412292
14424,98783,70596,0,1354,0.7210213541984558
14425,27952,43841,0,43439,0.7391898930072784
14426,88225,19007,0,2286,0.7284418940544128
14427,11459,50511,0,762,0.6960425078868866
14428,64413,62639,0,27849,0.7079218477010727
14429,53482,73334,0,73967,0.7807414829730988
14430,61990,8589,0,49082,0.7442857623100281
14431,20593,59306,0,166,0.7286962866783142
14432,28765,41051,0,334,0.7484752833843231
14433,29079,77618,0,1798,0.7282544076442719
14434,74811,24164,0,81170,0.7284518480300903
14435,94643,52069,0,409,0.7771582305431366
14436,248,248,1,1,0.9218489825725555
14437,9298,45305,0,56042,0.7887872457504272
14438,33440,44210,0,170,0.697074294090271
14439,90473,9166,0,12745,0.7222898453474045
14440,18848,25450,0,5165,0.685928151011467
14441,57228,69003,0,82708,0.7430325746536255
14442,20184,17520,0,78031,0.7212295383214951
14443,48076,94906,0,1893,0.7448728233575821
14444,13140,81150,0,40392,0.684015303850174
