qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-245,what year was the first miss america pageant held,1921-09,Miss America 1921,0,0.4,0.25,533.342618000006,False,quest_kg_llm,0
WebQTest-246,what was nikola tesla inventions,Wireless telegraphy,Tesla coil,1,1.0,0.25,232.9643500002021,False,quest_kg_llm,3
WebQTest-247,where did flemish people come from,France,Belgium,1,1.0,0.25,228.89262900025642,False,quest_kg_llm,3
WebQTest-248,what state new york city belong to,New York,New York,1,1.0,0.25,538.5434360000545,False,quest_kg_llm,1
WebQTest-249,what was the cause of death for bruce lee,Cerebral edema,Cerebral edema,1,1.0,0.5,232.96916600020268,False,quest_kg_llm,2
WebQTest-250,what type of government does usa follow,Presidential system,Presidential system,1,1.0,0.8233663420088585,253.13491599990812,False,quest_kg_llm,1
WebQTest-251,what type of currency do they use in england,Pound sterling,Pound sterling,1,1.0,0.5,243.0067959999178,False,quest_kg_llm,1
WebQTest-252,where was benjamin franklin educated,Boston Latin School,"He was elected chairman (1761-62) of the Committee of Colonies and Trade and of the Royal Society for the Encouragement of the Arts, Manufactures and Commerce, which had been founded by Shipley in 1754, with the aid of Sir Joshua Reynolds and Dr. Johnson, and which was the predecessor of the Royal Academy of Arts, founded in 1768.",0,0.0,0.5,568.101600999853,False,quest_kg_llm,0
WebQTest-253,what countries included in the uk,Wales,Europe,0,0.0,0.8311758663974398,545.2395249999427,False,quest_kg_llm,0
WebQTest-254,what countries in the world speak chinese,Vietnam,China,1,1.0,0.25,228.37589300024774,False,quest_kg_llm,3
WebQTest-255,where obama went to school,Occidental College,Barack Obama,0,0.0,0.25,29.596186999697238,False,quest_kg_llm,0
WebQTest-256,what is the primary language of china,Standard Chinese,Standard Chinese,1,1.0,0.8229619581882222,238.85613599986755,False,quest_kg_llm,1
WebQTest-257,who was the soviet leader during world war ii,Leonid Brezhnev,Taganrog during World War II,0,0.0,0.5,230.67328499973883,False,quest_kg_llm,0
WebQTest-258,which of the following does australia export the most,Energy industry,g.1hhc3l25l,0,0.0,0.25,38.864912999997614,False,quest_kg_llm,0
WebQTest-260,where was the city of david,Jerusalem,Jerusalem,1,1.0,0.5,227.5299160000941,False,quest_kg_llm,1
WebQTest-261,what is cindy sherman known for,Visual Artist,Female,0,0.0,0.25,529.1554509999514,False,quest_kg_llm,0
WebQTest-262,what tv shows did shawnee smith play in,All is Forgiven,Shawnee Smith,0,0.0,0.25,22.65315800013923,False,quest_kg_llm,0
WebQTest-264,what does australia use for currency,Australian dollar,Australian dollar,1,1.0,0.5,539.9798329999612,False,quest_kg_llm,1
WebQTest-265,which airport to fly into rome,Ciampino–G. B. Pastine International Airport,Leonardo da Vinci–Fiumicino Airport,1,1.0,0.25,537.9168370000116,False,quest_kg_llm,3
WebQTest-266,what is there to do for fun in kansas city,Negro Leagues Baseball Museum,Worlds of Fun,1,1.0,0.6245165392665681,537.0291719996203,False,quest_kg_llm,0
WebQTest-267,where was martin luther king jr raised,Atlanta,United States of America,0,0.0,0.624288910131931,536.1656200002471,False,quest_kg_llm,0
WebQTest-268,what year was lebron james rookie season,2003–04 NBA season,LeBron James,0,0.0,0.25,24.362901999666065,False,quest_kg_llm,0
WebQTest-269,where does delaware river start,West Branch Delaware River,Mount Jefferson,1,1.0,0.25,529.7694759997285,False,quest_kg_llm,4
WebQTest-270,what kind of monarchy does japan have,Parliamentary system,Constitutional monarchy,1,1.0,0.6156894032408103,548.3603000002404,False,quest_kg_llm,2
WebQTest-271,where did mitt romney 's parents come from,Detroit,George W. Romney,0,0.0,0.6222438067100213,227.9969579999488,False,quest_kg_llm,0
WebQTest-273,when did michael jordan return to the nba,1984,Basketball player,0,0.0,0.25,531.427094999799,False,quest_kg_llm,0
WebQTest-276,where was mission san rafael located,94901,Marin County,1,1.0,0.5,530.7313199996315,False,quest_kg_llm,2
WebQTest-277,who was esther 's husband,Ahasuerus,The Bible,0,0.0,0.4167644533109188,531.2494989998413,False,quest_kg_llm,0
WebQTest-278,who 's dating claire danes,Hugh Dancy,Claire Danes,0,0.0,0.5,24.046513000030245,False,quest_kg_llm,0
WebQTest-279,what county is st paul va in,Wise County,Virginia,0,0.0,0.25,226.35056800027087,False,quest_kg_llm,3
WebQTest-281,what type of sports do japanese play,Japan women's national handball team,Japan national football team,1,1.0,0.31146485859737294,545.7752009997421,False,quest_kg_llm,0
WebQTest-282,which countries share a border with russia,Latvia,Europe,0,0.0,0.8284835692780288,543.2299450003484,False,quest_kg_llm,0
WebQTest-284,where did the latin language originate from,Indo-European languages,Indo-European languages,1,1.0,0.31243668734233393,531.9849330003308,False,quest_kg_llm,1
WebQTest-286,what school did karl benz go to,Karlsruhe Institute of Technology,Johann George Benz,0,0.0,0.25,529.1436440002144,False,quest_kg_llm,0
WebQTest-287,what movies has carmen electra been in,We Are Family,m.0tl8vtt,0,0.25,0.6253404165659394,24.8952410001948,False,quest_kg_llm,0
WebQTest-289,when do world war ii end,1945-09-02,"Paris Peace Treaties, 1947",0,0.0,0.5,536.1175329999242,False,quest_kg_llm,0
WebQTest-291,where did morgan freeman graduate,Pasadena Playhouse,United States of America,0,0.0,0.6248379081885083,530.7695999999851,False,quest_kg_llm,0
WebQTest-294,who was carolus linnaeus,Scientist,carolus linnaeus a pal of bernard de jussieu,0,0.0,0.41698534163125706,291.42509099983727,False,quest_kg_llm,0
WebQTest-295,what type of government does germany have now,Representative democracy,Federal republic,1,1.0,0.8256659095510119,545.4801760001828,False,quest_kg_llm,0
WebQTest-296,what kind of government does libya have today,Parliamentary republic,Parliamentary republic,1,1.0,0.41633817599460965,543.6494030000176,False,quest_kg_llm,3
WebQTest-297,what time zone is anaheim california,Pacific Time Zone,Pacific Time Zone,1,1.0,0.6206707412833808,533.737120999831,False,quest_kg_llm,1
WebQTest-298,what year did the orioles go to the world series,1970 World Series,1970 World Series,1,1.0,0.5,232.75088299988056,False,quest_kg_llm,1
WebQTest-300,who is sir francis bacon,Author,Statesman,1,1.0,0.25,533.6866650000047,False,quest_kg_llm,0
WebQTest-301,what were amelia earhart 's achievements,Pilot,Writer,1,1.0,0.25,528.2207440000093,False,quest_kg_llm,0
WebQTest-302,what are the official colors of the dallas cowboys,White,Navy Blue,1,1.0,0.25,533.1304970000019,False,quest_kg_llm,3
WebQTest-303,where did margaret hoover go to college,Bryn Mawr College,Female,0,0.0,0.25,530.478339000183,False,quest_kg_llm,0
WebQTest-304,what is jamie oliver children names,Poppy Honey Rosie Oliver,Petal Blossom Rainbow Oliver,1,1.0,0.3125844587087062,230.81487899980857,False,quest_kg_llm,3
WebQTest-305,where does bradley walsh live,Los Angeles,United Kingdom,0,0.0,0.25,528.4871200001362,False,quest_kg_llm,0
WebQTest-306,who is the head coach of inter milan,Walter Mazzarri,Inter Milan,0,0.0,0.25,25.48518300000069,False,quest_kg_llm,0
WebQTest-308,who did reese witherspoon get married to,Jim Toth,Reese Witherspoon,0,0.0,0.8326881641563547,24.853466999957163,False,quest_kg_llm,0
WebQTest-310,what kind of money should i take to costa rica,Costa Rican colón,Costa Rican colón,1,1.0,0.5,539.4090959998721,False,quest_kg_llm,1
WebQTest-311,where is the ufc headquarters,Las Vegas,Mixed martial arts,0,0.0,0.25,527.8330920000371,False,quest_kg_llm,0
WebQTest-312,who plays captain kirk in star trek,William Shatner,m.02h8g09,0,0.0,0.25,23.776362000262452,False,quest_kg_llm,0
WebQTest-313,who does albert pujols play for 2012,Scottsdale Scorpions,Baseball player,0,0.0,0.4175134720457935,530.0473629999942,False,quest_kg_llm,0
WebQTest-314,what kind of government is sweden,Parliamentary system,Parliamentary system,1,1.0,0.6239837154309932,546.3981419998163,False,quest_kg_llm,2
WebQTest-315,where was country singer george jones born,Saratoga,Singer,0,0.0,0.25,532.9611480001404,False,quest_kg_llm,0
WebQTest-316,what did shakespeare become famous for,Author,m.0fps7tp,0,0.0,0.25,28.40209300029528,False,quest_kg_llm,0
WebQTest-317,where does russia import from,Uzbekistan,Do not buy Russian goods!,0,0.0,0.6429513609637336,249.5940429998882,False,quest_kg_llm,0
WebQTest-318,what is the money of switzerland called,Swiss franc,Swiss franc,1,1.0,0.5,246.07526099998722,False,quest_kg_llm,1
WebQTest-321,what do people in australia speak,Esperanto Language,Alana Boyd,0,0.0,0.25,550.893200000246,False,quest_kg_llm,0
WebQTest-322,what has ian somerhalder acted in,Pulse,Ian Somerhalder,0,0.0,0.25,26.092943000094238,False,quest_kg_llm,0
WebQTest-323,what movies did ron howard director,The Da Vinci Code,Presidential Reunion,1,1.0,0.25,230.6567220002762,False,quest_kg_llm,0
WebQTest-326,what did gerald r ford die from,Cardiovascular disease,Cardiovascular disease,1,1.0,0.25,530.2041190002456,False,quest_kg_llm,2
WebQTest-327,what two continents is turkey on,Europe,Eurasia,1,1.0,0.5,547.2612950002258,False,quest_kg_llm,0
WebQTest-328,where did kevin love go to college,"University of California, Los Angeles",United States of America,0,0.22222222222222224,0.25,528.5031899998103,False,quest_kg_llm,0
WebQTest-329,what type of government was formed when italy unified,Unitary state,Unitary state,1,1.0,0.25,545.5779999997503,False,quest_kg_llm,3
WebQTest-331,where was the temple of karnak built,Luxor Governorate,Egypt,1,1.0,0.5,529.8679570000786,False,quest_kg_llm,2
WebQTest-333,what movies did morgan freeman star in,High Crimes,Morgan Freeman,0,0.0,0.25,24.844071000188706,False,quest_kg_llm,0
WebQTest-334,who did john kennedy have affairs with,Marilyn Monroe,An American Affair,0,0.0,0.8320763304720423,230.31835700021475,False,quest_kg_llm,0
WebQTest-335,what type of money to take to cuba,Cuban peso,Cuban province,0,0.5,0.5,543.8026090000676,False,quest_kg_llm,0
WebQTest-336,what currency should you take to morocco,Moroccan dirham,Moroccan dirham,1,1.0,0.5,542.0367410001745,False,quest_kg_llm,2
WebQTest-337,who is mary mcleod bethune for kids,Educator,Female,0,0.0,0.25,532.2039669999867,False,quest_kg_llm,0
WebQTest-338,what do they call money in japan,Japanese yen,Japanese yen,1,1.0,0.5,243.6263989998224,False,quest_kg_llm,1
WebQTest-339,what nationality is mother teresa,Ottoman Empire,India,1,1.0,0.25,526.6412329997365,False,quest_kg_llm,4
WebQTest-340,who is richard pryor son,Steven Pryor,Steven Pryor,1,1.0,0.25,234.63426999978765,False,quest_kg_llm,1
WebQTest-341,what countries share borders with spain,France,Europe,0,0.0,0.8316101258509487,239.05940700024075,False,quest_kg_llm,0
WebQTest-342,what countries have english as their official language,Sudan,United Kingdom,1,1.0,0.25,237.00240000016493,False,quest_kg_llm,0
WebQTest-343,what international organizations is china part of,G-20 major economies,Shanghai Cooperation Organisation,1,1.0,0.25,545.5424249998941,False,quest_kg_llm,0
WebQTest-344,what county is west st paul in,Dakota County,Dakota County,1,1.0,0.5509096944501798,528.4749030001876,False,quest_kg_llm,1
WebQTest-346,who does donnie wahlberg play in the sixth sense,Vincent Grey,PG-13 (USA),0,0.0,0.6378520383487126,533.0145549996814,False,quest_kg_llm,0
WebQTest-347,what did baron de montesquie influence,William Blackstone,"Paul Féval, père",1,1.0,0.31226953753985914,236.37040699986755,False,quest_kg_llm,0
WebQTest-349,who did carlos boozer play for,Cleveland Cavaliers,Carmani Boozer,0,0.0,0.25,528.1701399999292,False,quest_kg_llm,0
WebQTest-351,who owns the portland press herald,"Blethen Maine Newspapers, Inc.",Portland,0,0.0,0.25,529.741875000127,False,quest_kg_llm,0
WebQTest-352,what did albert speer design,Deutsches Stadion,Volkshalle,1,1.0,0.5498217782726802,531.1867350001194,False,quest_kg_llm,0
WebQTest-354,what art movement did leonardo da vinci belong to,High Renaissance,High Renaissance,1,1.0,0.5,231.76284300006955,False,quest_kg_llm,2
WebQTest-356,what airport is near arlington tx,Arlington Municipal Airport,Arlington Municipal Airport,1,1.0,0.8309337859702781,227.86031500027093,False,quest_kg_llm,1
WebQTest-359,what team does heskey play for,Aston Villa F.C.,m.07m4btt,0,0.0,0.622873543771015,22.64466499991613,False,quest_kg_llm,0
WebQTest-360,where did emperor hirohito live,"Aoyama, Minato, Tokyo",Japan,0,0.0,0.6669016446543049,525.4906949999167,False,quest_kg_llm,0
WebQTest-361,what to do and see in vienna austria,Liechtenstein Museum,Vienna Museum,0,0.5714285714285715,0.5,227.30243200021505,False,quest_kg_llm,0
WebQTest-362,when did conflict start in ireland,Irish Confederate Wars,Irish War of Independence,1,1.0,0.25,534.1728329999569,False,quest_kg_llm,0
WebQTest-365,what is there to do in peoria illinois,John C. Flanagan House Museum,Heart of Illinois Fair,1,1.0,0.25,230.05689499996151,False,quest_kg_llm,0
WebQTest-366,what language do british speak,Esperanto Language,English Language,1,1.0,0.822808849415564,549.8059970000213,False,quest_kg_llm,0
WebQTest-367,what makes elvis presley famous,Musician,Musician,1,1.0,0.41704396398088245,538.6343149998538,False,quest_kg_llm,1
WebQTest-370,what language do people speak in the netherlands,Dutch Language,Dutch Language,1,1.0,0.9362623433463645,244.33919900002365,False,quest_kg_llm,1
WebQTest-371,what are the major languages spoken in greece,Greek Language,Greek Language,1,1.0,0.5,243.2409920002101,False,quest_kg_llm,1
WebQTest-374,what type of artist is henri matisse,Painting,Collage,1,1.0,0.6288625069531165,530.212892000236,False,quest_kg_llm,0
WebQTest-375,what was the first book charles dickens wrote,Oliver Twist,Nicholas Nickleby,0,0.0,0.9370285038011367,537.0416700002352,False,quest_kg_llm,0
WebQTest-376,what books did agatha christie wrote,Death On The Nile (Hercule Poirot Mysteries (Paperback)),The Complete Christie: An Agatha Christie Encyclopedia,0,0.5853658536585366,0.8336578270928283,235.63851000017166,False,quest_kg_llm,0
WebQTest-377,what school did michael jordan attend,University of North Carolina at Chapel Hill,Basketball player,0,0.0,0.25,530.5275340001572,False,quest_kg_llm,0
WebQTest-379,what year does hitler die,1945-04-30,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,0.8304055462488936,688.9222759996301,False,quest_kg_llm,0
WebQTest-380,where is mount st helens volcano,North America,Crater Glacier,0,0.0,0.25,229.35603599989918,False,quest_kg_llm,2
WebQTest-381,what shows are shot in new york,Trial Heat,Flight of the Conchords,1,1.0,0.25,235.01377999991746,False,quest_kg_llm,3
WebQTest-382,what book did tupac write,The Rose That Grew from Concrete,The Rose That Grew from Concrete,1,1.0,0.6666753266717663,234.57221600028788,False,quest_kg_llm,1
WebQTest-383,what language do chinese people write in,Simplified Chinese character,Chinese characters,1,1.0,0.5,528.4103480003068,False,quest_kg_llm,0
WebQTest-384,what was robert burns famous for,Bard,Poet,1,1.0,0.25,527.9477300000508,False,quest_kg_llm,0
WebQTest-385,when did william mckinley died,1901-09-14,Assassination,0,0.0,0.25,232.05424900015714,False,quest_kg_llm,0
WebQTest-386,how deep is lake merritt oakland,3.048,Oakland,0,0.0,0.25,529.4689689999359,False,quest_kg_llm,0
WebQTest-388,what are the important holidays of islam,Mawlid,Islamic New Year,1,1.0,0.25,231.37302799977988,False,quest_kg_llm,4
WebQTest-389,what type of music did claude debussy play,Incidental music,20th-century classical music,1,1.0,0.25,231.07896999999866,False,quest_kg_llm,3
WebQTest-390,when was the last time the toronto maple leafs were in the stanley cup finals,1967 Stanley Cup Finals,2014 Stanley Cup Finals,0,0.75,0.6240821407604674,533.0656050000471,False,quest_kg_llm,0
WebQTest-392,what team is hank baskett on 2010,Indianapolis Colts,Hank Baskett,0,0.0,0.25,22.666676999961055,False,quest_kg_llm,0
WebQTest-393,what are the two official languages of paraguay,Spanish Language,Paraguayan Guaraní,1,1.0,0.33414921629324357,540.0982239998484,False,quest_kg_llm,2
WebQTest-395,what state is the steelers from,Pittsburgh,American football,0,0.0,0.25,533.8059999999132,False,quest_kg_llm,2
WebQTest-396,what college did sir isaac newton go to,"Trinity College, Cambridge",William Whiston,0,0.0,0.5,536.2878820001242,False,quest_kg_llm,0
WebQTest-397,what are the school colors for harvard university,Crimson,Crimson,1,1.0,0.41556246625361415,229.4603539999116,False,quest_kg_llm,1
WebQTest-398,where is the university of the rockies located,Colorado,Colorado,1,1.0,0.25,227.85186600003726,False,quest_kg_llm,1
WebQTest-399,what disease does robin roberts have,Breast cancer,Breast cancer,1,1.0,0.5,532.4923779999153,False,quest_kg_llm,1
WebQTest-400,what was the capital city of the east roman empire,Constantinople,Constantinople,1,1.0,0.5,229.1499319999275,False,quest_kg_llm,1
WebQTest-401,who plays edward scissorhands,Johnny Depp,Matthew Bourne,0,0.0,0.5,534.3745679997483,False,quest_kg_llm,0
WebQTest-402,what does joey jordison play in slipknot,Drums,Vermilion,0,0.0,0.7779942802063549,530.9921889997895,False,quest_kg_llm,0
WebQTest-403,what kind of language does turkey speak,Ladino Language,Turkish Language,1,1.0,0.9362581797352556,246.45911500010698,False,quest_kg_llm,0
WebQTest-404,what was lebron james first team,Cleveland Cavaliers,LeBron James,0,0.0,0.25,24.383467999996356,False,quest_kg_llm,0
WebQTest-405,who fought the battle of gettysburg,Confederate States of America,10th Louisiana Infantry,0,0.0,0.25,240.00040900000386,False,quest_kg_llm,0
WebQTest-406,who is the coach of the sf giants,Bill Hayes,m.0527d0b,0,0.0,0.25,25.179542999921978,False,quest_kg_llm,0
WebQTest-408,who was the first president of the afl,Bud Adams,Bud Adams,1,1.0,0.5,528.4025529999781,False,quest_kg_llm,1
WebQTest-409,where did giuliana rancic grow up,Naples,Italy,0,0.0,0.25,536.8947709998793,False,quest_kg_llm,0
WebQTest-410,what are the major cities in ukraine,Kiev,Eastern Europe,0,0.0,0.6244415883261145,549.0882570002213,False,quest_kg_llm,0
WebQTest-414,who does brian dawkins play for 2011,Denver Broncos,American football player,0,0.0,0.25,529.5800099997905,False,quest_kg_llm,0
WebQTest-415,what movies did tupac star in,Juice,Tupac: Hip Hop Genius,0,0.0,0.5,237.7146180001546,False,quest_kg_llm,0
WebQTest-416,what form of currency does china have,Renminbi,Renminbi,1,1.0,0.5,240.06158900010632,False,quest_kg_llm,3
WebQTest-417,who plays kenneth,Jack McBrayer,TV Character,0,0.0,0.6236949822400911,528.6647160000939,False,quest_kg_llm,0
WebQTest-418,what league are the indianapolis colts in,AFC South,m.0crt4sl,0,0.0,0.5,26.163215999986278,False,quest_kg_llm,0
WebQTest-419,what country did magellan represent,Kingdom of Portugal,Kingdom of Portugal,1,1.0,0.31275632549182236,527.2512800002005,False,quest_kg_llm,1
WebQTest-420,where is perpignan located,France,Campo Santo,0,0.0,0.25,227.7819040000395,False,quest_kg_llm,2
WebQTest-421,who did kim richards marry,G. Monty Brinson,Kim Richards,0,0.0,0.8343573205541807,22.386634999747912,False,quest_kg_llm,0
WebQTest-422,what happened in bosnia in the 90s,Foča massacres,Yugoslav Wars,1,1.0,0.25,241.1534540001412,False,quest_kg_llm,0
WebQTest-423,when 's the last time the steelers won the superbowl,Super Bowl XLIII,m.0zbrh13,0,0.0,0.25,26.644794999810983,False,quest_kg_llm,0
WebQTest-425,where english is spoken,Nigeria,England,1,1.0,0.5,232.8694920001908,False,quest_kg_llm,0
WebQTest-426,where is giza pyramids located,Egypt,Egypt,1,1.0,0.6244561287350698,226.9838469997012,False,quest_kg_llm,1
WebQTest-427,what is the zip code for midland tx,79701,Area code 432,0,0.0,0.335287325669432,534.2630019999888,False,quest_kg_llm,0
WebQTest-428,what states make up the midwest us,Ohio,Indiana,1,1.0,0.25,536.1900939997213,False,quest_kg_llm,0
WebQTest-430,what instruments does justin bieber use,Vocals,Boyfriend,0,0.0,0.25,232.03314100010175,False,quest_kg_llm,0
WebQTest-431,what language does australians speak,Esperanto Language,English Language,1,1.0,0.5,244.03478699969128,False,quest_kg_llm,1
WebQTest-432,who did annie oakley married,Frank E. Butler,Biographical film,0,0.0,0.5,528.3661590001429,False,quest_kg_llm,0
WebQTest-433,who has played lex luthor,Kevin Spacey,Alexander Luthor,0,0.0,0.25,23.063744999944902,False,quest_kg_llm,0
WebQTest-434,where does the zambezi river start,Mwinilunga,"Kariba, Zimbabwe",0,0.0,0.25,530.3076870000041,False,quest_kg_llm,0
WebQTest-436,what is the nigeria time,West Africa Time Zone,West Africa Time Zone,1,1.0,0.4152842053410003,543.0325499996798,False,quest_kg_llm,1
WebQTest-437,where did they find jenni rivera 's body,Iturbide,United States of America,0,0.0,0.25,532.4220070001502,False,quest_kg_llm,0
WebQTest-438,what university did romney graduated from,Brigham Young University,Mitt Romney,0,0.0,0.25,23.707073999958084,False,quest_kg_llm,0
WebQTest-439,where is the time zone line in south dakota,Mountain Time Zone,Mountain Time Zone,1,1.0,0.4149086816021624,230.84051400019234,False,quest_kg_llm,1
WebQTest-440,where is jason mraz from,Mechanicsville,United States of America,0,0.0,0.25,534.7386070002358,False,quest_kg_llm,0
WebQTest-441,what killed john bonham,Inhalation of vomit,Inhalation of vomit,1,1.0,0.25,532.6633790000415,False,quest_kg_llm,1
WebQTest-442,what industry does walmart operate in,Retail,Retail,1,1.0,0.5,525.2501129998564,False,quest_kg_llm,1
WebQTest-443,what county is texarkana arkansas in,Miller County,Miller County,1,1.0,0.720274544898661,229.48372900009417,False,quest_kg_llm,1
WebQTest-446,what music period did beethoven live in,Opera,Classical music,1,1.0,0.6225612956096198,537.6671129997703,False,quest_kg_llm,0
WebQTest-447,what did laura ingalls wilder wrote,Going West (My First Little Houe Books),Laura's Early Years Collection,1,1.0,0.25,234.82294400037063,False,quest_kg_llm,0
WebQTest-448,what type of government system does italy have,Unitary state,Parliamentary republic,1,1.0,0.8258697390015527,547.3956690002524,False,quest_kg_llm,3
WebQTest-449,what did john irving wrote,A Prayer for Owen Meany,Novelist,0,0.0,0.25,233.12972600024295,False,quest_kg_llm,0
WebQTest-450,what is the national flower of hawaii,Hawaiian hibiscus,Pacific States,0,0.0,0.6155492124989557,235.19168000029822,False,quest_kg_llm,0
WebQTest-451,what did alice paul accomplish,Organization founder,m.02wnj54,0,0.0,0.25,24.195915999825957,False,quest_kg_llm,0
WebQTest-453,what languages do they speak in costa rica,Bribri Language,Spanish Language,1,1.0,0.25,546.2877420000041,False,quest_kg_llm,4
WebQTest-454,where did hank marvin come from,Newcastle upon Tyne,United Kingdom,0,0.0,0.25,225.05516199998965,False,quest_kg_llm,0
WebQTest-455,when did chipper jones get drafted,1990 Major League Baseball Draft,Outfielder,0,0.0,0.5,530.823545000203,False,quest_kg_llm,0
WebQTest-456,what part did winona ryder play in star trek,Amanda Grayson,m.0gxt81c,0,0.0,0.25,31.58227599988095,False,quest_kg_llm,0
WebQTest-459,where did jovan belcher kill himself,Kansas City,Gunshot,0,0.0,0.25,227.85561000000598,False,quest_kg_llm,0
WebQTest-461,where did clay matthews go to school,University of Southern California,"Clay Matthews, Jr.",0,0.0,0.5,530.6283479999365,False,quest_kg_llm,0
WebQTest-462,what time is it in texas houston right now,Central Time Zone,Central Time Zone,1,1.0,0.6211151369932292,537.0881870003359,False,quest_kg_llm,1
WebQTest-463,who is princess leia in star wars,Carrie Fisher,Leia Organa,0,0.0,0.25,23.082798000359617,False,quest_kg_llm,0
WebQTest-464,what is the political structure of china,Single-party state,Single-party state,1,1.0,0.6088169948012139,241.6099279998889,False,quest_kg_llm,1
WebQTest-465,what is new york city airport,Newark Liberty International Airport,Newark Liberty International Airport,1,1.0,0.25,534.7105339997142,False,quest_kg_llm,1
WebQTest-466,what language brazil speak,Brazilian Portuguese,Brazilian Portuguese,1,1.0,0.8259858687405736,540.6243769998582,False,quest_kg_llm,2
WebQTest-467,who played obi wan in episode 2,Ewan McGregor,Obi-Wan Kenobi,0,0.0,0.8297687008923665,23.45314200010762,False,quest_kg_llm,0
WebQTest-468,where did venus williams come from,Lynwood,United States of America,0,0.0,0.25,529.2843580000408,False,quest_kg_llm,0
WebQTest-469,what currency is used in panama,Panamanian balboa,United States Dollar,1,1.0,0.5,541.0669490001965,False,quest_kg_llm,2
WebQTest-470,where does the zambezi river originate,Mwinilunga,Mwinilunga,1,1.0,0.25,228.9739420002661,False,quest_kg_llm,2
WebQTest-472,what team did ronaldo play for in 2003,Real Madrid C.F.,Ronaldo,0,0.0,0.25,23.00623400014956,False,quest_kg_llm,0
WebQTest-473,where does robin williams live 2011,San Francisco,United States of America,0,0.0,0.25,534.9537359998067,False,quest_kg_llm,0
WebQTest-474,who played jacob black in twilight,Taylor Lautner,Jacob Black,0,0.0,0.5345932918459104,29.166695000185427,False,quest_kg_llm,0
WebQTest-477,which airport to fly into in buenos aires,Aeroparque Jorge Newbery,Aeroparque Jorge Newbery,1,1.0,0.8325400608716981,232.69432699999015,False,quest_kg_llm,1
WebQTest-479,what team did adrian peterson play for in college,University of Oklahoma,American football player,0,0.0,0.5,529.0373630000431,False,quest_kg_llm,0
WebQTest-480,where does name pennsylvania come from,William Penn,William Penn,1,1.0,0.31235930989152283,237.8461530001914,False,quest_kg_llm,1
WebQTest-481,what kind of money do they use in germany,Euro,Euro,1,1.0,0.8236549652365579,244.2116439997335,False,quest_kg_llm,1
WebQTest-482,who plays blaine in batman,Tom Hardy,m.02wk6dq,0,0.0,0.25,26.2802490001377,False,quest_kg_llm,0
WebQTest-484,what language does australia use,Esperanto Language,English Language,1,1.0,0.5,241.96536699992066,False,quest_kg_llm,1
WebQTest-487,who did veronica lake mary,Joseph A. McCarthy,Female,0,0.0,0.25,530.1383299997724,False,quest_kg_llm,0
WebQTest-488,who did sir francis drake marry,Elizabeth Sydenham,Francis Drake,0,0.0,0.5,23.336923999977444,False,quest_kg_llm,0
WebQTest-489,who plays stephanie plum in one for the money,Katherine Heigl,Stephanie Plum,0,0.0,0.5,536.1273449998407,False,quest_kg_llm,0
WebQTest-490,what did the ancient romans speak,Latin Language,Latin Language,1,1.0,0.5,530.9552359999543,False,quest_kg_llm,1
WebQTest-491,what does ringo sing,Love Me Do,No No Song,1,1.0,0.25,233.94164899991665,False,quest_kg_llm,0
WebQTest-492,where was st. lucy born,Syracuse,Syracuse,1,1.0,0.6249743625071209,224.01904399976047,False,quest_kg_llm,2
WebQTest-493,what type of government does australia have,Parliamentary system,Parliamentary system,1,1.0,0.8235078404477597,545.4077819999839,False,quest_kg_llm,1
WebQTest-497,who was the father of king george vi,George V,United Kingdom,0,0.0,0.5998947324427234,528.2333400000425,False,quest_kg_llm,2
WebQTest-500,what is the zip code for trenton,08607,Area code 609,0,0.0,0.25,538.5850140000912,False,quest_kg_llm,0
WebQTest-501,what has ashley greene been in,King of California,United States of America,0,0.28571428571428575,0.3129700829334609,530.2611930001149,False,quest_kg_llm,0
WebQTest-502,where did al qaeda attack,September 11 attacks,Al-Qaeda,0,0.0,0.5,23.03451199986739,False,quest_kg_llm,0
WebQTest-503,what language is spoken in switzerland,French,German Language,1,1.0,0.25,544.6304739998595,False,quest_kg_llm,3
WebQTest-504,who was philip in acts chapter 8,Apostle Philip,Male,0,0.0,0.5375297502421129,527.5380060002135,False,quest_kg_llm,0
WebQTest-506,what the time zone in england,Greenwich Mean Time Zone,Greenwich Mean Time Zone,1,1.0,0.6106044389249365,549.2892090001078,False,quest_kg_llm,1
WebQTest-508,what is the best currency to take to turkey,Turkish lira,Revaluation of the Turkish Lira,0,0.5714285714285715,0.5999087841017747,552.5328850003461,False,quest_kg_llm,2
WebQTest-509,what system of government is practiced in nigeria,Presidential system,Presidential system,1,1.0,0.5,245.05076100012957,False,quest_kg_llm,1
WebQTest-512,who were mary shelley,Author,Novelist,1,1.0,0.25,532.5842449997253,False,quest_kg_llm,2
