qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-2319_67d6828a804cdeef38928c85cb93bb03,What are the official languages of used in the country that uses Ukrainian Hyrvnia?,Albanian language,Ukrainian Language,1,1.0,0.33590573948729385,553.0964910003604,False,quest_kg_llm,8
WebQTest-1091_31c94b951f3d708ac503327d7979da93,"Which type of religions practiced in the United States, where the religion place of worship is called, Candi Laras?",Buddhism,United States of America,0,0.0,0.12186469968536313,69.34309400003258,False,quest_kg_llm,0
WebQTrn-2026_84e5ab7013a2c0dd11f7f61db45df94c,"If you are visiting a country and in the San Pedro De Marcois Province, what form of currency would you spend?",Dominican peso,Dominican peso,1,1.0,0.5218818671508852,572.8110019999804,False,quest_kg_llm,1
WebQTrn-1812_25c9be422f1472e5cdf7358613ad93cf,What country in the Caribbean contains Saint Michael Parish?,Barbados,Barbados,1,1.0,0.6917116371427845,552.7416209997682,False,quest_kg_llm,1
WebQTest-1560_61856c62660c382e9579ce72ec422a70,Who founded the college where Lindsay Zir is a grad student?,Albert Gallatin,Female,0,0.0,0.2387959063769114,42.32538400037811,False,quest_kg_llm,0
WebQTrn-2834_31c94b951f3d708ac503327d7979da93,"Of the major religions in the United States, which has the religion place of worship of  Candi Laras?",Buddhism,United States of America,0,0.0,0.12184331975937188,68.4609449999698,False,quest_kg_llm,0
WebQTest-1376_b1915c7cd7f743656108611e5095c2e0,Which Canadian Province was the locatiuon for the TV show the Lottery?,Québec,Montreal,0,0.0,0.25464386575339215,567.0942570000079,False,quest_kg_llm,0
WebQTrn-1077_3c58a650bf56f8c8d0f6931d08bd2598,What are the religions in the area whose major exports are from fruit and tree nut farming?,Shia Islam,Noncitrus Fruit and Tree Nut Farming,0,0.0,0.2092841935190139,555.7962699999734,False,quest_kg_llm,0
WebQTest-397_ef7c0ef1f2f2ee145c3e9fa70b47ab7d,What colors do the school where Donald Stanley Marshall is a grad student use?,Crimson,Danvers,0,0.0,0.241342755532295,70.1836739999635,False,quest_kg_llm,0
WebQTrn-2057_8a53ef8199d789102fab4d503857c0db,What is the currency used in the country of Guatemala?,Guatemalan quetzal,Guatemala,0,0.0,0.4105083910199177,566.1127620001025,False,quest_kg_llm,12
WebQTest-1817_e8393a7bc14f9c91e0813aacbc6d7c05,What educational institution with the Cherwell newspaper did JRR Tolkien go to?,University of Oxford,University of Oxford,1,1.0,0.4027226381123118,545.7849079998596,False,quest_kg_llm,2
WebQTrn-493_c8b99bb380a7f157039bdf6c7b8df764,What region is the country whose national anthem is BrabanÃ§onne located in?,Europe,Belgium,0,0.0,0.40190530049397366,544.6867560003739,False,quest_kg_llm,0
WebQTrn-2664_9f8fc8341d7c53fe16d94a6a23638ec4,Which nation is a major trading partner with China and has the Malagasy ariary as its unit of currency?,Madagascar,Madagascar,1,1.0,0.25861972678074197,570.7755809999071,False,quest_kg_llm,1
WebQTest-1560_260b848263a65518db6f4418d93a311e,"Holding his governmental position from earliest, who founde New York University?",Albert Gallatin,Walter Johnson,0,0.0,0.24352662243428147,545.9065760001067,False,quest_kg_llm,0
WebQTest-1923_2d077323191d349225d8f3719925c777,The person who attended Heritage Elementary School has been in what movies?,Miley Cyrus: Tongue Tied,School District 57 Prince George,0,0.22222222222222224,0.29314268472579275,545.5673149999711,False,quest_kg_llm,0
WebQTest-1260_018dc0c070e53555fa37f63d4b83ca87,In what year did mascot Poe's team win the Super Bowl?,Super Bowl XXXV,Baltimore Ravens,0,0.0,0.5282958733249811,535.3232029997343,False,quest_kg_llm,5
WebQTrn-3035_94f91513faa8a29c82e1f1184277f81a,Who is governor of the place that contains part of the Uinta Mountains?,Matt Mead,Porcupine Mountain,0,0.0,0.12143669242594857,546.57822199988,False,quest_kg_llm,0
WebQTest-1000_a1edafe051cb7bc171f2beb523d3a90c,Which nation uses the CFP Franc as currency and is located in Oceania?,New Caledonia,New Caledonia,1,1.0,0.248901049426235,570.4868440002429,False,quest_kg_llm,2
WebQTrn-124_792933caa19fa7b1c474993687851b6a,What movie was directed by the person who attended education institution  El Rodeo School?,By the Sea,Eighth grade,0,0.0,0.2402331101068999,547.2585699999399,False,quest_kg_llm,0
WebQTrn-710_a188aff4a054e1ec66fafba1b8021f67,When was the last World Series won by team owner Bill Neukom's sports team?,2014 World Series,2010 Major League Baseball season,0,0.0,0.3589284239549493,578.118132000327,False,quest_kg_llm,6
WebQTrn-3216_823204b81227d73ef5fadc741254c75b,What form of currency is used in the country that observes the national anthem titled L'Abidjanaise?,West African CFA franc,Ivory Coast,0,0.0,0.26621528680214135,554.0676779996829,False,quest_kg_llm,0
WebQTrn-60_eae3033643523fd3a54b6c147fdfa728,What Portuguese=speaking country had the net migration number of -10000?,Guinea-Bissau,Portugal,0,0.0,0.5439845441884468,547.3661420001008,False,quest_kg_llm,0
WebQTest-212_8fc460cf564c16a47877b92a7c156528,"What state, that the Colorado River flows through, appointed Bruce Babbitt to a governmental position?",Arizona,San Bernardino,0,0.0,0.16005217163579324,549.3975459999092,False,quest_kg_llm,0
WebQTest-576_7280a830b2275c6024614d5ba2adae18,What country in Central America appointed Otto PÃ©rez Molina to a governmental position?,Guatemala,Guatemala,1,1.0,0.25406166888490456,555.4840529998728,False,quest_kg_llm,1
WebQTrn-21_a42ef572567ccaf4d1a2e609d11a4226,"Who is the prime minister of the country that has national anthem March Forward, Dear Mother Ethiopia?",Hailemariam Desalegn,Ethiopia,0,0.0,0.23936012693977696,550.3747679999833,False,quest_kg_llm,0
WebQTest-1686_73c4a5625dc9db03b2331d9937b0fe71,Who was the Arizona's Governor in 2009 who also suffered with Breast cancer?,Janet Napolitano,"Arizona Republican primary, 2012",0,0.0,0.36724776508989027,563.6266280002928,False,quest_kg_llm,0
WebQTest-534_c5498ca807d2e1ec30d4c8fdd41f0bf7,What team's mascot is name Hank?,Hank,Milwaukee Brewers,0,0.0,0.5674319114797189,540.5099039999186,False,quest_kg_llm,9
WebQTrn-3376_405c8b5bd83551a50c45836241923cca,What educational institution with men's basketball sports team named Temple Owls did Kevin Hart go to school?,Temple University,Temple University,1,1.0,0.2598305222263261,550.4028620002828,False,quest_kg_llm,1
WebQTrn-1532_cbf60f0a8068d6c5464651a537e93b13,What college with men's basketball sports team named UMKC Kangaroos did Harry S. Truman attend?,University of Missouri–Kansas City,University of Missouri–Kansas City,1,1.0,0.23874626426865414,553.4641750000446,False,quest_kg_llm,1
WebQTrn-3376_13cf1a3ce233a65b8b835b6e2f5c86fe,What educational institution with The Temple newspaper did Kevin Hart go to?,Temple University,Temple University,1,1.0,0.345565396136478,40.4407999999421,False,quest_kg_llm,5
WebQTrn-3048_ae9a833cf2cca30c1c9725fc6a167794,The country that contains Africa Proconsularis has what political system ?,Autocracy,Tunisia,0,0.0,0.24548731069697963,569.2972980000377,False,quest_kg_llm,3
WebQTrn-484_593bfb1e8da51c4ccd9f768e8f3acd97,What currency is used in the country with Rio de Janeiro?,Brazilian real,Brazil,0,0.0,0.39373476687368125,553.4772900000462,False,quest_kg_llm,0
WebQTrn-1817_bab9c2907e69f117b3ef460ecbfd511a,What type of government is used in the country with Bac Lieu Province?,Communist state,Bạc Liêu,0,0.0,0.3063855706156263,545.7943510000405,False,quest_kg_llm,0
WebQTest-212_d7d303efc1f901f14e6aae2bb469743c,What states does the Colorado River run through in the Mountain Time Zone?,Colorado,United States of America,0,0.0,0.13660956967171253,565.6942669997989,False,quest_kg_llm,9
WebQTrn-750_0c4812773890324eea74aa09e14de1cf,In which years did the team that has Magic Johnson among its ownership claim victory in the World Series?,1981 World Series,1963 World Series,1,1.0,0.3178763069317937,551.5346829997725,False,quest_kg_llm,4
WebQTest-212_0415f406246ee6468d7eb40867780498,Which State's capital is Denver and the Colorado River runs through it?,Colorado,Colorado,1,1.0,0.16012043383260163,548.3585930001027,False,quest_kg_llm,2
WebQTest-837_c4e06c3a9e4b4f10bd1ae97f1742c198,In what year did a team win the superbowl and the 2013 AFC Championship Game ?,Super Bowl XLVII,2012 NFL season,0,0.0,0.3562341904058945,559.4348919998993,False,quest_kg_llm,0
WebQTest-1108_33675738b1c363431ed63babcc989cb8,On what radio station in New York City would you find an organizational leader named Gary Knell?,WNYC,Businessperson,0,0.0,0.13518164741913713,576.697600999978,False,quest_kg_llm,0
WebQTrn-810_c264a6d11d7956741926d417b94327e2,When did the team led by Larry Baer win the World Series?,2014 World Series,Male,0,0.0,0.24334651146791555,544.3044650000957,False,quest_kg_llm,0
WebQTest-61_be64d515debe3029f7c0fb2af05bfe7e,What Indonesia religion believes in the Virgin birth of Jesus?,Catholicism,Catholicism,1,1.0,0.4954809264073178,559.976529999858,False,quest_kg_llm,2
WebQTrn-1484_1fbd766e1b1bf978da23e8646cadf3a1,The person who attended the education institution Colegio AlemÃ¡n Alexander von Humboldt did what kind of paintings?,Magic realism,Alexander von Humboldt,0,0.0,0.2500400972600572,37.16699699998571,False,quest_kg_llm,0
WebQTest-12_c701ad2b5b8ef3f3ed26dd2ed8703d05,"Who held his governmental position from December 12, 1808 and was Governor of Ohio in 2011?","Return J. Meigs, Jr.",Ohio House of Representatives,0,0.0,0.1308422434372619,555.307547999746,False,quest_kg_llm,0
WebQTest-212_3c65a82425ff4488504b53ba502d0eb7,What is the name of the state that has the elected official Jan Brewer and also has the colorado river flow through it?,Arizona,United States of America,0,0.0,0.1669726519609963,557.7001199999359,False,quest_kg_llm,0
WebQTrn-3035_5b4639a59ee916bc8e30fbc3bfa2d016,The capital of Cheyenne has who as governor of US state?,Matt Mead,Wyoming,0,0.0,0.2803077522885039,549.8830100000305,False,quest_kg_llm,0
WebQTrn-237_e42fb4a1fc4d571f6d9172eb77fe5b24,Who is the current head coach of the NFL squad owned by the Rooney family?,Mike Tomlin,Mike Tomlin,1,1.0,0.2499996695085284,548.9564859999518,False,quest_kg_llm,1
WebQTrn-3251_ca0263d77825d6237cf0a27c79d25e45,"What college in Greeley, Colorado has a sports team called the Northern Colorado Bears?",University of Northern Colorado,Northern Colorado Bears,0,0.5714285714285715,0.1252868344639424,608.3560600000055,False,quest_kg_llm,9
WebQTest-1072_5b0246d0bc7172511480c78134ab2e39,Who was the governor in 2010 of the state that appointed Bruce Babbitt?,Jan Brewer,Politician,0,0.0,0.24114556456941597,556.2628259999656,False,quest_kg_llm,0
WebQTest-837_d95da5fb8a16d81fe56cd4ce00843254,"What Superbowl was won by the team with the ""Baltimore Fight Song""?",Super Bowl XLVII,National Football League,0,0.0,0.4094489592519235,544.8530890002985,False,quest_kg_llm,0
WebQTrn-3100_0d5bc4f5ce16dafee354662c09965811,What is the country that has national anthem Valiant Quisqueeyans a part of?,Greater Antilles,Dominican Republic,0,0.0,0.33409690181010115,541.5628840000863,False,quest_kg_llm,0
WebQTrn-2444_06d5101218b4299633a55b1f229e9b40,What is the home field of the sports team whose mascot is named Fredbird?,Busch Stadium,Springfield Cardinals,0,0.0,0.2909495156498141,549.895140999979,False,quest_kg_llm,0
WebQTrn-60_ab97cd852bcb8f41194f686282460b40,What Portuguese-speaking country's minimum wage was 356.72?,Portugal,Portugal,1,1.0,0.5420148829546635,544.7170899997218,False,quest_kg_llm,1
WebQTrn-962_f0c57985929ee8b823983f6e5f104971,What actor played a kid in the film with a character named Veteran at War Rally?,Michael Connor Humphreys,Veteran at War Rally,0,0.0,0.2685275928402193,35.74597000033464,False,quest_kg_llm,5
WebQTrn-237_abc143e50fcf4915c8267215915795b5,Stelly McBeam is the team mascot for the sports team with who as head coach?,Mike Tomlin,Mike Tomlin,1,1.0,0.3465245550398179,542.7073559999371,False,quest_kg_llm,1
WebQTrn-60_c526e4d4d0e7cea9de3d7ee32fb2d9f5,In what countries is Portugese spoken and has A Portuguesa as its national anthem?,Portugal,Portugal,1,1.0,0.19981350501977704,558.7917370003197,False,quest_kg_llm,1
WebQTest-743_42588c6fd3d30a777953bbaf2b4079b9,Who are brothers of the individual who was educated at Edward Devotion School?,Ted Kennedy,Brookline School District,0,0.0,0.24106457541767828,47.0820749997074,False,quest_kg_llm,0
WebQTrn-105_f4440609f5cecb091bf8e86adb47be25,"The country with the national anthem Bilady, Bilady, Bilady required what currency in 2013?",Egyptian pound,Egypt,0,0.0,0.26077459213929743,548.3076559999063,False,quest_kg_llm,0
WebQTrn-3100_84e5ab7013a2c0dd11f7f61db45df94c,What geographic regions is the country that has the San Pedro De Marcos province considered a part of?,Greater Antilles,Dominican Republic,0,0.0,0.478147539002003,580.9722949998104,False,quest_kg_llm,0
WebQTrn-3335_a9b18d079f29555cbd1e1740c7d6e40e,The country that contains Krasnodar Krai uses what type of currency?,Russian ruble,Russian ruble,1,1.0,0.3250854363547658,585.0228560002506,False,quest_kg_llm,3
WebQTest-12_7b54b31f3e5a6273f4fd2a20e565ec6d,Who was the Governor of Ohio that held his position from before 1-10-2011?,"Return J. Meigs, Jr.",Ohio,0,0.0,0.11931601256327874,45.93170199996166,False,quest_kg_llm,0
WebQTrn-810_1315945fdcb4fad1310ab7862120be0f,On what other date did the team won the 2010 World Series championship win the World Series?,2014 World Series,2012 World Series,0,0.6666666666666666,0.38762790853962925,556.8889939995643,False,quest_kg_llm,0
WebQTest-1384_cb60fbc3dea230fc32682cbb8556ba62,What is the most predominant religion in the country Benjamin Netanyahu holds a governmental position?,Judaism,Benjamin Netanyahu,0,0.0,0.20946207085124421,39.58290399987163,False,quest_kg_llm,0
WebQTrn-1077_02d4f95f5b408929cedd448772a62b5b,What religion in Afghanistan that worship in the mosque?,Sunni Islam,Islam,0,0.6666666666666666,0.3811147754321428,570.2745030002916,False,quest_kg_llm,2
WebQTrn-372_84e2829fbb765ceaa2993b50acbf4587,What does the religion that believes in Transubstantiation call their God?,Holy Spirit,Catholicism,0,0.0,0.3069478000053851,547.5534510001125,False,quest_kg_llm,3
WebQTrn-14_f401ff362e6098310d529ba02df1f278,"Where is Rome, Italy, and is a place that once had a population of 4,327,642?",Province of Rome,Rome,0,0.5,0.12148576108532036,41.36142600009407,False,quest_kg_llm,0
WebQTest-538_7051341e8a163515972dc322874d8aa0,What movies did the artist that had the concert tour called the Taylor Swift Fears 2009 Tour play in?,Hannah Montana: The Movie,Taylor Swift,0,0.0,0.2622637161129588,555.5657419999989,False,quest_kg_llm,0
WebQTrn-710_e3d40457273785e46c5b71732713a5f4,When is the last time the team whose mascot is called Crazy Cab win the World Series?,2014 World Series,2014 World Series,1,1.0,0.5804270358513501,542.2881500003314,False,quest_kg_llm,1
WebQTrn-3335_c071c552853eb739a0ff0c67bb9ed366,The location that appointed Dmitry Medvedev to governmental position uses what kind of money?,Russian ruble,Dmitry Medvedev,0,0.0,0.2802653926330247,39.40327400005117,False,quest_kg_llm,0
WebQTrn-372_5d454dfb6a760c162b099d736eecff1a,Which diety is worshipped in the holy place of Santa Cecilia in Trastevere?,Holy Spirit,Saint Cecilia,0,0.0,0.18374675779210284,574.1109179998602,False,quest_kg_llm,0
WebQTest-1785_87df014c2b1d5440ea39f0d94fe211cb,Which movie has a character named Margie and featured Kim Richards as an Actor?,The Car,Kim Richards,0,0.0,0.12148142657273601,36.38410799976555,False,quest_kg_llm,0
WebQTest-1251_f6e8b7149f2e422640a49beb753be4ef,Which countries with a currency of Swiss Franc do people speak Germanic languages?,Liechtenstein,Liechtenstein,1,1.0,0.512243818754393,548.2066869999471,False,quest_kg_llm,1
WebQTrn-2834_c2f4807a175372c3e75691b565d1936d,What major US religion has a notable figure named Athanasius of Alexandria?,Christianity,Christianity,1,1.0,0.2803777995295578,70.06842399960078,False,quest_kg_llm,3
WebQTrn-3766_3e65e28b17506cb5116b2460467ea42f,What money is used in the Ancash Region?,Peruvian nuevo sol,Administrative Division,0,0.0,0.1214619321008592,562.5345370003743,False,quest_kg_llm,0
WebQTrn-1155_92f2cf43c174d40942f1c72ba13096e6,What type of currency is used in the country with national anthem Swiss Psalm?,Swiss franc,Switzerland,0,0.0,0.22491412405275546,543.4608879995722,False,quest_kg_llm,0
WebQTrn-60_58beabafc76cc44d5cb1ed5ca2799436,What European Union country's people speak Portuguese also once had an energy usage record of  per capita in KGOE 1022.464?,Portugal,Portugal,1,1.0,0.5327365513161122,551.9983340000181,False,quest_kg_llm,1
WebQTest-1923_53fa50559ec52976eb1f02fc6bd5ae76,What movie was Miley Cyrus in with a character named Theresa Russo?,Wizards on Deck with Hannah Montana,Hannah Montana,0,0.5,0.16446817275252787,551.9335809999575,False,quest_kg_llm,0
WebQTrn-1001_4e074d51c67d5358b05e462d1f48f3e5,What other Superbowls did the champion of the 1934 NFL Championship game win?,Super Bowl XLVI,1934 NFL season,0,0.0,0.2548066233481203,546.3914769998155,False,quest_kg_llm,0
WebQTrn-857_87f2309c33a86e13ce73f341a6f1dc46,Who was the vice president of the person who went to St. John's Catholic Elementary School?,Al Gore,Bill Clinton,0,0.0,0.4356415750125014,539.1806570000881,False,quest_kg_llm,0
WebQTest-1260_d95da5fb8a16d81fe56cd4ce00843254,"When did the sports team whose fight song is ""The Baltimore Fight Song"" win the Super Bowl?",Super Bowl XXXV,Baltimore Ravens,0,0.0,0.47879560361093815,541.7597069999829,False,quest_kg_llm,0
WebQTest-493_91486f8ce518ad60645488b0b298ff11,What type of government is run in the area that is under the Heard and McDonals Islands Time Zone?,Parliamentary system,Day DST begins,0,0.0,0.2055477043767789,615.5461500002275,False,quest_kg_llm,0
WebQTest-837_6b1c0c0fb24a34937f450fdc16a3387b,In which year was the Super Bowl won by the sports team whose fight song was Seven Nation Army?,Super Bowl XLVII,The Baltimore Fight Song,0,0.0,0.44514185967395714,548.8702669999839,False,quest_kg_llm,0
WebQTrn-3084_ca8d129cc42cf94b681a91fb5ed94522,What country does Japan export to that contains the Phoenix Islands?,Kiribati,Hokkaido,0,0.0,0.3850313197479375,571.6988710000805,False,quest_kg_llm,5
WebQTest-576_8c6b952c6bd963f0ece4e401c9eb731a,Which of the 7 Central American Countries is in the Central Time Zone?,Belize,Honduras,1,1.0,0.23130466610719191,547.6521710002089,False,quest_kg_llm,0
WebQTrn-493_471b83eade9707a4dba68e201bf29d73,Where in the Greenwich Mean Time Zone is Belgium located?,Europe,Central European Summer Time,0,0.0,0.5209330081714119,572.7047370000946,False,quest_kg_llm,6
WebQTrn-3694_4089d6d7ba86121ff285b80865682a7c,"Which system of money is utilized in the country that includes, Santiago de Cuba Province?",Cuban peso,Cuban convertible peso,1,1.0,0.57611995370153,568.9577990001453,False,quest_kg_llm,1
WebQTest-1686_4e89c1dffdc379421d43840f4194ca9e,Who governed the US state which includes the city of Phoenix during 2009?,Janet Napolitano,Arizona,0,0.0,0.2401281396170074,548.3720829997765,False,quest_kg_llm,0
WebQTrn-372_1d9de30923c30fb46431b28e67c4b45c,What do the people who worship at places including Cathedrals call their god?,Holy Spirit,Catholicism,0,0.0,0.5747149558756013,546.7549690001761,False,quest_kg_llm,0
WebQTrn-2738_910f8908e2d53dfb850b7b52b74e4a51,What art style was done by the person who lived at Le Chateau-Cambresis?,Modern art,Henri-Auguste Lozé,0,0.0,0.3054357269391508,550.0156279999828,False,quest_kg_llm,0
WebQTrn-1077_7bd6b37d01a372aa5af2a8d5ef53d827,What religion practiced in Afghanistan has a sacred site in Jesusalem?,Sunni Islam,Sunni Islam,1,1.0,0.20872998091579165,554.3645749999087,False,quest_kg_llm,1
WebQTest-361_89e48a343537ccd0148b822f63519c99,What museum established earliest can be seen in Vienna Austria?,Kunsthistorisches Museum,Kunsthistorisches Museum,1,1.0,0.48526119391884687,546.4417039997898,False,quest_kg_llm,1
WebQTrn-3151_3ae7bbdbfe6f6d601941c3cf406229a7,People from the country that contains Corfu speak what language?,Albanian language,Evangelia Randou,0,0.0,0.21590737798452228,544.930346000001,False,quest_kg_llm,0
WebQTrn-1560_799804056310383bba960a7649b85b4f,"Who married to the person who lived in Downe, Kent?",Emma Darwin,married granddaughter of,0,0.0,0.16978122397938206,532.9325560001053,False,quest_kg_llm,0
WebQTest-397_6a82d6252604de26338b33025b2a160a,What are the school colors of the educational institution that includes a grad student named Franklin Ford?,Crimson,Male,0,0.0,0.25790922503975994,60.77072100015357,False,quest_kg_llm,0
WebQTrn-3166_024639b2507cd2ca5161b1847991faee,What Asian country has Seoul as its capital city?,Seoul,South Korea,0,0.0,0.6035650286042556,570.8282539999345,False,quest_kg_llm,9
WebQTrn-412_8f39780bf44690321c49823643e6438d,South Holland is located in the nation where which languages are spoken?,Dutch Language,European Netherlands,0,0.0,0.3060560551969638,562.6809589998629,False,quest_kg_llm,4
WebQTrn-105_cf2c2ca737c00135df125459635a368a,The country that contains Al Sharqia Governorate's best for of currency in 2013 was what?,Egyptian pound,Egypt,0,0.0,0.41462463199169536,570.5841069998314,False,quest_kg_llm,2
WebQTrn-2280_9e5afb3d15099a1354f9df60428e1f91,Where are the headquarters of the United Nations Security Council?,New York City,United Nations Security Council,0,0.0,0.12139894634466486,36.68407700024545,False,quest_kg_llm,0
WebQTest-743_5a9d56a15bd5f8c951df7d967444f8ec,Who was JFK's brother and held a governmental position from 1961?,Robert F. Kennedy,Robert F. Kennedy,1,1.0,0.19273029135745223,564.6020299996053,False,quest_kg_llm,3
WebQTrn-3446_a3875ee1db404486f5502bc39b8e29ec,A person who was once born in Gingins was born where?,Le Mans,Whitney Toyloy,0,0.0,0.1525105776689354,563.1488519998129,False,quest_kg_llm,0
WebQTest-1216_a3377a8eb739f84daa945ee91b90f10b,The person who lived in Narym in the past was the leader of which nation?,Soviet Union,Russia,0,0.0,0.24397664564890675,571.7920450001657,False,quest_kg_llm,0
WebQTrn-2478_e8d14b133bcd059be721e604cd921796,What is the name of the mascot by the university which inlcudes Syracuse University Orange Football?,Syracuse University Otto the Orange,Atlantic Coast Conference,0,0.0,0.285005992452243,551.0231500002192,False,quest_kg_llm,4
WebQTrn-25_5bbab94cc6dc1cc59a76eb19aed3832f,What film has a character named Kate and Taylor Lautner played in?,The Twilight Saga: Breaking Dawn - Part 2,Taylor Lautner,0,0.0,0.12150120900888975,36.847287000000506,False,quest_kg_llm,0
WebQTest-1560_fd6688bbf30871641ad813fcf09d673c,Which person held a government post from 1973-12-02 and established New York University?,Albert Gallatin,New York University Department of History,0,0.0,0.2802380636585137,547.3843330000818,False,quest_kg_llm,0
WebQTrn-60_c417b54801bbb53466b1157ffb79cc29,What country do they speak Portuguese and where they appointed JosÃ© Manuel Barroso to a governmental position?,Portugal,Portugal,1,1.0,0.3236066522955555,542.9741879997891,False,quest_kg_llm,1
WebQTrn-1659_920387fd69ba8ecf8b37f30c53a296c5,Who did Nate Robinson play for that had Rocky the Mountain Lion as a mascot?,Denver Nuggets,Basketball player,0,0.0,0.3633116167446767,547.9100249999647,False,quest_kg_llm,6
WebQTest-931_544385aeda746d05fc5f0e7fdb2ac79b,"What office did John Adams hold from May 10, 1775 before he was President?",Delegate to the Continental Congress,Thomas Jefferson,0,0.0,0.23276012925038572,556.5452440000627,False,quest_kg_llm,0
WebQTrn-60_085ced56c2b8a859253d1cd5749c9a28,What Portuguese speaking country that uses Central African CFQ Franc?,Equatorial Guinea,Cameroon,0,0.0,0.3470709646257243,573.0147499998566,False,quest_kg_llm,4
WebQTrn-1646_96417e4d721f5c0e2c9079454df0af5b,What languages are spoken in El Seibo Province's country?,Haitian Creole,Spanish Language,1,1.0,0.5465277550296341,569.6735149999768,False,quest_kg_llm,3
WebQTrn-2209_a031d7238f92d1a0cb027f0118f36510,What other years did the champion of the 1957 NBA Finals win the Championship?,2008 NBA Finals,1956–57 NBA season,0,0.3333333333333333,0.3214235607509211,557.6153369997883,False,quest_kg_llm,0
WebQTrn-2478_f21576961bee318b9eaf1aa648e28e8f,What is Syracuse University Athletic's mascot?,Syracuse University Otto the Orange,Syracuse University,0,0.5714285714285715,0.24280851673996875,542.8506609996475,False,quest_kg_llm,0
WebQTrn-372_d8cdd7d99d8dbc0b2a5425ca99e4ce34,What do the people who worship at Titular Church call their God?,Holy Spirit,Catholicism,0,0.0,0.220563236788461,552.2354220001944,False,quest_kg_llm,0
WebQTest-743_2b39afadc21f0a2a4602121616db1f8c,"Which of JFK's brothers held governmental position from before January 3, 1965?",Ted Kennedy,John F. Kennedy,0,0.6666666666666666,0.11923525750218239,48.65639599984206,False,quest_kg_llm,0
WebQTrn-1841_6f818301283181e8199f67b080fce068,What basketball team in Spain is Pablo Laso head coach for?,Real Madrid Baloncesto,Basket Zaragoza 2002,0,0.0,0.4213253769867362,569.5012849996601,False,quest_kg_llm,2
WebQTrn-1155_fbf8e0d41d59c1c1f57016316d470540,The country that contains Basel-Stadt uses what type of money?,Swiss franc,Switzerland,0,0.0,0.13504922675571304,569.3746820002161,False,quest_kg_llm,0
WebQTrn-3084_a9122e6c3ec58aea7483e18c7074128a,The land that holds the Gilbert Islands also gets Japan exports is called what?,Kiribati,Kiribati,1,1.0,0.20652133818038204,565.872854999725,False,quest_kg_llm,1
WebQTrn-1659_382c85336af6c674dfcbf8c9eba83f58,"With a mascot named Rocky, which team does Nate Robinson play for?",Denver Nuggets,Denver Nuggets,1,1.0,0.5775551417071837,538.8511009996364,False,quest_kg_llm,1
WebQTest-361_5f8c05737061d5501b6a23a978b5589b,What museum in Vienna that was established in 1891?,Kunsthistorisches Museum,Kunsthistorisches Museum,1,1.0,0.45321015080963434,546.6446489999726,False,quest_kg_llm,1
WebQTrn-105_c0495334f4678f947149a7a30d8e49a0,What is the type of currency that one is advised to bring when visiting the nation where the Red Sea Governorate 2013 was located?,Egyptian pound,Egyptian pound,1,1.0,0.1291581323628404,592.8286409998691,False,quest_kg_llm,1
WebQTrn-2875_c1bdcdad310f5bccb773c5aae3e46f20,What language is spoken in the country whose capital is Nicosia?,Romani language,Cyprus,0,0.0,0.45974335845895226,556.0523909998665,False,quest_kg_llm,0
WebQTrn-3084_48cc63efa214452df0e77329f8dc8bf0,Which nation has a capital city of South Tarawa and has good exported from Japan?,Kiribati,Tokyo,0,0.0,0.34685298796759856,573.0149709997931,False,quest_kg_llm,3
WebQTrn-1232_682800b1263c4a6d5b650e4196fc2b7d,Where in the Central European Time Zone was the Roman Empire centered?,Rome,Rome,1,1.0,0.2098653798344405,553.685446000145,False,quest_kg_llm,1
WebQTrn-124_4d06de0cc31fbca96f6f1d5bdec75e1a,What film directed by Angelina Jolie is the flick that includes the role of Maida?,In the Land of Blood and Honey,In the Land of Blood and Honey,1,1.0,0.347450293835136,549.0523449998364,False,quest_kg_llm,1
WebQTrn-1077_09020cbb000c86fda5910ec084690246,What religion holds sacred the place called Mecca and is observed in Afghanistan?,Sunni Islam,Islam,0,0.6666666666666666,0.3707223718098301,575.847672999771,False,quest_kg_llm,1
WebQTrn-849_82e069064d66663276c549f47e5e179d,What European Union country within the  Atlantic Time Zone shares borders with Germany?,Netherlands,Central European Summer Time,0,0.0,0.3489666447974368,578.2767129999229,False,quest_kg_llm,0
WebQTrn-2319_15c47379c7578b2dd4e0975d032f85d5,What is the official language where Filaret is the religious leader?,Albanian language,Ukraine,0,0.0,0.3137118060097214,547.9438530001062,False,quest_kg_llm,0
WebQTrn-2314_b274ade1f00c84f7244131327c785b4a,The country with San Jose as its capital uses what as its currency?,Costa Rican colón,Costa Rica,0,0.4,0.3923995379569215,574.7788829999081,False,quest_kg_llm,3
WebQTrn-3384_275abff5d62790363fe8bc0387660115,People from the location that appointed Margrethe II of Denmark to governmental position speak what languages?,Greenlandic language,Danish Language,1,1.0,0.14841171314498877,549.6965279999131,False,quest_kg_llm,0
WebQTrn-3100_8c6b952c6bd963f0ece4e401c9eb731a,"What's the Dominican Republic a part of, where the location time zone is the Central Time Zone?",Latin America,UTC−04:00,0,0.0,0.27058078197596624,579.2245630000252,False,quest_kg_llm,8
