qid,gold_e2,pred_e2,em,x_rank,confidence
15148,80522,4935,0,2,0.9465555548667908
15149,581,41930,0,39352,0.9374338388442993
15150,40786,95105,0,6,0.9161201119422913
15151,12565,37721,0,12,0.9405074715614319
15152,8293,37351,0,2,0.918934166431427
15153,82106,19026,0,7,0.9561623334884644
15154,536,89014,0,11,0.939221978187561
15155,44107,4935,0,9610,0.1653108298778534
15156,70561,37815,0,9,0.93855220079422
15157,44094,64384,0,650,0.1558668166399002
15158,36433,1241,0,19,0.946708083152771
15159,45364,37833,0,3,0.9407733082771301
15160,45550,61310,0,8121,0.1538301259279251
15161,76955,57627,0,2964,0.15875975787639618
15162,96035,96003,0,2,0.9581946134567261
15163,1381,1381,1,1,0.9567905068397522
15164,45578,45578,1,1,0.9301483631134033
15165,93604,91877,0,20358,0.1570274829864502
15166,75487,75487,1,1,0.9622969031333923
15167,88648,88648,1,1,0.9594020247459412
15168,65282,74106,0,3,0.9486482739448547
15169,45077,12877,0,4,0.930519700050354
15170,47731,37351,0,3,0.9262036681175232
15171,51693,50949,0,5,0.9558002352714539
15172,11230,14234,0,35,0.9552875757217407
15173,87843,87843,1,1,0.9373173117637634
15174,77789,56607,0,989,0.9573025107383728
15175,51447,37351,0,2,0.9248033761978149
15176,74419,54677,0,2,0.9612825512886047
15177,47749,47749,1,1,0.9302701950073242
15178,69825,69825,1,1,0.9205071926116943
15179,68575,2798,0,90,0.942529559135437
15180,28344,37351,0,13,0.9199690818786621
15181,73662,7436,0,39,0.9483530521392822
15182,74359,74359,1,1,0.9349029064178467
15183,86584,36517,0,15271,0.15188515186309814
15184,75058,37351,0,2,0.9230085611343384
15185,11480,8750,0,6,0.9370313286781311
15186,88741,36528,0,3734,0.15164662897586823
15187,63555,63555,1,1,0.9471346735954285
15188,16659,37351,0,85,0.9059127569198608
15189,53590,72217,0,1082,0.9523579478263855
15190,42240,45362,0,2861,0.15645968914031982
15191,14757,37351,0,49,0.9264724254608154
15192,88854,88854,1,1,0.935886025428772
15193,84750,55877,0,3,0.1645355522632599
15194,21284,21284,1,1,0.946220338344574
15195,43435,84671,0,26491,0.9419801831245422
15196,67268,67268,1,1,0.9346131682395935
15197,5707,8638,0,2,0.9523611664772034
15198,71727,71727,1,1,0.9708260297775269
15199,7419,67055,0,698,0.14777223765850067
15200,81415,68225,0,10,0.9409680962562561
15201,75545,96377,0,12,0.9341403245925903
15202,87299,96701,0,87764,0.9452110528945923
15203,26586,26586,1,1,0.9162247180938721
15204,63542,285,0,21407,0.14586268365383148
15205,84685,4269,0,12973,0.1528809815645218
15206,54628,54628,1,1,0.935452938079834
15207,96237,19622,0,135,0.15044063329696655
15208,81571,81571,1,1,0.9227002859115601
15209,97498,12554,0,29022,0.15115003287792206
15210,27550,44083,0,3,0.9416057467460632
15211,31102,77779,0,30,0.9466211199760437
15212,47351,47351,1,1,0.9394474029541016
15213,48756,94803,0,18,0.9468677639961243
15214,4713,4713,1,1,0.9524994492530823
15215,21483,76588,0,2,0.9624931216239929
15216,51494,98442,0,2571,0.1535378247499466
15217,5995,37351,0,121,0.9216000437736511
15218,26340,26340,1,1,0.9100220799446106
15219,84703,84859,0,2,0.9550532698631287
15220,65952,80896,0,21962,0.15220549702644348
15221,14149,39434,0,2,0.9384496808052063
15222,30560,37351,0,55,0.926625669002533
15223,95991,62741,0,110,0.9691888689994812
15224,96188,13117,0,222,0.965213418006897
15225,78140,75713,0,2406,0.16205227375030518
15226,20437,20437,1,1,0.9586405158042908
15227,34157,37351,0,2,0.9110845923423767
15228,67840,47567,0,984,0.1618446260690689
15229,25483,25041,0,25,0.9508576393127441
15230,97001,97001,1,1,0.1556006222963333
15231,43938,66680,0,44876,0.9237575531005859
15232,85011,15722,0,3,0.945231556892395
15233,91778,91778,1,1,0.9663907289505005
15234,61611,61611,1,1,0.9668148159980774
15235,44013,18849,0,43,0.9507896900177002
15236,53705,53705,1,1,0.9445754289627075
15237,31630,1437,0,14,0.9415134191513062
15238,99395,99395,1,1,0.9399027824401855
15239,25858,25858,1,1,0.9432417154312134
15240,64045,1347,0,53,0.15415440499782562
15241,31327,25836,0,3405,0.14562056958675385
15242,51482,25968,0,17713,0.15331634879112244
15243,66765,53147,0,2439,0.15783686935901642
15244,31773,69838,0,271,0.9383887052536011
15245,37008,37008,1,1,0.9368759989738464
15246,15993,9337,0,4,0.9275387525558472
15247,15509,15509,1,1,0.9576652646064758
15248,9149,91016,0,68633,0.14976783096790314
15249,5622,20584,0,3,0.1611129194498062
15250,7302,7302,1,1,0.9255195260047913
15251,74265,4881,0,289,0.16050024330615997
15252,32261,32261,1,1,0.9360932111740112
15253,15030,22445,0,6,0.15670056641101837
15254,62610,62610,1,1,0.9389484524726868
15255,1484,76147,0,240,0.9450427293777466
15256,47740,41563,0,35,0.9536256790161133
15257,77356,37351,0,7,0.8953729271888733
15258,52553,98215,0,8987,0.9373695850372314
15259,4793,4793,1,1,0.15462620556354523
15260,89028,89028,1,1,0.9401533603668213
15261,13212,99037,0,22791,0.1549074500799179
15262,60580,12988,0,15,0.9459822177886963
15263,32578,32578,1,1,0.9395912885665894
15264,51395,51395,1,1,0.9137405753135681
15265,19937,19937,1,1,0.947136640548706
15266,99864,58256,0,2,0.16051319241523743
15267,14941,54477,0,44269,0.9373347759246826
15268,52851,14150,0,2,0.941460132598877
15269,79850,79850,1,1,0.9520089626312256
15270,61954,69271,0,7053,0.14932022988796234
15271,22547,95990,0,317,0.15046079456806183
15272,30443,95197,0,2,0.9698963761329651
15273,77881,77881,1,1,0.9408115148544312
15274,18554,18554,1,1,0.944852888584137
15275,88332,68860,0,3,0.9334298372268677
15276,90452,75924,0,9,0.9583547711372375
15277,66745,3020,0,677,0.9597654938697815
15278,70212,70212,1,1,0.926450252532959
15279,38715,37351,0,2,0.9162003993988037
15280,31647,31647,1,1,0.9395117163658142
15281,5625,37351,0,4,0.9197869300842285
15282,62145,37351,0,22,0.9060187339782715
15283,72999,65314,0,21,0.9651787877082825
15284,21657,49543,0,5,0.9379159212112427
15285,50657,95457,0,5565,0.9493046998977661
15286,27434,33276,0,2806,0.14747919142246246
15287,49656,3866,0,3654,0.15049177408218384
15288,40992,37351,0,2,0.9086377024650574
15289,73257,47720,0,2,0.9538210034370422
15290,38906,71684,0,11,0.9474313259124756
15291,84521,11272,0,25206,0.951365053653717
15292,68406,37984,0,18,0.9501240253448486
15293,11012,32875,0,5,0.9645946025848389
15294,13330,37351,0,2,0.9222129583358765
15295,70889,15083,0,38707,0.1485665887594223
15296,75045,5211,0,4,0.9535107612609863
15297,83929,28153,0,9,0.9445027709007263
15298,58103,27737,0,23,0.9389165639877319
15299,64721,64721,1,1,0.9280146360397339
15300,14469,53112,0,1118,0.9267480969429016
15301,92511,69710,0,3734,0.15442757308483124
15302,83338,18604,0,3,0.9325911998748779
15303,10153,6410,0,2579,0.14713875949382782
15304,32604,32604,1,1,0.926149845123291
15305,7082,33959,0,7,0.9281447529792786
15306,22319,22319,1,1,0.9603627324104309
15307,8554,52221,0,6203,0.9388116002082825
15308,38424,37351,0,3,0.9298776984214783
15309,33912,33912,1,1,0.975498378276825
15310,45387,4686,0,294,0.9606912136077881
15311,39015,1435,0,18,0.9478254318237305
15312,24800,37351,0,2,0.9237779974937439
15313,10428,4935,0,8605,0.1661040037870407
15314,39648,72111,0,6,0.9594747424125671
15315,11576,77785,0,6632,0.9246025681495667
15316,98168,72416,0,50,0.9620088934898376
15317,29546,19708,0,3,0.9530168175697327
15318,20642,20642,1,1,0.955556333065033
15319,14337,14337,1,1,0.9174842238426208
15320,54553,86716,0,37,0.936876118183136
15321,20345,18780,0,762,0.9269213676452637
15322,27797,27797,1,1,0.9405034780502319
15323,55271,22854,0,10,0.932567834854126
15324,88423,88423,1,1,0.9312993288040161
15325,97379,96121,0,10291,0.15115287899971008
15326,75265,52070,0,4,0.9288207292556763
15327,35201,35201,1,1,0.9735616445541382
15328,8872,41132,0,24,0.9301073551177979
15329,23844,35985,0,24,0.14868788421154022
15330,19046,19616,0,6378,0.9408308267593384
15331,25323,60268,0,4,0.9499133229255676
15332,55166,55166,1,1,0.16414207220077515
15333,32336,62741,0,64,0.9656357169151306
15334,97014,51305,0,16,0.15499483048915863
15335,67659,98146,0,20,0.9459652900695801
15336,37336,39455,0,19,0.9603585600852966
15337,50320,89627,0,69,0.9581247568130493
15338,62466,62420,0,3,0.9723929762840271
15339,3785,25366,0,1731,0.15583983063697815
15340,67062,23323,0,2605,0.16562522947788239
15341,54948,95178,0,55,0.940414547920227
15342,45255,45255,1,1,0.9442853927612305
15343,67364,20861,0,47036,0.1494806557893753
15344,22175,22175,1,1,0.9384645819664001
15345,73046,73046,1,1,0.9450291395187378
15346,82087,82087,1,1,0.9362635016441345
15347,54958,54958,1,1,0.1571865975856781
15348,54815,37351,0,3254,0.9191505312919617
15349,92008,89083,0,8693,0.1500236839056015
15350,84053,57874,0,7290,0.1605396270751953
15351,50871,50871,1,1,0.9425389766693115
15352,9317,9317,1,1,0.9643137454986572
15353,44231,34539,0,3,0.9496086239814758
15354,39396,21159,0,196,0.942079484462738
15355,64736,39526,0,3,0.9354735612869263
15356,85394,85395,0,518,0.9592909216880798
15357,83998,33405,0,4,0.9404813647270203
15358,11905,10844,0,2,0.9362847805023193
15359,4410,4120,0,9,0.9335950613021851
15360,92057,7605,0,2,0.9494339823722839
15361,9735,37351,0,2,0.920952558517456
15362,35430,78511,0,22,0.9560039043426514
15363,84448,97370,0,3,0.9549508094787598
15364,14228,85570,0,55,0.9462644457817078
15365,99307,99307,1,1,0.9564023613929749
15366,37007,36615,0,37,0.9470152258872986
15367,56903,22632,0,8,0.9368349313735962
15368,61585,74711,0,6,0.9107206463813782
15369,43179,9834,0,5084,0.9320560693740845
15370,3609,31047,0,5,0.9412587881088257
15371,93646,93646,1,1,0.9078690409660339
15372,85958,24633,0,7264,0.15645122528076172
15373,41972,37351,0,2,0.9230399131774902
15374,86911,74590,0,617,0.962438702583313
15375,49259,52937,0,5,0.9268578886985779
15376,36022,37351,0,2,0.9190829992294312
15377,55565,69930,0,8703,0.15411387383937836
15378,83360,37351,0,2,0.9146242141723633
15379,65347,65347,1,1,0.9531402587890625
15380,60901,75924,0,5,0.9566009044647217
15381,24039,24039,1,1,0.9411606788635254
15382,61197,61197,1,1,0.9387964606285095
15383,8258,8258,1,1,0.9861099720001221
15384,17697,17697,1,1,0.9333428144454956
15385,467,467,1,1,0.9600650072097778
15386,86288,86288,1,1,0.16080573201179504
15387,94396,94396,1,1,0.9296590685844421
15388,94724,25240,0,133,0.9429961442947388
15389,88604,88604,1,1,0.9466165900230408
15390,25894,29872,0,4,0.9648461937904358
15391,7289,57918,0,65,0.16438353061676025
15392,40872,5162,0,2,0.9395575523376465
15393,54552,54310,0,4,0.1603066474199295
15394,41396,41396,1,1,0.9380226135253906
15395,19907,94126,0,14,0.94647216796875
15396,42579,55877,0,16,0.9618120193481445
15397,66750,21648,0,491,0.94380784034729
15398,97917,66538,0,26913,0.14395023882389069
15399,47799,93105,0,3,0.9484421014785767
15400,70514,32532,0,2,0.9418716430664062
15401,19947,8079,0,4,0.9536540508270264
15402,65637,37351,0,11,0.9214495420455933
15403,46990,95589,0,1272,0.9530778527259827
15404,55897,81309,0,32,0.9424496293067932
15405,25560,25560,1,1,0.9332882761955261
15406,76464,18347,0,4,0.9430217146873474
15407,87642,87642,1,1,0.9267278909683228
15408,85755,45886,0,3907,0.15300671756267548
15409,21331,16935,0,51,0.15075349807739258
15410,83833,48506,0,2,0.9360408782958984
15411,7362,54007,0,26,0.9633695483207703
15412,44936,62859,0,20485,0.15198157727718353
15413,62730,62730,1,1,0.9501769542694092
15414,13077,13077,1,1,0.9412829279899597
15415,88952,51431,0,8229,0.15011826157569885
15416,16818,94905,0,5,0.958209216594696
15417,57304,87606,0,2,0.9454249739646912
15418,77178,37351,0,41171,0.9159426093101501
15419,26753,26753,1,1,0.9613945484161377
15420,80427,51916,0,30,0.16385622322559357
15421,88717,37351,0,2,0.9188863039016724
15422,46264,2985,0,16,0.9584994316101074
15423,24692,95587,0,2239,0.15105955302715302
15424,71104,42578,0,6,0.9604913592338562
15425,87704,89830,0,20,0.9415397644042969
15426,81116,41132,0,12,0.9451417326927185
15427,1767,24182,0,7545,0.9468832015991211
15428,15971,15971,1,1,0.9381290674209595
15429,90332,37351,0,7429,0.9104539752006531
15430,24372,41937,0,4,0.934766948223114
15431,10380,5612,0,2189,0.14280080795288086
15432,55288,14404,0,10822,0.15329201519489288
15433,67383,67383,1,1,0.9478702545166016
15434,16749,30729,0,16,0.9630427360534668
15435,20261,73925,0,130,0.14893653988838196
15436,80733,37351,0,3,0.9320255517959595
15437,87371,82340,0,3,0.9527299404144287
15438,76746,68911,0,15,0.9557146430015564
15439,42009,35866,0,48,0.941234827041626
15440,63064,72504,0,2717,0.15022478997707367
15441,3220,72116,0,3,0.9314429759979248
15442,78825,33163,0,91,0.948467493057251
15443,98094,32654,0,3,0.9300724267959595
15444,16742,16742,1,1,0.9523083567619324
15445,22075,60232,0,98,0.9644711017608643
15446,32025,32025,1,1,0.9342573285102844
15447,35834,35834,1,1,0.9157679080963135
15448,37478,37478,1,1,0.9367935061454773
15449,38943,38943,1,1,0.9450845718383789
15450,7244,82732,0,3,0.9572495222091675
15451,72487,58440,0,6,0.17444872856140137
15452,60828,12988,0,5352,0.9478251934051514
15453,46409,53281,0,23,0.15609551966190338
15454,16626,37351,0,59,0.9177368879318237
15455,45736,45736,1,1,0.9603039026260376
15456,45784,92488,0,2,0.9573880434036255
15457,32137,37351,0,4,0.9280693531036377
15458,98469,98469,1,1,0.9491212368011475
15459,16988,16988,1,1,0.9249194860458374
15460,93861,36823,0,6,0.9106271862983704
15461,23871,26157,0,12,0.9717085361480713
15462,68134,72320,0,299,0.9503243565559387
15463,24825,24825,1,1,0.9455294013023376
15464,42582,42582,1,1,0.9501029253005981
15465,63674,95197,0,163,0.954581618309021
15466,32045,95097,0,43,0.9438669085502625
15467,45465,39174,0,4035,0.15406237542629242
15468,9250,94570,0,14,0.9562985301017761
15469,34732,88860,0,19833,0.15422575175762177
15470,98579,98579,1,1,0.9242467880249023
15471,37179,31716,0,412,0.15272176265716553
15472,5839,72639,0,8977,0.1480456441640854
15473,77648,79465,0,62063,0.14716525375843048
15474,68162,68162,1,1,0.9426694512367249
15475,31751,3681,0,8,0.936272919178009
15476,74677,13545,0,3,0.9432079792022705
15477,18331,18331,1,1,0.9605655074119568
15478,36968,23330,0,2,0.9458734393119812
15479,26126,26126,1,1,0.9798401594161987
15480,63574,74349,0,50,0.9538545608520508
15481,51750,37351,0,10,0.9189651608467102
15482,2011,2011,1,1,0.9484132528305054
15483,5350,5350,1,1,0.9212635159492493
15484,49229,84583,0,77,0.9684411883354187
15485,64406,65235,0,61,0.9586158394813538
15486,55423,62591,0,5,0.9241503477096558
15487,44342,9680,0,8,0.9517456889152527
15488,68313,1557,0,1264,0.9563167691230774
15489,51703,32763,0,3,0.9660959839820862
15490,8817,43105,0,33,0.9659743309020996
15491,64773,69225,0,1286,0.14661498367786407
15492,63420,76563,0,5,0.9394384622573853
15493,29478,29478,1,1,0.9213219881057739
15494,51973,35221,0,47,0.9470844268798828
15495,31319,34938,0,4,0.9532129764556885
15496,87420,72116,0,9,0.941942572593689
15497,67416,59621,0,10,0.9468987584114075
15498,14931,16163,0,2,0.9317603707313538
15499,22715,22715,1,1,0.9413942098617554
15500,44149,44149,1,1,0.9498466849327087
15501,76499,77532,0,3,0.9279356002807617
15502,60309,89176,0,5,0.9493680000305176
15503,37514,37514,1,1,0.9153070449829102
15504,87338,87338,1,1,0.9365522265434265
15505,42415,42415,1,1,0.15651632845401764
15506,92119,55521,0,7,0.9480219483375549
15507,4854,53080,0,30,0.9438614845275879
15508,86506,87914,0,19,0.9486202597618103
15509,75611,37351,0,11,0.9033124446868896
15510,12453,51235,0,7,0.16426940262317657
15511,71259,71259,1,1,0.957817792892456
15512,57264,70699,0,2,0.9537383913993835
15513,8219,41946,0,863,0.1506921797990799
15514,47279,47279,1,1,0.942999005317688
15515,88109,3732,0,3144,0.15205326676368713
15516,7110,94825,0,4,0.9377107620239258
15517,41002,37351,0,4,0.9078065156936646
15518,76879,57627,0,1807,0.16594797372817993
15519,58855,2835,0,1406,0.9618868231773376
15520,46268,54434,0,164,0.9516380429267883
15521,37780,41069,0,2,0.9453501105308533
15522,8568,16499,0,2,0.9412695169448853
15523,80188,37351,0,3,0.9160513877868652
15524,16805,10061,0,54,0.1623099446296692
15525,57960,57960,1,1,0.9631121754646301
15526,92247,92247,1,1,0.9656364321708679
15527,46696,26803,0,25,0.153411865234375
15528,78411,82935,0,6554,0.15350930392742157
15529,70524,10790,0,127,0.9510847926139832
15530,81305,65055,0,20700,0.15710793435573578
15531,22449,22449,1,1,0.955816388130188
15532,10436,61994,0,7652,0.14686799049377441
15533,19069,37351,0,15,0.9089314341545105
15534,40251,13824,0,469,0.939181923866272
15535,84929,37351,0,253,0.929008424282074
15536,84198,72356,0,56,0.16197864711284637
15537,29470,39069,0,101,0.934951663017273
15538,80436,62549,0,45643,0.15209141373634338
15539,13194,96673,0,291,0.9297099113464355
15540,96783,76267,0,25,0.968891978263855
15541,77709,48672,0,336,0.16047756373882294
15542,72008,72,0,2,0.9469693303108215
15543,90224,90224,1,1,0.9332981705665588
15544,89338,15669,0,2,0.9300562143325806
15545,55630,23828,0,21288,0.14858931303024292
15546,3981,37351,0,4,0.9132725596427917
15547,94684,13885,0,585,0.9314900636672974
15548,84025,73258,0,471,0.9538929462432861
15549,64248,88058,0,6086,0.1503041535615921
15550,50527,94880,0,2,0.951991617679596
15551,8480,37351,0,2,0.9114041328430176
15552,27894,27894,1,1,0.9397088885307312
15553,21633,85705,0,3,0.961342453956604
15554,13837,55388,0,11993,0.1555408239364624
15555,12566,37351,0,167,0.9284835457801819
15556,92808,34835,0,12796,0.9443991184234619
15557,13197,13201,0,8,0.9429255723953247
15558,51861,15064,0,44,0.9620993137359619
15559,66820,52802,0,7,0.9552606344223022
15560,37162,8506,0,14,0.9443713426589966
15561,35122,35789,0,129,0.15392912924289703
15562,71489,47567,0,149,0.16830430924892426
15563,50924,50924,1,1,0.9559372663497925
15564,43671,87809,0,14,0.9621806144714355
15565,93021,9771,0,8102,0.15085159242153168
15566,57255,82939,0,5,0.9383384585380554
15567,97212,48205,0,10,0.9381875991821289
15568,51043,37351,0,4,0.9154236316680908
15569,47875,42384,0,8,0.9513533115386963
15570,54361,21829,0,5,0.9247819781303406
15571,26824,13018,0,18,0.9601733684539795
15572,21969,19556,0,9530,0.14968641102313995
15573,4076,61933,0,6,0.9474935531616211
15574,21766,52202,0,5,0.9323961138725281
15575,1210,24176,0,8,0.9409515857696533
15576,70175,70175,1,1,0.9514540433883667
15577,84203,14587,0,8,0.9393976330757141
15578,1587,1587,1,1,0.9531764388084412
15579,56776,80036,0,120,0.1576264649629593
15580,97057,97057,1,1,0.9373043179512024
15581,96102,37351,0,2,0.9243468046188354
15582,76622,37351,0,2,0.9137075543403625
15583,2491,2491,1,1,0.941625714302063
15584,34417,9640,0,2,0.9306217432022095
15585,29983,29983,1,1,0.949198305606842
15586,40682,24767,0,3,0.9366101622581482
15587,9334,37351,0,2,0.9386335611343384
15588,26581,7705,0,9,0.9504989981651306
15589,81332,4898,0,3,0.960837721824646
15590,31080,37351,0,3,0.9182586073875427
15591,83906,53515,0,13134,0.1568128615617752
15592,64796,37351,0,2,0.9251247644424438
15593,46007,6759,0,4,0.9557541012763977
15594,86217,86217,1,1,0.9241864681243896
15595,3868,51880,0,11663,0.15049950778484344
15596,87931,56116,0,7738,0.1453154981136322
15597,30302,19770,0,38013,0.15001969039440155
15598,35358,35358,1,1,0.9469243288040161
15599,89527,60518,0,20052,0.1522272676229477
15600,37608,32213,0,6,0.9399629831314087
15601,2552,38214,0,2,0.9513816237449646
15602,69733,69733,1,1,0.9316620826721191
15603,8177,62631,0,29,0.9249252676963806
15604,50412,50412,1,1,0.9470068216323853
15605,88680,24182,0,51,0.9472556710243225
15606,74884,95473,0,10,0.9211395382881165
15607,19481,14184,0,5,0.9559372067451477
15608,52468,29853,0,29597,0.15633659064769745
15609,28441,28441,1,1,0.9624905586242676
15610,84716,20862,0,80387,0.14689002931118011
15611,9634,9634,1,1,0.9398874044418335
15612,71560,66495,0,2,0.9445913434028625
15613,30165,27946,0,9707,0.15429995954036713
15614,81548,19974,0,2,0.9227849841117859
15615,51811,57880,0,3,0.9443885684013367
15616,16195,37130,0,2,0.9642584323883057
15617,85056,85056,1,1,0.9586524367332458
15618,66477,25417,0,41,0.1605987548828125
15619,33452,19449,0,814,0.9522742629051208
15620,76850,76850,1,1,0.9454616904258728
15621,59553,15038,0,6004,0.9504843950271606
15622,61994,61994,1,1,0.938371479511261
15623,9968,41515,0,7,0.9486426711082458
15624,61784,77367,0,2,0.1854594349861145
15625,95690,95690,1,1,0.9694592952728271
15626,99516,37351,0,2,0.9146667122840881
15627,72466,95778,0,3,0.9488152265548706
15628,17116,17116,1,1,0.9486615657806396
15629,24884,35521,0,14385,0.9475129842758179
15630,73107,22635,0,15621,0.9348742961883545
15631,28889,28889,1,1,0.9495164752006531
15632,9204,4067,0,644,0.9507986307144165
15633,80888,80888,1,1,0.9570839405059814
15634,94130,94968,0,15,0.9326725006103516
15635,17310,4721,0,5,0.9460926055908203
15636,70632,86518,0,2,0.970039427280426
15637,59732,65241,0,958,0.9655324816703796
15638,13560,64393,0,3,0.9451715350151062
15639,50292,11271,0,8,0.9459901452064514
15640,76730,57402,0,145,0.9525278210639954
15641,49227,32938,0,115,0.9427838325500488
15642,73478,73478,1,1,0.9417471885681152
15643,33382,33382,1,1,0.9444077014923096
15644,50735,15368,0,66,0.9449560046195984
15645,61522,78571,0,5,0.9391436576843262
15646,13189,37332,0,615,0.9505680799484253
15647,47810,47810,1,1,0.9426064491271973
15648,87583,81472,0,3,0.9432750940322876
15649,14243,4106,0,5,0.9364291429519653
15650,19704,19704,1,1,0.9272605180740356
15651,2526,61646,0,7,0.9381004571914673
15652,21424,77477,0,8,0.9422816038131714
15653,12054,79249,0,37054,0.163578063249588
15654,35238,37351,0,2,0.917238712310791
15655,68542,55527,0,5,0.9443021416664124
15656,32544,94971,0,11,0.9614905714988708
15657,44770,37351,0,2,0.923527181148529
15658,872,96360,0,2,0.9544538259506226
15659,2541,2541,1,1,0.9350475668907166
15660,42710,96130,0,1288,0.144171342253685
15661,16710,16710,1,1,0.9464734792709351
15662,92971,59394,0,3,0.9401048421859741
15663,54992,37351,0,2,0.9235214591026306
15664,25683,1677,0,2,0.9573014974594116
15665,89627,89627,1,1,0.9605385065078735
15666,57187,57187,1,1,0.9220436215400696
15667,70593,26634,0,13,0.9276215434074402
15668,48247,17620,0,2056,0.9618743062019348
15669,73767,33057,0,4379,0.9555035829544067
15670,13502,70124,0,46475,0.1433504819869995
15671,45246,84606,0,37,0.9625867605209351
15672,33003,33003,1,1,0.9363287091255188
15673,11651,11651,1,1,0.9273447394371033
15674,78265,78265,1,1,0.9574244618415833
15675,72588,77263,0,2,0.9656713604927063
15676,43720,51465,0,17256,0.9341558814048767
15677,29761,29761,1,1,0.9621720314025879
15678,89057,77743,0,84,0.95317542552948
15679,78805,7050,0,78970,0.16260206699371338
15680,85909,85909,1,1,0.933586061000824
15681,87422,87422,1,1,0.9500246047973633
15682,36166,36166,1,1,0.9549605846405029
15683,7667,78408,0,3,0.9283707141876221
15684,73644,3452,0,40639,0.15684080123901367
15685,22159,22431,0,3,0.9179437160491943
15686,1466,37351,0,9,0.9114751815795898
15687,94070,17779,0,965,0.16193532943725586
15688,94304,94304,1,1,0.9361563324928284
15689,38130,38130,1,1,0.9651788473129272
15690,94781,94781,1,1,0.9433985948562622
15691,32299,49478,0,3,0.9281452298164368
15692,76099,5996,0,4,0.9472781419754028
15693,40002,19079,0,5407,0.15223531424999237
15694,47901,26795,0,121,0.147125706076622
15695,59431,62510,0,2,0.9642972946166992
15696,75146,52025,0,32,0.9409069418907166
15697,748,69987,0,403,0.1481904685497284
15698,28971,15850,0,150,0.15423892438411713
15699,37360,37360,1,1,0.9226446151733398
15700,83424,24369,0,8,0.9634776711463928
15701,88511,88511,1,1,0.9214670658111572
15702,59291,98398,0,900,0.14921355247497559
15703,26500,26500,1,1,0.9413700699806213
15704,172,40571,0,1687,0.9450077414512634
15705,11869,94222,0,27,0.9510089159011841
15706,3317,3317,1,1,0.9354080557823181
15707,56532,56532,1,1,0.9457016587257385
15708,16980,16980,1,1,0.9399548768997192
15709,24873,24873,1,1,0.9659026265144348
15710,77497,77497,1,1,0.9416303038597107
15711,53887,78408,0,2208,0.15565134584903717
15712,39468,3562,0,2456,0.9521615505218506
15713,9776,37351,0,2,0.9300712943077087
15714,98575,30655,0,11,0.9493153095245361
15715,60224,55899,0,4620,0.14843465387821198
15716,29418,37351,0,2,0.919471800327301
15717,38903,38903,1,1,0.9288886189460754
15718,60767,20674,0,19,0.9441792368888855
15719,28785,28785,1,1,0.9374231100082397
15720,20193,20193,1,1,0.9681023359298706
15721,60631,37351,0,2,0.9199589490890503
15722,72110,52074,0,6,0.9236626029014587
15723,49805,37351,0,8,0.9175429940223694
15724,6995,74702,0,19427,0.9512571692466736
15725,99423,37351,0,2,0.909948468208313
15726,98483,14584,0,37,0.9464821219444275
15727,15612,51725,0,1684,0.9456672668457031
15728,12173,31846,0,16233,0.14606890082359314
15729,58150,58150,1,1,0.989051103591919
15730,51405,51405,1,1,0.9581507444381714
15731,67809,53372,0,26803,0.9458114504814148
15732,40013,66555,0,2,0.951141893863678
15733,5497,5497,1,1,0.9319761395454407
15734,72757,72757,1,1,0.9478181004524231
15735,65783,90762,0,9,0.9407178163528442
15736,35796,583,0,2,0.9559234380722046
15737,12598,74246,0,2,0.9487273693084717
15738,83780,83780,1,1,0.9510554671287537
15739,93569,17751,0,2899,0.1499859094619751
15740,91836,71300,0,1497,0.9594243764877319
15741,61920,37351,0,4444,0.9202583432197571
15742,51224,55192,0,9,0.9661827087402344
15743,98043,73031,0,7,0.9600821733474731
15744,92240,33328,0,4,0.9399163722991943
15745,1107,95270,0,19,0.9350420236587524
15746,53173,53173,1,1,0.913179337978363
15747,3697,57918,0,6762,0.15840712189674377
15748,74326,1017,0,2,0.9525823593139648
15749,63218,73814,0,2,0.9402344822883606
15750,99,22821,0,54,0.9487239718437195
15751,24417,38578,0,9,0.9504333138465881
15752,40291,42121,0,2,0.9417738914489746
15753,47849,43185,0,2,0.9203720092773438
15754,63636,64850,0,7,0.9680882096290588
15755,79192,8242,0,3,0.9362322092056274
15756,64165,82705,0,358,0.16557662189006805
15757,43128,16680,0,2,0.9364172220230103
15758,30660,30660,1,1,0.9265438914299011
15759,78050,79318,0,7408,0.9516606330871582
15760,79678,79678,1,1,0.9354305863380432
15761,72318,34835,0,52505,0.9441630244255066
15762,35923,37351,0,2,0.9264329671859741
15763,50955,50955,1,1,0.9181765913963318
15764,14740,14740,1,1,0.9431972503662109
15765,61334,67832,0,1105,0.14461128413677216
15766,28983,28983,1,1,0.9482491612434387
15767,21274,21274,1,1,0.9529410600662231
15768,56297,74656,0,642,0.16284261643886566
15769,82617,82617,1,1,0.960821270942688
15770,75222,37351,0,9,0.9157754778862
15771,27850,6860,0,21059,0.9392665028572083
15772,39248,39248,1,1,0.1544317603111267
15773,14530,37351,0,215,0.9147278070449829
15774,49123,59481,0,683,0.16426625847816467
15775,64487,25440,0,546,0.15081635117530823
15776,53516,53516,1,1,0.9362444877624512
15777,48605,37351,0,2,0.9063240885734558
15778,22048,87293,0,84,0.9479342103004456
15779,89848,25233,0,24,0.1510348618030548
15780,99915,99915,1,1,0.979030191898346
