qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-1560_61856c62660c382e9579ce72ec422a70,Who founded the college where Lindsay Zir is a grad student?,Albert Gallatin,Female,0,0.0,0.2387959064530868,72.1251000650227,False,quest_kg,0
WebQTrn-2834_31c94b951f3d708ac503327d7979da93,"Of the major religions in the United States, which has the religion place of worship of  Candi Laras?",Buddhism,United States of America,0,0.0,0.1218433198807208,88.93379988148808,False,quest_kg,0
WebQTest-1376_b1915c7cd7f743656108611e5095c2e0,Which Canadian Province was the locatiuon for the TV show the Lottery?,Québec,Montreal,0,0.0,0.2546438657485236,75.86690015159547,False,quest_kg,0
WebQTrn-1077_3c58a650bf56f8c8d0f6931d08bd2598,What are the religions in the area whose major exports are from fruit and tree nut farming?,Shia Islam,Crop Production,0,0.0,0.20928419365591827,61.59050017595291,False,quest_kg,0
WebQTest-397_ef7c0ef1f2f2ee145c3e9fa70b47ab7d,What colors do the school where Donald Stanley Marshall is a grad student use?,Crimson,Danvers,0,0.0,0.241342755532295,83.68969988077879,False,quest_kg,0
WebQTrn-2057_8a53ef8199d789102fab4d503857c0db,What is the currency used in the country of Guatemala?,Guatemalan quetzal,Guatemala,0,0.0,0.4105083924165328,68.2892999611795,False,quest_kg,12
WebQTest-1817_e8393a7bc14f9c91e0813aacbc6d7c05,What educational institution with the Cherwell newspaper did JRR Tolkien go to?,University of Oxford,University of Oxford,1,1.0,0.4027226401479756,65.34389988519251,False,quest_kg,2
WebQTrn-493_c8b99bb380a7f157039bdf6c7b8df764,What region is the country whose national anthem is BrabanÃ§onne located in?,Europe,French,0,0.0,0.40190530178256867,63.78580001182854,False,quest_kg,0
WebQTrn-2664_9f8fc8341d7c53fe16d94a6a23638ec4,Which nation is a major trading partner with China and has the Malagasy ariary as its unit of currency?,Madagascar,Madagascar,1,1.0,0.25861973705140706,87.56579994224012,False,quest_kg,1
WebQTest-1560_260b848263a65518db6f4418d93a311e,"Holding his governmental position from earliest, who founde New York University?",Albert Gallatin,New York University Department of History,0,0.0,0.24352662146690368,97.74390002712607,False,quest_kg,0
WebQTest-1923_2d077323191d349225d8f3719925c777,The person who attended Heritage Elementary School has been in what movies?,Miley Cyrus: Tongue Tied,School District 57 Prince George,0,0.22222222222222224,0.293142684278946,97.33309992589056,False,quest_kg,0
WebQTest-1260_018dc0c070e53555fa37f63d4b83ca87,In what year did mascot Poe's team win the Super Bowl?,Super Bowl XXXV,Baltimore Ravens,0,0.0,0.5282958674866951,69.11839987151325,False,quest_kg,5
WebQTrn-3035_94f91513faa8a29c82e1f1184277f81a,Who is governor of the place that contains part of the Uinta Mountains?,Matt Mead,Porcupine Mountain,0,0.0,0.12143669240337024,74.64480004273355,False,quest_kg,0
WebQTest-1000_a1edafe051cb7bc171f2beb523d3a90c,Which nation uses the CFP Franc as currency and is located in Oceania?,New Caledonia,French Polynesia,0,0.0,0.24890104941868416,78.11010000295937,False,quest_kg,2
WebQTrn-124_792933caa19fa7b1c474993687851b6a,What movie was directed by the person who attended education institution  El Rodeo School?,By the Sea,Beverly Hills Unified School District,0,0.0,0.24023311015923313,64.93959994986653,False,quest_kg,0
WebQTrn-710_a188aff4a054e1ec66fafba1b8021f67,When was the last World Series won by team owner Bill Neukom's sports team?,2014 World Series,San Francisco Giants,0,0.0,0.3589284249834534,77.68139988183975,False,quest_kg,6
WebQTrn-3216_823204b81227d73ef5fadc741254c75b,What form of currency is used in the country that observes the national anthem titled L'Abidjanaise?,West African CFA franc,Ivory Coast,0,0.0,0.266215286327593,64.15960006415844,False,quest_kg,0
WebQTrn-60_eae3033643523fd3a54b6c147fdfa728,What Portuguese=speaking country had the net migration number of -10000?,Guinea-Bissau,Portugal,0,0.0,0.5439845440807403,71.49000000208616,False,quest_kg,0
WebQTest-212_8fc460cf564c16a47877b92a7c156528,"What state, that the Colorado River flows through, appointed Bruce Babbitt to a governmental position?",Arizona,San Bernardino,0,0.0,0.16005217149507373,66.57050014473498,False,quest_kg,0
WebQTest-576_7280a830b2275c6024614d5ba2adae18,What country in Central America appointed Otto PÃ©rez Molina to a governmental position?,Guatemala,Guatemala,1,1.0,0.2540616689298797,70.128999883309,False,quest_kg,1
WebQTrn-21_a42ef572567ccaf4d1a2e609d11a4226,"Who is the prime minister of the country that has national anthem March Forward, Dear Mother Ethiopia?",Hailemariam Desalegn,Ethiopia (Olympic version),0,0.0,0.2393601268214688,65.1891001034528,False,quest_kg,0
WebQTest-1686_73c4a5625dc9db03b2331d9937b0fe71,Who was the Arizona's Governor in 2009 who also suffered with Breast cancer?,Janet Napolitano,Sandy McCain,0,0.0,0.36724774433260554,68.12530010938644,False,quest_kg,0
WebQTest-534_c5498ca807d2e1ec30d4c8fdd41f0bf7,What team's mascot is name Hank?,Hank,Milwaukee Brewers,0,0.0,0.567431906429228,62.30109999887645,False,quest_kg,9
WebQTrn-3376_405c8b5bd83551a50c45836241923cca,What educational institution with men's basketball sports team named Temple Owls did Kevin Hart go to school?,Temple University,Temple University,1,1.0,0.2598305222244699,79.49410006403923,False,quest_kg,1
WebQTrn-1532_cbf60f0a8068d6c5464651a537e93b13,What college with men's basketball sports team named UMKC Kangaroos did Harry S. Truman attend?,University of Missouri–Kansas City,University of Missouri–Kansas City,1,1.0,0.23874626397955087,80.73829999193549,False,quest_kg,1
WebQTrn-3376_13cf1a3ce233a65b8b835b6e2f5c86fe,What educational institution with The Temple newspaper did Kevin Hart go to?,Temple University,Temple University,1,1.0,0.3455654069663055,74.92089993320405,False,quest_kg,5
WebQTrn-3048_ae9a833cf2cca30c1c9725fc6a167794,The country that contains Africa Proconsularis has what political system ?,Autocracy,Roman Empire,0,0.0,0.24548731012324657,111.11150006763637,False,quest_kg,3
WebQTrn-484_593bfb1e8da51c4ccd9f768e8f3acd97,What currency is used in the country with Rio de Janeiro?,Brazilian real,Brazil,0,0.0,0.393734763965745,91.88199997879565,False,quest_kg,0
WebQTrn-1817_bab9c2907e69f117b3ef460ecbfd511a,What type of government is used in the country with Bac Lieu Province?,Communist state,Bạc Liêu,0,0.0,0.3063855680773931,90.23649990558624,False,quest_kg,0
WebQTest-212_d7d303efc1f901f14e6aae2bb469743c,What states does the Colorado River run through in the Mountain Time Zone?,Colorado,Gulf of California,0,0.0,0.13660957090837808,91.71149996109307,False,quest_kg,9
WebQTrn-750_0c4812773890324eea74aa09e14de1cf,In which years did the team that has Magic Johnson among its ownership claim victory in the World Series?,1981 World Series,Los Angeles Dodgers,0,0.0,0.31787630267353667,89.529599994421,False,quest_kg,4
WebQTest-212_0415f406246ee6468d7eb40867780498,Which State's capital is Denver and the Colorado River runs through it?,Colorado,Gulf of California,0,0.0,0.16012043383260177,106.9922000169754,False,quest_kg,2
WebQTest-837_c4e06c3a9e4b4f10bd1ae97f1742c198,In what year did a team win the superbowl and the 2013 AFC Championship Game ?,Super Bowl XLVII,2012 NFL season,0,0.0,0.36188346408193706,88.61310011707246,False,quest_kg,0
WebQTest-1108_33675738b1c363431ed63babcc989cb8,On what radio station in New York City would you find an organizational leader named Gary Knell?,WNYC,Businessperson,0,0.0,0.13518164741420013,123.44820005819201,False,quest_kg,0
WebQTrn-810_c264a6d11d7956741926d417b94327e2,When did the team led by Larry Baer win the World Series?,2014 World Series,Male,0,0.0,0.24334651146791555,98.4253000933677,False,quest_kg,0
WebQTest-61_be64d515debe3029f7c0fb2af05bfe7e,What Indonesia religion believes in the Virgin birth of Jesus?,Catholicism,Catholicism,1,1.0,0.4954809269475463,75.33979997970164,False,quest_kg,2
WebQTrn-1484_1fbd766e1b1bf978da23e8646cadf3a1,The person who attended the education institution Colegio AlemÃ¡n Alexander von Humboldt did what kind of paintings?,Magic realism,Alexander von Humboldt,0,0.0,0.2500400973266179,61.98689993470907,False,quest_kg,0
WebQTest-12_c701ad2b5b8ef3f3ed26dd2ed8703d05,"Who held his governmental position from December 12, 1808 and was Governor of Ohio in 2011?","Return J. Meigs, Jr.",Ohio,0,0.0,0.130842242965616,78.80909997038543,False,quest_kg,0
WebQTest-212_3c65a82425ff4488504b53ba502d0eb7,What is the name of the state that has the elected official Jan Brewer and also has the colorado river flow through it?,Arizona,Gulf of California,0,0.0,0.16697265224540145,83.08160002343357,False,quest_kg,0
WebQTrn-3035_5b4639a59ee916bc8e30fbc3bfa2d016,The capital of Cheyenne has who as governor of US state?,Matt Mead,Wyoming,0,0.0,0.28030775278886594,82.79579994268715,False,quest_kg,0
WebQTrn-237_e42fb4a1fc4d571f6d9172eb77fe5b24,Who is the current head coach of the NFL squad owned by the Rooney family?,Mike Tomlin,Pittsburgh Steelers,0,0.0,0.24999967014859262,60.24660007096827,False,quest_kg,1
WebQTrn-3251_ca0263d77825d6237cf0a27c79d25e45,"What college in Greeley, Colorado has a sports team called the Northern Colorado Bears?",University of Northern Colorado,University of Northern Colorado,1,1.0,0.12528683455468537,62.0405999943614,False,quest_kg,9
WebQTest-1072_5b0246d0bc7172511480c78134ab2e39,Who was the governor in 2010 of the state that appointed Bruce Babbitt?,Jan Brewer,Politician,0,0.0,0.2411455646399394,106.79069999605417,False,quest_kg,0
WebQTest-837_d95da5fb8a16d81fe56cd4ce00843254,"What Superbowl was won by the team with the ""Baltimore Fight Song""?",Super Bowl XLVII,Baltimore Ravens,0,0.0,0.409448953289641,89.62199999950826,False,quest_kg,0
WebQTrn-3100_0d5bc4f5ce16dafee354662c09965811,What is the country that has national anthem Valiant Quisqueeyans a part of?,Greater Antilles,Dominican Republic,0,0.0,0.33409689870051584,77.85429991781712,False,quest_kg,0
WebQTrn-2444_06d5101218b4299633a55b1f229e9b40,What is the home field of the sports team whose mascot is named Fredbird?,Busch Stadium,St. Louis Cardinals,0,0.0,0.2909495102721996,85.16840008087456,False,quest_kg,0
WebQTrn-60_ab97cd852bcb8f41194f686282460b40,What Portuguese-speaking country's minimum wage was 356.72?,Portugal,Portugal,1,1.0,0.5420148883284734,92.99069992266595,False,quest_kg,1
WebQTrn-962_f0c57985929ee8b823983f6e5f104971,What actor played a kid in the film with a character named Veteran at War Rally?,Michael Connor Humphreys,Veteran at War Rally,0,0.0,0.26852759682662614,70.89490001089871,False,quest_kg,5
WebQTrn-237_abc143e50fcf4915c8267215915795b5,Stelly McBeam is the team mascot for the sports team with who as head coach?,Mike Tomlin,Pittsburgh Steelers,0,0.0,0.3465245578147024,88.34140002727509,False,quest_kg,1
WebQTrn-60_c526e4d4d0e7cea9de3d7ee32fb2d9f5,In what countries is Portugese spoken and has A Portuguesa as its national anthem?,Portugal,Portuguese Language,0,0.0,0.3383310121127311,86.26180002465844,False,quest_kg,3
WebQTest-743_42588c6fd3d30a777953bbaf2b4079b9,Who are brothers of the individual who was educated at Edward Devotion School?,Ted Kennedy,Brookline School District,0,0.0,0.24106457532275308,81.77630021236837,False,quest_kg,0
WebQTrn-105_f4440609f5cecb091bf8e86adb47be25,"The country with the national anthem Bilady, Bilady, Bilady required what currency in 2013?",Egyptian pound,Bedawi Arabic,0,0.0,0.26077459298041433,64.03989996761084,False,quest_kg,0
WebQTrn-3100_84e5ab7013a2c0dd11f7f61db45df94c,What geographic regions is the country that has the San Pedro De Marcos province considered a part of?,Greater Antilles,Dominican Republic,0,0.0,0.47814753907059826,78.14379991032183,False,quest_kg,0
WebQTrn-3335_a9b18d079f29555cbd1e1740c7d6e40e,The country that contains Krasnodar Krai uses what type of currency?,Russian ruble,Russia,0,0.0,0.32508543538653933,84.21409991569817,False,quest_kg,3
WebQTest-12_7b54b31f3e5a6273f4fd2a20e565ec6d,Who was the Governor of Ohio that held his position from before 1-10-2011?,"Return J. Meigs, Jr.",Ohio,0,0.0,0.11931601239674518,79.53659980557859,False,quest_kg,0
WebQTrn-810_1315945fdcb4fad1310ab7862120be0f,On what other date did the team won the 2010 World Series championship win the World Series?,2014 World Series,2010 Major League Baseball season,0,0.0,0.3876279089391376,63.361499924212694,False,quest_kg,0
WebQTest-1384_cb60fbc3dea230fc32682cbb8556ba62,What is the most predominant religion in the country Benjamin Netanyahu holds a governmental position?,Judaism,Benjamin Netanyahu,0,0.0,0.20946207085123802,61.04340008459985,False,quest_kg,0
WebQTrn-1077_02d4f95f5b408929cedd448772a62b5b,What religion in Afghanistan that worship in the mosque?,Sunni Islam,Sunni Islam,1,1.0,0.3811147728338332,86.05189993977547,False,quest_kg,2
WebQTrn-372_84e2829fbb765ceaa2993b50acbf4587,What does the religion that believes in Transubstantiation call their God?,Holy Spirit,Catholicism,0,0.0,0.30694780319661114,69.18590003624558,False,quest_kg,3
WebQTrn-14_f401ff362e6098310d529ba02df1f278,"Where is Rome, Italy, and is a place that once had a population of 4,327,642?",Province of Rome,Rome,0,0.5,0.12148576103011283,74.09340003505349,False,quest_kg,0
WebQTest-538_7051341e8a163515972dc322874d8aa0,What movies did the artist that had the concert tour called the Taylor Swift Fears 2009 Tour play in?,Hannah Montana: The Movie,Taylor Swift,0,0.0,0.26226371409089966,75.65840007737279,False,quest_kg,0
WebQTrn-710_e3d40457273785e46c5b71732713a5f4,When is the last time the team whose mascot is called Crazy Cab win the World Series?,2014 World Series,San Francisco Giants,0,0.0,0.5804270377008425,74.79019998572767,False,quest_kg,1
WebQTrn-3335_c071c552853eb739a0ff0c67bb9ed366,The location that appointed Dmitry Medvedev to governmental position uses what kind of money?,Russian ruble,Dmitry Medvedev,0,0.0,0.28026539294757435,67.6581000443548,False,quest_kg,0
WebQTrn-372_5d454dfb6a760c162b099d736eecff1a,Which diety is worshipped in the holy place of Santa Cecilia in Trastevere?,Holy Spirit,Saint Cecilia,0,0.0,0.18374675783000025,102.68460004590452,False,quest_kg,0
WebQTest-1785_87df014c2b1d5440ea39f0d94fe211cb,Which movie has a character named Margie and featured Kim Richards as an Actor?,The Car,Kim Richards,0,0.0,0.12148142657273601,83.25009979307652,False,quest_kg,0
WebQTest-1251_f6e8b7149f2e422640a49beb753be4ef,Which countries with a currency of Swiss Franc do people speak Germanic languages?,Liechtenstein,Switzerland,1,1.0,0.5236454423518374,75.27379994280636,False,quest_kg,1
WebQTrn-2834_c2f4807a175372c3e75691b565d1936d,What major US religion has a notable figure named Athanasius of Alexandria?,Christianity,Christianity,1,1.0,0.28037779983299843,93.347700079903,False,quest_kg,3
WebQTrn-3766_3e65e28b17506cb5116b2460467ea42f,What money is used in the Ancash Region?,Peruvian nuevo sol,"Anta, Ancash",0,0.0,0.12146193215105365,78.63939995877445,False,quest_kg,0
WebQTrn-1155_92f2cf43c174d40942f1c72ba13096e6,What type of currency is used in the country with national anthem Swiss Psalm?,Swiss franc,Switzerland,0,0.0,0.22491412343203437,60.06970000453293,False,quest_kg,0
WebQTrn-60_58beabafc76cc44d5cb1ed5ca2799436,What European Union country's people speak Portuguese also once had an energy usage record of  per capita in KGOE 1022.464?,Portugal,Portugal,1,1.0,0.5327365522880793,66.98899995535612,False,quest_kg,1
WebQTest-1923_53fa50559ec52976eb1f02fc6bd5ae76,What movie was Miley Cyrus in with a character named Theresa Russo?,Wizards on Deck with Hannah Montana,Hannah Montana,0,0.5,0.16446817309326364,73.18519987165928,False,quest_kg,0
WebQTrn-1001_4e074d51c67d5358b05e462d1f48f3e5,What other Superbowls did the champion of the 1934 NFL Championship game win?,Super Bowl XLVI,1934 NFL season,0,0.0,0.2548066228752422,55.123900063335896,False,quest_kg,0
WebQTrn-857_87f2309c33a86e13ce73f341a6f1dc46,Who was the vice president of the person who went to St. John's Catholic Elementary School?,Al Gore,Bill Clinton,0,0.0,0.43564157454269137,49.8647999484092,False,quest_kg,0
WebQTest-1260_d95da5fb8a16d81fe56cd4ce00843254,"When did the sports team whose fight song is ""The Baltimore Fight Song"" win the Super Bowl?",Super Bowl XXXV,Baltimore Ravens,0,0.0,0.4787956017715787,62.495400197803974,False,quest_kg,0
WebQTest-493_91486f8ce518ad60645488b0b298ff11,What type of government is run in the area that is under the Heard and McDonals Islands Time Zone?,Parliamentary system,Australia,0,0.0,0.20554770532532995,81.5032001119107,False,quest_kg,0
WebQTest-837_6b1c0c0fb24a34937f450fdc16a3387b,In which year was the Super Bowl won by the sports team whose fight song was Seven Nation Army?,Super Bowl XLVII,Baltimore Ravens,0,0.0,0.44514185753942986,80.30769997276366,False,quest_kg,0
WebQTrn-3084_ca8d129cc42cf94b681a91fb5ed94522,What country does Japan export to that contains the Phoenix Islands?,Kiribati,Hokkaido,0,0.0,0.38503130633055527,88.1147999316454,False,quest_kg,5
WebQTest-576_8c6b952c6bd963f0ece4e401c9eb731a,Which of the 7 Central American Countries is in the Central Time Zone?,Belize,Americas,0,0.0,0.23130466612752787,60.24829996749759,False,quest_kg,0
WebQTrn-493_471b83eade9707a4dba68e201bf29d73,Where in the Greenwich Mean Time Zone is Belgium located?,Europe,Central European Summer Time,0,0.0,0.5209330119239595,101.97149985469878,False,quest_kg,6
WebQTrn-3694_4089d6d7ba86121ff285b80865682a7c,"Which system of money is utilized in the country that includes, Santiago de Cuba Province?",Cuban peso,Cuba,0,0.0,0.5761199528095846,106.47929995320737,False,quest_kg,1
WebQTest-1686_4e89c1dffdc379421d43840f4194ca9e,Who governed the US state which includes the city of Phoenix during 2009?,Janet Napolitano,Arizona,0,0.0,0.24012813933301608,93.69250014424324,False,quest_kg,0
WebQTrn-372_1d9de30923c30fb46431b28e67c4b45c,What do the people who worship at places including Cathedrals call their god?,Holy Spirit,Catholicism,0,0.0,0.5747149555035214,68.78560013137758,False,quest_kg,0
WebQTrn-2738_910f8908e2d53dfb850b7b52b74e4a51,What art style was done by the person who lived at Le Chateau-Cambresis?,Modern art,Henri Matisse,0,0.0,0.3054357262811717,83.40870006941259,False,quest_kg,0
WebQTrn-1077_7bd6b37d01a372aa5af2a8d5ef53d827,What religion practiced in Afghanistan has a sacred site in Jesusalem?,Sunni Islam,Sunni Islam,1,1.0,0.20872998510783866,65.58349984697998,False,quest_kg,1
WebQTest-361_89e48a343537ccd0148b822f63519c99,What museum established earliest can be seen in Vienna Austria?,Kunsthistorisches Museum,Kunsthistorisches Museum,1,1.0,0.48526119353986935,67.07190000452101,False,quest_kg,1
WebQTrn-3151_3ae7bbdbfe6f6d601941c3cf406229a7,People from the country that contains Corfu speak what language?,Albanian language,Tasos Pappas,0,0.0,0.21590737874195476,65.14080008491874,False,quest_kg,0
WebQTrn-1560_799804056310383bba960a7649b85b4f,"Who married to the person who lived in Downe, Kent?",Emma Darwin,married granddaughter of,0,0.0,0.16978122050315658,53.00990003161132,False,quest_kg,0
WebQTest-397_6a82d6252604de26338b33025b2a160a,What are the school colors of the educational institution that includes a grad student named Franklin Ford?,Crimson,Male,0,0.0,0.25790922508815456,76.58979995176196,False,quest_kg,0
WebQTrn-3166_024639b2507cd2ca5161b1847991faee,What Asian country has Seoul as its capital city?,Seoul,South Korea,0,0.0,0.6035650283451229,78.43980006873608,False,quest_kg,9
WebQTrn-412_8f39780bf44690321c49823643e6438d,South Holland is located in the nation where which languages are spoken?,Dutch Language,Netherlands,0,0.0,0.3060560530858447,76.29360002465546,False,quest_kg,4
WebQTrn-105_cf2c2ca737c00135df125459635a368a,The country that contains Al Sharqia Governorate's best for of currency in 2013 was what?,Egyptian pound,Egypt,0,0.0,0.4146246322522341,82.38309994339943,False,quest_kg,2
WebQTrn-2280_9e5afb3d15099a1354f9df60428e1f91,Where are the headquarters of the United Nations Security Council?,New York City,United Nations Security Council,0,0.0,0.12139894634466486,74.56380012445152,False,quest_kg,0
WebQTest-743_5a9d56a15bd5f8c951df7d967444f8ec,Who was JFK's brother and held a governmental position from 1961?,Robert F. Kennedy,Politician,0,0.0,0.19273029012277737,87.4557001516223,False,quest_kg,3
WebQTrn-3446_a3875ee1db404486f5502bc39b8e29ec,A person who was once born in Gingins was born where?,Le Mans,Canton of Vaud,0,0.0,0.15251057721942998,73.27649998478591,False,quest_kg,0
WebQTest-1216_a3377a8eb739f84daa945ee91b90f10b,The person who lived in Narym in the past was the leader of which nation?,Soviet Union,Vadim Kozhevnikov,0,0.0,0.2439766453624707,111.580700147897,False,quest_kg,0
WebQTrn-2478_e8d14b133bcd059be721e604cd921796,What is the name of the mascot by the university which inlcudes Syracuse University Orange Football?,Syracuse University Otto the Orange,Syracuse University,0,0.5714285714285715,0.2850059933599518,91.01530001498759,False,quest_kg,4
WebQTrn-25_5bbab94cc6dc1cc59a76eb19aed3832f,What film has a character named Kate and Taylor Lautner played in?,The Twilight Saga: Breaking Dawn - Part 2,Taylor Lautner,0,0.0,0.12150120895029841,70.70609997026622,False,quest_kg,0
WebQTest-1560_fd6688bbf30871641ad813fcf09d673c,Which person held a government post from 1973-12-02 and established New York University?,Albert Gallatin,New York University Department of History,0,0.0,0.2802380637806713,68.83959984406829,False,quest_kg,0
WebQTrn-60_c417b54801bbb53466b1157ffb79cc29,What country do they speak Portuguese and where they appointed JosÃ© Manuel Barroso to a governmental position?,Portugal,Portugal,1,1.0,0.3236066562979456,61.598199885338545,False,quest_kg,1
WebQTrn-1659_920387fd69ba8ecf8b37f30c53a296c5,Who did Nate Robinson play for that had Rocky the Mountain Lion as a mascot?,Denver Nuggets,Denver Nuggets,1,1.0,0.3633116157129642,62.926100101321936,False,quest_kg,6
WebQTest-931_544385aeda746d05fc5f0e7fdb2ac79b,"What office did John Adams hold from May 10, 1775 before he was President?",Delegate to the Continental Congress,Thomas Jefferson,0,0.0,0.23276013223628214,73.52419989183545,False,quest_kg,0
WebQTrn-60_085ced56c2b8a859253d1cd5749c9a28,What Portuguese speaking country that uses Central African CFQ Franc?,Equatorial Guinea,Equatorial Guinea,1,1.0,0.3470115988516699,83.05000001564622,False,quest_kg,4
WebQTrn-1646_96417e4d721f5c0e2c9079454df0af5b,What languages are spoken in El Seibo Province's country?,Haitian Creole,Dominican Republic,0,0.0,0.5465277546600151,75.79539995640516,False,quest_kg,3
WebQTrn-2209_a031d7238f92d1a0cb027f0118f36510,What other years did the champion of the 1957 NBA Finals win the Championship?,2008 NBA Finals,1956–57 NBA season,0,0.3333333333333333,0.3214235597209293,64.00400004349649,False,quest_kg,0
WebQTrn-2478_f21576961bee318b9eaf1aa648e28e8f,What is Syracuse University Athletic's mascot?,Syracuse University Otto the Orange,Syracuse University,0,0.5714285714285715,0.24280851660342376,63.58379987068474,False,quest_kg,0
WebQTrn-372_d8cdd7d99d8dbc0b2a5425ca99e4ce34,What do the people who worship at Titular Church call their God?,Holy Spirit,Catholicism,0,0.0,0.22056323999038982,91.88379999250174,False,quest_kg,0
WebQTest-743_2b39afadc21f0a2a4602121616db1f8c,"Which of JFK's brothers held governmental position from before January 3, 1965?",Ted Kennedy,John F. Kennedy,0,0.6666666666666666,0.11923525735509853,90.84729989990592,False,quest_kg,0
WebQTrn-1841_6f818301283181e8199f67b080fce068,What basketball team in Spain is Pablo Laso head coach for?,Real Madrid Baloncesto,Real Madrid Baloncesto,1,1.0,0.4213253852223939,86.01730014197528,False,quest_kg,2
WebQTrn-1155_fbf8e0d41d59c1c1f57016316d470540,The country that contains Basel-Stadt uses what type of money?,Swiss franc,Switzerland,0,0.0,0.13504922653847934,87.4836000148207,False,quest_kg,0
WebQTrn-3084_a9122e6c3ec58aea7483e18c7074128a,The land that holds the Gilbert Islands also gets Japan exports is called what?,Kiribati,Kiribati,1,1.0,0.20652134106574144,102.3611999116838,False,quest_kg,1
WebQTrn-1659_382c85336af6c674dfcbf8c9eba83f58,"With a mascot named Rocky, which team does Nate Robinson play for?",Denver Nuggets,Denver Nuggets,1,1.0,0.5775551376127275,75.24879998527467,False,quest_kg,1
WebQTest-361_5f8c05737061d5501b6a23a978b5589b,What museum in Vienna that was established in 1891?,Kunsthistorisches Museum,Kunsthistorisches Museum,1,1.0,0.4532101490967726,84.14139994420111,False,quest_kg,1
WebQTrn-105_c0495334f4678f947149a7a30d8e49a0,What is the type of currency that one is advised to bring when visiting the nation where the Red Sea Governorate 2013 was located?,Egyptian pound,Egypt,0,0.0,0.12915813209861993,82.19869993627071,False,quest_kg,1
WebQTrn-2875_c1bdcdad310f5bccb773c5aae3e46f20,What language is spoken in the country whose capital is Nicosia?,Romani language,Cyprus,0,0.0,0.45974336006958993,67.19820015132427,False,quest_kg,0
WebQTrn-3084_48cc63efa214452df0e77329f8dc8bf0,Which nation has a capital city of South Tarawa and has good exported from Japan?,Kiribati,Kiribati,1,1.0,0.34685298716446566,82.6602999586612,False,quest_kg,3
WebQTrn-1232_682800b1263c4a6d5b650e4196fc2b7d,Where in the Central European Time Zone was the Roman Empire centered?,Rome,Rome,1,1.0,0.20986537983445464,70.27860009111464,False,quest_kg,1
WebQTrn-124_4d06de0cc31fbca96f6f1d5bdec75e1a,What film directed by Angelina Jolie is the flick that includes the role of Maida?,In the Land of Blood and Honey,In the Land of Blood and Honey,1,1.0,0.347450295173709,70.41320018470287,False,quest_kg,1
WebQTrn-1077_09020cbb000c86fda5910ec084690246,What religion holds sacred the place called Mecca and is observed in Afghanistan?,Sunni Islam,Islam,0,0.6666666666666666,0.37072237171170713,83.59190006740391,False,quest_kg,1
WebQTrn-849_82e069064d66663276c549f47e5e179d,What European Union country within the  Atlantic Time Zone shares borders with Germany?,Netherlands,Hamburg,0,0.0,0.3489666445388723,109.76090002804995,False,quest_kg,0
WebQTrn-2319_15c47379c7578b2dd4e0975d032f85d5,What is the official language where Filaret is the religious leader?,Albanian language,Ukrainian Orthodox Church of the Kyivan Patriarchate,0,0.22222222222222224,0.3137118040805294,80.14589990489185,False,quest_kg,0
WebQTrn-2314_b274ade1f00c84f7244131327c785b4a,The country with San Jose as its capital uses what as its currency?,Costa Rican colón,Costa Rica,0,0.4,0.3923995359695089,77.96180015429854,False,quest_kg,3
WebQTrn-3384_275abff5d62790363fe8bc0387660115,People from the location that appointed Margrethe II of Denmark to governmental position speak what languages?,Greenlandic language,Danish Language,1,1.0,0.1484117117891852,76.60339982248843,False,quest_kg,0
WebQTrn-3100_8c6b952c6bd963f0ece4e401c9eb731a,"What's the Dominican Republic a part of, where the location time zone is the Central Time Zone?",Latin America,UTC−04:00,0,0.0,0.2731537768477384,97.49740012921393,False,quest_kg,0
WebQTrn-1023_2ed287b0ef57067bd3a79f71c2fa849e,The country with the National Anthem Argentine National Anthem use what currency?,Argentine peso,Argentina,0,0.0,0.2885882834314129,59.777399990707636,False,quest_kg,0
WebQTrn-3136_0a1996d491be83ff36e8fc86c3d436a4,William Morris is religions head in which region that is part of the United Kingdom?,Wales,United Kingdom,0,0.0,0.121627394243977,72.37769989296794,False,quest_kg,0
WebQTrn-846_581ac098af1edbcc3d96a126843bb703,What is the birth place of the artist that had The Best Damn World Tour?,Belleville,Avril Lavigne,0,0.0,0.37408292867419995,65.52750011906028,False,quest_kg,6
WebQTest-1560_01bd47cf839a907d796deff29832aa26,Who founded the school where William J. Taverner is a grad student?,Albert Gallatin,Male,0,0.0,0.27125341908358935,93.66740006953478,False,quest_kg,0
WebQTrn-2189_f87f28f0d42904ea62dcab41fb65f3f1,What is the modern language where Anwar Sadat holds a government position?,Modern Standard Arabic,Anwar Sadat,0,0.0,0.11909325621061698,71.1412001401186,False,quest_kg,0
WebQTrn-513_64fc62dc06d16e612aafb00889d4ada1,What location that appointed Mikheil Saakashvili to governmental position is a country in Eastern Europe?,Georgia,Ukraine,0,0.0,0.26167650968007466,74.74089995957911,False,quest_kg,0
WebQTest-213_d9993d3e6f665d0c937cf7c0209ff9f8,Which artist with a concert tour named FutureSex/LoveShow did Scarlett Johansson date?,Justin Timberlake,Justin Timberlake,1,1.0,0.16062998437508327,107.04770009033382,False,quest_kg,2
WebQTrn-261_872253e47dd6ddaa213ff31eeda8783b,Where is Whistler Mountain located in the Eastern Time Zone?,North America,Coast Mountains,0,0.0,0.28804516242395073,95.49289988353848,False,quest_kg,6
