qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-257,who was the soviet leader during world war ii,Leonid Brezhnev,Allies of World War II,0,0.0,1.0,27.157299919053912,False,quest_kg,0
WebQTest-258,which of the following does australia export the most,Energy industry,g.1hhc3m3tf,0,0.0,1.0,40.01429979689419,False,quest_kg,0
WebQTest-260,where was the city of david,Jerusalem,Jerusalem,1,1.0,1.0,22.445099893957376,False,quest_kg,1
WebQTest-261,what is cindy sherman known for,Visual Artist,Female,0,0.0,1.0,22.906800033524632,False,quest_kg,7
WebQTest-262,what tv shows did shawnee smith play in,All is Forgiven,Shawnee Smith,0,0.0,1.0,26.137900073081255,False,quest_kg,0
WebQTest-264,what does australia use for currency,Australian dollar,Australian dollar,1,1.0,1.0,39.539899909868836,False,quest_kg,1
WebQTest-265,which airport to fly into rome,Ciampino–G. B. Pastine International Airport,Italian Met Office Airport,0,0.25,1.0,26.271200040355325,False,quest_kg,3
WebQTest-266,what is there to do for fun in kansas city,Negro Leagues Baseball Museum,Kauffman Center for the Performing Arts,1,1.0,1.0,27.15559978969395,False,quest_kg,0
WebQTest-267,where was martin luther king jr raised,Atlanta,African American,0,0.0,1.0,26.91609994508326,False,quest_kg,0
WebQTest-268,what year was lebron james rookie season,2003–04 NBA season,m.0b47jzs,0,0.0,1.0,24.435600033029914,False,quest_kg,0
WebQTest-269,where does delaware river start,West Branch Delaware River,Delaware Bay,0,0.3333333333333333,1.0,25.87579982355237,False,quest_kg,16
WebQTest-270,what kind of monarchy does japan have,Parliamentary system,Constitutional monarchy,1,1.0,1.0,36.56759997829795,False,quest_kg,2
WebQTest-271,where did mitt romney 's parents come from,Detroit,Matt Romney,0,0.0,1.0,25.561199989169836,False,quest_kg,0
WebQTest-273,when did michael jordan return to the nba,1984,Basketball player,0,0.0,1.0,23.867699783295393,False,quest_kg,0
WebQTest-276,where was mission san rafael located,94901,Marin County,1,1.0,1.0,22.48789998702705,False,quest_kg,4
WebQTest-277,who was esther 's husband,Ahasuerus,Susa,0,0.0,1.0,23.554099956527352,False,quest_kg,0
WebQTest-278,who 's dating claire danes,Hugh Dancy,Female,0,0.0,1.0,29.18630000203848,False,quest_kg,0
WebQTest-279,what county is st paul va in,Wise County,Virginia,0,0.0,1.0,24.16599984280765,False,quest_kg,3
WebQTest-281,what type of sports do japanese play,Japan women's national handball team,Japan women's national handball team,1,1.0,1.0,33.40799990110099,False,quest_kg,8
WebQTest-282,which countries share a border with russia,Latvia,Europe,0,0.0,1.0,35.15329980291426,False,quest_kg,0
WebQTest-284,where did the latin language originate from,Indo-European languages,Indo-European languages,1,1.0,1.0,28.588500106707215,False,quest_kg,1
WebQTest-286,what school did karl benz go to,Karlsruhe Institute of Technology,Johann George Benz,0,0.0,1.0,23.767000064253807,False,quest_kg,0
WebQTest-287,what movies has carmen electra been in,We Are Family,m.02vc2zv,0,0.25,1.0,26.801500003784895,False,quest_kg,0
WebQTest-289,when do world war ii end,1945-09-02,"Treaty of Peace with Italy, 1947",0,0.0,1.0,26.609700173139572,False,quest_kg,0
WebQTest-291,where did morgan freeman graduate,Pasadena Playhouse,Actor,0,0.0,1.0,31.611799960955977,False,quest_kg,0
WebQTest-294,who was carolus linnaeus,Scientist,bernard de jussieu taught carolus linnaeus,0,0.0,1.0,24.8775000218302,False,quest_kg,0
WebQTest-295,what type of government does germany have now,Representative democracy,Chief of Protocol of German Federal Foreign Office,0,0.2,1.0,37.27299999445677,False,quest_kg,14
WebQTest-296,what kind of government does libya have today,Parliamentary republic,Parliamentary republic,1,1.0,1.0,32.76000008918345,False,quest_kg,1
WebQTest-297,what time zone is anaheim california,Pacific Time Zone,Pacific Time Zone,1,1.0,1.0,24.783399887382984,False,quest_kg,1
WebQTest-298,what year did the orioles go to the world series,1970 World Series,1970 World Series,1,1.0,1.0,23.875100072473288,False,quest_kg,1
WebQTest-300,who is sir francis bacon,Author,The physical and metaphysical works of Lord Bacon ..,0,0.0,1.0,27.490299893543124,False,quest_kg,7
WebQTest-301,what were amelia earhart 's achievements,Pilot,Samuel Stanton Earhart,0,0.0,1.0,24.46539979428053,False,quest_kg,2
WebQTest-302,what are the official colors of the dallas cowboys,White,Navy Blue,1,1.0,1.0,27.003000024706125,False,quest_kg,3
WebQTest-303,where did margaret hoover go to college,Bryn Mawr College,Female,0,0.0,1.0,26.599899865686893,False,quest_kg,0
WebQTest-304,what is jamie oliver children names,Poppy Honey Rosie Oliver,Trevor Oliver,0,0.3333333333333333,1.0,27.203899808228016,False,quest_kg,4
WebQTest-305,where does bradley walsh live,Los Angeles,Daniel Terence Danny Walsh,0,0.0,1.0,24.08230002038181,False,quest_kg,0
WebQTest-306,who is the head coach of inter milan,Walter Mazzarri,Inter Milan,0,0.0,1.0,26.497800135985017,False,quest_kg,0
WebQTest-308,who did reese witherspoon get married to,Jim Toth,Actor,0,0.0,1.0,31.759100034832954,False,quest_kg,0
WebQTest-310,what kind of money should i take to costa rica,Costa Rican colón,Costa Rican colón,1,1.0,1.0,35.410599783062935,False,quest_kg,1
WebQTest-311,where is the ufc headquarters,Las Vegas,Rorion Gracie,0,0.0,1.0,24.401299888268113,False,quest_kg,0
WebQTest-312,who plays captain kirk in star trek,William Shatner,Captain,0,0.0,1.0,24.34450015425682,False,quest_kg,0
WebQTest-313,who does albert pujols play for 2012,Scottsdale Scorpions,Baseball player,0,0.0,1.0,22.995400009676814,False,quest_kg,0
WebQTest-314,what kind of government is sweden,Parliamentary system,Swedish Ministry for Foreign Affairs,0,0.0,1.0,39.4706001970917,False,quest_kg,12
WebQTest-315,where was country singer george jones born,Saratoga,Singer,0,0.0,1.0,27.4704999756068,False,quest_kg,15
WebQTest-316,what did shakespeare become famous for,Author,Shakespeare's Birthplace,0,0.0,1.0,28.376400005072355,False,quest_kg,0
WebQTest-317,where does russia import from,Uzbekistan,Do not buy Russian goods!,0,0.0,1.0,36.624700063839555,False,quest_kg,0
WebQTest-318,what is the money of switzerland called,Swiss franc,Swiss franc,1,1.0,1.0,33.81479997187853,False,quest_kg,1
WebQTest-321,what do people in australia speak,Esperanto Language,Alana Boyd,0,0.0,1.0,34.33289984241128,False,quest_kg,0
WebQTest-322,what has ian somerhalder acted in,Pulse,m.02vc21w,0,0.0,1.0,28.17699988372624,False,quest_kg,0
WebQTest-323,what movies did ron howard director,The Da Vinci Code,The Da Vinci Code,1,1.0,1.0,32.60369994677603,False,quest_kg,1
WebQTest-326,what did gerald r ford die from,Cardiovascular disease,"Leslie Lynch King, Sr.",0,0.0,1.0,23.945000022649765,False,quest_kg,5
WebQTest-327,what two continents is turkey on,Europe,Anatolia,0,0.0,1.0,34.682099940255284,False,quest_kg,6
WebQTest-328,where did kevin love go to college,"University of California, Los Angeles",Basketball player,0,0.0,1.0,24.31760006584227,False,quest_kg,0
WebQTest-329,what type of government was formed when italy unified,Unitary state,Italian commune,0,0.0,1.0,34.451600164175034,False,quest_kg,4
WebQTest-331,where was the temple of karnak built,Luxor Governorate,Yahya Taher Abdullah,0,0.0,1.0,23.97219999693334,False,quest_kg,3
WebQTest-333,what movies did morgan freeman star in,High Crimes,Homecoming,0,0.0,1.0,31.526299891993403,False,quest_kg,0
WebQTest-334,who did john kennedy have affairs with,Marilyn Monroe,An American Affair,0,0.0,1.0,27.81130000948906,False,quest_kg,0
WebQTest-335,what type of money to take to cuba,Cuban peso,Cuban peso,1,1.0,1.0,32.39300008863211,False,quest_kg,1
WebQTest-336,what currency should you take to morocco,Moroccan dirham,Moroccan franc,0,0.5,1.0,32.749899895861745,False,quest_kg,2
WebQTest-337,who is mary mcleod bethune for kids,Educator,Female,0,0.0,1.0,24.01209995150566,False,quest_kg,0
WebQTest-338,what do they call money in japan,Japanese yen,Japanese yen,1,1.0,1.0,34.089299850165844,False,quest_kg,1
WebQTest-339,what nationality is mother teresa,Ottoman Empire,Nun,0,0.0,1.0,31.27519995905459,False,quest_kg,10
WebQTest-340,who is richard pryor son,Steven Pryor,Steven Pryor,1,1.0,1.0,30.353400157764554,False,quest_kg,1
WebQTest-341,what countries share borders with spain,France,Europe,0,0.0,1.0,35.16019997186959,False,quest_kg,0
WebQTest-342,what countries have english as their official language,Sudan,United Kingdom,1,1.0,1.0,33.06939988397062,False,quest_kg,0
WebQTest-343,what international organizations is china part of,G-20 major economies,Shanghai Cooperation Organisation,1,1.0,1.0,38.924100110307336,False,quest_kg,0
WebQTest-344,what county is west st paul in,Dakota County,Minnesota,0,0.0,1.0,24.739600019529462,False,quest_kg,10
WebQTest-346,who does donnie wahlberg play in the sixth sense,Vincent Grey,Thriller,0,0.0,1.0,27.994199888780713,False,quest_kg,0
WebQTest-347,what did baron de montesquie influence,William Blackstone,Thomas Hobbes,0,0.5,1.0,31.222400022670627,False,quest_kg,14
WebQTest-349,who did carlos boozer play for,Cleveland Cavaliers,Charles Boozer,0,0.0,1.0,25.537699926644564,False,quest_kg,0
WebQTest-351,who owns the portland press herald,"Blethen Maine Newspapers, Inc.","Blethen Maine Newspapers, Inc.",1,1.0,1.0,31.554500106722116,False,quest_kg,1
WebQTest-352,what did albert speer design,Deutsches Stadion,Ernst Speer,0,0.0,1.0,24.724100017920136,False,quest_kg,8
WebQTest-354,what art movement did leonardo da vinci belong to,High Renaissance,Sculpture,0,0.0,1.0,26.370800100266933,False,quest_kg,3
WebQTest-356,what airport is near arlington tx,Arlington Municipal Airport,Texas,0,0.0,1.0,25.497499853372574,False,quest_kg,4
WebQTest-359,what team does heskey play for,Aston Villa F.C.,Football player,0,0.0,1.0,22.703199880197644,False,quest_kg,0
WebQTest-360,where did emperor hirohito live,"Aoyama, Minato, Tokyo",Musashi Imperial Graveyard,0,0.0,1.0,26.628399966284633,False,quest_kg,2
WebQTest-361,what to do and see in vienna austria,Liechtenstein Museum,Austria,0,0.0,1.0,26.355300098657608,False,quest_kg,0
WebQTest-362,when did conflict start in ireland,Irish Confederate Wars,Irish War of Independence,1,1.0,1.0,27.52840006724,False,quest_kg,5
WebQTest-365,what is there to do in peoria illinois,John C. Flanagan House Museum,Illinois Waterway Project Office,0,0.25,1.0,25.993699906393886,False,quest_kg,0
WebQTest-366,what language do british speak,Esperanto Language,English Language,1,1.0,1.0,36.591699812561274,False,quest_kg,8
WebQTest-367,what makes elvis presley famous,Musician,Musician,1,1.0,1.0,33.95990002900362,False,quest_kg,1
WebQTest-370,what language do people speak in the netherlands,Dutch Language,Dutch Language,1,1.0,1.0,43.299200013279915,False,quest_kg,1
WebQTest-371,what are the major languages spoken in greece,Greek Language,Greek Language,1,1.0,1.0,39.381299866363406,False,quest_kg,1
WebQTest-374,what type of artist is henri matisse,Painting,Painting,1,1.0,1.0,26.610800065100193,False,quest_kg,1
WebQTest-375,what was the first book charles dickens wrote,Oliver Twist,Christmas Books,0,0.0,1.0,32.463799929246306,False,quest_kg,10
WebQTest-376,what books did agatha christie wrote,Death On The Nile (Hercule Poirot Mysteries (Paperback)),The Complete Christie: An Agatha Christie Encyclopedia,0,0.5853658536585366,1.0,27.39490009844303,False,quest_kg,0
WebQTest-377,what school did michael jordan attend,University of North Carolina at Chapel Hill,"James R. Jordan, Sr.",0,0.0,1.0,25.37239994853735,False,quest_kg,0
WebQTest-379,what year does hitler die,1945-04-30,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,1.0,25.475700153037906,False,quest_kg,0
WebQTest-380,where is mount st helens volcano,North America,Volcano,0,0.0,1.0,25.980300037190318,False,quest_kg,6
WebQTest-381,what shows are shot in new york,Trial Heat,Second-Hand NY,0,0.0,1.0,29.59250006824732,False,quest_kg,5
WebQTest-382,what book did tupac write,The Rose That Grew from Concrete,http://www.discogs.com/artist/2Pac,0,0.0,1.0,29.147200053557754,False,quest_kg,6
WebQTest-383,what language do chinese people write in,Simplified Chinese character,Sino-Tibetan languages,0,0.0,1.0,26.97400003671646,False,quest_kg,5
WebQTest-384,what was robert burns famous for,Bard,Poet,1,1.0,1.0,25.067400187253952,False,quest_kg,8
WebQTest-385,when did william mckinley died,1901-09-14,Buffalo,0,0.0,1.0,29.641800094395876,False,quest_kg,0
WebQTest-386,how deep is lake merritt oakland,3.048,Lakemerrit02192006,0,0.0,1.0,24.109699996188283,False,quest_kg,0
WebQTest-388,what are the important holidays of islam,Mawlid,Islamic New Year,1,1.0,1.0,24.51759995892644,False,quest_kg,10
WebQTest-389,what type of music did claude debussy play,Incidental music,20th-century classical music,1,1.0,1.0,29.859100002795458,False,quest_kg,3
WebQTest-390,when was the last time the toronto maple leafs were in the stanley cup finals,1967 Stanley Cup Finals,2009 Stanley Cup Finals,0,0.75,1.0,28.960200026631355,False,quest_kg,0
WebQTest-392,what team is hank baskett on 2010,Indianapolis Colts,"Hank Baskett, Jr.",0,0.0,1.0,23.56370002962649,False,quest_kg,0
WebQTest-393,what are the two official languages of paraguay,Spanish Language,Paraguayan Guaraní,1,1.0,1.0,31.891199992969632,False,quest_kg,2
WebQTest-395,what state is the steelers from,Pittsburgh,AFC North,0,0.0,1.0,29.87349987961352,False,quest_kg,3
WebQTest-396,what college did sir isaac newton go to,"Trinity College, Cambridge",Mathematician,0,0.0,1.0,32.64230000786483,False,quest_kg,0
WebQTest-397,what are the school colors for harvard university,Crimson,Harvard Department of History,0,0.0,1.0,27.81550004146993,False,quest_kg,3
WebQTest-398,where is the university of the rockies located,Colorado,Colorado,1,1.0,1.0,25.01260000281036,False,quest_kg,1
WebQTest-399,what disease does robin roberts have,Breast cancer,Breast cancer,1,1.0,1.0,26.74119989387691,False,quest_kg,1
WebQTest-400,what was the capital city of the east roman empire,Constantinople,Eastern Roman Empire,0,0.0,1.0,25.614699814468622,False,quest_kg,2
WebQTest-401,who plays edward scissorhands,Johnny Depp,Drama,0,0.0,1.0,30.663100071251392,False,quest_kg,0
WebQTest-402,what does joey jordison play in slipknot,Drums,Vermilion,0,0.0,1.0,28.037399984896183,False,quest_kg,0
WebQTest-403,what kind of language does turkey speak,Ladino Language,Kurdish languages,1,1.0,1.0,35.61019990593195,False,quest_kg,5
WebQTest-404,what was lebron james first team,Cleveland Cavaliers,Akron,0,0.0,1.0,25.11480008251965,False,quest_kg,0
WebQTest-405,who fought the battle of gettysburg,Confederate States of America,10th Louisiana Infantry,0,0.0,1.0,27.575199957937002,False,quest_kg,0
WebQTest-406,who is the coach of the sf giants,Bill Hayes,New York Giants,0,0.0,1.0,27.87029999308288,False,quest_kg,0
WebQTest-408,who was the first president of the afl,Bud Adams,Bud Adams,1,1.0,1.0,24.644199991598725,False,quest_kg,1
WebQTest-409,where did giuliana rancic grow up,Naples,Edward Duke Rancic,0,0.0,1.0,23.291799938306212,False,quest_kg,0
WebQTest-410,what are the major cities in ukraine,Kiev,Eastern Europe,0,0.0,1.0,31.636999920010567,False,quest_kg,0
WebQTest-414,who does brian dawkins play for 2011,Denver Broncos,Male,0,0.0,1.0,23.03129993379116,False,quest_kg,0
WebQTest-415,what movies did tupac star in,Juice,Tupac: Hip Hop Genius,0,0.0,1.0,29.75059999153018,False,quest_kg,0
WebQTest-416,what form of currency does china have,Renminbi,Gold yuan,0,0.0,1.0,40.56590003892779,False,quest_kg,5
WebQTest-417,who plays kenneth,Jack McBrayer,Tina Fey,0,0.0,1.0,24.543300038203597,False,quest_kg,0
WebQTest-418,what league are the indianapolis colts in,AFC South,Baltimore Colts,0,0.0,1.0,25.34579997882247,False,quest_kg,0
WebQTest-419,what country did magellan represent,Kingdom of Portugal,Strait of Magellan,0,0.3333333333333333,1.0,23.838300025090575,False,quest_kg,8
WebQTest-420,where is perpignan located,France,Pyrénées-Orientales,1,1.0,1.0,23.02150009199977,False,quest_kg,4
WebQTest-421,who did kim richards marry,G. Monty Brinson,Kimberly Jackson,0,0.0,1.0,23.06989999487996,False,quest_kg,0
WebQTest-422,what happened in bosnia in the 90s,Foča massacres,Bosnian War,1,1.0,1.0,29.569100122898817,False,quest_kg,10
WebQTest-423,when 's the last time the steelers won the superbowl,Super Bowl XLIII,Super Bowl XL,0,0.6666666666666666,1.0,27.26579993031919,False,quest_kg,4
WebQTest-425,where english is spoken,Nigeria,England,1,1.0,1.0,34.75049999542534,False,quest_kg,0
WebQTest-426,where is giza pyramids located,Egypt,The pyramids of Giza,0,0.4,1.0,29.292500112205744,False,quest_kg,2
WebQTest-427,what is the zip code for midland tx,79701,Texas,0,0.0,1.0,26.13509981893003,False,quest_kg,11
WebQTest-428,what states make up the midwest us,Ohio,Midwest as shown by U.S. Census Bureau official map from [3],0,0.0,1.0,28.03230006247759,False,quest_kg,7
WebQTest-430,what instruments does justin bieber use,Vocals,Musician,0,0.0,1.0,33.787099877372384,False,quest_kg,0
WebQTest-431,what language does australians speak,Esperanto Language,Australian Staghound,0,0.0,1.0,34.70800002105534,False,quest_kg,5
WebQTest-432,who did annie oakley married,Frank E. Butler,Biographical film,0,0.0,1.0,22.998400032520294,False,quest_kg,0
WebQTest-433,who has played lex luthor,Kevin Spacey,Alexander Luthor,0,0.0,1.0,24.378499947488308,False,quest_kg,0
WebQTest-434,where does the zambezi river start,Mwinilunga,"Kariba, Zimbabwe",0,0.0,1.0,24.878700030967593,False,quest_kg,10
WebQTest-436,what is the nigeria time,West Africa Time Zone,West Africa Time Zone,1,1.0,1.0,31.63400012999773,False,quest_kg,1
WebQTest-437,where did they find jenni rivera 's body,Iturbide,Jenicka Lopez,0,0.0,1.0,27.662100037559867,False,quest_kg,8
WebQTest-438,what university did romney graduated from,Brigham Young University,United States of America,0,0.0,1.0,24.810499977320433,False,quest_kg,0
WebQTest-439,where is the time zone line in south dakota,Mountain Time Zone,Time zone(s),0,0.6666666666666666,1.0,28.236099984496832,False,quest_kg,2
WebQTest-440,where is jason mraz from,Mechanicsville,Mr. A-Z,0,0.0,1.0,30.25279985740781,False,quest_kg,0
WebQTest-441,what killed john bonham,Inhalation of vomit,Jack Bonham,0,0.0,1.0,26.36669995263219,False,quest_kg,3
WebQTest-442,what industry does walmart operate in,Retail,Department store,1,1.0,1.0,28.350999811664224,False,quest_kg,2
WebQTest-443,what county is texarkana arkansas in,Miller County,Miller County Courthouse,0,0.8,1.0,30.613099923357368,False,quest_kg,6
WebQTest-446,what music period did beethoven live in,Opera,Classical music,1,1.0,1.0,37.24019997753203,False,quest_kg,3
WebQTest-447,what did laura ingalls wilder wrote,Going West (My First Little Houe Books),Laura's Early Years Collection,1,1.0,1.0,27.152699884027243,False,quest_kg,0
WebQTest-448,what type of government system does italy have,Unitary state,Ministry of Economy and Finances,0,0.0,1.0,40.98260006867349,False,quest_kg,15
WebQTest-449,what did john irving wrote,A Prayer for Owen Meany,Novelist,0,0.0,1.0,30.42319999076426,False,quest_kg,0
WebQTest-450,what is the national flower of hawaii,Hawaiian hibiscus,Hawaiian Islands,0,0.5,1.0,31.86500002630055,False,quest_kg,0
WebQTest-451,what did alice paul accomplish,Organization founder,Women's suffrage,0,0.0,1.0,25.153900031000376,False,quest_kg,12
WebQTest-453,what languages do they speak in costa rica,Bribri Language,Jamaican Creole English Language,1,1.0,1.0,31.217999989166856,False,quest_kg,4
WebQTest-454,where did hank marvin come from,Newcastle upon Tyne,Sam,0,0.0,1.0,24.348999839276075,False,quest_kg,0
WebQTest-455,when did chipper jones get drafted,1990 Major League Baseball Draft,Larry Wayne Jones III,0,0.0,1.0,23.33520003594458,False,quest_kg,0
WebQTest-456,what part did winona ryder play in star trek,Amanda Grayson,m.0gxt93v,0,0.0,1.0,31.08730004169047,False,quest_kg,0
WebQTest-459,where did jovan belcher kill himself,Kansas City,Suicide,0,0.0,1.0,22.65649987384677,False,quest_kg,5
WebQTest-461,where did clay matthews go to school,University of Southern California,"Clay Matthews, Jr.",0,0.0,1.0,22.173200035467744,False,quest_kg,0
WebQTest-462,what time is it in texas houston right now,Central Time Zone,Central Time Zone,1,1.0,1.0,28.093900065869093,False,quest_kg,1
WebQTest-463,who is princess leia in star wars,Carrie Fisher,Darth Vader,0,0.0,1.0,24.53639986924827,False,quest_kg,0
WebQTest-464,what is the political structure of china,Single-party state,Communist state,1,1.0,1.0,59.89839998073876,False,quest_kg,2
WebQTest-465,what is new york city airport,Newark Liberty International Airport,Newark Liberty International Airport,1,1.0,1.0,57.92149994522333,False,quest_kg,9
WebQTest-466,what language brazil speak,Brazilian Portuguese,Brazilian Portuguese,1,1.0,1.0,63.55939991772175,False,quest_kg,1
WebQTest-467,who played obi wan in episode 2,Ewan McGregor,Return of the Dark Side,0,0.0,1.0,47.60249983519316,False,quest_kg,0
WebQTest-468,where did venus williams come from,Lynwood,Tennis player,0,0.0,1.0,44.64489989914,False,quest_kg,0
WebQTest-469,what currency is used in panama,Panamanian balboa,United States Dollar,1,1.0,1.0,53.77290002070367,False,quest_kg,2
WebQTest-470,where does the zambezi river originate,Mwinilunga,"Kariba, Zimbabwe",0,0.0,1.0,45.670799911022186,False,quest_kg,11
WebQTest-472,what team did ronaldo play for in 2003,Real Madrid C.F.,Ronald Nazário de Lima,0,0.0,1.0,39.90720002911985,False,quest_kg,0
WebQTest-473,where does robin williams live 2011,San Francisco,United States of America,0,0.0,1.0,53.32210008054972,False,quest_kg,0
WebQTest-474,who played jacob black in twilight,Taylor Lautner,Twilight,0,0.0,1.0,55.41220004670322,False,quest_kg,0
WebQTest-477,which airport to fly into in buenos aires,Aeroparque Jorge Newbery,Ministro Pistarini International Airport,1,1.0,1.0,51.46660003811121,False,quest_kg,4
WebQTest-479,what team did adrian peterson play for in college,University of Oklahoma,American football player,0,0.0,1.0,40.07859993726015,False,quest_kg,0
WebQTest-480,where does name pennsylvania come from,William Penn,Harrisburg,0,0.0,1.0,43.094699969515204,False,quest_kg,2
WebQTest-481,what kind of money do they use in germany,Euro,German Rentenmark,0,0.0,1.0,42.74870012886822,False,quest_kg,2
WebQTest-482,who plays blaine in batman,Tom Hardy,m.0zb2prp,0,0.0,1.0,30.781100038439035,False,quest_kg,0
WebQTest-484,what language does australia use,Esperanto Language,Australian dollar,0,0.0,1.0,35.82730004563928,False,quest_kg,2
WebQTest-487,who did veronica lake mary,Joseph A. McCarthy,Female,0,0.0,1.0,24.382299976423383,False,quest_kg,0
WebQTest-488,who did sir francis drake marry,Elizabeth Sydenham,"Queen Elizabeth knighted Drake aboard \""The Golden Hind\"" in a public ceremony at Greenwich, he was made mayor of Plymouth, and he bought himself Buckland Abbey, a mansion in Devonshire.",0,0.0625,1.0,25.672700023278594,False,quest_kg,0
WebQTest-489,who plays stephanie plum in one for the money,Katherine Heigl,Stephanie Plum,0,0.0,1.0,25.425400119274855,False,quest_kg,0
WebQTest-490,what did the ancient romans speak,Latin Language,Greek Language,0,0.5,1.0,24.763100082054734,False,quest_kg,2
WebQTest-491,what does ringo sing,Love Me Do,Ringo's Rotogravure,0,0.4444444444444444,1.0,30.857300153002143,False,quest_kg,0
WebQTest-492,where was st. lucy born,Syracuse,Syracuse,1,1.0,1.0,28.505499940365553,False,quest_kg,1
WebQTest-493,what type of government does australia have,Parliamentary system,Member of the Australian Parliament,0,0.0,1.0,48.15289983525872,False,quest_kg,3
WebQTest-497,who was the father of king george vi,George V,"St George's Chapel, Windsor Castle",0,0.25,1.0,30.239799991250038,False,quest_kg,10
WebQTest-500,what is the zip code for trenton,08607,Area code 609,0,0.0,1.0,30.832899967208505,False,quest_kg,0
WebQTest-501,what has ashley greene been in,King of California,Actor,0,0.0,1.0,35.10959981940687,False,quest_kg,0
WebQTest-502,where did al qaeda attack,September 11 attacks,Map of recent major attacks attributed to al-Qaeda,0,0.16666666666666666,1.0,42.60230017825961,False,quest_kg,8
WebQTest-503,what language is spoken in switzerland,French,Swiss Office of Culture,0,0.0,1.0,58.771600015461445,False,quest_kg,5
WebQTest-504,who was philip in acts chapter 8,Apostle Philip,St. Philip's Episcopal Church,0,0.28571428571428575,1.0,43.55770000256598,False,quest_kg,10
WebQTest-506,what the time zone in england,Greenwich Mean Time Zone,Greenwich Mean Time Zone,1,1.0,1.0,53.890799870714545,False,quest_kg,1
WebQTest-508,what is the best currency to take to turkey,Turkish lira,Revaluation of the Turkish Lira,0,0.5714285714285715,1.0,57.68399988301098,False,quest_kg,2
WebQTest-509,what system of government is practiced in nigeria,Presidential system,Presidential system,1,1.0,1.0,47.13120008818805,False,quest_kg,1
WebQTest-512,who were mary shelley,Author,Percy Florence Shelley,0,0.0,1.0,31.77869995124638,False,quest_kg,5
WebQTest-513,what language do most australians speak,Esperanto Language,Australian Staghound,0,0.0,1.0,48.24290005490184,False,quest_kg,4
WebQTest-514,where is denmark situated,Scandinavia,Copenhagen,0,0.0,1.0,48.533600056543946,False,quest_kg,2
WebQTest-515,where was teddy roosevelt 's house,"Washington, D.C.",Roosevelt Room,0,0.0,1.0,43.52659988217056,False,quest_kg,0
WebQTest-516,what is the government system of malaysia,Parliamentary system,Parliamentary system,1,1.0,1.0,46.018899884074926,False,quest_kg,1
WebQTest-517,what do people speak in canada,Lojban,Pierre Trudeau,0,0.0,1.0,42.12899995036423,False,quest_kg,0
WebQTest-518,what type of money do they use in costa rica,Costa Rican colón,m.0nf5k6m,0,0.0,1.0,31.039000023156404,False,quest_kg,0
WebQTest-519,what timezone is nashville tn,Central Time Zone,Central Time Zone,1,1.0,1.0,26.105700060725212,False,quest_kg,1
WebQTest-521,who was anakin skywalker,Ted Bracewell,Tatooine,0,0.0,1.0,22.574099944904447,False,quest_kg,0
WebQTest-522,where did adolf hitler die,Berlin,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,1.0,25.65980004146695,False,quest_kg,8
WebQTest-523,what is the largest nation in europe,Russia,European Union countries,0,0.0,1.0,31.45859995856881,False,quest_kg,0
WebQTest-524,where was the first gulf war fought,Israel,Arabian Peninsula,1,1.0,1.0,24.576199939474463,False,quest_kg,0
WebQTest-525,who are the senators of virginia 2013,Jim Webb,"United States Senate elections, 2006",0,0.0,1.0,30.86480009369552,False,quest_kg,0
WebQTest-526,what band was george clinton in,Funkadellic,Warner Bros. Records,0,0.0,1.0,28.149399906396866,False,quest_kg,0
WebQTest-527,what country borders slovakia,Ukraine,Bratislava Region,0,0.0,1.0,31.36000013910234,False,quest_kg,0
WebQTest-528,what was james garfield most known for,US President,Edward Garfield,0,0.0,1.0,24.843999883159995,False,quest_kg,15
WebQTest-529,where did paula deen go to school,Albany High School,Bobby Deen,0,0.0,1.0,25.755099952220917,False,quest_kg,0
WebQTest-530,where does robert irvine come from,Salisbury,Annalise Irvine,0,0.0,1.0,23.306200047954917,False,quest_kg,8
WebQTest-531,what style of music does michael jackson perform,Post-disco,Dance music,1,1.0,1.0,33.28530001454055,False,quest_kg,6
WebQTest-532,what does david beckham play,Football,David Beckham,0,0.0,1.0,27.724399929866195,False,quest_kg,0
WebQTest-533,what does julian lennon do,Actor,Musician,1,1.0,1.0,41.64900002069771,False,quest_kg,4
