qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-336,what currency should you take to morocco,Moroccan dirham,"Moroccan Dirham To answer the question based on the provided triples, we need to identify the currency used in Morocco. However",0,0.17391304347826084,0.5268498472869396,1580.3558859988698,False,graphrag,0
WebQTest-337,who is mary mcleod bethune for kids,Educator,Mary McLeod Bethune is not mentioned in the provided subgraph. The subgraph contains information about other individuals and their,0,0.0,0.38376832008361816,1626.2859880007454,False,graphrag,0
WebQTest-338,what do they call money in japan,Japanese yen,Currency,0,0.0,0.461400724592663,1615.893086000142,False,graphrag,0
WebQTest-339,what nationality is mother teresa,Ottoman Empire,Mother Teresa's nationality is not mentioned in the provided subgraph.,0,0.0,0.47361276992436113,1638.678097002412,False,graphrag,0
WebQTest-340,who is richard pryor son,Steven Pryor,None of the individuals in the provided triples are named Richard Pryor or have any information related to being Richard Pryor's,0,0.28571428571428575,0.3661481792276556,1633.5873249990982,False,graphrag,0
WebQTest-341,what countries share borders with spain,France,"Romania, Netherlands",0,0.0,0.515238222621736,1620.5392129995744,False,graphrag,0
WebQTest-342,what countries have english as their official language,Sudan,"United Kingdom, Canada, Bermuda, Bahamas, Belize, New Zealand, Cayman Islands, Scotland, Wales, Republic of",0,0.25,0.7595757097005844,1595.3716709991568,False,graphrag,0
WebQTest-343,what international organizations is china part of,G-20 major economies,World Trade Organization,0,0.4,0.536138512518095,1653.264920998481,False,graphrag,0
WebQTest-344,what county is west st paul in,Dakota County,"Polk County To answer the question ""What county is West St Paul in?"" based on the provided triples, we need",0,0.16666666666666669,0.4867235166685922,1627.059336999082,False,graphrag,0
WebQTest-346,who does donnie wahlberg play in the sixth sense,Vincent Grey,"Donnie Wahlberg does not appear in ""The Sixth Sense."" The subgraph provided does not contain any information related to",0,0.0,0.36711934033562155,1670.495738999307,False,graphrag,0
WebQTest-347,what did baron de montesquie influence,William Blackstone,"Thomas Jefferson, Isaiah Berlin, Georg Wilhelm Friedrich Hegel, John Adams, James Madison, Thomas Paine, René",0,0.4210526315789474,0.6424287930130959,1633.9067139997496,False,graphrag,0
WebQTest-349,who did carlos boozer play for,Cleveland Cavaliers,"The provided subgraph does not contain any information about Carlos Boozer or his teams. Therefore, it's impossible to answer",0,0.0,0.3274854537513521,1643.9950480016705,False,graphrag,0
WebQTest-351,who owns the portland press herald,"Blethen Maine Newspapers, Inc.","The information provided in the subgraph does not mention the Portland Press Herald or its owner. Therefore, I cannot determine the",0,0.0,0.4004346960120731,1654.2341019994637,False,graphrag,0
WebQTest-352,what did albert speer design,Deutsches Stadion,"The provided subgraph does not contain any information about Albert Speer or his designs. Therefore, based on the given information",0,0.0,0.40488649115842934,1635.5723540000326,False,graphrag,0
WebQTest-354,what art movement did leonardo da vinci belong to,High Renaissance,None,0,0.0,0.4645827097051284,1630.6263459991897,False,graphrag,0
WebQTest-356,what airport is near arlington tx,Arlington Municipal Airport,There is no airport near Arlington TX mentioned in the provided subgraph. The closest location with an airport mentioned is Arlington County,0,0.28571428571428575,0.5761265719638151,1625.7030119995761,False,graphrag,0
WebQTest-359,what team does heskey play for,Aston Villa F.C.,"The subgraph does not provide any information about a player named Heskey or his team. Therefore, there is no",0,0.0,0.43953849499424297,1656.0683820025588,False,graphrag,0
WebQTest-360,where did emperor hirohito live,"Aoyama, Minato, Tokyo","Japan To determine where Emperor Hirohito lived, we need to look for information related to him in the provided triples.",0,0.0,0.34358813365300495,1651.8787569984852,False,graphrag,0
WebQTest-361,what to do and see in vienna austria,Liechtenstein Museum,"The provided triples do not contain specific information about what to do and see in Vienna, Austria. The triples mainly describe events",0,0.08333333333333334,0.6043326679398032,1626.3889910005673,False,graphrag,0
WebQTest-362,when did conflict start in ireland,Irish Confederate Wars,The subgraph does not provide a specific start date for the Ottoman–Portuguese conflicts or any other conflicts in Ireland,0,0.17391304347826086,0.48755623400211334,1656.898233002721,False,graphrag,0
WebQTest-365,what is there to do in peoria illinois,John C. Flanagan House Museum,"The given subgraph does not provide specific information about activities or attractions in Peoria, Illinois. To accurately answer the question",0,0.09090909090909091,0.3997998647391796,1641.1054929994862,False,graphrag,0
WebQTest-366,what language do british speak,Esperanto Language,English Language,1,1.0,0.6799791852633158,1634.714225998323,False,graphrag,0
WebQTest-367,what makes elvis presley famous,Musician,Actor,1,1.0,0.5637543131323421,1643.9038170028653,False,graphrag,0
WebQTest-370,what language do people speak in the netherlands,Dutch Language,Dutch-American,0,0.5,0.5926402596866384,1628.7443530018209,False,graphrag,0
WebQTest-371,what are the major languages spoken in greece,Greek Language,Greek Language,1,1.0,0.5614086157745786,1606.206928001484,False,graphrag,2
WebQTest-374,what type of artist is henri matisse,Painting,"The subgraph provided does not contain any information about Henri Matisse or his type of artistic profession. Therefore, I",0,0.0,0.4810108244419098,1693.860183000652,False,graphrag,0
WebQTest-375,what was the first book charles dickens wrote,Oliver Twist,"The information provided does not specify the first book Charles Dickens wrote. Based on the given triples, we only know that Charles",0,0.0,0.541897620025434,1645.1884279995284,False,graphrag,0
WebQTest-376,what books did agatha christie wrote,Death On The Nile (Hercule Poirot Mysteries (Paperback)),"Bech at Bay Published & Perished: Memoria, Eulogies & Remembrances of American Writers To",0,0.25,0.5410670340061188,1649.5947410003282,False,graphrag,0
WebQTest-377,what school did michael jordan attend,University of North Carolina at Chapel Hill,"The provided subgraph does not contain any information about Michael Jordan or the schools he attended. Therefore, I cannot determine which",0,0.0,0.5433696368161369,1651.7938939978194,False,graphrag,0
WebQTest-379,what year does hitler die,1945-04-30,"The given subgraph does not contain any information about Hitler's death year. To accurately answer this question, we would need",0,0.0,0.34605271990100545,1651.970599003107,False,graphrag,0
WebQTest-380,where is mount st helens volcano,North America,"The provided subgraph does not contain any information about Mount St. Helens volcano. Therefore, I cannot answer the question",0,0.0,0.34829657998951996,1628.4131500033254,False,graphrag,0
WebQTest-381,what shows are shot in new york,Trial Heat,"American Gangster, Sicko, Once Upon A Time in Brooklyn, Guilty Pleasures Reality TV Showdown: '",0,0.0,0.4358798977401521,1647.4709819995041,False,graphrag,0
WebQTest-382,what book did tupac write,The Rose That Grew from Concrete,None of the provided triples indicate that Tupac Shakur wrote a book. The information given shows that Tupac Shakur,0,0.2580645161290323,0.5615220954020818,1725.0602160020208,False,graphrag,0
WebQTest-383,what language do chinese people write in,Simplified Chinese character,English Language,0,0.0,0.5153192931955511,1582.004264000716,False,graphrag,0
WebQTest-384,what was robert burns famous for,Bard,Robert Burns is not mentioned in the provided subgraph. The correct name based on the context might be Ambrose Burnside,0,0.0,0.4903930760920048,1646.6506859978836,False,graphrag,0
WebQTest-385,when did william mckinley died,1901-09-14,"The subgraph does not provide information about the date of William McKinley's death. Therefore, I cannot determine when he",0,0.0,0.5472886316916522,1650.2870899967093,False,graphrag,0
WebQTest-386,how deep is lake merritt oakland,3.048,Lake Merritt in Oakland has no specified depth in the given triples. The subgraph does not contain any information about the,0,0.0,0.426201953607447,1615.7021789986175,False,graphrag,0
WebQTest-388,what are the important holidays of islam,Mawlid,"Martin Luther King, Jr. Day is not an important holiday of Islam. The subgraph does not provide information about important",0,0.1739130434782609,0.4058320689946413,1627.2950499987928,False,graphrag,0
WebQTest-389,what type of music did claude debussy play,Incidental music,classical,0,0.6666666666666666,0.46494565355150325,1663.604736000707,False,graphrag,0
WebQTest-390,when was the last time the toronto maple leafs were in the stanley cup finals,1967 Stanley Cup Finals,"The provided subgraph does not contain any information about the Toronto Maple Leafs or their Stanley Cup Finals appearances. Therefore, I",0,0.24,0.285272536908879,1648.939375001646,False,graphrag,0
WebQTest-392,what team is hank baskett on 2010,Indianapolis Colts,The subgraph does not provide information about Hank Baskett or his team in 2010. There is,0,0.0,0.38159260153770447,1655.0021469993226,False,graphrag,0
WebQTest-393,what are the two official languages of paraguay,Spanish Language,"The subgraph does not contain information about Paraguay's official languages. Therefore, I cannot provide an answer based on the",0,0.0,0.5663532332370156,1580.4913609972573,False,graphrag,1
WebQTest-395,what state is the steelers from,Pittsburgh,Pennsylvania,0,0.0,0.45875055467089015,1658.3443400013493,False,graphrag,9
WebQTest-396,what college did sir isaac newton go to,"Trinity College, Cambridge","The provided triples do not contain information about which college Isaac Newton attended. Therefore, I cannot answer the question based on the",0,0.08,0.5280311938963438,1634.2968170029053,False,graphrag,0
WebQTest-397,what are the school colors for harvard university,Crimson,Scarlet and White,0,0.0,0.6670304329498954,1635.3170519978448,False,graphrag,0
WebQTest-398,where is the university of the rockies located,Colorado,"The University of the Rockies is not mentioned in the provided subgraph. Therefore, I cannot determine its location from this information",0,0.08,0.43912843987345695,1646.532489998208,False,graphrag,2
WebQTest-399,what disease does robin roberts have,Breast cancer,There is no direct statement in the provided triples that Robin Roberts has a specific disease. The subgraph indicates Robin Roberts',0,0.0,0.45030326121731806,1636.8308680030168,False,graphrag,0
WebQTest-400,what was the capital city of the east roman empire,Constantinople,Constantinople,1,1.0,0.4387654003344084,1607.2929489964736,False,graphrag,0
WebQTest-401,who plays edward scissorhands,Johnny Depp,"The knowledge-graph provided does not contain any information about who plays Edward Scissorhands. Therefore, I cannot determine the answer",0,0.0,0.37743580010202193,1614.6364490014093,False,graphrag,0
WebQTest-402,what does joey jordison play in slipknot,Drums,"The subgraph provided does not contain any information about Joey Jordison or Slipknot. Therefore, it is not possible",0,0.0,0.3055957871324876,1621.310110000195,False,graphrag,0
WebQTest-403,what kind of language does turkey speak,Ladino Language,"Turoyo Language, Akkadian language, and Turkish (implied) Based on the subgraph, Turo",0,0.4,0.5435355573892593,1620.686336998915,False,graphrag,0
WebQTest-404,what was lebron james first team,Cleveland Cavaliers,"The subgraph does not contain any information about Lebron James or his first team. Therefore, the question cannot be answered",0,0.0,0.3431373678502582,1645.4609349966631,False,graphrag,0
WebQTest-405,who fought the battle of gettysburg,Confederate States of America,"10th Louisiana Infantry, 14th Louisiana Infantry Regiment, 15th Louisiana Infantry Regiment, and",0,0.0,0.581297118216753,1705.6199549988378,False,graphrag,10
WebQTest-406,who is the coach of the sf giants,Bill Hayes,"The subgraph does not contain information about the coach of the San Francisco Giants. Therefore, I cannot determine who that coach",0,0.0,0.3663694645677294,1651.8208739980764,False,graphrag,0
WebQTest-408,who was the first president of the afl,Bud Adams,"The subgraph provided does not contain any information about the first president of the AFL (American Football League). Therefore, I",0,0.0,0.33090588607286153,1603.6406649982382,False,graphrag,0
WebQTest-409,where did giuliana rancic grow up,Naples,"The given subgraph does not contain any information about Giuliana Rancic or her place of growth. Therefore, the",0,0.0,0.3474473595619202,1636.3767419970827,False,graphrag,0
WebQTest-410,what are the major cities in ukraine,Kiev,"The subgraph provided does not contain any information about Ukraine or its major cities. Therefore, I cannot answer the question based",0,0.0,0.41419991693998637,1583.4872920022462,False,graphrag,0
WebQTest-414,who does brian dawkins play for 2011,Denver Broncos,"Based on the provided subgraph, there is no information about Brian Dawkins or his team in the 201",0,0.0,0.28902848152553334,1702.6006699998106,False,graphrag,0
WebQTest-415,what movies did tupac star in,Juice,Thug Angel: The Life of an Outlaw,0,0.2,0.5566702783107758,1716.3922649997403,False,graphrag,0
WebQTest-416,what form of currency does china have,Renminbi,Currency Used,0,0.0,0.4578050088882446,1588.8027759974648,False,graphrag,0
WebQTest-417,who plays kenneth,Jack McBrayer,"Kenneth Edwards, Duffy, Dave Hollister, Kenneth Parkinson, Kenneth Farnum, Kenneth Waltz, Kenneth O.",0,0.0,0.46282434814116535,1614.9642830023367,False,graphrag,0
WebQTest-418,what league are the indianapolis colts in,AFC South,"The information provided does not contain any details about the Indianapolis Colts or their league. Therefore, I cannot answer this specific question",0,0.08,0.3250852950981685,1626.1221309978282,False,graphrag,0
WebQTest-419,what country did magellan represent,Kingdom of Portugal,"The provided subgraph does not contain any information about Magellan or the country he represented. Therefore, I cannot answer this",0,0.0,0.4161955024066724,1631.2750199977017,False,graphrag,0
WebQTest-420,where is perpignan located,France,"The subgraph does not contain any information about Perpignan's location. Therefore, I cannot answer this question based",0,0.0,0.32692380249500275,1655.2275939975516,False,graphrag,0
WebQTest-421,who did kim richards marry,G. Monty Brinson,Kim Sears,0,0.0,0.41111289896070957,1731.2024689999816,False,graphrag,0
WebQTest-422,what happened in bosnia in the 90s,Foča massacres,The subgraph does not contain any information about events that happened in Bosnia in the 90s. The provided triples,0,0.21428571428571427,0.4371529718240102,1661.1357510009839,False,graphrag,0
WebQTest-423,when 's the last time the steelers won the superbowl,Super Bowl XLIII,"The subgraph does not contain any information about the Steelers winning the Super Bowl or related details. Therefore, I cannot determine",0,0.16666666666666666,0.3361161470413208,1684.8712360006175,False,graphrag,0
WebQTest-425,where english is spoken,Nigeria,"England, United Kingdom, New Zealand",0,0.5714285714285715,0.7595036836231456,1610.2069279986608,False,graphrag,0
WebQTest-426,where is giza pyramids located,Egypt,"Giza Governorate, Egypt",0,0.5,0.47772367881691974,1631.1850800011598,False,graphrag,1
WebQTest-427,what is the zip code for midland tx,79701,"The provided subgraph does not contain any information about Midland, TX or its zip code. Therefore, I cannot determine",0,0.0,0.42998685985803603,1658.895106997079,False,graphrag,0
WebQTest-428,what states make up the midwest us,Ohio,"Indiana, East North Central States, West North Central States, Ohio, Illinois, Michigan, Nebraska, Missouri, Kansas,",0,0.6363636363636364,0.6756966086951169,1614.6119959994394,False,graphrag,5
WebQTest-430,what instruments does justin bieber use,Vocals,"None of the provided triples mention any specific instruments used by Justin Bieber. The information given focuses on his professions, genres,",0,0.0,0.5626777741644118,1617.5217380005051,False,graphrag,0
WebQTest-431,what language does australians speak,Esperanto Language,English Language,1,1.0,0.4987456337972121,1669.7804909999832,False,graphrag,0
WebQTest-432,who did annie oakley married,Frank E. Butler,There is no information in the provided subgraph about Annie Oakley's marital status or spouse. The subgraph primarily contains,0,0.0,0.2899825111031532,1639.383600999281,False,graphrag,0
WebQTest-433,who has played lex luthor,Kevin Spacey,"The information provided does not include any details about who has played Lex Luthor. Therefore, I cannot determine the answer from",0,0.0,0.38107322562824597,1618.9217589999316,False,graphrag,0
WebQTest-434,where does the zambezi river start,Mwinilunga,"The subgraph does not contain any information about the Zambezi River. Therefore, I cannot answer where the Zambe",0,0.0,0.5184164957867728,1622.8435750017525,False,graphrag,0
WebQTest-436,what is the nigeria time,West Africa Time Zone,"The subgraph does not provide information about Nigeria's time zone. Based on the given triples, there is no direct mention",0,0.16,0.64583520591259,1630.4026569996495,False,graphrag,0
WebQTest-437,where did they find jenni rivera 's body,Iturbide,"The subgraph does not contain any information about Jenni Rivera or her body. Therefore, I cannot answer the question based",0,0.0,0.36941488459706306,1642.1152300026733,False,graphrag,0
WebQTest-438,what university did romney graduated from,Brigham Young University,"The subgraph does not provide information about the specific university George W. Romney graduated from. Based on the given triples,",0,0.08695652173913045,0.4597030124243568,1668.6577330001455,False,graphrag,0
WebQTest-439,where is the time zone line in south dakota,Mountain Time Zone,"Central Time Zone, Mountain Time Zone To answer the question ""Where is the time zone line in South Dakota?"" based on",0,0.5,0.6420279562473297,1616.7149649991188,False,graphrag,2
WebQTest-440,where is jason mraz from,Mechanicsville,"Jamaica To answer the question ""Where is Jason Mraz from?"" based on the provided triples, we need to identify the",0,0.0,0.44479329796398387,1662.0545169971592,False,graphrag,0
WebQTest-441,what killed john bonham,Inhalation of vomit,"The subgraph does not contain any information about John Bonham or his cause of death. Therefore, it is impossible to",0,0.08695652173913045,0.3419351547956467,1661.1897360016883,False,graphrag,0
WebQTest-442,what industry does walmart operate in,Retail,"Retail To answer the question based on the provided triples, we would need a triple that directly links Walmart to an industry.",0,0.08695652173913045,0.36528015285730364,1633.426183998381,False,graphrag,1
WebQTest-443,what county is texarkana arkansas in,Miller County,Dallas County,0,0.5,0.5393560094137987,1647.4797629998648,False,graphrag,0
WebQTest-446,what music period did beethoven live in,Opera,Classical and Romantic periods,0,0.3333333333333333,0.4704541823138361,519.0849309983605,False,graphrag,0
WebQTest-447,what did laura ingalls wilder wrote,Going West (My First Little Houe Books),"The subgraph does not contain any information about Laura Ingalls Wilder or her writings. Therefore, I cannot provide an",0,0.2962962962962963,0.3794084548950195,1670.925177000754,False,graphrag,0
WebQTest-448,what type of government system does italy have,Unitary state,Unitary state,1,1.0,0.6088442616164684,443.46547199893394,False,graphrag,2
WebQTest-449,what did john irving wrote,A Prayer for Owen Meany,"Set your compass true : the wisdom of John, Robert, & Edward Kennedy: reflections on leading an inspired life",0,0.1818181818181818,0.41691508144140244,1682.4961840029573,False,graphrag,0
WebQTest-450,what is the national flower of hawaii,Hawaiian hibiscus,m.0hz8zdj,0,0.0,0.41267535587151843,1628.7118179971003,False,graphrag,0
WebQTest-451,what did alice paul accomplish,Organization founder,"The subgraph does not provide any information about Alice Paul's accomplishments. There is a person named Alice Lee mentioned, but",0,0.0,0.48481746656554087,1647.7598669989675,False,graphrag,0
WebQTest-453,what languages do they speak in costa rica,Bribri Language,"Jamaican Creole English Language, Spanish Language",0,0.9090909090909091,0.5992997006366128,1578.6918449994118,False,graphrag,0
WebQTest-454,where did hank marvin come from,Newcastle upon Tyne,"Washington, D.C.",0,0.0,0.4652305208146572,1640.8033389998309,False,graphrag,0
WebQTest-455,when did chipper jones get drafted,1990 Major League Baseball Draft,"The provided subgraph does not contain any information about Chipper Jones or his draft date. Therefore, I cannot answer the",0,0.08000000000000002,0.358217203989625,1600.9076109985472,False,graphrag,0
WebQTest-456,what part did winona ryder play in star trek,Amanda Grayson,"The information provided does not contain any details about Winona Ryder's role in Star Trek. Based on the given triples,",0,0.0,0.298254442485896,1666.8332750014088,False,graphrag,0
WebQTest-459,where did jovan belcher kill himself,Kansas City,"The subgraph does not contain any information about Jovan Belcher or his cause or place of death. Therefore, I",0,0.0,0.2953861089129197,1658.5825869988184,False,graphrag,0
WebQTest-461,where did clay matthews go to school,University of Southern California,The subgraph does not provide information about Clay Matthews going to any specific school. It only mentions Stanley Matthews' place of,0,0.08333333333333333,0.3343650798002879,1636.4982689992758,False,graphrag,0
WebQTest-462,what time is it in texas houston right now,Central Time Zone,Central Time Zone,1,1.0,0.5559843563371234,1596.5404249982384,False,graphrag,1
WebQTest-463,who is princess leia in star wars,Carrie Fisher,Ligeia,0,0.0,0.27224371554674925,1656.5945580005064,False,graphrag,0
WebQTest-464,what is the political structure of china,Single-party state,Representative democracy,0,0.0,0.47078158316158114,1647.1320099990407,False,graphrag,0
WebQTest-465,what is new york city airport,Newark Liberty International Airport,There is no New York City airport mentioned in the provided subgraph. The closest related information is that New York City is,0,0.08333333333333334,0.4853013277053833,1638.4961100011424,False,graphrag,0
WebQTest-466,what language brazil speak,Brazilian Portuguese,"Portuguese Language, Italian Language",0,0.8571428571428571,0.6339551863216218,537.7674180017493,False,graphrag,0
WebQTest-467,who played obi wan in episode 2,Ewan McGregor,None of the individuals mentioned in the subgraph are associated with playing Obi-Wan Kenobi or appearing in any Star,0,0.0,0.2978881895542145,1625.8465020000585,False,graphrag,0
WebQTest-468,where did venus williams come from,Lynwood,"Jamaica To answer the question ""Where did Venus Williams come from?"" based on the provided triples, we would need information linking",0,0.0,0.4349844473249772,1605.7292600016808,False,graphrag,0
WebQTest-469,what currency is used in panama,Panamanian balboa,"Panama uses the Panamanian balboa as its currency. However, based on the provided triples, there is no information",0,0.19999999999999998,0.7817610129714012,1616.13248499998,False,graphrag,0
WebQTest-470,where does the zambezi river originate,Mwinilunga,"The subgraph does not contain any information about the Zambezi River. Therefore, I cannot answer where the Zambe",0,0.0,0.5269293628240886,1621.7460010011564,False,graphrag,0
WebQTest-472,what team did ronaldo play for in 2003,Real Madrid C.F.,The given subgraph does not contain any information about Ronaldo or his team in 2003. There is a,0,0.0909090909090909,0.351831070250935,1647.0622890010418,False,graphrag,0
WebQTest-473,where does robin williams live 2011,San Francisco,The subgraph does not provide information about Robin Williams' place of residence in 2011. It only mentions,0,0.0,0.35897091693348354,1638.2265020001796,False,graphrag,0
WebQTest-474,who played jacob black in twilight,Taylor Lautner,"Jacob Michael Kunkel To determine who played Jacob Black in ""The Twilight Saga: Breaking Dawn - Part 1,""",0,0.0,0.4152886096168967,1658.317684999929,False,graphrag,0
WebQTest-477,which airport to fly into in buenos aires,Aeroparque Jorge Newbery,There is no airport mentioned in the subgraph that serves Buenos Aires. The subgraph only mentions airports and their services to,0,0.08333333333333333,0.5143052651123567,1616.9062990011298,False,graphrag,0
WebQTest-479,what team did adrian peterson play for in college,University of Oklahoma,"The subgraph provided does not contain any information about Adrian Peterson or his college team. Therefore, I cannot answer the question",0,0.0,0.3617502169476615,1624.5161830011057,False,graphrag,0
WebQTest-480,where does name pennsylvania come from,William Penn,"The name Pennsylvania comes from Latin, meaning ""Penn's Wood"" or ""Penn's Forest,"" honoring William Penn, the",0,0.3636363636363636,0.506792531201714,1639.6297130013409,False,graphrag,0
WebQTest-481,what kind of money do they use in germany,Euro,Euro,1,1.0,0.5616213418543339,329.75699300004635,False,graphrag,1
WebQTest-482,who plays blaine in batman,Tom Hardy,Joe R. Lansdale,0,0.0,0.33470743894577026,1644.6062240029278,False,graphrag,0
WebQTest-484,what language does australia use,Esperanto Language,English Language,1,1.0,0.5720609393384721,1611.3185719987086,False,graphrag,4
WebQTest-487,who did veronica lake mary,Joseph A. McCarthy,No one,0,0.0,0.38349023275077343,1673.6914969987993,False,graphrag,0
WebQTest-488,who did sir francis drake marry,Elizabeth Sydenham,"m.0j4ks8g To determine who Sir Francis Drake married, we need to look at the information provided",0,0.0,0.36825066059827805,1701.9966199986811,False,graphrag,0
WebQTest-489,who plays stephanie plum in one for the money,Katherine Heigl,Stephanie Plum is not played by any of the individuals mentioned in the provided knowledge graph. The graph does not contain information about,0,0.0,0.31242294430732725,1646.0492990008788,False,graphrag,0
WebQTest-490,what did the ancient romans speak,Latin Language,Latin Language,1,1.0,0.4039383590221405,1623.7302420013293,False,graphrag,1
WebQTest-491,what does ringo sing,Love Me Do,"The subgraph provided does not contain any information about Ringo Starr or his singing. Therefore, based on the given data",0,0.23076923076923075,0.35264739744803486,1632.089573002304,False,graphrag,0
WebQTest-492,where was st. lucy born,Syracuse,"Not enough information provided To answer the question ""where was St. Lucy born?"" based on the given triples, there is",0,0.0,0.5758422315120697,1621.594512998854,False,graphrag,0
WebQTest-493,what type of government does australia have,Parliamentary system,"Parliamentary system, Federal monarchy, Constitutional monarchy",0,0.6666666666666666,0.7239223122596741,732.4243479997676,False,graphrag,2
WebQTest-497,who was the father of king george vi,George V,Edward VIII of the United Kingdom,0,0.0,0.38016040027141573,1654.8854329994356,False,graphrag,0
WebQTest-500,what is the zip code for trenton,08607,New Jersey is not mentioned in the subgraph with any specific zip code for Trenton. The only location and postal codes,0,0.0,0.4544615632011777,1680.2556219990947,False,graphrag,0
WebQTest-501,what has ashley greene been in,King of California,Singer-songwriter,0,0.0,0.4831062275916338,1594.9145039994619,False,graphrag,0
WebQTest-502,where did al qaeda attack,September 11 attacks,"The provided subgraph does not contain any information about Al Qaeda attacks. Therefore, based on the given data, it's",0,0.08695652173913045,0.40171659290790557,1582.4934100019163,False,graphrag,0
WebQTest-503,what language is spoken in switzerland,French,French,1,1.0,0.7107335329055786,1635.5438610007695,False,graphrag,2
WebQTest-504,who was philip in acts chapter 8,Apostle Philip,Philip is mentioned in Acts chapter 8 as a key figure in the early Christian narrative. He is described as a de,0,0.08333333333333334,0.3595127075910568,1677.4195399993914,False,graphrag,0
WebQTest-506,what the time zone in england,Greenwich Mean Time Zone,Greenwich Mean Time Zone,1,1.0,0.8035831823945045,479.94763899987447,False,graphrag,1
WebQTest-508,what is the best currency to take to turkey,Turkish lira,Euro,0,0.0,0.5095236950060901,1599.7851439969963,False,graphrag,0
WebQTest-509,what system of government is practiced in nigeria,Presidential system,Parliamentary system,0,0.5,0.5959609001874924,1652.383482996811,False,graphrag,0
WebQTest-512,who were mary shelley,Author,"Mary Shelley was a Novelist, Author, Playwright, Writer, Editor, and Essayist from the United Kingdom.",0,0.125,0.6802294955534094,1622.5369189996854,False,graphrag,2
WebQTest-513,what language do most australians speak,Esperanto Language,English Language,1,1.0,0.45614019393920896,1643.972735000716,False,graphrag,17
WebQTest-514,where is denmark situated,Scandinavia,"Denmark is situated in Northern Europe, Scandinavia, and the Nordic countries, and it is part of Europe and Eurasia",0,0.1904761904761905,0.7124436140060425,1609.3508209996799,False,graphrag,4
WebQTest-515,where was teddy roosevelt 's house,"Washington, D.C.","Washington, D.C. The subgraph does not provide information about Theodore Roosevelt's specific house, but it states that the",0,0.2608695652173913,0.4807404149323702,1625.3813879993686,False,graphrag,6
WebQTest-516,what is the government system of malaysia,Parliamentary system,The government system of Malaysia is not mentioned in the provided subgraph. The subgraph only lists countries with a parliamentary system,0,0.25,0.6308264955878258,1636.574453998037,False,graphrag,10
WebQTest-517,what do people speak in canada,Lojban,"English Language, Scots Language, Scottish Gaelic, Canadian English, German Language, Old English",0,0.6666666666666666,0.6095249339153892,1617.1317950029334,False,graphrag,0
WebQTest-518,what type of money do they use in costa rica,Costa Rican colón,United States Dollar,0,0.0,0.5342581998556852,1601.0435950011015,False,graphrag,0
WebQTest-519,what timezone is nashville tn,Central Time Zone,Eastern Time Zone,0,0.6666666666666666,0.6070335592542376,407.77499599789735,False,graphrag,2
WebQTest-521,who was anakin skywalker,Ted Bracewell,"The subgraph does not contain any information about Anakin Skywalker. Therefore, I cannot answer this question based on the provided",0,0.0,0.3705418694477815,1637.6789869973436,False,graphrag,0
WebQTest-522,where did adolf hitler die,Berlin,Berlin,1,1.0,0.41006286991269963,1608.615777000523,False,graphrag,1
WebQTest-523,what is the largest nation in europe,Russia,Russia,1,1.0,0.5036349482834339,1589.4612960000813,False,graphrag,0
WebQTest-524,where was the first gulf war fought,Israel,"The Gulf War was not explicitly mentioned to be fought in a specific location in the given subgraph. However, based on",0,0.08695652173913042,0.48927292600274086,1642.0058750009048,False,graphrag,0
WebQTest-525,who are the senators of virginia 2013,Jim Webb,The provided triples do not contain information about Virginia senators in 2013. The subgraph only contains information about,0,0.0,0.4582166224718094,1667.2625459978008,False,graphrag,0
WebQTest-526,what band was george clinton in,Funkadellic,None of the provided triples indicate that George Clinton was in a specific band. The information given describes his involvement with various genres,0,0.14814814814814817,0.6156101562082767,1600.4297789986595,False,graphrag,0
WebQTest-527,what country borders slovakia,Ukraine,"Slovakia borders Czech Republic. However, based on the given triples, there is no direct information about countries bordering Slovakia.",0,0.1904761904761905,0.46813825123450337,1593.4009630000219,False,graphrag,0
WebQTest-528,what was james garfield most known for,US President,"The information provided does not contain any details about James Garfield's notable types or professions. Therefore, based on the given",0,0.0,0.4260644724494533,1627.6180509994447,False,graphrag,1
WebQTest-529,where did paula deen go to school,Albany High School,"The given subgraph does not contain any information about Paula Deen or her educational background. Therefore, it is not possible",0,0.0,0.38704619384728944,1663.8233760022558,False,graphrag,0
WebQTest-530,where does robert irvine come from,Salisbury,"The given subgraph does not contain any information about a person named Robert Irvine. Therefore, it is not possible to determine",0,0.0,0.3971172897588639,1639.3344429998251,False,graphrag,0
WebQTest-531,what style of music does michael jackson perform,Post-disco,"Dance music, Contemporary R&B, Rock music, Rhythm and blues, New jack swing, Pop music, Soul music",0,0.45454545454545453,0.6770829670131207,1600.023068000155,False,graphrag,0
WebQTest-532,what does david beckham play,Football,Soccer Player,0,0.0,0.39800446927547456,1627.4696180007595,False,graphrag,0
WebQTest-533,what does julian lennon do,Actor,"Based on the information provided in the subgraph, there is no direct statement about what Julian Lennon does. The subgraph",0,0.0,0.49055620326715355,1639.8185430007288,False,graphrag,5
WebQTest-534,what is the milwaukee brewers mascot,Bonnie Brewer,None of the triples in the provided subgraph mention the Milwaukee Brewers or their mascot. The subgraph focuses on various sports,0,0.0,0.33441511541604996,1616.4584590005688,False,graphrag,0
