qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-397_ef7c0ef1f2f2ee145c3e9fa70b47ab7d,What colors do the school where Donald Stanley Marshall is a grad student use?,Crimson,Harvard University,0,0.0,1.0,50.153200048953295,False,quest_kg,0
WebQTrn-2057_8a53ef8199d789102fab4d503857c0db,What is the currency used in the country of Guatemala?,Guatemalan quetzal,Guatemala City,0,0.0,1.0,48.794399946928024,False,quest_kg,32
WebQTest-1817_e8393a7bc14f9c91e0813aacbc6d7c05,What educational institution with the Cherwell newspaper did JRR Tolkien go to?,University of Oxford,http://www.tolkiensociety.org/tolkien/biography.html,0,0.0,1.0,63.485699938610196,False,quest_kg,16
WebQTrn-493_c8b99bb380a7f157039bdf6c7b8df764,What region is the country whose national anthem is BrabanÃ§onne located in?,Europe,National Anthems: Music of the World,0,0.0,1.0,32.353000016883016,False,quest_kg,0
WebQTrn-2664_9f8fc8341d7c53fe16d94a6a23638ec4,Which nation is a major trading partner with China and has the Malagasy ariary as its unit of currency?,Madagascar,Madagascar,1,1.0,1.0,48.493700101971626,False,quest_kg,1
WebQTest-1560_260b848263a65518db6f4418d93a311e,"Holding his governmental position from earliest, who founde New York University?",Albert Gallatin,United States of America,0,0.0,1.0,32.668800093233585,False,quest_kg,0
WebQTest-1923_2d077323191d349225d8f3719925c777,The person who attended Heritage Elementary School has been in what movies?,Miley Cyrus: Tongue Tied,College Heights Elementary School,0,0.25,1.0,27.299300068989396,False,quest_kg,0
WebQTest-1260_018dc0c070e53555fa37f63d4b83ca87,In what year did mascot Poe's team win the Super Bowl?,Super Bowl XXXV,American football,0,0.0,1.0,31.815099995583296,False,quest_kg,2
WebQTrn-3035_94f91513faa8a29c82e1f1184277f81a,Who is governor of the place that contains part of the Uinta Mountains?,Matt Mead,Porcupine Mountain,0,0.0,1.0,39.881400065496564,False,quest_kg,0
WebQTest-1000_a1edafe051cb7bc171f2beb523d3a90c,Which nation uses the CFP Franc as currency and is located in Oceania?,New Caledonia,French Polynesia,0,0.0,1.0,52.457100013270974,False,quest_kg,5
WebQTrn-124_792933caa19fa7b1c474993687851b6a,What movie was directed by the person who attended education institution  El Rodeo School?,By the Sea,The Academy,0,0.4,1.0,29.993999982252717,False,quest_kg,0
WebQTrn-710_a188aff4a054e1ec66fafba1b8021f67,When was the last World Series won by team owner Bill Neukom's sports team?,2014 World Series,2010 World Series,0,0.6666666666666666,1.0,39.65050005353987,False,quest_kg,4
WebQTrn-3216_823204b81227d73ef5fadc741254c75b,What form of currency is used in the country that observes the national anthem titled L'Abidjanaise?,West African CFA franc,National anthem of,0,0.0,1.0,28.94940017722547,False,quest_kg,0
WebQTrn-60_eae3033643523fd3a54b6c147fdfa728,What Portuguese=speaking country had the net migration number of -10000?,Guinea-Bissau,Mozambique,0,0.0,1.0,47.44530003517866,False,quest_kg,20
WebQTest-212_8fc460cf564c16a47877b92a7c156528,"What state, that the Colorado River flows through, appointed Bruce Babbitt to a governmental position?",Arizona,Nevada,0,0.0,1.0,74.96779994107783,False,quest_kg,0
WebQTest-576_7280a830b2275c6024614d5ba2adae18,What country in Central America appointed Otto PÃ©rez Molina to a governmental position?,Guatemala,El Progreso Department,0,0.0,1.0,71.27049984410405,False,quest_kg,2
WebQTrn-21_a42ef572567ccaf4d1a2e609d11a4226,"Who is the prime minister of the country that has national anthem March Forward, Dear Mother Ethiopia?",Hailemariam Desalegn,Stephen Harper,0,0.0,1.0,36.659999983385205,False,quest_kg,0
WebQTest-1686_73c4a5625dc9db03b2331d9937b0fe71,Who was the Arizona's Governor in 2009 who also suffered with Breast cancer?,Janet Napolitano,Julie Harris,0,0.0,1.0,45.56110012345016,False,quest_kg,45
WebQTest-534_c5498ca807d2e1ec30d4c8fdd41f0bf7,What team's mascot is name Hank?,Hank,Baseball,0,0.0,1.0,30.60089983046055,False,quest_kg,28
WebQTrn-3376_405c8b5bd83551a50c45836241923cca,What educational institution with men's basketball sports team named Temple Owls did Kevin Hart go to school?,Temple University,Temple University Hooter the Owl,0,0.5714285714285715,1.0,38.2493999786675,False,quest_kg,4
WebQTrn-1532_cbf60f0a8068d6c5464651a537e93b13,What college with men's basketball sports team named UMKC Kangaroos did Harry S. Truman attend?,University of Missouri–Kansas City,Western Athletic Conference,0,0.0,1.0,35.25690012611449,False,quest_kg,2
WebQTrn-3376_13cf1a3ce233a65b8b835b6e2f5c86fe,What educational institution with The Temple newspaper did Kevin Hart go to?,Temple University,Kevin Hart,0,0.0,1.0,40.1099999435246,False,quest_kg,8
WebQTrn-3048_ae9a833cf2cca30c1c9725fc6a167794,The country that contains Africa Proconsularis has what political system ?,Autocracy,Autocracy,1,1.0,1.0,43.01910009235144,False,quest_kg,1
WebQTrn-484_593bfb1e8da51c4ccd9f768e8f3acd97,What currency is used in the country with Rio de Janeiro?,Brazilian real,"Southeast Region, Brazil",0,0.0,1.0,35.571200074627995,False,quest_kg,0
WebQTrn-1817_bab9c2907e69f117b3ef460ecbfd511a,What type of government is used in the country with Bac Lieu Province?,Communist state,"Đông Phú, Bạc Liêu",0,0.0,1.0,32.596200006082654,False,quest_kg,0
WebQTest-212_d7d303efc1f901f14e6aae2bb469743c,What states does the Colorado River run through in the Mountain Time Zone?,Colorado,Phoenix,0,0.0,1.0,46.971899922937155,False,quest_kg,32
WebQTrn-750_0c4812773890324eea74aa09e14de1cf,In which years did the team that has Magic Johnson among its ownership claim victory in the World Series?,1981 World Series,1981 World Series,1,1.0,1.0,37.15250012464821,False,quest_kg,1
WebQTest-212_0415f406246ee6468d7eb40867780498,Which State's capital is Denver and the Colorado River runs through it?,Colorado,Denver,0,0.0,1.0,59.139000019058585,False,quest_kg,2
WebQTest-837_c4e06c3a9e4b4f10bd1ae97f1742c198,In what year did a team win the superbowl and the 2013 AFC Championship Game ?,Super Bowl XLVII,2012 NFL season,0,0.0,1.0,55.8209998998791,False,quest_kg,0
WebQTest-1108_33675738b1c363431ed63babcc989cb8,On what radio station in New York City would you find an organizational leader named Gary Knell?,WNYC,Businessperson,0,0.0,1.0,54.58130012266338,False,quest_kg,0
WebQTrn-810_c264a6d11d7956741926d417b94327e2,When did the team led by Larry Baer win the World Series?,2014 World Series,San Francisco Giants,0,0.0,1.0,27.983800042420626,False,quest_kg,0
WebQTest-61_be64d515debe3029f7c0fb2af05bfe7e,What Indonesia religion believes in the Virgin birth of Jesus?,Catholicism,Judaism,0,0.0,1.0,40.030199801549315,False,quest_kg,4
WebQTrn-1484_1fbd766e1b1bf978da23e8646cadf3a1,The person who attended the education institution Colegio AlemÃ¡n Alexander von Humboldt did what kind of paintings?,Magic realism,Universidad Alejandro de Humboldt,0,0.0,1.0,27.855699881911278,False,quest_kg,0
WebQTest-12_c701ad2b5b8ef3f3ed26dd2ed8703d05,"Who held his governmental position from December 12, 1808 and was Governor of Ohio in 2011?","Return J. Meigs, Jr.",Ohio House of Representatives,0,0.0,1.0,36.517699947580695,False,quest_kg,0
WebQTest-212_3c65a82425ff4488504b53ba502d0eb7,What is the name of the state that has the elected official Jan Brewer and also has the colorado river flow through it?,Arizona,Utah,0,0.0,1.0,49.44369988515973,False,quest_kg,0
WebQTrn-3035_5b4639a59ee916bc8e30fbc3bfa2d016,The capital of Cheyenne has who as governor of US state?,Matt Mead,Mayor of Cheyenne,0,0.0,1.0,40.66450009122491,False,quest_kg,0
WebQTrn-237_e42fb4a1fc4d571f6d9172eb77fe5b24,Who is the current head coach of the NFL squad owned by the Rooney family?,Mike Tomlin,Kathleen McNulty Rooney,0,0.0,1.0,29.982399893924594,False,quest_kg,9
WebQTrn-3251_ca0263d77825d6237cf0a27c79d25e45,"What college in Greeley, Colorado has a sports team called the Northern Colorado Bears?",University of Northern Colorado,Northern Colorado Bears football,0,0.5,1.0,33.66169985383749,False,quest_kg,2
WebQTest-1072_5b0246d0bc7172511480c78134ab2e39,Who was the governor in 2010 of the state that appointed Bruce Babbitt?,Jan Brewer,Politician,0,0.0,1.0,46.35199997574091,False,quest_kg,0
WebQTest-837_d95da5fb8a16d81fe56cd4ce00843254,"What Superbowl was won by the team with the ""Baltimore Fight Song""?",Super Bowl XLVII,National Football League,0,0.0,1.0,34.02690007351339,False,quest_kg,28
WebQTrn-3100_0d5bc4f5ce16dafee354662c09965811,What is the country that has national anthem Valiant Quisqueeyans a part of?,Greater Antilles,National anthem,0,0.0,1.0,35.57890001684427,False,quest_kg,0
WebQTrn-2444_06d5101218b4299633a55b1f229e9b40,What is the home field of the sports team whose mascot is named Fredbird?,Busch Stadium,Springfield Cardinals,0,0.0,1.0,45.22560001350939,False,quest_kg,4
WebQTrn-60_ab97cd852bcb8f41194f686282460b40,What Portuguese-speaking country's minimum wage was 356.72?,Portugal,Cape Verde,0,0.0,1.0,57.80399986542761,False,quest_kg,7
WebQTrn-962_f0c57985929ee8b823983f6e5f104971,What actor played a kid in the film with a character named Veteran at War Rally?,Michael Connor Humphreys,Lieutenant Dan Taylor,0,0.0,1.0,40.50070000812411,False,quest_kg,14
WebQTrn-237_abc143e50fcf4915c8267215915795b5,Stelly McBeam is the team mascot for the sports team with who as head coach?,Mike Tomlin,SteelyMcBeam,0,0.0,1.0,28.636200120672584,False,quest_kg,3
WebQTrn-60_c526e4d4d0e7cea9de3d7ee32fb2d9f5,In what countries is Portugese spoken and has A Portuguesa as its national anthem?,Portugal,Mozambique,0,0.0,1.0,33.84570009075105,False,quest_kg,13
WebQTest-743_42588c6fd3d30a777953bbaf2b4079b9,Who are brothers of the individual who was educated at Edward Devotion School?,Ted Kennedy,William H Lincoln,0,0.0,1.0,39.70710001885891,False,quest_kg,0
WebQTrn-105_f4440609f5cecb091bf8e86adb47be25,"The country with the national anthem Bilady, Bilady, Bilady required what currency in 2013?",Egyptian pound,National anthem,0,0.0,1.0,29.830499785020947,False,quest_kg,0
WebQTrn-3100_84e5ab7013a2c0dd11f7f61db45df94c,What geographic regions is the country that has the San Pedro De Marcos province considered a part of?,Greater Antilles,Jorge Polanco,0,0.0,1.0,40.57229985482991,False,quest_kg,0
WebQTrn-3335_a9b18d079f29555cbd1e1740c7d6e40e,The country that contains Krasnodar Krai uses what type of currency?,Russian ruble,Krais of Russia,0,0.0,1.0,40.058800019323826,False,quest_kg,3
WebQTest-12_7b54b31f3e5a6273f4fd2a20e565ec6d,Who was the Governor of Ohio that held his position from before 1-10-2011?,"Return J. Meigs, Jr.",Ohio,0,0.0,1.0,36.00839991122484,False,quest_kg,0
WebQTrn-810_1315945fdcb4fad1310ab7862120be0f,On what other date did the team won the 2010 World Series championship win the World Series?,2014 World Series,2011 Major League Baseball season,0,0.0,1.0,32.65249985270202,False,quest_kg,9
WebQTest-1384_cb60fbc3dea230fc32682cbb8556ba62,What is the most predominant religion in the country Benjamin Netanyahu holds a governmental position?,Judaism,Country of nationality,0,0.0,1.0,36.852800054475665,False,quest_kg,0
WebQTrn-1077_02d4f95f5b408929cedd448772a62b5b,What religion in Afghanistan that worship in the mosque?,Sunni Islam,Taltoli Jama Masjid,0,0.0,1.0,40.48679978586733,False,quest_kg,2
WebQTrn-372_84e2829fbb765ceaa2993b50acbf4587,What does the religion that believes in Transubstantiation call their God?,Holy Spirit,Judaism,0,0.0,1.0,41.64129984565079,False,quest_kg,14
WebQTrn-14_f401ff362e6098310d529ba02df1f278,"Where is Rome, Italy, and is a place that once had a population of 4,327,642?",Province of Rome,Italy,0,0.0,1.0,47.2144999075681,False,quest_kg,0
WebQTest-538_7051341e8a163515972dc322874d8aa0,What movies did the artist that had the concert tour called the Taylor Swift Fears 2009 Tour play in?,Hannah Montana: The Movie,Valley View Casino Center,0,0.0,1.0,37.204999942332506,False,quest_kg,0
WebQTrn-710_e3d40457273785e46c5b71732713a5f4,When is the last time the team whose mascot is called Crazy Cab win the World Series?,2014 World Series,2014 World Series,1,1.0,1.0,30.157099943608046,False,quest_kg,1
WebQTrn-3335_c071c552853eb739a0ff0c67bb9ed366,The location that appointed Dmitry Medvedev to governmental position uses what kind of money?,Russian ruble,Russia,0,0.0,1.0,37.58989996276796,False,quest_kg,0
WebQTrn-372_5d454dfb6a760c162b099d736eecff1a,Which diety is worshipped in the holy place of Santa Cecilia in Trastevere?,Holy Spirit,Accademia Nazionale di Santa Cecilia,0,0.0,1.0,39.01459998451173,False,quest_kg,0
WebQTest-1785_87df014c2b1d5440ea39f0d94fe211cb,Which movie has a character named Margie and featured Kim Richards as an Actor?,The Car,Kim Richards,0,0.0,1.0,29.551299987360835,False,quest_kg,0
WebQTest-1251_f6e8b7149f2e422640a49beb753be4ef,Which countries with a currency of Swiss Franc do people speak Germanic languages?,Liechtenstein,French,0,0.0,1.0,40.65659991465509,False,quest_kg,3
WebQTrn-2834_c2f4807a175372c3e75691b565d1936d,What major US religion has a notable figure named Athanasius of Alexandria?,Christianity,The early episcopal career of Athanasius of Alexandria,0,0.0,1.0,46.4859998319298,False,quest_kg,25
WebQTrn-3766_3e65e28b17506cb5116b2460467ea42f,What money is used in the Ancash Region?,Peruvian nuevo sol,"Anta, Ancash",0,0.0,1.0,37.43829997256398,False,quest_kg,15
WebQTrn-1155_92f2cf43c174d40942f1c72ba13096e6,What type of currency is used in the country with national anthem Swiss Psalm?,Swiss franc,National Anthem of the Swiss Confederation,0,0.25,1.0,28.867000015452504,False,quest_kg,0
WebQTrn-60_58beabafc76cc44d5cb1ed5ca2799436,What European Union country's people speak Portuguese also once had an energy usage record of  per capita in KGOE 1022.464?,Portugal,Europe,0,0.0,1.0,37.29360015131533,False,quest_kg,6
WebQTest-1923_53fa50559ec52976eb1f02fc6bd5ae76,What movie was Miley Cyrus in with a character named Theresa Russo?,Wizards on Deck with Hannah Montana,Hannah Montana,0,0.5,1.0,35.05169996060431,False,quest_kg,0
WebQTrn-1001_4e074d51c67d5358b05e462d1f48f3e5,What other Superbowls did the champion of the 1934 NFL Championship game win?,Super Bowl XLVI,American football,0,0.0,1.0,37.888299906626344,False,quest_kg,28
WebQTrn-857_87f2309c33a86e13ce73f341a6f1dc46,Who was the vice president of the person who went to St. John's Catholic Elementary School?,Al Gore,Bill Clinton,0,0.0,1.0,44.273999985307455,False,quest_kg,0
WebQTest-1260_d95da5fb8a16d81fe56cd4ce00843254,"When did the sports team whose fight song is ""The Baltimore Fight Song"" win the Super Bowl?",Super Bowl XXXV,American football,0,0.0,1.0,44.33079995214939,False,quest_kg,3
WebQTest-493_91486f8ce518ad60645488b0b298ff11,What type of government is run in the area that is under the Heard and McDonals Islands Time Zone?,Parliamentary system,Day DST ends,0,0.0,1.0,45.73170002549887,False,quest_kg,0
WebQTest-837_6b1c0c0fb24a34937f450fdc16a3387b,In which year was the Super Bowl won by the sports team whose fight song was Seven Nation Army?,Super Bowl XLVII,1973 NFL season,0,0.0,1.0,33.65070000290871,False,quest_kg,13
WebQTrn-3084_ca8d129cc42cf94b681a91fb5ed94522,What country does Japan export to that contains the Phoenix Islands?,Kiribati,Yamanashi Prefecture,0,0.0,1.0,39.87920004874468,False,quest_kg,26
WebQTest-576_8c6b952c6bd963f0ece4e401c9eb731a,Which of the 7 Central American Countries is in the Central Time Zone?,Belize,Honduras,1,1.0,1.0,42.60529996827245,False,quest_kg,3
WebQTrn-493_471b83eade9707a4dba68e201bf29d73,Where in the Greenwich Mean Time Zone is Belgium located?,Europe,Central European Summer Time,0,0.0,1.0,49.95959997177124,False,quest_kg,29
WebQTrn-3694_4089d6d7ba86121ff285b80865682a7c,"Which system of money is utilized in the country that includes, Santiago de Cuba Province?",Cuban peso,Cuban peso,1,1.0,1.0,39.76339986547828,False,quest_kg,1
WebQTest-1686_4e89c1dffdc379421d43840f4194ca9e,Who governed the US state which includes the city of Phoenix during 2009?,Janet Napolitano,Arizona,0,0.0,1.0,36.47960000671446,False,quest_kg,0
WebQTrn-372_1d9de30923c30fb46431b28e67c4b45c,What do the people who worship at places including Cathedrals call their god?,Holy Spirit,Anglicanism,0,0.0,1.0,34.583000000566244,False,quest_kg,0
WebQTrn-2738_910f8908e2d53dfb850b7b52b74e4a51,What art style was done by the person who lived at Le Chateau-Cambresis?,Modern art,Henri-Auguste Lozé,0,0.0,1.0,38.40439999476075,False,quest_kg,9
WebQTrn-1077_7bd6b37d01a372aa5af2a8d5ef53d827,What religion practiced in Afghanistan has a sacred site in Jesusalem?,Sunni Islam,"The Monuments of Afghanistan: History, Archaeology and Architecture",0,0.0,1.0,42.53730014897883,False,quest_kg,22
WebQTest-361_89e48a343537ccd0148b822f63519c99,What museum established earliest can be seen in Vienna Austria?,Kunsthistorisches Museum,Naturhistorisches Museum,0,0.5,1.0,44.91390008479357,False,quest_kg,6
WebQTrn-3151_3ae7bbdbfe6f6d601941c3cf406229a7,People from the country that contains Corfu speak what language?,Albanian language,Greek Language,1,1.0,1.0,58.09250008314848,False,quest_kg,0
WebQTrn-1560_799804056310383bba960a7649b85b4f,"Who married to the person who lived in Downe, Kent?",Emma Darwin,Spouse,0,0.0,1.0,37.60999999940395,False,quest_kg,0
WebQTest-397_6a82d6252604de26338b33025b2a160a,What are the school colors of the educational institution that includes a grad student named Franklin Ford?,Crimson,Harvard University,0,0.0,1.0,37.98520006239414,False,quest_kg,0
WebQTrn-3166_024639b2507cd2ca5161b1847991faee,What Asian country has Seoul as its capital city?,Seoul,South Korean capital metropolitan city,0,0.0,1.0,38.196600042283535,False,quest_kg,39
WebQTrn-412_8f39780bf44690321c49823643e6438d,South Holland is located in the nation where which languages are spoken?,Dutch Language,Dutch Language,1,1.0,1.0,41.047400096431375,False,quest_kg,1
WebQTrn-105_cf2c2ca737c00135df125459635a368a,The country that contains Al Sharqia Governorate's best for of currency in 2013 was what?,Egyptian pound,Egyptian pound,1,1.0,1.0,39.40100013278425,False,quest_kg,1
WebQTrn-2280_9e5afb3d15099a1354f9df60428e1f91,Where are the headquarters of the United Nations Security Council?,New York City,China,0,0.0,1.0,28.66899990476668,False,quest_kg,0
WebQTest-743_5a9d56a15bd5f8c951df7d967444f8ec,Who was JFK's brother and held a governmental position from 1961?,Robert F. Kennedy,United States Senate,0,0.0,1.0,37.48610010370612,False,quest_kg,14
WebQTrn-3446_a3875ee1db404486f5502bc39b8e29ec,A person who was once born in Gingins was born where?,Le Mans,Gérard Ruey,0,0.0,1.0,40.075400145724416,False,quest_kg,0
WebQTest-1216_a3377a8eb739f84daa945ee91b90f10b,The person who lived in Narym in the past was the leader of which nation?,Soviet Union,Russian Empire,0,0.0,1.0,37.39770012907684,False,quest_kg,0
WebQTrn-2478_e8d14b133bcd059be721e604cd921796,What is the name of the mascot by the university which inlcudes Syracuse University Orange Football?,Syracuse University Otto the Orange,Syracuse University Otto the Orange,1,1.0,1.0,37.25939989089966,False,quest_kg,1
WebQTrn-25_5bbab94cc6dc1cc59a76eb19aed3832f,What film has a character named Kate and Taylor Lautner played in?,The Twilight Saga: Breaking Dawn - Part 2,Taylor Lautner,0,0.0,1.0,31.304399948567152,False,quest_kg,0
WebQTest-1560_fd6688bbf30871641ad813fcf09d673c,Which person held a government post from 1973-12-02 and established New York University?,Albert Gallatin,History,0,0.0,1.0,32.36100007779896,False,quest_kg,0
WebQTrn-60_c417b54801bbb53466b1157ffb79cc29,What country do they speak Portuguese and where they appointed JosÃ© Manuel Barroso to a governmental position?,Portugal,Portugal,1,1.0,1.0,59.02709998190403,False,quest_kg,1
WebQTrn-1659_920387fd69ba8ecf8b37f30c53a296c5,Who did Nate Robinson play for that had Rocky the Mountain Lion as a mascot?,Denver Nuggets,Ny’ale Cameron Robinson,0,0.0,1.0,61.640600208193064,False,quest_kg,9
WebQTest-931_544385aeda746d05fc5f0e7fdb2ac79b,"What office did John Adams hold from May 10, 1775 before he was President?",Delegate to the Continental Congress,"Novanglus and Massachusettensis, or, Political essays published in the years 1774 and 1775",0,0.1111111111111111,1.0,38.73749985359609,False,quest_kg,0
WebQTrn-60_085ced56c2b8a859253d1cd5749c9a28,What Portuguese speaking country that uses Central African CFQ Franc?,Equatorial Guinea,Equatorial Guinea,1,1.0,1.0,39.73159985616803,False,quest_kg,1
WebQTrn-1646_96417e4d721f5c0e2c9079454df0af5b,What languages are spoken in El Seibo Province's country?,Haitian Creole,Spanish Language,1,1.0,1.0,43.668200029060245,False,quest_kg,3
WebQTrn-2209_a031d7238f92d1a0cb027f0118f36510,What other years did the champion of the 1957 NBA Finals win the Championship?,2008 NBA Finals,1956–57 NBA season,0,0.3333333333333333,1.0,32.7091000508517,False,quest_kg,0
WebQTrn-2478_f21576961bee318b9eaf1aa648e28e8f,What is Syracuse University Athletic's mascot?,Syracuse University Otto the Orange,Man on the Street:2011 Syracuse Football season ticket TV commercials,0,0.25000000000000006,1.0,26.31910005584359,False,quest_kg,0
WebQTrn-372_d8cdd7d99d8dbc0b2a5425ca99e4ce34,What do the people who worship at Titular Church call their God?,Holy Spirit,Basilica,0,0.0,1.0,27.58140000514686,False,quest_kg,0
WebQTest-743_2b39afadc21f0a2a4602121616db1f8c,"Which of JFK's brothers held governmental position from before January 3, 1965?",Ted Kennedy,United States Senate,0,0.0,1.0,37.89260005578399,False,quest_kg,0
WebQTrn-1841_6f818301283181e8199f67b080fce068,What basketball team in Spain is Pablo Laso head coach for?,Real Madrid Baloncesto,Spain national football team,0,0.0,1.0,40.039399871602654,False,quest_kg,14
WebQTrn-1155_fbf8e0d41d59c1c1f57016316d470540,The country that contains Basel-Stadt uses what type of money?,Swiss franc,Swiss franc,1,1.0,1.0,39.36330019496381,False,quest_kg,1
WebQTrn-3084_a9122e6c3ec58aea7483e18c7074128a,The land that holds the Gilbert Islands also gets Japan exports is called what?,Kiribati,Kunashir Island,0,0.0,1.0,39.911100175231695,False,quest_kg,2
WebQTrn-1659_382c85336af6c674dfcbf8c9eba83f58,"With a mascot named Rocky, which team does Nate Robinson play for?",Denver Nuggets,Basketball player,0,0.0,1.0,50.303799798712134,False,quest_kg,0
WebQTest-361_5f8c05737061d5501b6a23a978b5589b,What museum in Vienna that was established in 1891?,Kunsthistorisches Museum,Naturhistorisches Museum,0,0.5,1.0,41.599800111725926,False,quest_kg,6
WebQTrn-105_c0495334f4678f947149a7a30d8e49a0,What is the type of currency that one is advised to bring when visiting the nation where the Red Sea Governorate 2013 was located?,Egyptian pound,Egyptian pound,1,1.0,1.0,56.21220008470118,False,quest_kg,1
WebQTrn-2875_c1bdcdad310f5bccb773c5aae3e46f20,What language is spoken in the country whose capital is Nicosia?,Romani language,Cyprus Museum,0,0.0,1.0,32.16299996711314,False,quest_kg,0
WebQTrn-3084_48cc63efa214452df0e77329f8dc8bf0,Which nation has a capital city of South Tarawa and has good exported from Japan?,Kiribati,Tokyo,0,0.0,1.0,45.3144998755306,False,quest_kg,5
WebQTrn-1232_682800b1263c4a6d5b650e4196fc2b7d,Where in the Central European Time Zone was the Roman Empire centered?,Rome,Last Sunday in October,0,0.0,1.0,34.41339987330139,False,quest_kg,8
WebQTrn-124_4d06de0cc31fbca96f6f1d5bdec75e1a,What film directed by Angelina Jolie is the flick that includes the role of Maida?,In the Land of Blood and Honey,Maida,0,0.0,1.0,34.621299942955375,False,quest_kg,5
WebQTrn-1077_09020cbb000c86fda5910ec084690246,What religion holds sacred the place called Mecca and is observed in Afghanistan?,Sunni Islam,Muslim,0,0.0,1.0,38.028799928724766,False,quest_kg,10
WebQTrn-849_82e069064d66663276c549f47e5e179d,What European Union country within the  Atlantic Time Zone shares borders with Germany?,Netherlands,Meuse–Rhine Euroregion,0,0.0,1.0,49.00400014594197,False,quest_kg,0
WebQTrn-2319_15c47379c7578b2dd4e0975d032f85d5,What is the official language where Filaret is the religious leader?,Albanian language,Religious Leadership,0,0.0,1.0,27.447700034826994,False,quest_kg,0
WebQTrn-2314_b274ade1f00c84f7244131327c785b4a,The country with San Jose as its capital uses what as its currency?,Costa Rican colón,Costa Rican colón,1,1.0,1.0,40.9511998295784,False,quest_kg,1
WebQTrn-3384_275abff5d62790363fe8bc0387660115,People from the location that appointed Margrethe II of Denmark to governmental position speak what languages?,Greenlandic language,Danish Language,1,1.0,1.0,36.75330011174083,False,quest_kg,0
WebQTrn-3100_8c6b952c6bd963f0ece4e401c9eb731a,"What's the Dominican Republic a part of, where the location time zone is the Central Time Zone?",Latin America,UTC−04:00,0,0.0,1.0,57.48910014517605,False,quest_kg,28
WebQTrn-1023_2ed287b0ef57067bd3a79f71c2fa849e,The country with the National Anthem Argentine National Anthem use what currency?,Argentine peso,Himno Nacional Argentino - National Anthem of Argentina,0,0.0,1.0,37.953800056129694,False,quest_kg,0
WebQTrn-3136_0a1996d491be83ff36e8fc86c3d436a4,William Morris is religions head in which region that is part of the United Kingdom?,Wales,Wales,1,1.0,1.0,45.60979991219938,False,quest_kg,1
WebQTrn-846_581ac098af1edbcc3d96a126843bb703,What is the birth place of the artist that had The Best Damn World Tour?,Belleville,All Over the Place,0,0.0,1.0,31.61729988642037,False,quest_kg,10
WebQTest-1560_01bd47cf839a907d796deff29832aa26,Who founded the school where William J. Taverner is a grad student?,Albert Gallatin,New York University,0,0.0,1.0,43.882899917662144,False,quest_kg,0
WebQTrn-2189_f87f28f0d42904ea62dcab41fb65f3f1,What is the modern language where Anwar Sadat holds a government position?,Modern Standard Arabic,Prime Minister of Egypt,0,0.0,1.0,36.387600004673004,False,quest_kg,0
WebQTrn-513_64fc62dc06d16e612aafb00889d4ada1,What location that appointed Mikheil Saakashvili to governmental position is a country in Eastern Europe?,Georgia,Ukraine,0,0.0,1.0,41.263600112870336,False,quest_kg,27
WebQTest-213_d9993d3e6f665d0c937cf7c0209ff9f8,Which artist with a concert tour named FutureSex/LoveShow did Scarlett Johansson date?,Justin Timberlake,The 20/20 Experience World Tour,0,0.0,1.0,41.374700143933296,False,quest_kg,2
WebQTrn-261_872253e47dd6ddaa213ff31eeda8783b,Where is Whistler Mountain located in the Eastern Time Zone?,North America,Canada,1,1.0,1.0,52.261600038036704,False,quest_kg,6
WebQTest-759_1735fa6bb245e5bb515f24cfd5f76ddb,The person who once lived in Benerville-sur-Mer once dated what person?,Thandie Newton,Lower Normandy,0,0.0,1.0,30.804199865087867,False,quest_kg,0
WebQTrn-60_4faaf65ae1cc1b138d41253c3fc0e493,What country once had a consumer price index of 0.03 and is where people speak Portuguese?,Angola,Brazilian Portuguese,0,0.0,1.0,39.49659992940724,False,quest_kg,23
WebQTrn-60_3fbdbecc8eff7b1125058d50ba70e19b,What country do people speak Portuguese where the long term unemployment rate is 15.5?,Macau,Timor-Leste,0,0.0,1.0,47.38269979134202,False,quest_kg,27
WebQTest-1686_e6058a2132e81fbc9d9a22b2d74ceb04,Who were the governors of Arizona in 2009 that held the position form 1-6-2003?,Janet Napolitano,Arizona Territorial Legislature,0,0.0,1.0,48.54639992117882,False,quest_kg,0
WebQTrn-2641_496153141015e2276bf542bbf6a99b96,Where did the famous person who went to Horace Mann School for the Deaf die?,Easton,Boston Public Schools,0,0.0,1.0,31.37600002810359,False,quest_kg,0
WebQTest-712_37a5691b2bade75e2b9d518da5f13b94,What countries use The New Zealand dollar and have territories in Oceania?,Cook Islands,Polynesia,0,0.0,1.0,42.87839983589947,False,quest_kg,3
WebQTest-1216_70d51724a4507fc0f35060eb2a65ce68,What nation was a notable person who once lived in Solvychegodsk in charge of?,Soviet Union,Сольвычегодск. Вид на северо-восток с колокольни Благовещенского собора,0,0.0,1.0,37.37609996460378,False,quest_kg,0
WebQTrn-2152_b9bbe53d5eba5d74535f24c0afbb82ba,Which team that plays in the American League West claimed the championship of the 1989 World Series?,Oakland Athletics,1989 World Series,0,0.0,1.0,41.421699803322554,False,quest_kg,3
