qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-255,where obama went to school,Occidental College,Barack Obama,0,0.0,0.25,45.24460015818477,False,quest_kg,0
WebQTest-256,what is the primary language of china,Standard Chinese,Standard Chinese,1,1.0,0.822961954606335,57.467499980702996,False,quest_kg,1
WebQTest-257,who was the soviet leader during world war ii,Leonid Brezhnev,Taganrog during World War II,0,0.0,0.5,46.28680017776787,False,quest_kg,0
WebQTest-258,which of the following does australia export the most,Energy industry,g.1hhc3l25l,0,0.0,0.25,57.2758000344038,False,quest_kg,0
WebQTest-260,where was the city of david,Jerusalem,Jerusalem,1,1.0,0.5,40.463099954649806,False,quest_kg,1
WebQTest-261,what is cindy sherman known for,Visual Artist,Female,0,0.0,0.25,40.06409994326532,False,quest_kg,0
WebQTest-262,what tv shows did shawnee smith play in,All is Forgiven,Shawnee Smith,0,0.0,0.25,39.34199991635978,False,quest_kg,0
WebQTest-264,what does australia use for currency,Australian dollar,Australian dollar,1,1.0,0.5,57.48880002647638,False,quest_kg,1
WebQTest-265,which airport to fly into rome,Ciampino–G. B. Pastine International Airport,Italian Met Office Airport,0,0.25,0.25,50.53839995525777,False,quest_kg,3
WebQTest-266,what is there to do for fun in kansas city,Negro Leagues Baseball Museum,Worlds of Fun,1,1.0,0.6245165396904868,49.321800004690886,False,quest_kg,0
WebQTest-267,where was martin luther king jr raised,Atlanta,United States of America,0,0.0,0.624288905451507,40.947499917820096,False,quest_kg,0
WebQTest-268,what year was lebron james rookie season,2003–04 NBA season,LeBron James,0,0.0,0.25,38.25430013239384,False,quest_kg,0
WebQTest-269,where does delaware river start,West Branch Delaware River,Delaware Bay,0,0.3333333333333333,0.25,40.19930004142225,False,quest_kg,4
WebQTest-270,what kind of monarchy does japan have,Parliamentary system,Constitutional monarchy,1,1.0,0.6156894156644117,54.09070011228323,False,quest_kg,2
WebQTest-271,where did mitt romney 's parents come from,Detroit,George W. Romney,0,0.0,0.6222438117350214,38.916599936783314,False,quest_kg,0
WebQTest-273,when did michael jordan return to the nba,1984,Basketball player,0,0.0,0.25,40.97789991647005,False,quest_kg,0
WebQTest-276,where was mission san rafael located,94901,Marin County,1,1.0,0.5,36.90249985083938,False,quest_kg,2
WebQTest-277,who was esther 's husband,Ahasuerus,The Bible,0,0.0,0.41676445464633993,39.007899817079306,False,quest_kg,0
WebQTest-278,who 's dating claire danes,Hugh Dancy,Claire Danes,0,0.0,0.5,51.84219987131655,False,quest_kg,0
WebQTest-279,what county is st paul va in,Wise County,Virginia,0,0.0,0.25,58.60370001755655,False,quest_kg,3
WebQTest-281,what type of sports do japanese play,Japan women's national handball team,Japan national football team,1,1.0,0.3114648597648982,76.66480005718768,False,quest_kg,0
WebQTest-282,which countries share a border with russia,Latvia,Europe,0,0.0,0.8284835728781621,80.23960003629327,False,quest_kg,0
WebQTest-284,where did the latin language originate from,Indo-European languages,Indo-European languages,1,1.0,0.31243668753807796,42.766000144183636,False,quest_kg,1
WebQTest-286,what school did karl benz go to,Karlsruhe Institute of Technology,Johann George Benz,0,0.0,0.25,36.53339995071292,False,quest_kg,0
WebQTest-287,what movies has carmen electra been in,We Are Family,m.0tl8vtt,0,0.25,0.6253404172679217,42.51840012148023,False,quest_kg,0
WebQTest-289,when do world war ii end,1945-09-02,"Treaty of Peace with Italy, 1947",0,0.0,0.5,43.43630000948906,False,quest_kg,0
WebQTest-291,where did morgan freeman graduate,Pasadena Playhouse,United States of America,0,0.0,0.6248379081885083,41.68009990826249,False,quest_kg,0
WebQTest-294,who was carolus linnaeus,Scientist,francois boissier de sauvages work related to carolus linnaeus,0,0.0,0.41698534228027345,39.78580003604293,False,quest_kg,0
WebQTest-295,what type of government does germany have now,Representative democracy,Federal republic,1,1.0,0.8256659085061684,58.940700022503734,False,quest_kg,0
WebQTest-296,what kind of government does libya have today,Parliamentary republic,Parliamentary republic,1,1.0,0.416338178108222,52.256800001487136,False,quest_kg,3
WebQTest-297,what time zone is anaheim california,Pacific Time Zone,Pacific Time Zone,1,1.0,0.6206707412833808,44.19029993005097,False,quest_kg,1
WebQTest-298,what year did the orioles go to the world series,1970 World Series,1970 World Series,1,1.0,0.5,40.61820008791983,False,quest_kg,1
WebQTest-300,who is sir francis bacon,Author,Statesman,1,1.0,0.25,51.31189990788698,False,quest_kg,0
WebQTest-301,what were amelia earhart 's achievements,Pilot,Writer,1,1.0,0.25,50.76869996264577,False,quest_kg,0
WebQTest-302,what are the official colors of the dallas cowboys,White,Navy Blue,1,1.0,0.25,43.5266001150012,False,quest_kg,3
WebQTest-303,where did margaret hoover go to college,Bryn Mawr College,Female,0,0.0,0.25,39.691099897027016,False,quest_kg,0
WebQTest-304,what is jamie oliver children names,Poppy Honey Rosie Oliver,Petal Blossom Rainbow Oliver,1,1.0,0.31258445889150865,52.53469990566373,False,quest_kg,3
WebQTest-305,where does bradley walsh live,Los Angeles,United Kingdom,0,0.0,0.25,51.28279980272055,False,quest_kg,0
WebQTest-306,who is the head coach of inter milan,Walter Mazzarri,Inter Milan,0,0.0,0.25,41.33639996871352,False,quest_kg,0
WebQTest-308,who did reese witherspoon get married to,Jim Toth,Reese Witherspoon,0,0.0,0.8326881655643958,43.59709983691573,False,quest_kg,0
WebQTest-310,what kind of money should i take to costa rica,Costa Rican colón,Costa Rican colón,1,1.0,0.5,51.44160008057952,False,quest_kg,1
WebQTest-311,where is the ufc headquarters,Las Vegas,Rorion Gracie,0,0.0,0.25,38.78870001062751,False,quest_kg,0
WebQTest-312,who plays captain kirk in star trek,William Shatner,m.02h8g09,0,0.0,0.25,43.75039995647967,False,quest_kg,0
WebQTest-313,who does albert pujols play for 2012,Scottsdale Scorpions,Baseball player,0,0.0,0.41751347144039763,52.43710009381175,False,quest_kg,0
WebQTest-314,what kind of government is sweden,Parliamentary system,Parliamentary system,1,1.0,0.6239837149562476,72.79759994708002,False,quest_kg,2
WebQTest-315,where was country singer george jones born,Saratoga,Singer,0,0.0,0.25,57.15229990892112,False,quest_kg,0
WebQTest-316,what did shakespeare become famous for,Author,m.0fps7tp,0,0.0,0.25,65.1752999983728,False,quest_kg,0
WebQTest-317,where does russia import from,Uzbekistan,Do not buy Russian goods!,0,0.0,0.6429513609637336,60.94510015100241,False,quest_kg,0
WebQTest-318,what is the money of switzerland called,Swiss franc,Swiss franc,1,1.0,0.5,56.05700006708503,False,quest_kg,1
WebQTest-321,what do people in australia speak,Esperanto Language,Alana Boyd,0,0.0,0.25,56.694400031119585,False,quest_kg,0
WebQTest-322,what has ian somerhalder acted in,Pulse,Ian Somerhalder,0,0.0,0.25,41.95620003156364,False,quest_kg,0
WebQTest-323,what movies did ron howard director,The Da Vinci Code,Presidential Reunion,1,1.0,0.25,49.047499895095825,False,quest_kg,0
WebQTest-326,what did gerald r ford die from,Cardiovascular disease,"Leslie Lynch King, Sr.",0,0.0,0.25,40.98280007019639,False,quest_kg,2
WebQTest-327,what two continents is turkey on,Europe,Anatolia,0,0.0,0.5,57.91609990410507,False,quest_kg,0
WebQTest-328,where did kevin love go to college,"University of California, Los Angeles",Basketball player,0,0.0,0.25,39.608199847862124,False,quest_kg,0
WebQTest-329,what type of government was formed when italy unified,Unitary state,Constitutional republic,1,1.0,0.25,61.12840003333986,False,quest_kg,3
WebQTest-331,where was the temple of karnak built,Luxor Governorate,Egypt,1,1.0,0.5,37.72129979915917,False,quest_kg,2
WebQTest-333,what movies did morgan freeman star in,High Crimes,Morgan Freeman,0,0.0,0.25,39.52450002543628,False,quest_kg,0
WebQTest-334,who did john kennedy have affairs with,Marilyn Monroe,An American Affair,0,0.0,0.832076333396237,51.10909999348223,False,quest_kg,0
WebQTest-335,what type of money to take to cuba,Cuban peso,Cuban municipality,0,0.5,0.5,54.77789998985827,False,quest_kg,0
WebQTest-336,what currency should you take to morocco,Moroccan dirham,Moroccan franc,0,0.5,0.5,54.57690008915961,False,quest_kg,2
WebQTest-337,who is mary mcleod bethune for kids,Educator,Female,0,0.0,0.25,43.74879994429648,False,quest_kg,0
WebQTest-338,what do they call money in japan,Japanese yen,Japanese yen,1,1.0,0.5,55.700100027024746,False,quest_kg,1
WebQTest-339,what nationality is mother teresa,Ottoman Empire,Nun,0,0.0,0.25,44.82289985753596,False,quest_kg,4
WebQTest-340,who is richard pryor son,Steven Pryor,Steven Pryor,1,1.0,0.25,47.766400035470724,False,quest_kg,1
WebQTest-341,what countries share borders with spain,France,Europe,0,0.0,0.8316101273549195,58.32500010728836,False,quest_kg,0
WebQTest-342,what countries have english as their official language,Sudan,United Kingdom,1,1.0,0.25,68.9885001629591,False,quest_kg,0
WebQTest-343,what international organizations is china part of,G-20 major economies,Shanghai Cooperation Organisation,1,1.0,0.25,73.68799997493625,False,quest_kg,0
WebQTest-344,what county is west st paul in,Dakota County,Dakota County,1,1.0,0.550909711319418,59.43289981223643,False,quest_kg,1
WebQTest-346,who does donnie wahlberg play in the sixth sense,Vincent Grey,PG-13 (USA),0,0.0,0.6378520438608336,51.29480012692511,False,quest_kg,0
WebQTest-347,what did baron de montesquie influence,William Blackstone,"Paul Féval, père",1,1.0,0.3122695377507753,46.62030003964901,False,quest_kg,0
WebQTest-349,who did carlos boozer play for,Cleveland Cavaliers,Carmani Boozer,0,0.0,0.25,38.34660002030432,False,quest_kg,0
WebQTest-351,who owns the portland press herald,"Blethen Maine Newspapers, Inc.",Portland,0,0.0,0.25,37.715000100433826,False,quest_kg,0
WebQTest-352,what did albert speer design,Deutsches Stadion,Architect,0,0.0,0.5498217859383764,38.66020007990301,False,quest_kg,0
WebQTest-354,what art movement did leonardo da vinci belong to,High Renaissance,Pastel Art,1,1.0,0.5,42.41759981960058,False,quest_kg,2
WebQTest-356,what airport is near arlington tx,Arlington Municipal Airport,Arlington Municipal Airport,1,1.0,0.830933784404509,39.88000005483627,False,quest_kg,1
WebQTest-359,what team does heskey play for,Aston Villa F.C.,m.07m4btt,0,0.0,0.622873543771015,38.573999889194965,False,quest_kg,0
WebQTest-360,where did emperor hirohito live,"Aoyama, Minato, Tokyo",Japan,0,0.0,0.6669016393523848,44.80450018309057,False,quest_kg,0
WebQTest-361,what to do and see in vienna austria,Liechtenstein Museum,Austria,0,0.0,0.5,40.15740007162094,False,quest_kg,0
WebQTest-362,when did conflict start in ireland,Irish Confederate Wars,Irish War of Independence,1,1.0,0.25,44.42079993896186,False,quest_kg,0
WebQTest-365,what is there to do in peoria illinois,John C. Flanagan House Museum,Illinois,0,0.4,0.25,42.10030008107424,False,quest_kg,0
WebQTest-366,what language do british speak,Esperanto Language,English Language,1,1.0,0.822808849415564,58.03130008280277,False,quest_kg,0
WebQTest-367,what makes elvis presley famous,Musician,Musician,1,1.0,0.4170439652690818,50.85769994184375,False,quest_kg,1
WebQTest-370,what language do people speak in the netherlands,Dutch Language,Dutch Language,1,1.0,0.9362623433463645,58.80250013433397,False,quest_kg,1
WebQTest-371,what are the major languages spoken in greece,Greek Language,Greek Language,1,1.0,0.5,60.326899867504835,False,quest_kg,1
WebQTest-374,what type of artist is henri matisse,Painting,Collage,1,1.0,0.6288625069531165,43.36899984627962,False,quest_kg,0
WebQTest-375,what was the first book charles dickens wrote,Oliver Twist,Drood: A Novel,0,0.0,0.9370285050262963,49.43550005555153,False,quest_kg,0
WebQTest-376,what books did agatha christie wrote,Death On The Nile (Hercule Poirot Mysteries (Paperback)),The Complete Christie: An Agatha Christie Encyclopedia,0,0.5853658536585366,0.8336578270928283,47.14499996043742,False,quest_kg,0
WebQTest-377,what school did michael jordan attend,University of North Carolina at Chapel Hill,Basketball player,0,0.0,0.25,39.653899846598506,False,quest_kg,0
WebQTest-379,what year does hitler die,1945-04-30,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,0.8304055478637938,40.7901001162827,False,quest_kg,0
WebQTest-380,where is mount st helens volcano,North America,Crater Glacier,0,0.0,0.25,38.525700103491545,False,quest_kg,2
WebQTest-381,what shows are shot in new york,Trial Heat,Flight of the Conchords,1,1.0,0.25,48.320400062948465,False,quest_kg,3
WebQTest-382,what book did tupac write,The Rose That Grew from Concrete,The rose that grew from concrete,1,1.0,0.5,83.14579981379211,False,quest_kg,1
WebQTest-383,what language do chinese people write in,Simplified Chinese character,Traditional Chinese characters,1,1.0,0.5,74.87810007296503,False,quest_kg,0
WebQTest-384,what was robert burns famous for,Bard,Poet,1,1.0,0.25,62.937800073996186,False,quest_kg,0
WebQTest-385,when did william mckinley died,1901-09-14,Assassination,0,0.0,0.25,43.63159998320043,False,quest_kg,0
WebQTest-386,how deep is lake merritt oakland,3.048,Oakland,0,0.0,0.25,44.2480999045074,False,quest_kg,0
WebQTest-388,what are the important holidays of islam,Mawlid,Islamic New Year,1,1.0,0.25,38.90520008280873,False,quest_kg,4
WebQTest-389,what type of music did claude debussy play,Incidental music,20th-century classical music,1,1.0,0.25,43.802700005471706,False,quest_kg,3
WebQTest-390,when was the last time the toronto maple leafs were in the stanley cup finals,1967 Stanley Cup Finals,2009 Stanley Cup Finals,0,0.75,0.6240821398301871,39.27120007574558,False,quest_kg,0
WebQTest-392,what team is hank baskett on 2010,Indianapolis Colts,Hank Baskett,0,0.0,0.25,35.54670000448823,False,quest_kg,0
WebQTest-393,what are the two official languages of paraguay,Spanish Language,Paraguayan Guaraní,1,1.0,0.3341492136313071,58.00159997306764,False,quest_kg,2
WebQTest-395,what state is the steelers from,Pittsburgh,American football,0,0.0,0.25,43.71230001561344,False,quest_kg,2
WebQTest-396,what college did sir isaac newton go to,"Trinity College, Cambridge",William Whiston,0,0.0,0.5,47.42830013856292,False,quest_kg,0
WebQTest-397,what are the school colors for harvard university,Crimson,Crimson,1,1.0,0.41556246625361415,42.42799989879131,False,quest_kg,1
WebQTest-398,where is the university of the rockies located,Colorado,Colorado,1,1.0,0.25,46.215000096708536,False,quest_kg,1
WebQTest-399,what disease does robin roberts have,Breast cancer,Breast cancer,1,1.0,0.5,44.070899952203035,False,quest_kg,1
WebQTest-400,what was the capital city of the east roman empire,Constantinople,Constantinople,1,1.0,0.5,41.19929997250438,False,quest_kg,1
WebQTest-401,who plays edward scissorhands,Johnny Depp,Matthew Bourne,0,0.0,0.5,45.92430009506643,False,quest_kg,0
WebQTest-402,what does joey jordison play in slipknot,Drums,Vermilion,0,0.0,0.7779942837031599,53.89660014770925,False,quest_kg,0
WebQTest-403,what kind of language does turkey speak,Ladino Language,Turkish Language,1,1.0,0.9362581790505886,57.6886001508683,False,quest_kg,0
WebQTest-404,what was lebron james first team,Cleveland Cavaliers,LeBron James,0,0.0,0.25,55.01400004141033,False,quest_kg,0
WebQTest-405,who fought the battle of gettysburg,Confederate States of America,10th Louisiana Infantry,0,0.0,0.25,53.846299881115556,False,quest_kg,0
WebQTest-406,who is the coach of the sf giants,Bill Hayes,m.0527d0b,0,0.0,0.25,44.09840004518628,False,quest_kg,0
WebQTest-408,who was the first president of the afl,Bud Adams,Bud Adams,1,1.0,0.5,47.116100089624524,False,quest_kg,1
WebQTest-409,where did giuliana rancic grow up,Naples,Italy,0,0.0,0.25,51.5692001208663,False,quest_kg,0
WebQTest-410,what are the major cities in ukraine,Kiev,Eastern Europe,0,0.0,0.6244415878952199,63.36209992878139,False,quest_kg,0
WebQTest-414,who does brian dawkins play for 2011,Denver Broncos,American football player,0,0.0,0.25,40.53990007378161,False,quest_kg,0
WebQTest-415,what movies did tupac star in,Juice,Tupac: Hip Hop Genius,0,0.0,0.5,62.896500108763576,False,quest_kg,0
WebQTest-416,what form of currency does china have,Renminbi,Gold yuan,0,0.0,0.5,69.79670003056526,False,quest_kg,3
WebQTest-417,who plays kenneth,Jack McBrayer,Unemployed,0,0.0,0.6236949827435814,55.47840008512139,False,quest_kg,0
WebQTest-418,what league are the indianapolis colts in,AFC South,m.0crt4sl,0,0.0,0.5,44.484500074759126,False,quest_kg,0
WebQTest-419,what country did magellan represent,Kingdom of Portugal,Kingdom of Portugal,1,1.0,0.31275632549182236,54.86809997819364,False,quest_kg,1
WebQTest-420,where is perpignan located,France,Campo Santo,0,0.0,0.25,48.13860007561743,False,quest_kg,2
WebQTest-421,who did kim richards marry,G. Monty Brinson,Kim Richards,0,0.0,0.8343573205541807,46.65430006571114,False,quest_kg,0
WebQTest-422,what happened in bosnia in the 90s,Foča massacres,Bosnian War,1,1.0,0.25,53.331000031903386,False,quest_kg,0
WebQTest-423,when 's the last time the steelers won the superbowl,Super Bowl XLIII,m.0zbrh13,0,0.0,0.25,56.20249989442527,False,quest_kg,0
WebQTest-425,where english is spoken,Nigeria,England,1,1.0,0.5,52.15430003590882,False,quest_kg,0
WebQTest-426,where is giza pyramids located,Egypt,Egypt,1,1.0,0.6244561287350698,43.90439996495843,False,quest_kg,1
WebQTest-427,what is the zip code for midland tx,79701,Area code 432,0,0.0,0.3352873256694319,42.097700061276555,False,quest_kg,0
WebQTest-428,what states make up the midwest us,Ohio,Indiana,1,1.0,0.25,44.99279987066984,False,quest_kg,0
WebQTest-430,what instruments does justin bieber use,Vocals,Boyfriend,0,0.0,0.25,49.45489997044206,False,quest_kg,0
WebQTest-431,what language does australians speak,Esperanto Language,Esperanto Language,1,1.0,0.5,58.52139997296035,False,quest_kg,1
WebQTest-432,who did annie oakley married,Frank E. Butler,Biographical film,0,0.0,0.5,38.997899973765016,False,quest_kg,0
WebQTest-433,who has played lex luthor,Kevin Spacey,Alexander Luthor,0,0.0,0.25,38.903099950402975,False,quest_kg,0
WebQTest-434,where does the zambezi river start,Mwinilunga,"Kariba, Zimbabwe",0,0.0,0.25,41.95340001024306,False,quest_kg,0
WebQTest-436,what is the nigeria time,West Africa Time Zone,West Africa Time Zone,1,1.0,0.4152842053410003,52.17189993709326,False,quest_kg,1
WebQTest-437,where did they find jenni rivera 's body,Iturbide,Mexican American,0,0.0,0.25,43.89559989795089,False,quest_kg,0
WebQTest-438,what university did romney graduated from,Brigham Young University,Mitt Romney,0,0.0,0.25,46.45940009504557,False,quest_kg,0
WebQTest-439,where is the time zone line in south dakota,Mountain Time Zone,Mountain Time Zone,1,1.0,0.414908683272662,56.332800071686506,False,quest_kg,1
WebQTest-440,where is jason mraz from,Mechanicsville,Czech American,0,0.0,0.25,56.854400085285306,False,quest_kg,0
WebQTest-441,what killed john bonham,Inhalation of vomit,Inhalation of vomit,1,1.0,0.25,48.72420011088252,False,quest_kg,1
WebQTest-442,what industry does walmart operate in,Retail,Retail,1,1.0,0.5,54.009800078347325,False,quest_kg,1
WebQTest-443,what county is texarkana arkansas in,Miller County,Miller County,1,1.0,0.7202745343886937,57.427800027653575,False,quest_kg,1
WebQTest-446,what music period did beethoven live in,Opera,Classical music,1,1.0,0.6225613005803242,60.32110005617142,False,quest_kg,0
WebQTest-447,what did laura ingalls wilder wrote,Going West (My First Little Houe Books),Laura's Early Years Collection,1,1.0,0.25,53.813999984413385,False,quest_kg,0
WebQTest-448,what type of government system does italy have,Unitary state,Parliamentary republic,1,1.0,0.8258697431375753,66.47150008939207,False,quest_kg,3
WebQTest-449,what did john irving wrote,A Prayer for Owen Meany,Novelist,0,0.0,0.25,52.63820011168718,False,quest_kg,0
WebQTest-450,what is the national flower of hawaii,Hawaiian hibiscus,Hawaiian Islands,0,0.5,0.615549209379676,55.568400071933866,False,quest_kg,0
WebQTest-451,what did alice paul accomplish,Organization founder,m.02wnj54,0,0.0,0.25,54.09589991904795,False,quest_kg,0
WebQTest-453,what languages do they speak in costa rica,Bribri Language,Spanish Language,1,1.0,0.25,60.20690011791885,False,quest_kg,4
WebQTest-454,where did hank marvin come from,Newcastle upon Tyne,Musician,0,0.0,0.25,53.25470003299415,False,quest_kg,0
WebQTest-455,when did chipper jones get drafted,1990 Major League Baseball Draft,Outfielder,0,0.0,0.5,56.707900017499924,False,quest_kg,0
WebQTest-456,what part did winona ryder play in star trek,Amanda Grayson,m.0gxt81c,0,0.0,0.25,64.1538999043405,False,quest_kg,0
WebQTest-459,where did jovan belcher kill himself,Kansas City,Suicide,0,0.0,0.25,33.581600058823824,False,quest_kg,0
WebQTest-461,where did clay matthews go to school,University of Southern California,"Clay Matthews, Jr.",0,0.0,0.5,34.51249981299043,False,quest_kg,0
WebQTest-462,what time is it in texas houston right now,Central Time Zone,Central Time Zone,1,1.0,0.6211151396034333,40.607200004160404,False,quest_kg,1
WebQTest-463,who is princess leia in star wars,Carrie Fisher,Leia Organa,0,0.0,0.25,37.442800123244524,False,quest_kg,0
WebQTest-464,what is the political structure of china,Single-party state,Single-party state,1,1.0,0.6088169948012139,55.835000006482005,False,quest_kg,1
WebQTest-465,what is new york city airport,Newark Liberty International Airport,Newark Liberty International Airport,1,1.0,0.25,49.24429999664426,False,quest_kg,1
WebQTest-466,what language brazil speak,Brazilian Portuguese,Portuguese Language,1,1.0,0.8259858790191336,56.296999799087644,False,quest_kg,2
WebQTest-467,who played obi wan in episode 2,Ewan McGregor,Obi-Wan Kenobi,0,0.0,0.8297687008923665,41.325199883431196,False,quest_kg,0
WebQTest-468,where did venus williams come from,Lynwood,African American,0,0.0,0.25,40.614800062030554,False,quest_kg,0
WebQTest-469,what currency is used in panama,Panamanian balboa,United States Dollar,1,1.0,0.5,51.64139997214079,False,quest_kg,2
WebQTest-470,where does the zambezi river originate,Mwinilunga,"Kariba, Zimbabwe",0,0.0,0.25,41.75320011563599,False,quest_kg,2
WebQTest-472,what team did ronaldo play for in 2003,Real Madrid C.F.,Ronaldo,0,0.0,0.25,43.78619999624789,False,quest_kg,0
WebQTest-473,where does robin williams live 2011,San Francisco,United States of America,0,0.0,0.25,61.004299903288484,False,quest_kg,0
WebQTest-474,who played jacob black in twilight,Taylor Lautner,Jacob Black,0,0.0,0.5345932884398356,58.85179992765188,False,quest_kg,0
WebQTest-477,which airport to fly into in buenos aires,Aeroparque Jorge Newbery,Aeroparque Jorge Newbery,1,1.0,0.8325400622927309,60.497500002384186,False,quest_kg,1
WebQTest-479,what team did adrian peterson play for in college,University of Oklahoma,American football player,0,0.0,0.5,39.83770008198917,False,quest_kg,0
WebQTest-480,where does name pennsylvania come from,William Penn,William Penn,1,1.0,0.3123593102969171,64.01919992640615,False,quest_kg,1
WebQTest-481,what kind of money do they use in germany,Euro,Euro,1,1.0,0.823654972165335,66.47749990224838,False,quest_kg,1
WebQTest-482,who plays blaine in batman,Tom Hardy,m.02wk6dq,0,0.0,0.25,44.00689993053675,False,quest_kg,0
WebQTest-484,what language does australia use,Esperanto Language,Esperanto Language,1,1.0,0.5,57.109600165858865,False,quest_kg,1
WebQTest-487,who did veronica lake mary,Joseph A. McCarthy,Female,0,0.0,0.25,56.89690005965531,False,quest_kg,0
WebQTest-488,who did sir francis drake marry,Elizabeth Sydenham,Francis Drake,0,0.0,0.5,46.26119998283684,False,quest_kg,0
WebQTest-489,who plays stephanie plum in one for the money,Katherine Heigl,Stephanie Plum,0,0.0,0.5,52.584399934858084,False,quest_kg,0
WebQTest-490,what did the ancient romans speak,Latin Language,Latin Language,1,1.0,0.5,47.54190007224679,False,quest_kg,1
WebQTest-491,what does ringo sing,Love Me Do,No No Song,1,1.0,0.25,54.47400012053549,False,quest_kg,0
WebQTest-492,where was st. lucy born,Syracuse,Female,0,0.0,0.6249743628896652,47.19630000181496,False,quest_kg,2
WebQTest-493,what type of government does australia have,Parliamentary system,Parliamentary system,1,1.0,0.8235078404477597,63.44499997794628,False,quest_kg,1
WebQTest-497,who was the father of king george vi,George V,United Kingdom,0,0.0,0.5998947295801949,38.09159994125366,False,quest_kg,2
WebQTest-500,what is the zip code for trenton,08607,Area code 609,0,0.0,0.25,40.35969986580312,False,quest_kg,0
WebQTest-501,what has ashley greene been in,King of California,Michele Greene,0,0.0,0.3129700829334609,39.82549998909235,False,quest_kg,0
WebQTest-502,where did al qaeda attack,September 11 attacks,Al-Qaeda,0,0.0,0.5,38.24499994516373,False,quest_kg,0
WebQTest-503,what language is spoken in switzerland,French,German Language,1,1.0,0.25,58.18020016886294,False,quest_kg,3
WebQTest-504,who was philip in acts chapter 8,Apostle Philip,Male,0,0.0,0.5375297502421129,40.775799890980124,False,quest_kg,0
WebQTest-506,what the time zone in england,Greenwich Mean Time Zone,Greenwich Mean Time Zone,1,1.0,0.6106044335105965,54.98509993776679,False,quest_kg,1
WebQTest-508,what is the best currency to take to turkey,Turkish lira,Revaluation of the Turkish Lira,0,0.5714285714285715,0.5999087869641024,59.30900014936924,False,quest_kg,2
WebQTest-509,what system of government is practiced in nigeria,Presidential system,Presidential system,1,1.0,0.5,59.34859998524189,False,quest_kg,1
WebQTest-512,who were mary shelley,Author,Novelist,1,1.0,0.25,56.98479991406202,False,quest_kg,2
WebQTest-513,what language do most australians speak,Esperanto Language,Esperanto Language,1,1.0,0.5,63.009400153532624,False,quest_kg,1
WebQTest-514,where is denmark situated,Scandinavia,Northern Europe,0,0.0,0.5,52.66820010729134,False,quest_kg,0
WebQTest-515,where was teddy roosevelt 's house,"Washington, D.C.",Roosevelt Room,0,0.0,0.25,62.11259984411299,False,quest_kg,0
WebQTest-516,what is the government system of malaysia,Parliamentary system,Parliamentary system,1,1.0,0.5,51.2968001421541,False,quest_kg,1
WebQTest-517,what do people speak in canada,Lojban,Pierre Trudeau,0,0.0,0.25,61.04280008003116,False,quest_kg,0
WebQTest-518,what type of money do they use in costa rica,Costa Rican colón,m.0nf5kbt,0,0.0,0.25,56.27070018090308,False,quest_kg,0
WebQTest-519,what timezone is nashville tn,Central Time Zone,Central Time Zone,1,1.0,0.31234106313718074,52.98090004362166,False,quest_kg,1
WebQTest-521,who was anakin skywalker,Ted Bracewell,Tatooine,0,0.0,0.5,47.03909996896982,False,quest_kg,0
WebQTest-522,where did adolf hitler die,Berlin,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,0.6244660827845938,47.581500140950084,False,quest_kg,2
WebQTest-523,what is the largest nation in europe,Russia,France,0,0.0,0.3118624558559567,68.28169990330935,False,quest_kg,0
WebQTest-524,where was the first gulf war fought,Israel,Arabian Peninsula,1,1.0,0.41685380796610144,52.43310006335378,False,quest_kg,0
WebQTest-525,who are the senators of virginia 2013,Jim Webb,"United States Senate elections, 2006",0,0.0,0.25,56.205900153145194,False,quest_kg,0
WebQTest-526,what band was george clinton in,Funkadellic,Warner Bros. Records,0,0.0,0.25,57.45079996995628,False,quest_kg,0
WebQTest-527,what country borders slovakia,Ukraine,Bratislava Region,0,0.0,0.25,47.193999867886305,False,quest_kg,0
WebQTest-528,what was james garfield most known for,US President,Irvin M. Garfield,0,0.0,0.25,44.04819989576936,False,quest_kg,4
WebQTest-529,where did paula deen go to school,Albany High School,Bobby Deen,0,0.0,0.25,78.2534999307245,False,quest_kg,0
WebQTest-530,where does robert irvine come from,Salisbury,Annalise Irvine,0,0.0,0.25,35.866300109773874,False,quest_kg,0
WebQTest-531,what style of music does michael jackson perform,Post-disco,Dance music,1,1.0,0.31216976272526864,53.67689998820424,False,quest_kg,0
