qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-262,what tv shows did shawnee smith play in,All is Forgiven,Shawnee Smith,0,0.0,1.0,30.477700056508183,False,quest_kg,0
WebQTest-264,what does australia use for currency,Australian dollar,Australian dollar,1,1.0,1.0,34.790300065651536,False,quest_kg,1
WebQTest-265,which airport to fly into rome,Ciampino–G. B. Pastine International Airport,Italian Met Office Airport,0,0.25,1.0,27.369000017642975,False,quest_kg,3
WebQTest-266,what is there to do for fun in kansas city,Negro Leagues Baseball Museum,Worlds of Fun,1,1.0,1.0,27.67960005439818,False,quest_kg,0
WebQTest-267,where was martin luther king jr raised,Atlanta,United States of America,0,0.0,1.0,29.147099936380982,False,quest_kg,0
WebQTest-268,what year was lebron james rookie season,2003–04 NBA season,LeBron James,0,0.0,1.0,25.62590013258159,False,quest_kg,0
WebQTest-269,where does delaware river start,West Branch Delaware River,Delaware Bay,0,0.3333333333333333,1.0,26.803300017490983,False,quest_kg,4
WebQTest-270,what kind of monarchy does japan have,Parliamentary system,Constitutional monarchy,1,1.0,1.0,35.594800021499395,False,quest_kg,2
WebQTest-271,where did mitt romney 's parents come from,Detroit,George W. Romney,0,0.0,1.0,25.43479995802045,False,quest_kg,0
WebQTest-273,when did michael jordan return to the nba,1984,Basketball player,0,0.0,1.0,25.126100052148104,False,quest_kg,0
WebQTest-276,where was mission san rafael located,94901,Marin County,1,1.0,1.0,23.09560007415712,False,quest_kg,2
WebQTest-277,who was esther 's husband,Ahasuerus,The Bible,0,0.0,1.0,23.20050005801022,False,quest_kg,0
WebQTest-278,who 's dating claire danes,Hugh Dancy,Claire Danes,0,0.0,1.0,24.332100059837103,False,quest_kg,0
WebQTest-279,what county is st paul va in,Wise County,Virginia,0,0.0,1.0,24.710499914363027,False,quest_kg,3
WebQTest-281,what type of sports do japanese play,Japan women's national handball team,Japan national football team,1,1.0,1.0,41.052000131458044,False,quest_kg,0
WebQTest-282,which countries share a border with russia,Latvia,Europe,0,0.0,1.0,42.824900010600686,False,quest_kg,0
WebQTest-284,where did the latin language originate from,Indo-European languages,Indo-European languages,1,1.0,1.0,27.837499976158142,False,quest_kg,1
WebQTest-286,what school did karl benz go to,Karlsruhe Institute of Technology,Johann George Benz,0,0.0,1.0,23.235900094732642,False,quest_kg,0
WebQTest-287,what movies has carmen electra been in,We Are Family,m.0tl8vtt,0,0.25,1.0,32.663799822330475,False,quest_kg,0
WebQTest-289,when do world war ii end,1945-09-02,"Treaty of Peace with Italy, 1947",0,0.0,1.0,28.365700040012598,False,quest_kg,0
WebQTest-291,where did morgan freeman graduate,Pasadena Playhouse,United States of America,0,0.0,1.0,27.863600058481097,False,quest_kg,0
WebQTest-294,who was carolus linnaeus,Scientist,francois boissier de sauvages work related to carolus linnaeus,0,0.0,1.0,24.585400009527802,False,quest_kg,0
WebQTest-295,what type of government does germany have now,Representative democracy,Federal republic,1,1.0,1.0,62.034300062805414,False,quest_kg,0
WebQTest-296,what kind of government does libya have today,Parliamentary republic,Parliamentary republic,1,1.0,1.0,57.8876999206841,False,quest_kg,3
WebQTest-297,what time zone is anaheim california,Pacific Time Zone,Pacific Time Zone,1,1.0,1.0,49.581300001591444,False,quest_kg,1
WebQTest-298,what year did the orioles go to the world series,1970 World Series,1970 World Series,1,1.0,1.0,41.918500093743205,False,quest_kg,1
WebQTest-300,who is sir francis bacon,Author,Statesman,1,1.0,1.0,59.881400084123015,False,quest_kg,0
WebQTest-301,what were amelia earhart 's achievements,Pilot,Writer,1,1.0,1.0,50.461400067433715,False,quest_kg,0
WebQTest-302,what are the official colors of the dallas cowboys,White,Navy Blue,1,1.0,1.0,64.7309001069516,False,quest_kg,3
WebQTest-303,where did margaret hoover go to college,Bryn Mawr College,Female,0,0.0,1.0,58.651400031521916,False,quest_kg,0
WebQTest-304,what is jamie oliver children names,Poppy Honey Rosie Oliver,Petal Blossom Rainbow Oliver,1,1.0,1.0,51.13620008341968,False,quest_kg,3
WebQTest-305,where does bradley walsh live,Los Angeles,United Kingdom,0,0.0,1.0,41.807500179857016,False,quest_kg,0
WebQTest-306,who is the head coach of inter milan,Walter Mazzarri,Inter Milan,0,0.0,1.0,42.46549983508885,False,quest_kg,0
WebQTest-308,who did reese witherspoon get married to,Jim Toth,Reese Witherspoon,0,0.0,1.0,49.22470008023083,False,quest_kg,0
WebQTest-310,what kind of money should i take to costa rica,Costa Rican colón,Costa Rican colón,1,1.0,1.0,58.42900020070374,False,quest_kg,1
WebQTest-311,where is the ufc headquarters,Las Vegas,Rorion Gracie,0,0.0,1.0,37.31819987297058,False,quest_kg,0
WebQTest-312,who plays captain kirk in star trek,William Shatner,m.02h8g09,0,0.0,1.0,34.969500033184886,False,quest_kg,0
WebQTest-313,who does albert pujols play for 2012,Scottsdale Scorpions,Baseball player,0,0.0,1.0,36.28140012733638,False,quest_kg,0
WebQTest-314,what kind of government is sweden,Parliamentary system,Parliamentary system,1,1.0,1.0,33.84559997357428,False,quest_kg,2
WebQTest-315,where was country singer george jones born,Saratoga,Singer,0,0.0,1.0,27.791899861767888,False,quest_kg,0
WebQTest-316,what did shakespeare become famous for,Author,m.0fps7tp,0,0.0,1.0,31.724500004202127,False,quest_kg,0
WebQTest-317,where does russia import from,Uzbekistan,Do not buy Russian goods!,0,0.0,1.0,44.264799915254116,False,quest_kg,0
WebQTest-318,what is the money of switzerland called,Swiss franc,Swiss franc,1,1.0,1.0,38.195200031623244,False,quest_kg,1
WebQTest-321,what do people in australia speak,Esperanto Language,Alana Boyd,0,0.0,1.0,36.87090007588267,False,quest_kg,0
WebQTest-322,what has ian somerhalder acted in,Pulse,Ian Somerhalder,0,0.0,1.0,25.576600106433034,False,quest_kg,0
WebQTest-323,what movies did ron howard director,The Da Vinci Code,Presidential Reunion,1,1.0,1.0,30.546699883416295,False,quest_kg,0
WebQTest-326,what did gerald r ford die from,Cardiovascular disease,"Leslie Lynch King, Sr.",0,0.0,1.0,25.81280004233122,False,quest_kg,2
WebQTest-327,what two continents is turkey on,Europe,Anatolia,0,0.0,1.0,37.83700009807944,False,quest_kg,0
WebQTest-328,where did kevin love go to college,"University of California, Los Angeles",Basketball player,0,0.0,1.0,32.65900001861155,False,quest_kg,0
WebQTest-329,what type of government was formed when italy unified,Unitary state,Constitutional republic,1,1.0,1.0,37.81330003403127,False,quest_kg,3
WebQTest-331,where was the temple of karnak built,Luxor Governorate,Egypt,1,1.0,1.0,25.67770006135106,False,quest_kg,2
WebQTest-333,what movies did morgan freeman star in,High Crimes,Morgan Freeman,0,0.0,1.0,32.64709981158376,False,quest_kg,0
WebQTest-334,who did john kennedy have affairs with,Marilyn Monroe,An American Affair,0,0.0,1.0,45.98330007866025,False,quest_kg,0
WebQTest-335,what type of money to take to cuba,Cuban peso,Cuban municipality,0,0.5,1.0,50.12989998795092,False,quest_kg,0
WebQTest-336,what currency should you take to morocco,Moroccan dirham,Moroccan franc,0,0.5,1.0,50.83399987779558,False,quest_kg,2
WebQTest-337,who is mary mcleod bethune for kids,Educator,Female,0,0.0,1.0,40.599900064989924,False,quest_kg,0
WebQTest-338,what do they call money in japan,Japanese yen,Japanese yen,1,1.0,1.0,52.56900005042553,False,quest_kg,1
WebQTest-339,what nationality is mother teresa,Ottoman Empire,Nun,0,0.0,1.0,36.27260006032884,False,quest_kg,4
WebQTest-340,who is richard pryor son,Steven Pryor,Steven Pryor,1,1.0,1.0,45.525999972596765,False,quest_kg,1
WebQTest-341,what countries share borders with spain,France,Europe,0,0.0,1.0,39.49789982289076,False,quest_kg,0
WebQTest-342,what countries have english as their official language,Sudan,United Kingdom,1,1.0,1.0,50.40890001691878,False,quest_kg,0
WebQTest-343,what international organizations is china part of,G-20 major economies,Shanghai Cooperation Organisation,1,1.0,1.0,54.425999987870455,False,quest_kg,0
WebQTest-344,what county is west st paul in,Dakota County,Dakota County,1,1.0,1.0,41.150599950924516,False,quest_kg,1
WebQTest-346,who does donnie wahlberg play in the sixth sense,Vincent Grey,PG-13 (USA),0,0.0,1.0,52.50769993290305,False,quest_kg,0
WebQTest-347,what did baron de montesquie influence,William Blackstone,"Paul Féval, père",1,1.0,1.0,44.62930001318455,False,quest_kg,0
WebQTest-349,who did carlos boozer play for,Cleveland Cavaliers,Carmani Boozer,0,0.0,1.0,35.62780003994703,False,quest_kg,0
WebQTest-351,who owns the portland press herald,"Blethen Maine Newspapers, Inc.",Portland,0,0.0,1.0,28.14609999768436,False,quest_kg,0
WebQTest-352,what did albert speer design,Deutsches Stadion,Architect,0,0.0,1.0,25.388500187546015,False,quest_kg,0
WebQTest-354,what art movement did leonardo da vinci belong to,High Renaissance,Pastel Art,1,1.0,1.0,27.675500139594078,False,quest_kg,2
WebQTest-356,what airport is near arlington tx,Arlington Municipal Airport,Arlington Municipal Airport,1,1.0,1.0,24.86460004001856,False,quest_kg,1
WebQTest-359,what team does heskey play for,Aston Villa F.C.,m.07m4btt,0,0.0,1.0,24.676700122654438,False,quest_kg,0
WebQTest-360,where did emperor hirohito live,"Aoyama, Minato, Tokyo",Japan,0,0.0,1.0,25.666099973022938,False,quest_kg,0
WebQTest-361,what to do and see in vienna austria,Liechtenstein Museum,Austria,0,0.0,1.0,30.862599844112992,False,quest_kg,0
WebQTest-362,when did conflict start in ireland,Irish Confederate Wars,Irish War of Independence,1,1.0,1.0,28.837400022894144,False,quest_kg,0
WebQTest-365,what is there to do in peoria illinois,John C. Flanagan House Museum,Illinois,0,0.4,1.0,30.363700119778514,False,quest_kg,0
WebQTest-366,what language do british speak,Esperanto Language,English Language,1,1.0,1.0,35.924100084230304,False,quest_kg,0
WebQTest-367,what makes elvis presley famous,Musician,Musician,1,1.0,1.0,32.03079989179969,False,quest_kg,1
WebQTest-370,what language do people speak in the netherlands,Dutch Language,Dutch Language,1,1.0,1.0,42.466500075533986,False,quest_kg,1
WebQTest-371,what are the major languages spoken in greece,Greek Language,Greek Language,1,1.0,1.0,36.74970008432865,False,quest_kg,1
WebQTest-374,what type of artist is henri matisse,Painting,Collage,1,1.0,1.0,26.894799899309874,False,quest_kg,0
WebQTest-375,what was the first book charles dickens wrote,Oliver Twist,Drood: A Novel,0,0.0,1.0,43.60730014741421,False,quest_kg,0
WebQTest-376,what books did agatha christie wrote,Death On The Nile (Hercule Poirot Mysteries (Paperback)),The Complete Christie: An Agatha Christie Encyclopedia,0,0.5853658536585366,1.0,41.5932999458164,False,quest_kg,0
WebQTest-377,what school did michael jordan attend,University of North Carolina at Chapel Hill,Basketball player,0,0.0,1.0,39.7906000725925,False,quest_kg,0
WebQTest-379,what year does hitler die,1945-04-30,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,1.0,39.52930006198585,False,quest_kg,0
WebQTest-380,where is mount st helens volcano,North America,Crater Glacier,0,0.0,1.0,42.18930006027222,False,quest_kg,2
WebQTest-381,what shows are shot in new york,Trial Heat,Flight of the Conchords,1,1.0,1.0,49.76269998587668,False,quest_kg,3
WebQTest-382,what book did tupac write,The Rose That Grew from Concrete,The rose that grew from concrete,1,1.0,1.0,44.914199970662594,False,quest_kg,1
WebQTest-383,what language do chinese people write in,Simplified Chinese character,Traditional Chinese characters,1,1.0,1.0,36.571000004187226,False,quest_kg,0
WebQTest-384,what was robert burns famous for,Bard,Poet,1,1.0,1.0,44.30439998395741,False,quest_kg,0
WebQTest-385,when did william mckinley died,1901-09-14,Assassination,0,0.0,1.0,29.880799818784,False,quest_kg,0
WebQTest-386,how deep is lake merritt oakland,3.048,Oakland,0,0.0,1.0,42.40179993212223,False,quest_kg,0
WebQTest-388,what are the important holidays of islam,Mawlid,Islamic New Year,1,1.0,1.0,37.07629977725446,False,quest_kg,4
WebQTest-389,what type of music did claude debussy play,Incidental music,20th-century classical music,1,1.0,1.0,38.08790002949536,False,quest_kg,3
WebQTest-390,when was the last time the toronto maple leafs were in the stanley cup finals,1967 Stanley Cup Finals,2009 Stanley Cup Finals,0,0.75,1.0,41.35289997793734,False,quest_kg,0
WebQTest-392,what team is hank baskett on 2010,Indianapolis Colts,Hank Baskett,0,0.0,1.0,26.903799967840314,False,quest_kg,0
WebQTest-393,what are the two official languages of paraguay,Spanish Language,Paraguayan Guaraní,1,1.0,1.0,32.38980006426573,False,quest_kg,2
WebQTest-395,what state is the steelers from,Pittsburgh,American football,0,0.0,1.0,28.079500189051032,False,quest_kg,2
WebQTest-396,what college did sir isaac newton go to,"Trinity College, Cambridge",William Whiston,0,0.0,1.0,32.01370011083782,False,quest_kg,0
WebQTest-397,what are the school colors for harvard university,Crimson,Crimson,1,1.0,1.0,25.637799873948097,False,quest_kg,1
WebQTest-398,where is the university of the rockies located,Colorado,Colorado,1,1.0,1.0,25.00199992209673,False,quest_kg,1
WebQTest-399,what disease does robin roberts have,Breast cancer,Breast cancer,1,1.0,1.0,26.110900100320578,False,quest_kg,1
WebQTest-400,what was the capital city of the east roman empire,Constantinople,Constantinople,1,1.0,1.0,25.016000028699636,False,quest_kg,1
WebQTest-401,who plays edward scissorhands,Johnny Depp,Matthew Bourne,0,0.0,1.0,27.390300063416362,False,quest_kg,0
WebQTest-402,what does joey jordison play in slipknot,Drums,Vermilion,0,0.0,1.0,27.472799876704812,False,quest_kg,0
WebQTest-403,what kind of language does turkey speak,Ladino Language,Turkish Language,1,1.0,1.0,42.85260010510683,False,quest_kg,0
WebQTest-404,what was lebron james first team,Cleveland Cavaliers,LeBron James,0,0.0,1.0,24.811499984934926,False,quest_kg,0
WebQTest-405,who fought the battle of gettysburg,Confederate States of America,10th Louisiana Infantry,0,0.0,1.0,28.4165998455137,False,quest_kg,0
WebQTest-406,who is the coach of the sf giants,Bill Hayes,m.0527d0b,0,0.0,1.0,25.464000180363655,False,quest_kg,0
WebQTest-408,who was the first president of the afl,Bud Adams,Bud Adams,1,1.0,1.0,24.444000096991658,False,quest_kg,1
WebQTest-409,where did giuliana rancic grow up,Naples,Italy,0,0.0,1.0,37.31840010732412,False,quest_kg,0
WebQTest-410,what are the major cities in ukraine,Kiev,Eastern Europe,0,0.0,1.0,51.02489981800318,False,quest_kg,0
WebQTest-414,who does brian dawkins play for 2011,Denver Broncos,American football player,0,0.0,1.0,34.714699955657125,False,quest_kg,0
WebQTest-415,what movies did tupac star in,Juice,Tupac: Hip Hop Genius,0,0.0,1.0,47.76500002481043,False,quest_kg,0
WebQTest-416,what form of currency does china have,Renminbi,Gold yuan,0,0.0,1.0,54.06929994933307,False,quest_kg,3
WebQTest-417,who plays kenneth,Jack McBrayer,Unemployed,0,0.0,1.0,32.898300094529986,False,quest_kg,0
WebQTest-418,what league are the indianapolis colts in,AFC South,m.0crt4sl,0,0.0,1.0,40.51070008426905,False,quest_kg,0
WebQTest-419,what country did magellan represent,Kingdom of Portugal,Kingdom of Portugal,1,1.0,1.0,37.98709996044636,False,quest_kg,1
WebQTest-420,where is perpignan located,France,Campo Santo,0,0.0,1.0,38.26109995134175,False,quest_kg,2
WebQTest-421,who did kim richards marry,G. Monty Brinson,Kim Richards,0,0.0,1.0,36.80930007249117,False,quest_kg,0
WebQTest-422,what happened in bosnia in the 90s,Foča massacres,Bosnian War,1,1.0,1.0,43.83619991131127,False,quest_kg,0
WebQTest-423,when 's the last time the steelers won the superbowl,Super Bowl XLIII,m.0zbrh13,0,0.0,1.0,37.245099898427725,False,quest_kg,0
WebQTest-425,where english is spoken,Nigeria,England,1,1.0,1.0,51.95089988410473,False,quest_kg,0
WebQTest-426,where is giza pyramids located,Egypt,Egypt,1,1.0,1.0,34.829300129786134,False,quest_kg,1
WebQTest-427,what is the zip code for midland tx,79701,Area code 432,0,0.0,1.0,35.69469996728003,False,quest_kg,0
WebQTest-428,what states make up the midwest us,Ohio,Indiana,1,1.0,1.0,30.02940001897514,False,quest_kg,0
WebQTest-430,what instruments does justin bieber use,Vocals,Boyfriend,0,0.0,1.0,34.603900043293834,False,quest_kg,0
WebQTest-431,what language does australians speak,Esperanto Language,Esperanto Language,1,1.0,1.0,38.670599926263094,False,quest_kg,1
WebQTest-432,who did annie oakley married,Frank E. Butler,Biographical film,0,0.0,1.0,26.11940004862845,False,quest_kg,0
WebQTest-433,who has played lex luthor,Kevin Spacey,Alexander Luthor,0,0.0,1.0,27.816599933430552,False,quest_kg,0
WebQTest-434,where does the zambezi river start,Mwinilunga,"Kariba, Zimbabwe",0,0.0,1.0,27.116599958389997,False,quest_kg,0
WebQTest-436,what is the nigeria time,West Africa Time Zone,West Africa Time Zone,1,1.0,1.0,32.82950003631413,False,quest_kg,1
WebQTest-437,where did they find jenni rivera 's body,Iturbide,Mexican American,0,0.0,1.0,25.687600020319223,False,quest_kg,0
WebQTest-438,what university did romney graduated from,Brigham Young University,Mitt Romney,0,0.0,1.0,25.29290015809238,False,quest_kg,0
WebQTest-439,where is the time zone line in south dakota,Mountain Time Zone,Mountain Time Zone,1,1.0,1.0,28.575600124895573,False,quest_kg,1
WebQTest-440,where is jason mraz from,Mechanicsville,Czech American,0,0.0,1.0,31.95680002681911,False,quest_kg,0
WebQTest-441,what killed john bonham,Inhalation of vomit,Inhalation of vomit,1,1.0,1.0,28.57280010357499,False,quest_kg,1
WebQTest-442,what industry does walmart operate in,Retail,Retail,1,1.0,1.0,27.046999894082546,False,quest_kg,1
WebQTest-443,what county is texarkana arkansas in,Miller County,Miller County,1,1.0,1.0,43.666600016877055,False,quest_kg,1
WebQTest-446,what music period did beethoven live in,Opera,Classical music,1,1.0,1.0,50.43269996531308,False,quest_kg,0
WebQTest-447,what did laura ingalls wilder wrote,Going West (My First Little Houe Books),Laura's Early Years Collection,1,1.0,1.0,37.4267001170665,False,quest_kg,0
WebQTest-448,what type of government system does italy have,Unitary state,Parliamentary republic,1,1.0,1.0,54.72890008240938,False,quest_kg,3
WebQTest-449,what did john irving wrote,A Prayer for Owen Meany,Novelist,0,0.0,1.0,43.17520000040531,False,quest_kg,0
WebQTest-450,what is the national flower of hawaii,Hawaiian hibiscus,Hawaiian Islands,0,0.5,1.0,47.37860010936856,False,quest_kg,0
WebQTest-451,what did alice paul accomplish,Organization founder,m.02wnj54,0,0.0,1.0,42.28049982339144,False,quest_kg,0
WebQTest-453,what languages do they speak in costa rica,Bribri Language,Spanish Language,1,1.0,1.0,54.37640007585287,False,quest_kg,4
WebQTest-454,where did hank marvin come from,Newcastle upon Tyne,Musician,0,0.0,1.0,38.32649998366833,False,quest_kg,0
WebQTest-455,when did chipper jones get drafted,1990 Major League Baseball Draft,Outfielder,0,0.0,1.0,37.27440000511706,False,quest_kg,0
WebQTest-456,what part did winona ryder play in star trek,Amanda Grayson,m.0gxt81c,0,0.0,1.0,33.81950012408197,False,quest_kg,0
WebQTest-459,where did jovan belcher kill himself,Kansas City,Suicide,0,0.0,1.0,23.819199996069074,False,quest_kg,0
WebQTest-461,where did clay matthews go to school,University of Southern California,"Clay Matthews, Jr.",0,0.0,1.0,23.432699963450432,False,quest_kg,0
WebQTest-462,what time is it in texas houston right now,Central Time Zone,Central Time Zone,1,1.0,1.0,28.8442000746727,False,quest_kg,1
WebQTest-463,who is princess leia in star wars,Carrie Fisher,Leia Organa,0,0.0,1.0,27.157300151884556,False,quest_kg,0
WebQTest-464,what is the political structure of china,Single-party state,Single-party state,1,1.0,1.0,35.92770011164248,False,quest_kg,1
WebQTest-465,what is new york city airport,Newark Liberty International Airport,Newark Liberty International Airport,1,1.0,1.0,42.51419985666871,False,quest_kg,1
WebQTest-466,what language brazil speak,Brazilian Portuguese,Portuguese Language,1,1.0,1.0,38.53769996203482,False,quest_kg,2
WebQTest-467,who played obi wan in episode 2,Ewan McGregor,Obi-Wan Kenobi,0,0.0,1.0,26.84140019118786,False,quest_kg,0
WebQTest-468,where did venus williams come from,Lynwood,African American,0,0.0,1.0,25.846099946647882,False,quest_kg,0
WebQTest-469,what currency is used in panama,Panamanian balboa,United States Dollar,1,1.0,1.0,32.64599991962314,False,quest_kg,2
WebQTest-470,where does the zambezi river originate,Mwinilunga,"Kariba, Zimbabwe",0,0.0,1.0,24.809000082314014,False,quest_kg,2
WebQTest-472,what team did ronaldo play for in 2003,Real Madrid C.F.,Ronaldo,0,0.0,1.0,24.163899943232536,False,quest_kg,0
WebQTest-473,where does robin williams live 2011,San Francisco,United States of America,0,0.0,1.0,30.506000155583024,False,quest_kg,0
WebQTest-474,who played jacob black in twilight,Taylor Lautner,Jacob Black,0,0.0,1.0,37.709000054746866,False,quest_kg,0
WebQTest-477,which airport to fly into in buenos aires,Aeroparque Jorge Newbery,Aeroparque Jorge Newbery,1,1.0,1.0,50.1957000233233,False,quest_kg,1
WebQTest-479,what team did adrian peterson play for in college,University of Oklahoma,American football player,0,0.0,1.0,40.201100055128336,False,quest_kg,0
WebQTest-480,where does name pennsylvania come from,William Penn,William Penn,1,1.0,1.0,55.85619993507862,False,quest_kg,1
WebQTest-481,what kind of money do they use in germany,Euro,Euro,1,1.0,1.0,60.610200045630336,False,quest_kg,1
WebQTest-482,who plays blaine in batman,Tom Hardy,m.02wk6dq,0,0.0,1.0,52.50560003332794,False,quest_kg,0
WebQTest-484,what language does australia use,Esperanto Language,Esperanto Language,1,1.0,1.0,55.397999938577414,False,quest_kg,1
WebQTest-487,who did veronica lake mary,Joseph A. McCarthy,Female,0,0.0,1.0,40.857099927961826,False,quest_kg,0
WebQTest-488,who did sir francis drake marry,Elizabeth Sydenham,Francis Drake,0,0.0,1.0,47.42339998483658,False,quest_kg,0
WebQTest-489,who plays stephanie plum in one for the money,Katherine Heigl,Stephanie Plum,0,0.0,1.0,27.323200134560466,False,quest_kg,0
WebQTest-490,what did the ancient romans speak,Latin Language,Latin Language,1,1.0,1.0,28.88410002924502,False,quest_kg,1
WebQTest-491,what does ringo sing,Love Me Do,No No Song,1,1.0,1.0,29.520600102841854,False,quest_kg,0
WebQTest-492,where was st. lucy born,Syracuse,Female,0,0.0,1.0,27.32830005697906,False,quest_kg,2
WebQTest-493,what type of government does australia have,Parliamentary system,Parliamentary system,1,1.0,1.0,37.37199981696904,False,quest_kg,1
WebQTest-497,who was the father of king george vi,George V,United Kingdom,0,0.0,1.0,26.6291000880301,False,quest_kg,2
WebQTest-500,what is the zip code for trenton,08607,Area code 609,0,0.0,1.0,26.653199922293425,False,quest_kg,0
WebQTest-501,what has ashley greene been in,King of California,Michele Greene,0,0.0,1.0,23.93830008804798,False,quest_kg,0
WebQTest-502,where did al qaeda attack,September 11 attacks,Al-Qaeda,0,0.0,1.0,28.247399954125285,False,quest_kg,0
WebQTest-503,what language is spoken in switzerland,French,German Language,1,1.0,1.0,34.231800120323896,False,quest_kg,3
WebQTest-504,who was philip in acts chapter 8,Apostle Philip,Male,0,0.0,1.0,25.25669988244772,False,quest_kg,0
WebQTest-506,what the time zone in england,Greenwich Mean Time Zone,Greenwich Mean Time Zone,1,1.0,1.0,34.298800164833665,False,quest_kg,1
WebQTest-508,what is the best currency to take to turkey,Turkish lira,Revaluation of the Turkish Lira,0,0.5714285714285715,1.0,35.8200001064688,False,quest_kg,2
WebQTest-509,what system of government is practiced in nigeria,Presidential system,Presidential system,1,1.0,1.0,35.50969995558262,False,quest_kg,1
WebQTest-512,who were mary shelley,Author,Novelist,1,1.0,1.0,46.893399907276034,False,quest_kg,2
WebQTest-513,what language do most australians speak,Esperanto Language,Esperanto Language,1,1.0,1.0,51.634900039061904,False,quest_kg,1
WebQTest-514,where is denmark situated,Scandinavia,Northern Europe,0,0.0,1.0,53.281799890100956,False,quest_kg,0
WebQTest-515,where was teddy roosevelt 's house,"Washington, D.C.",Roosevelt Room,0,0.0,1.0,37.7316998783499,False,quest_kg,0
WebQTest-516,what is the government system of malaysia,Parliamentary system,Parliamentary system,1,1.0,1.0,46.11460003070533,False,quest_kg,1
WebQTest-517,what do people speak in canada,Lojban,Pierre Trudeau,0,0.0,1.0,56.20949994772673,False,quest_kg,0
WebQTest-518,what type of money do they use in costa rica,Costa Rican colón,m.0nf5kbt,0,0.0,1.0,54.992099991068244,False,quest_kg,0
WebQTest-519,what timezone is nashville tn,Central Time Zone,Central Time Zone,1,1.0,1.0,36.43450001254678,False,quest_kg,1
WebQTest-521,who was anakin skywalker,Ted Bracewell,Tatooine,0,0.0,1.0,38.64080016501248,False,quest_kg,0
WebQTest-522,where did adolf hitler die,Berlin,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.0,1.0,27.670699870213866,False,quest_kg,2
WebQTest-523,what is the largest nation in europe,Russia,France,0,0.0,1.0,41.41360009089112,False,quest_kg,0
WebQTest-524,where was the first gulf war fought,Israel,Arabian Peninsula,1,1.0,1.0,30.061700148507953,False,quest_kg,0
WebQTest-525,who are the senators of virginia 2013,Jim Webb,"United States Senate elections, 2006",0,0.0,1.0,39.30080006830394,False,quest_kg,0
WebQTest-526,what band was george clinton in,Funkadellic,Warner Bros. Records,0,0.0,1.0,30.319599900394678,False,quest_kg,0
WebQTest-527,what country borders slovakia,Ukraine,Bratislava Region,0,0.0,1.0,34.059599973261356,False,quest_kg,0
WebQTest-528,what was james garfield most known for,US President,Irvin M. Garfield,0,0.0,1.0,26.345399906858802,False,quest_kg,4
WebQTest-529,where did paula deen go to school,Albany High School,Bobby Deen,0,0.0,1.0,26.58440009690821,False,quest_kg,0
WebQTest-530,where does robert irvine come from,Salisbury,Annalise Irvine,0,0.0,1.0,25.087900226935744,False,quest_kg,0
WebQTest-531,what style of music does michael jackson perform,Post-disco,Dance music,1,1.0,1.0,42.48910001479089,False,quest_kg,0
WebQTest-532,what does david beckham play,Football,David Beckham,0,0.0,1.0,25.39329999126494,False,quest_kg,0
WebQTest-533,what does julian lennon do,Actor,Musician,1,1.0,1.0,29.10759998485446,False,quest_kg,0
WebQTest-534,what is the milwaukee brewers mascot,Bonnie Brewer,Bernie Brewer,1,1.0,1.0,25.830900063738227,False,quest_kg,2
WebQTest-535,what is the second biggest state in the united states,Texas,Mississippi,0,0.0,1.0,50.530599895864725,False,quest_kg,0
WebQTest-537,what has charlie hunnam been in,Children of Men,m.0h0ydlf,0,0.0,1.0,41.996699990704656,False,quest_kg,0
WebQTest-538,what are all the movies taylor swift has been in,Valentine's Day,m.0ysr8tn,0,0.0,1.0,55.93369994312525,False,quest_kg,0
WebQTest-540,what college did brett favre,University of Southern Mississippi,American football player,0,0.0,1.0,41.967400116845965,False,quest_kg,0
WebQTest-542,where did alex chilton die,New Orleans,heart attack,0,0.0,1.0,39.83170003630221,False,quest_kg,0
WebQTest-543,what college did martin luther king jr go to,Morehouse College,"Dr. Martin Luther King, Jr. Academic Middle School",0,0.0,1.0,43.57189987786114,False,quest_kg,0
WebQTest-545,what kind of cancer did farrah fawcett die of,Anal cancer,Anal cancer,1,1.0,1.0,44.798499904572964,False,quest_kg,1
WebQTest-546,who is michael j fox 's wife,Tracy Pollan,Tracy Pollan and her husband Michael J. Fox,0,0.4,1.0,45.90469994582236,False,quest_kg,0
