qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-857_87f2309c33a86e13ce73f341a6f1dc46,Who was the vice president of the person who went to St. John's Catholic Elementary School?,Al Gore,"The given information does not provide any details about the vice president or St. John's Catholic Elementary School. Therefore, the",0,0.0,0.8,5577.732948993798,False,tog2,0
WebQTest-1260_d95da5fb8a16d81fe56cd4ce00843254,"When did the sports team whose fight song is ""The Baltimore Fight Song"" win the Super Bowl?",Super Bowl XXXV,The information provided does not include any details about a sports team's fight song or Super Bowl wins. There is no direct,0,0.15384615384615383,0.8,9635.37374700536,False,tog2,0
WebQTest-493_91486f8ce518ad60645488b0b298ff11,What type of government is run in the area that is under the Heard and McDonals Islands Time Zone?,Parliamentary system,The given information does not provide details about the specific type of government running in the area under the Heard and Macdonald,0,0.0,0.8,9448.062839001068,False,tog2,0
WebQTest-837_6b1c0c0fb24a34937f450fdc16a3387b,In which year was the Super Bowl won by the sports team whose fight song was Seven Nation Army?,Super Bowl XLVII,The given information does not provide details about a sports team's fight song or the year they won the Super Bowl. There,0,0.15384615384615383,0.8,9641.249057007371,False,tog2,0
WebQTrn-3084_ca8d129cc42cf94b681a91fb5ed94522,What country does Japan export to that contains the Phoenix Islands?,Kiribati,"The information provided does not specify which countries Japan exports to or contain the Phoenix Islands. Therefore, it's not possible to",0,0.0,0.8,9554.654389008647,False,tog2,0
WebQTest-576_8c6b952c6bd963f0ece4e401c9eb731a,Which of the 7 Central American Countries is in the Central Time Zone?,Belize,None of the given information directly indicates which Central American country is in the Central Time Zone. The provided details are about Gran,0,0.0,0.8,9643.212966009742,False,tog2,0
WebQTrn-493_471b83eade9707a4dba68e201bf29d73,Where in the Greenwich Mean Time Zone is Belgium located?,Europe,"Belgium is located in the Western European Time Zone, which is one hour ahead of Greenwich Mean Time (GMT+1).",0,0.0,0.8,1471.4605519984616,False,tog2,0
WebQTrn-3694_4089d6d7ba86121ff285b80865682a7c,"Which system of money is utilized in the country that includes, Santiago de Cuba Province?",Cuban peso,The given information does not specify which system of money is utilized in the country that includes Santiago de Cuba Province. The provided,0,0.0,0.8,9562.896753006498,False,tog2,0
WebQTest-1686_4e89c1dffdc379421d43840f4194ca9e,Who governed the US state which includes the city of Phoenix during 2009?,Janet Napolitano,The reasoning chain provided does not contain specific information about who governed the state of Colorado (which includes Phoenix) in 2,0,0.0,0.8,9577.204091008753,False,tog2,0
WebQTrn-372_1d9de30923c30fb46431b28e67c4b45c,What do the people who worship at places including Cathedrals call their god?,Holy Spirit,The reasoning chain does not provide information about the name of the god worshipped at places like Cathedrals. It,0,0.23999999999999996,0.8,9413.363157000276,False,tog2,0
WebQTrn-2738_910f8908e2d53dfb850b7b52b74e4a51,What art style was done by the person who lived at Le Chateau-Cambresis?,Modern art,The information provided does not specify an art style or directly link a person to Le Chateau-Cambresis. Therefore,0,0.09523809523809525,0.8,9524.519015001715,False,tog2,0
WebQTrn-1077_7bd6b37d01a372aa5af2a8d5ef53d827,What religion practiced in Afghanistan has a sacred site in Jesusalem?,Sunni Islam,"The reasoning chain does not provide information about religions practiced in Afghanistan or their sacred sites. Therefore, I cannot determine the specific",0,0.0,0.8,9494.492744997842,False,tog2,0
WebQTest-361_89e48a343537ccd0148b822f63519c99,What museum established earliest can be seen in Vienna Austria?,Kunsthistorisches Museum,"The information provided does not contain any details about museums or their establishment dates in Vienna, Austria. Therefore, it is not",0,0.0,0.8,9584.06207000371,False,tog2,0
WebQTrn-3151_3ae7bbdbfe6f6d601941c3cf406229a7,People from the country that contains Corfu speak what language?,Albanian language,"To determine the language spoken in the country containing Corfu, we need to follow these steps:",0,0.1111111111111111,0.8,9478.368987009162,False,tog2,0
WebQTrn-1560_799804056310383bba960a7649b85b4f,"Who married to the person who lived in Downe, Kent?",Emma Darwin,"The information provided does not contain any details about a marriage or the specific location Downe, Kent. Therefore, it is",0,0.0,0.8,9532.993861997966,False,tog2,0
WebQTest-397_6a82d6252604de26338b33025b2a160a,What are the school colors of the educational institution that includes a grad student named Franklin Ford?,Crimson,"The information provided does not include details about the school colors or a grad student named Franklin Ford. Therefore, it's not",0,0.0,0.8,9646.3833089947,False,tog2,0
WebQTrn-3166_024639b2507cd2ca5161b1847991faee,What Asian country has Seoul as its capital city?,Seoul,"South Korea. The given chain describes a South Korean province and its types, but it does not directly provide information about the",0,0.0,0.8,9535.907767989556,False,tog2,0
WebQTrn-412_8f39780bf44690321c49823643e6438d,South Holland is located in the nation where which languages are spoken?,Dutch Language,Dutch,0,0.6666666666666666,0.8,9703.452107991325,False,tog2,0
WebQTrn-105_cf2c2ca737c00135df125459635a368a,The country that contains Al Sharqia Governorate's best for of currency in 2013 was what?,Egyptian pound,"Based on the given information, there is no direct link to Al Sharqia Governorate or its currency in 2",0,0.0,0.8,9625.098410004284,False,tog2,0
WebQTrn-2280_9e5afb3d15099a1354f9df60428e1f91,Where are the headquarters of the United Nations Security Council?,New York City,"The headquarters of the United Nations Security Council are in New York City, United States.",0,0.33333333333333337,0.8,9617.315014998894,False,tog2,0
WebQTest-743_5a9d56a15bd5f8c951df7d967444f8ec,Who was JFK's brother and held a governmental position from 1961?,Robert F. Kennedy,Robert F. Kennedy,1,1.0,0.8,9527.084268003819,False,tog2,0
WebQTrn-3446_a3875ee1db404486f5502bc39b8e29ec,A person who was once born in Gingins was born where?,Le Mans,Gingins,0,0.0,0.8,9421.568481993745,False,tog2,0
WebQTest-1216_a3377a8eb739f84daa945ee91b90f10b,The person who lived in Narym in the past was the leader of which nation?,Soviet Union,The question is not directly related to the given reasoning chain. There is no information provided about a person living in Nary,0,0.0,0.8,9482.062690003659,False,tog2,0
WebQTrn-2478_e8d14b133bcd059be721e604cd921796,What is the name of the mascot by the university which inlcudes Syracuse University Orange Football?,Syracuse University Otto the Orange,Orange,0,0.33333333333333337,0.8,9525.382373001776,False,tog2,0
WebQTrn-25_5bbab94cc6dc1cc59a76eb19aed3832f,What film has a character named Kate and Taylor Lautner played in?,The Twilight Saga: Breaking Dawn - Part 2,There is no information provided about Taylor Lautner in the given chain. The chain only mentions Angelina Jolie playing,0,0.12121212121212122,0.8,9428.176829998847,False,tog2,0
WebQTest-1560_fd6688bbf30871641ad813fcf09d673c,Which person held a government post from 1973-12-02 and established New York University?,Albert Gallatin,No person is mentioned in the given chain; it only provides information about New York University's educational and geographical details. The,0,0.0,0.8,9380.018429001211,False,tog2,0
WebQTrn-60_c417b54801bbb53466b1157ffb79cc29,What country do they speak Portuguese and where they appointed JosÃ© Manuel Barroso to a governmental position?,Portugal,The information provided does not mention JosÃ© Manuel Barroso or his appointment to a governmental position in any country.,0,0.0,0.8,9637.952275006683,False,tog2,0
WebQTrn-1659_920387fd69ba8ecf8b37f30c53a296c5,Who did Nate Robinson play for that had Rocky the Mountain Lion as a mascot?,Denver Nuggets,The information provided does not include specific details about which team Nate Robinson played for or confirm that Rocky the Mountain Lion was their,0,0.0,0.8,9378.841231999104,False,tog2,0
WebQTest-931_544385aeda746d05fc5f0e7fdb2ac79b,"What office did John Adams hold from May 10, 1775 before he was President?",Delegate to the Continental Congress,"Before becoming President, John Adams held the office of Minister to France.",0,0.23529411764705882,0.8,9569.024153010105,False,tog2,0
WebQTrn-60_085ced56c2b8a859253d1cd5749c9a28,What Portuguese speaking country that uses Central African CFQ Franc?,Equatorial Guinea,The given information does not mention any Portuguese-speaking country using the Central African CFA Franc. The provided data is about Indonesia,0,0.0,0.8,9629.277422995074,False,tog2,0
WebQTrn-1646_96417e4d721f5c0e2c9079454df0af5b,What languages are spoken in El Seibo Province's country?,Haitian Creole,Spanish Language,1,1.0,0.8,9645.781100000022,False,tog2,0
WebQTrn-2209_a031d7238f92d1a0cb027f0118f36510,What other years did the champion of the 1957 NBA Finals win the Championship?,2008 NBA Finals,The Boston Celtics also won the Championship in 1960 and 1964. Based on the provided,0,0.1111111111111111,0.8,9509.168287011562,False,tog2,0
WebQTrn-2478_f21576961bee318b9eaf1aa648e28e8f,What is Syracuse University Athletic's mascot?,Syracuse University Otto the Orange,The reasoning chain provided does not give a specific name for Syracuse University's athletic mascot. It describes general properties and types related,0,0.21428571428571427,0.8,9425.026313998387,False,tog2,0
WebQTrn-372_d8cdd7d99d8dbc0b2a5425ca99e4ce34,What do the people who worship at Titular Church call their God?,Holy Spirit,The information provided in the reasoning chain does not contain any details about the deity worshipped at the Titular Church or the,0,0.3125,0.8,9411.5870109963,False,tog2,0
WebQTest-743_2b39afadc21f0a2a4602121616db1f8c,"Which of JFK's brothers held governmental position from before January 3, 1965?",Ted Kennedy,"None of JFK's brothers held a governmental position from before January 3, 1965. The information provided",0,0.0,0.8,9386.287336004898,False,tog2,0
WebQTrn-1841_6f818301283181e8199f67b080fce068,What basketball team in Spain is Pablo Laso head coach for?,Real Madrid Baloncesto,The information provided does not specify which basketball team in Spain Pablo Laso is head coach for. The given chain of reasoning,0,0.0,0.8,9544.443698003306,False,tog2,0
WebQTrn-1155_fbf8e0d41d59c1c1f57016316d470540,The country that contains Basel-Stadt uses what type of money?,Swiss franc,"To answer the question, we need to identify which country contains Basel-Stadt and then determine the type of money used there",0,0.0,0.8,9448.239863006165,False,tog2,0
WebQTrn-3084_a9122e6c3ec58aea7483e18c7074128a,The land that holds the Gilbert Islands also gets Japan exports is called what?,Kiribati,"The information provided does not contain any details about the Gilbert Islands or Japanese exports. Therefore, it's not possible to determine",0,0.0,0.8,9540.984866995132,False,tog2,0
WebQTrn-1659_382c85336af6c674dfcbf8c9eba83f58,"With a mascot named Rocky, which team does Nate Robinson play for?",Denver Nuggets,The information provided in the reasoning chain does not include specific details about Nate Robinson or his team affiliation with a mascot named Rocky,0,0.0,0.8,9378.588291991036,False,tog2,0
WebQTest-361_5f8c05737061d5501b6a23a978b5589b,What museum in Vienna that was established in 1891?,Kunsthistorisches Museum,None of the provided information pertains to a museum in Vienna established in 1891. The given data is,0,0.09999999999999999,0.8,9532.577299993136,False,tog2,0
WebQTrn-105_c0495334f4678f947149a7a30d8e49a0,What is the type of currency that one is advised to bring when visiting the nation where the Red Sea Governorate 2013 was located?,Egyptian pound,The question does not provide enough information to determine the specific type of currency. The given reasoning chain focuses on the profile types,0,0.0,0.8,9508.341181994183,False,tog2,0
WebQTrn-2875_c1bdcdad310f5bccb773c5aae3e46f20,What language is spoken in the country whose capital is Nicosia?,Romani language,"The language spoken in the country whose capital is Nicosia is Greek. However, based on the given information and reasoning",0,0.18181818181818182,0.8,9659.2682430055,False,tog2,0
WebQTrn-3084_48cc63efa214452df0e77329f8dc8bf0,Which nation has a capital city of South Tarawa and has good exported from Japan?,Kiribati,The information provided does not specify a nation with a capital city of South Tarawa or details about exported goods from Japan.,0,0.0,0.8,9579.752576013561,False,tog2,0
WebQTrn-1232_682800b1263c4a6d5b650e4196fc2b7d,Where in the Central European Time Zone was the Roman Empire centered?,Rome,The question contains an inconsistency. The Central European Time Zone and the Central Time Zone are different. The Central Time Zone is,0,0.0,0.8,9464.916447002906,False,tog2,0
WebQTrn-124_4d06de0cc31fbca96f6f1d5bdec75e1a,What film directed by Angelina Jolie is the flick that includes the role of Maida?,In the Land of Blood and Honey,"Without specific information about the role of Maida in a film directed by Angelina Jolie, it's not possible to",0,0.2222222222222222,0.8,9608.809211989865,False,tog2,0
WebQTrn-1077_09020cbb000c86fda5910ec084690246,What religion holds sacred the place called Mecca and is observed in Afghanistan?,Sunni Islam,Islam,0,0.6666666666666666,0.8,9496.644913000637,False,tog2,0
WebQTrn-849_82e069064d66663276c549f47e5e179d,What European Union country within the  Atlantic Time Zone shares borders with Germany?,Netherlands,"The question does not match the given reasoning chain. The chain discusses general information about time zones and their types, but does",0,0.0,0.8,9371.11375600216,False,tog2,0
WebQTrn-2319_15c47379c7578b2dd4e0975d032f85d5,What is the official language where Filaret is the religious leader?,Albanian language,The given information does not provide any details about the official language where Filaret is the religious leader. The provided data focuses,0,0.08333333333333334,0.8,9512.938636995386,False,tog2,0
WebQTrn-2314_b274ade1f00c84f7244131327c785b4a,The country with San Jose as its capital uses what as its currency?,Costa Rican colón,The information provided does not specify the currency used in the Dominican Republic. While it mentions that Spanish is the official language and,0,0.0,0.8,9649.607855011709,False,tog2,0
WebQTrn-3384_275abff5d62790363fe8bc0387660115,People from the location that appointed Margrethe II of Denmark to governmental position speak what languages?,Greenlandic language,Danish.,0,0.6666666666666666,0.8,9610.28042799444,False,tog2,0
WebQTrn-3100_8c6b952c6bd963f0ece4e401c9eb731a,"What's the Dominican Republic a part of, where the location time zone is the Central Time Zone?",Latin America,"The information provided does not include details about the time zone of the Dominican Republic. To answer the question accurately, we would",0,0.0,0.8,9664.31705300056,False,tog2,0
WebQTrn-1023_2ed287b0ef57067bd3a79f71c2fa849e,The country with the National Anthem Argentine National Anthem use what currency?,Argentine peso,"The given information does not provide any details about the currency used in the country associated with the Argentine National Anthem. Therefore,",0,0.08333333333333334,0.8,9478.02941899863,False,tog2,0
WebQTrn-3136_0a1996d491be83ff36e8fc86c3d436a4,William Morris is religions head in which region that is part of the United Kingdom?,Wales,The given information does not provide any details about William Morris or his position as a religious head in any region of the United,0,0.0,0.8,9494.050958994194,False,tog2,0
WebQTrn-846_581ac098af1edbcc3d96a126843bb703,What is the birth place of the artist that had The Best Damn World Tour?,Belleville,"The information provided does not specify the birthplace of the artist. Based on the given chain, the artist associated with """,0,0.0,0.8,9466.336046010838,False,tog2,0
WebQTest-1560_01bd47cf839a907d796deff29832aa26,Who founded the school where William J. Taverner is a grad student?,Albert Gallatin,"The information provided does not specify which school William J. Taverner graduated from or its founding entity. Therefore, it's",0,0.0,0.8,9507.438592001563,False,tog2,0
WebQTrn-2189_f87f28f0d42904ea62dcab41fb65f3f1,What is the modern language where Anwar Sadat holds a government position?,Modern Standard Arabic,"The information provided does not specify which modern language Anwar Sadat held a government position in. Given the context, it",0,0.08695652173913045,0.8,9485.739200012176,False,tog2,0
WebQTrn-513_64fc62dc06d16e612aafb00889d4ada1,What location that appointed Mikheil Saakashvili to governmental position is a country in Eastern Europe?,Georgia,Georgia,1,1.0,0.8,9637.513940004283,False,tog2,0
WebQTest-213_d9993d3e6f665d0c937cf7c0209ff9f8,Which artist with a concert tour named FutureSex/LoveShow did Scarlett Johansson date?,Justin Timberlake,"The given information does not provide any details about an artist named Scarlett Johansson dating anyone related to the concert tour ""Future",0,0.0,0.8,9446.217239004909,False,tog2,0
WebQTrn-261_872253e47dd6ddaa213ff31eeda8783b,Where is Whistler Mountain located in the Eastern Time Zone?,North America,Whistler Mountain is not located in the Eastern Time Zone. It is in the Pacific Time Zone.,0,0.0,0.8,9473.943556004087,False,tog2,0
WebQTest-759_1735fa6bb245e5bb515f24cfd5f76ddb,The person who once lived in Benerville-sur-Mer once dated what person?,Thandie Newton,The question cannot be answered based on the given information.,0,0.0,0.8,9478.370961005567,False,tog2,0
WebQTrn-60_4faaf65ae1cc1b138d41253c3fc0e493,What country once had a consumer price index of 0.03 and is where people speak Portuguese?,Angola,Brazil,0,0.0,0.8,9638.201991998358,False,tog2,0
WebQTrn-60_3fbdbecc8eff7b1125058d50ba70e19b,What country do people speak Portuguese where the long term unemployment rate is 15.5?,Macau,Brazil,0,0.0,0.8,9638.661941993632,False,tog2,0
WebQTest-1686_e6058a2132e81fbc9d9a22b2d74ceb04,Who were the governors of Arizona in 2009 that held the position form 1-6-2003?,Janet Napolitano,"The information provided does not specify the exact governor who was in office on January 6, 2003,",0,0.0,0.8,9714.065888998448,False,tog2,0
WebQTrn-2641_496153141015e2276bf542bbf6a99b96,Where did the famous person who went to Horace Mann School for the Deaf die?,Easton,The information provided does not contain any details about a famous person who attended Horace Mann School for the Deaf or the,0,0.0,0.8,9795.599521006807,False,tog2,0
WebQTest-712_37a5691b2bade75e2b9d518da5f13b94,What countries use The New Zealand dollar and have territories in Oceania?,Cook Islands,"Based on the given information, we cannot definitively determine which countries use The New Zealand dollar or have territories in Oce",0,0.17391304347826084,0.8,9718.071092007449,False,tog2,0
WebQTest-1216_70d51724a4507fc0f35060eb2a65ce68,What nation was a notable person who once lived in Solvychegodsk in charge of?,Soviet Union,The information provided does not contain any details about a notable person who once lived in Solvychegodsk or their,0,0.0,0.8,9612.886790986522,False,tog2,0
WebQTrn-2152_b9bbe53d5eba5d74535f24c0afbb82ba,Which team that plays in the American League West claimed the championship of the 1989 World Series?,Oakland Athletics,The Oakland Athletics claimed the championship of the 1989 World Series and play in the American League West.,0,0.19999999999999998,0.8,9639.732559007825,False,tog2,1
WebQTrn-2478_e560a71c67277fcd127342e93c8cbe88,Which Univeristy based organiation has the current leadership position of leadership role of Interim Chancellor mascot?,Syracuse University Otto the Orange,The information provided does not specify a particular university or its interim chancellor mascot. The chain describes general properties and types related to,0,0.19672131147540983,0.8,9398.611230993993,False,tog2,0
WebQTest-61_75e46121bded1ab4f276d4ec24bb366e,What religion includes a chapel as a aprt of their worship and has a practicing population in Indonesia?,Catholicism,"The information provided does not contain any details about religions or their practices in Indonesia. Therefore, it is impossible to determine which",0,0.0,0.8,9634.969304010156,False,tog2,0
WebQTrn-372_28ef3ad60c7a9592a24dc4c25f56c769,What does the religion whose figure is Mary call God?,Holy Spirit,"The information provided does not specify a particular religion or its terminology for God in relation to Mary. Therefore, based on the",0,0.15384615384615385,0.8,9465.413561003515,False,tog2,0
WebQTest-1348_d50300a04640da2d3013e859ecdc9257,"Which team did Peyton Manning 's father play for, where the sports team owner is Rita Benson LeBlanc?",New Orleans Saints,The information provided does not contain specific details about Peyton Manning's father or the ownership of an NFL team by Rita Benson Le,0,0.0,0.8,9428.390575005324,False,tog2,0
WebQTest-100_1619341addc048f21b246e33e2458609,What is the spoken language in the country that used Haitian gourde as its currency?,Haitian Creole,Haitian Creole,1,1.0,0.8,9711.693242003093,False,tog2,0
WebQTrn-60_7692756e6428c26a90f5698012c43b60,What Portuguese speaking country has the minimum wage of 371.27?,Portugal,"To answer this question, we need to identify which country meets the criteria of having a minimum wage of 371",0,0.0,0.8,9586.929757992039,False,tog2,0
WebQTrn-557_c29c8a9dab6a2024bba77927922a0d3d,Who played the character Dorothy in the movie that has a character named Lollipop Guild Member #7?,Judy Garland,"The question cannot be directly answered from the given information. The provided chain does not include specific details about the movie ""The",0,0.0,0.8,9498.651777001214,False,tog2,0
WebQTrn-1069_6cb1331b7de4eccf0c4d3f78f17c7ad8,What languages are used in the country with national anthem There is a Lovely Country?,Greenlandic language,"The given information does not provide details about the languages used in the country with the national anthem ""There is a Lovely Country",0,0.0,0.8,9438.507836995996,False,tog2,0
WebQTrn-2576_872253e47dd6ddaa213ff31eeda8783b,What continent is the country in the Eastern Time Zone that Falkland Island belong to located in?,Americas,"The Falkland Islands belong to the United Kingdom, which is located in Europe. However, based on the given information and",0,0.0,0.8,9522.0743319951,False,tog2,0
WebQTrn-1659_df4619d9a9fff3930f63496bafd4b823,Which sports team owned by Stan Kroenke did Nate Robinson play for?,Denver Nuggets,The information provided does not contain any details about which sports team owned by Stan Kroenke Nate Robinson played for. The,0,0.0,0.8,9659.913198993308,False,tog2,0
WebQTest-1000_bd14529a374484364751d86b5e8bda92,What country in Oceania is located in the Casey Time Zone?,Australia,Indonesia,0,0.0,0.8,9426.537639010348,False,tog2,0
WebQTrn-2006_60d761ea1fd499fc404dd4a83941d230,Which magazines was the person who at one time resided in Fordham employed by?,Graham's Magazine,"To determine which magazines the person employed by Fordham was working for, we need to follow the logical steps:",0,0.0,0.8,1471.5293379995273,False,tog2,0
WebQTrn-60_6b8f66b74816dcf75b89448a2e408df9,What country do people speak Portuguese and has an electricity consumption per capita of 1007.923 kilowatt per hour?,Brazil,"The given information does not include data on electricity consumption per capita. Based on the provided facts, Brazil is the country where",0,0.08695652173913045,0.8,9653.338984993752,False,tog2,3
WebQTest-1000_a9122e6c3ec58aea7483e18c7074128a,Gilbert Islands is in which Oceania country?,Kiribati,"The information provided does not contain any reference to the Gilbert Islands or its location within Oceania. Therefore, based on",0,0.0,0.8,9609.805875996244,False,tog2,0
WebQTrn-237_f44adc4947a59c150317bb5923cf1c9b,"Who is the current head coach of the team the uses the song title ""Fight Polka""?",Mike Tomlin,"The information provided does not include any details about a team using the song title ""Fight Polka"" or its current head",0,0.0,0.8,9497.200085999793,False,tog2,0
WebQTrn-1812_40353d146817f5fe5dd67cb0643abe20,What caribbean countries once had co2 emissions of 1961 metric tons?,Barbados,The given information does not provide any data on CO2 emissions for Caribbean countries in 1961. The provided,0,0.0,0.8,9465.931542988983,False,tog2,0
WebQTest-1823_6ac48b436d99ed7cd3f2d9329d95a0c8,"What is the government type where ""Ardulfurataini Estan"" is the national anthem?",Parliamentary system,"The given information does not provide details about the government type of the country whose national anthem is ""Ardulfurata",0,0.0,0.8,9438.786083002924,False,tog2,0
WebQTest-1234_279eccdaed54f8d3746c5897f5d30c51,What business did the person who designed Plum Orchard excel in?,financier,"Based on the given information, there is no direct connection between the Plum Orchard and any businessperson or profession mentioned. The",0,0.0,0.8,9492.410548991757,False,tog2,0
WebQTest-450_2ed540621cbcd0bcda8774699532cf98,What is the state's flower of the state that have Honolulu County in it?,Hawaiian hibiscus,"The state with Honolulu County is Hawaii, and Hawaii's state flower is the iliahi (sandalwood tree).",0,0.0,0.8,9606.340040001669,False,tog2,0
WebQTrn-2057_522769c85c8189a870c317c0aa940eaa,What currency is used in the country with SacatepÃ©quez Department?,Guatemalan quetzal,The information provided does not specify which currency is used in the country containing the Sacatepéquez Department. To answer this,0,0.0,0.8,9559.676207005396,False,tog2,0
WebQTest-106_f21253e8b8df81c378590e68b2cd107e,"In the film that has a charcter named Final Club Girl #1, who did Armie Hammer play?",Tyler Winklevoss,"The information provided does not contain any details about Armie Hammer or the character ""Final Club Girl #1"" in a",0,0.0,0.8,9607.351166996523,False,tog2,0
WebQTest-1817_688a2354bb93fb3e4a50afe8890561a3,What educational institution with sports team named Oxford University Ice Hockey Club did JRR Tolkien go to college?,University of Oxford,"None of the provided information mentions Oxford University or its ice hockey club, nor does it mention JRR Tolkien. The given",0,0.25,0.8,9452.025395992678,False,tog2,0
WebQTrn-241_0652d8b1cb95848c9630860c92e38e6f,What country bordering France that is in the Western European Time Zone?,Spain,The question does not match the given reasoning chain. The chain discusses Time Zones and their types but does not provide information about,0,0.0,0.8,9376.629375998164,False,tog2,0
WebQTrn-2189_c0495334f4678f947149a7a30d8e49a0,What is the currenty language is spoken in the country that had the Red Sea governorate language?,Modern Standard Arabic,"The information provided does not specify a direct link between the Red Sea governorate and any country or its languages. Therefore,",0,0.0,0.8,9544.141414007754,False,tog2,0
WebQTrn-2664_4001558ccc529debde3a908a6f22b018,Who is a main trading partners of China that appointed Abdelaziz Bouterflika to a governmental position?,Algeria,The given information does not provide details about China's trading partners or any appointments made by Abdelaziz Bouterfli,0,0.0,0.8,9651.264900996466,False,tog2,0
WebQTrn-3057_1315945fdcb4fad1310ab7862120be0f,What years was the World Series won by the 2010 World Series champions?,2014 World Series,"The 2010 World Series champions, the San Francisco Giants, won in 2010 during the",0,0.4444444444444445,0.8,9572.312864998821,False,tog2,0
WebQTrn-1521_8a0b4e1cf3027533ff8a45c91970ad01,Dean L. Bresciani is part of the organization with what mascot?,Thundar,The information provided does not mention Dean L. Bresciani or his connection to any organization and its mascot. The,0,0.0,0.8,9524.478242994519,False,tog2,0
WebQTrn-1722_4c9c478708f3daab701711f12484d823,Which continent includes the country that is home to the city of New Providence?,North America,North America,1,1.0,0.8,9589.310351002496,False,tog2,0
WebQTest-1348_5ad03d9a9f67e00b093c6da1ecde5619,What team that won the Super Bowl XLIV and once had Payton Manning's father on its roster?,New Orleans Saints,New Orleans Saints,1,1.0,0.8,9653.966686004424,False,tog2,0
WebQTrn-1812_82e069064d66663276c549f47e5e179d,What countries are in the Atlantic Time Zone in the Caribbean?,British Virgin Islands,None of the provided information directly addresses countries in the Atlantic Time Zone in the Caribbean. The given chain discusses Atlantic Canada and,0,0.0,0.8,9558.059352988494,False,tog2,0
WebQTrn-2748_65952c606f7a7204cc1bec237c146bfa,Mae Hong Son Province is located in the country that speaks which languages?,Lao Language,The chain of information provided does not contain specific details about the languages spoken in the country where Mae Hong Son Province is located,0,0.0,0.8,9569.212101996527,False,tog2,0
WebQTrn-1521_df37e625a339eca95614fc7680035e67,What is the mascot of the North Dakota State Bison Men's basketball team?,Thundar,The reasoning chain does not provide specific information about the North Dakota State Bison Men's basketball team's mascot. The chain only,0,0.0,0.8,9439.832931006094,False,tog2,0
WebQTrn-2314_2e6d98fb779ac3b63a5dd2688034c0c9,"What currency is used in the country with Nobel Patria, tu hermosa as its national anthem?",Costa Rican colón,"The given information does not provide details about the currency used in the country with ""Nobel Patria, tu hermos",0,0.0,0.8,9448.454838013276,False,tog2,0
WebQTrn-60_04667677f6f3316e60026dce2852bcf9,What country with a GDP Growth Rate Percentage of -0.008502 once do people speak Portuguese?,Portugal,Indonesia,0,0.0,0.8,9648.165156002506,False,tog2,0
WebQTrn-2316_b8e16d5f4985c5ab2a3c75e7bc8c9e1a,Who is the illustrator of the book Feu de joie and the person who influenced Jackson Pollock's work?,Pablo Picasso,"The given information does not provide any details about the illustrator of the book ""Feu de joie"" or the person",0,0.0,0.8,9535.864861987648,False,tog2,0
WebQTrn-484_894fd8dc00cf831fe75187abd587b8aa,Pernambuco is from the country with what type of money?,Brazilian real,"The given information does not specify the type of currency used in Brazil. Therefore, we cannot determine the type of money used",0,0.0,0.8,9537.841183002456,False,tog2,0
WebQTrn-60_613f4cd41111963e0f501de6dcdf3f7a,What Portuguese speaking country that had consumer price index of 0.05?,Brazil,"The information provided does not include any data regarding the consumer price index of countries. Therefore, it is not possible to determine",0,0.0,0.8,9635.404075990664,False,tog2,1
WebQTrn-493_8faa4f3ff9c14c303d5c535cf18ceddf,Where is Belgium located in the Moscow Time Zone?,Europe,Belgium is not in the Moscow Time Zone. It is located in Europe and is part of Western Europe.,0,0.1904761904761905,0.8,9533.19092199672,False,tog2,0
WebQTrn-64_08a3071aec88af141fc20ed22cfff0e2,What did the person who lived in Marin City once do?,Bishop,"Based on the given information, the person who lived in Marin City (Gladys Marín) once worked as a",0,0.0,0.8,9423.777017000248,False,tog2,0
WebQTest-1817_e04d0ee5dcbfd8b2dbb1e8be247e94d4,What university with a sports team named Oxford University RFC did JRR Tolkien go to?,University of Oxford,"The information provided does not specify a sports team named Oxford University RFC or JRR Tolkien's alma mater directly. However,",0,0.16666666666666666,0.8,9580.96354699228,False,tog2,1
WebQTrn-95_0a1797c617f8e1eb87eab85b0790302e,Saint Ann Parish is located in the country using what kind of money?,Jamaican dollar,The given information does not provide details about the currency used in Saint Ann Parish or any other parish. The chain of reasoning,0,0.0,0.8,9472.218124996289,False,tog2,0
WebQTrn-1077_fb48d47a1d549a96bd54b8bdaf3c4be1,What religions are practiced in the nation where you'd find Herat Province?,Shia Islam,The given information does not provide details about religions practiced in Afghanistan. The chain of facts only mentions that Pashto is,0,0.0,0.8,9566.413406006177,False,tog2,0
WebQTest-484_91486f8ce518ad60645488b0b298ff11,What are the languages used for communication in the region where the time zone is Heard and McDonald Islands Time Zone?,English Language,"To determine the languages used for communication in the region with the Heard and McDonald Islands Time Zone, we need to follow these",0,0.0,0.8,9495.150606002426,False,tog2,0
WebQTrn-21_2b2e7b36b664bdd3e85b7c3a190677fc,Who is the prime minister of the country that has Loma?,Hailemariam Desalegn,"The information provided does not contain any details about a country named ""Loma"" or the identity of its prime minister.",0,0.0,0.8,9477.289587986888,False,tog2,0
WebQTrn-14_2c7762d283ed24be7f442f301fb3a5c4,"Where with a population once of less than 5732212 is Rome, Italy located?",Lazio,Vatican City,0,0.0,0.8,9693.302348008729,False,tog2,0
